METADATA:
Experiment Seed,Probe 1 Version,Probe 2 Version,Probe 3 Version,Subject
7545764,5,1,10,subject035
Time after setup,13.928060099948198
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,6
EXPERIMENT DATA:,Movie Task
Start Time,60.178399899974465
ESQ,254.26624549995176,,Focus_response,1.5,Movie Task,1,5,,Marker Started at 6,Movie Task-summer
ESQ,266.9095808999846,,Past_response,1.0,Movie Task,1,5,,Marker Started at 5,Movie Task-summer
ESQ,280.03673049999634,,Future_response,3.000000000000016,Movie Task,1,5,,Marker Started at 10,Movie Task-summer
ESQ,289.3442422999651,,Detailed_response,7.99999999999999,Movie Task,1,5,,Marker Started at 4,Movie Task-summer
ESQ,297.45057719998294,,Deliberate_response,7.000000000000011,Movie Task,1,5,,Marker Started at 10,Movie Task-summer
ESQ,306.20757289999165,,Other_response,8.999999999999993,Movie Task,1,5,,Marker Started at 7,Movie Task-summer
ESQ,311.87830119999126,,Self_response,1.9999999999999982,Movie Task,1,5,,Marker Started at 4,Movie Task-summer
ESQ,322.05361109995283,,Knowledge_response,1.0,Movie Task,1,5,,Marker Started at 8,Movie Task-summer
ESQ,331.09434569999576,,Words_response,8.000000000000007,Movie Task,1,5,,Marker Started at 3,Movie Task-summer
ESQ,337.23234439996304,,Images_response,8.300000000000006,Movie Task,1,5,,Marker Started at 10,Movie Task-summer
ESQ,345.3556011999608,,Problem_response,3.8000000000000167,Movie Task,1,5,,Marker Started at 10,Movie Task-summer
ESQ,354.21334149996983,,Distracting_response,2.300000000000012,Movie Task,1,5,,Marker Started at 9,Movie Task-summer
ESQ,360.0164565999876,,Emotion_response,7.399999999999992,Movie Task,1,5,,Marker Started at 4,Movie Task-summer
ESQ,364.2212140999618,,Sounds_response,9.199999999999987,Movie Task,1,5,,Marker Started at 3,Movie Task-summer
ESQ,365.37236369994935,,Absorption_response,3.0,Movie Task,1,5,,Marker Started at 3,Movie Task-summer
ESQ,373.7615386999678,,Intrusive_response,6.999999999999993,Movie Task,1,5,,Marker Started at 5,Movie Task-summer
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,373.779100499989,,,,,,,,,
ESQ,507.9188379999832,,Distracting_response,2.0,Movie Task,1,5,,Marker Started at 2,Movie Task-summer
ESQ,512.2888823999674,,Self_response,8.0,Movie Task,1,5,,Marker Started at 8,Movie Task-summer
ESQ,516.7925066999742,,Words_response,3.700000000000006,Movie Task,1,5,,Marker Started at 7,Movie Task-summer
ESQ,525.3486303999671,,Focus_response,1.0,Movie Task,1,5,,Marker Started at 6,Movie Task-summer
ESQ,529.7364999999991,,Problem_response,1.900000000000008,Movie Task,1,5,,Marker Started at 8,Movie Task-summer
ESQ,536.09152789996,,Deliberate_response,4.200000000000002,Movie Task,1,5,,Marker Started at 2,Movie Task-summer
ESQ,542.695891099982,,Emotion_response,7.6000000000000085,Movie Task,1,5,,Marker Started at 10,Movie Task-summer
ESQ,551.135976199992,,Future_response,4.200000000000002,Movie Task,1,5,,Marker Started at 2,Movie Task-summer
ESQ,554.0396837999579,,Past_response,7.89999999999999,Movie Task,1,5,,Marker Started at 5,Movie Task-summer
ESQ,557.4915489999694,,Other_response,6.999999999999994,Movie Task,1,5,,Marker Started at 4,Movie Task-summer
ESQ,563.4635857999674,,Detailed_response,6.4999999999999964,Movie Task,1,5,,Marker Started at 3,Movie Task-summer
ESQ,568.0825621999684,,Sounds_response,3.200000000000002,Movie Task,1,5,,Marker Started at 6,Movie Task-summer
ESQ,572.1535513999988,,Intrusive_response,3.0000000000000124,Movie Task,1,5,,Marker Started at 9,Movie Task-summer
ESQ,577.2915438999771,,Absorption_response,7.700000000000005,Movie Task,1,5,,Marker Started at 9,Movie Task-summer
ESQ,584.9475616999553,,Knowledge_response,7.500000000000009,Movie Task,1,5,,Marker Started at 10,Movie Task-summer
ESQ,588.9005880999612,,Images_response,7.499999999999992,Movie Task,1,5,,Marker Started at 4,Movie Task-summer
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,588.917444599967,,,,,,,,,
ESQ,704.7596243000007,,Deliberate_response,3.699999999999999,Movie Task,1,5,,Marker Started at 5,Movie Task-summer
ESQ,709.3466518999776,,Detailed_response,5.0,Movie Task,1,5,,Marker Started at 5,Movie Task-summer
ESQ,713.6496666999883,,Problem_response,1.7999999999999994,Movie Task,1,5,,Marker Started at 3,Movie Task-summer
ESQ,717.2349677999737,,Future_response,8.99999999999999,Movie Task,1,5,,Marker Started at 2,Movie Task-summer
ESQ,721.455613899976,,Focus_response,1.900000000000008,Movie Task,1,5,,Marker Started at 8,Movie Task-summer
ESQ,727.0266650999547,,Past_response,2.500000000000005,Movie Task,1,5,,Marker Started at 7,Movie Task-summer
ESQ,730.413687799999,,Other_response,8.49999999999999,Movie Task,1,5,,Marker Started at 2,Movie Task-summer
ESQ,734.8328846999793,,Images_response,4.0,Movie Task,1,5,,Marker Started at 4,Movie Task-summer
ESQ,745.3587568999501,,Sounds_response,2.8000000000000123,Movie Task,1,5,,Marker Started at 9,Movie Task-summer
ESQ,749.6778795999708,,Self_response,7.0,Movie Task,1,5,,Marker Started at 7,Movie Task-summer
ESQ,753.5307810999802,,Absorption_response,8.79999999999999,Movie Task,1,5,,Marker Started at 6,Movie Task-summer
ESQ,758.5686656999751,,Words_response,2.7000000000000157,Movie Task,1,5,,Marker Started at 10,Movie Task-summer
ESQ,762.8045386999729,,Distracting_response,2.1000000000000116,Movie Task,1,5,,Marker Started at 9,Movie Task-summer
ESQ,770.5285534999566,,Intrusive_response,2.4000000000000004,Movie Task,1,5,,Marker Started at 10,Movie Task-summer
ESQ,776.0489197999705,,Emotion_response,9.699999999999985,Movie Task,1,5,,Marker Started at 4,Movie Task-summer
ESQ,782.9387515999842,,Knowledge_response,7.799999999999997,Movie Task,1,5,,Marker Started at 7,Movie Task-summer
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,782.9556254999479,,,,,,,,,
ESQ,971.7390148999984,,Intrusive_response,1.7000000000000117,Movie Task,1,5,,Marker Started at 9,Movie Task-summer
ESQ,975.3420680999989,,Focus_response,1.400000000000001,Movie Task,1,5,,Marker Started at 6,Movie Task-summer
ESQ,981.5469794999808,,Future_response,2.0000000000000115,Movie Task,1,5,,Marker Started at 9,Movie Task-summer
ESQ,984.8489479999989,,Other_response,7.899999999999991,Movie Task,1,5,,Marker Started at 4,Movie Task-summer
ESQ,990.1859479999985,,Knowledge_response,8.299999999999992,Movie Task,1,5,,Marker Started at 6,Movie Task-summer
ESQ,994.9571257999633,,Emotion_response,2.6000000000000014,Movie Task,1,5,,Marker Started at 6,Movie Task-summer
ESQ,999.0429984999937,,Distracting_response,2.400000000000012,Movie Task,1,5,,Marker Started at 9,Movie Task-summer
ESQ,1004.031951699988,,Deliberate_response,8.79999999999999,Movie Task,1,5,,Marker Started at 2,Movie Task-summer
ESQ,1009.3355930999969,,Images_response,6.4999999999999964,Movie Task,1,5,,Marker Started at 3,Movie Task-summer
