METADATA:
Experiment Seed,Probe 1 Version,Probe 2 Version,Probe 3 Version,Subject
771085,1,13,2,045
Time after setup,23.67713470000308
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ESQ,780.9147315000009,,Distracting_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,783.7993620000198,,Distracting_response,4.600000000000007,Movie Task,1,1,,Marker Started at 7,Movie Task-lms
ESQ,783.8011043000151,,Intrusive_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,786.9518495000084,,Intrusive_response,4.199999999999999,Movie Task,1,1,,Marker Started at 5,Movie Task-lms
ESQ,786.9535256000236,,Images_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,788.9033916000044,,Images_response,7.0,Movie Task,1,1,,Marker Started at 7,Movie Task-lms
ESQ,788.9050199000048,,Detailed_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,794.0241720000049,,Detailed_response,6.30000000000001,Movie Task,1,1,,Marker Started at 9,Movie Task-lms
ESQ,794.0261003000196,,Future_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,796.4762740000151,,Future_response,4.500000000000007,Movie Task,1,1,,Marker Started at 7,Movie Task-lms
ESQ,796.4779331000173,,Past_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,799.2617992000014,,Past_response,4.9000000000000075,Movie Task,1,1,,Marker Started at 7,Movie Task-lms
ESQ,799.2635561000207,,Self_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,801.3799804000009,,Self_response,4.300000000000001,Movie Task,1,1,,Marker Started at 3,Movie Task-lms
ESQ,801.3806442000205,,Knowledge_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,804.2663106000109,,Knowledge_response,5.800000000000011,Movie Task,1,1,,Marker Started at 9,Movie Task-lms
Movie prompt 4 lms.mp4,804.2828999000194,,,,Movie Task,1,1,,0,
ESQ,929.3648526000034,,Focus_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,935.6206706000085,,Focus_response,3.9000000000000026,Movie Task,1,1,,Marker Started at 6,Movie Task-lms
ESQ,935.6223046000232,,Words_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,938.0725546000176,,Words_response,6.0000000000000036,Movie Task,1,1,,Marker Started at 7,Movie Task-lms
ESQ,938.0743186000036,,Problem_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,940.5072670000081,,Problem_response,4.000000000000001,Movie Task,1,1,,Marker Started at 3,Movie Task-lms
ESQ,940.5090172000055,,Detailed_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,943.543518600025,,Detailed_response,6.499999999999996,Movie Task,1,1,,Marker Started at 4,Movie Task-lms
ESQ,943.5451457000163,,Absorption_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,947.046843100019,,Absorption_response,4.800000000000018,Movie Task,1,1,,Marker Started at 10,Movie Task-lms
ESQ,947.0477728999977,,Images_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,949.4473484000191,,Images_response,6.100000000000014,Movie Task,1,1,,Marker Started at 10,Movie Task-lms
ESQ,949.4489780000004,,Other_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,952.1162872000132,,Other_response,6.699999999999994,Movie Task,1,1,,Marker Started at 5,Movie Task-lms
ESQ,952.1180625999987,,Deliberate_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,954.7024900000251,,Deliberate_response,4.400000000000001,Movie Task,1,1,,Marker Started at 3,Movie Task-lms
ESQ,954.7117374000081,,Future_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,957.3373612000141,,Future_response,3.8000000000000016,Movie Task,1,1,,Marker Started at 2,Movie Task-lms
ESQ,957.3389835999988,,Self_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,960.3063136000128,,Self_response,3.999999999999999,Movie Task,1,1,,Marker Started at 5,Movie Task-lms
ESQ,960.3072532000078,,Knowledge_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,962.708801300003,,Knowledge_response,6.0000000000000036,Movie Task,1,1,,Marker Started at 7,Movie Task-lms
ESQ,962.7103855000169,,Sounds_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,965.8941517000203,,Sounds_response,6.199999999999998,Movie Task,1,1,,Marker Started at 2,Movie Task-lms
ESQ,965.8958625000087,,Intrusive_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,967.8963949000172,,Intrusive_response,4.199999999999999,Movie Task,1,1,,Marker Started at 5,Movie Task-lms
ESQ,967.8980548000254,,Past_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,970.1665000000212,,Past_response,4.100000000000001,Movie Task,1,1,,Marker Started at 3,Movie Task-lms
ESQ,970.1682432000234,,Emotion_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,974.6515417000046,,Emotion_response,2.4000000000000012,Movie Task,1,1,,Marker Started at 6,Movie Task-lms
ESQ,974.6528813000186,,Distracting_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,977.586724599998,,Distracting_response,4.00000000000001,Movie Task,1,1,,Marker Started at 8,Movie Task-lms
Movie prompt 5 lms.mp4,977.6046365000075,,,,Movie Task,1,1,,0,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1055.2690216000192
ESQ,1058.1341842000256,,Absorption_start,,Experience Sampling Questions,1,1,,,Movie Task-Movie Task-lms
ESQ,1061.1548382000183,,Absorption_response,4.0,Experience Sampling Questions,1,1,,Marker Started at 4,Movie Task-Movie Task-lms
ESQ,1061.1565007000172,,Emotion_start,,Experience Sampling Questions,1,1,,,Movie Task-Movie Task-lms
ESQ,1068.3095047000097,,Emotion_response,5.400000000000013,Experience Sampling Questions,1,1,,Marker Started at 9,Movie Task-Movie Task-lms
ESQ,1068.3115214999998,,Detailed_start,,Experience Sampling Questions,1,1,,,Movie Task-Movie Task-lms
ESQ,1072.1465685000003,,Detailed_response,5.799999999999999,Experience Sampling Questions,1,1,,Marker Started at 3,Movie Task-Movie Task-lms
ESQ,1072.1482344999968,,Problem_start,,Experience Sampling Questions,1,1,,,Movie Task-Movie Task-lms
ESQ,1074.7977156999987,,Problem_response,4.500000000000018,Experience Sampling Questions,1,1,,Marker Started at 10,Movie Task-Movie Task-lms
ESQ,1074.7993742000253,,Self_start,,Experience Sampling Questions,1,1,,,Movie Task-Movie Task-lms
ESQ,1077.6163976000098,,Self_response,4.1,Experience Sampling Questions,1,1,,Marker Started at 5,Movie Task-Movie Task-lms
ESQ,1077.6180443000048,,Sounds_start,,Experience Sampling Questions,1,1,,,Movie Task-Movie Task-lms
ESQ,1080.1026222000073,,Sounds_response,6.800000000000011,Experience Sampling Questions,1,1,,Marker Started at 10,Movie Task-Movie Task-lms
ESQ,1080.1042522000207,,Other_start,,Experience Sampling Questions,1,1,,,Movie Task-Movie Task-lms
ESQ,1082.8206402000214,,Other_response,7.900000000000004,Experience Sampling Questions,1,1,,Marker Started at 9,Movie Task-Movie Task-lms
ESQ,1082.8219740000204,,Intrusive_start,,Experience Sampling Questions,1,1,,,Movie Task-Movie Task-lms
ESQ,1085.1404011000122,,Intrusive_response,4.500000000000014,Experience Sampling Questions,1,1,,Marker Started at 9,Movie Task-Movie Task-lms
ESQ,1085.1419896000007,,Deliberate_start,,Experience Sampling Questions,1,1,,,Movie Task-Movie Task-lms
ESQ,1088.1595231000101,,Deliberate_response,4.20000000000001,Experience Sampling Questions,1,1,,Marker Started at 8,Movie Task-Movie Task-lms
ESQ,1088.161582300003,,Knowledge_start,,Experience Sampling Questions,1,1,,,Movie Task-Movie Task-lms
ESQ,1090.7266913000203,,Knowledge_response,5.999999999999998,Experience Sampling Questions,1,1,,Marker Started at 3,Movie Task-Movie Task-lms
ESQ,1090.728334400017,,Distracting_start,,Experience Sampling Questions,1,1,,,Movie Task-Movie Task-lms
ESQ,1093.2964113000198,,Distracting_response,5.100000000000017,Experience Sampling Questions,1,1,,Marker Started at 10,Movie Task-Movie Task-lms
ESQ,1093.2982073000167,,Past_start,,Experience Sampling Questions,1,1,,,Movie Task-Movie Task-lms
ESQ,1095.4482500000158,,Past_response,3.9000000000000097,Experience Sampling Questions,1,1,,Marker Started at 8,Movie Task-Movie Task-lms
ESQ,1095.4496367000102,,Images_start,,Experience Sampling Questions,1,1,,,Movie Task-Movie Task-lms
ESQ,1099.3351878000249,,Images_response,7.0,Experience Sampling Questions,1,1,,Marker Started at 7,Movie Task-Movie Task-lms
ESQ,1099.3365102000243,,Focus_start,,Experience Sampling Questions,1,1,,,Movie Task-Movie Task-lms
ESQ,1101.8032342000224,,Focus_response,3.5000000000000004,Experience Sampling Questions,1,1,,Marker Started at 3,Movie Task-Movie Task-lms
ESQ,1101.8049882000196,,Future_start,,Experience Sampling Questions,1,1,,,Movie Task-Movie Task-lms
ESQ,1104.3053065999993,,Future_response,3.3999999999999986,Experience Sampling Questions,1,1,,Marker Started at 5,Movie Task-Movie Task-lms
ESQ,1104.3059137000237,,Words_start,,Experience Sampling Questions,1,1,,,Movie Task-Movie Task-lms
ESQ,1106.4564712000138,,Words_response,7.0,Experience Sampling Questions,1,1,,Marker Started at 7,Movie Task-Movie Task-lms
EXPERIMENT DATA:,Movie Task
Start Time,1106.493638600019
Movie Task Start,1106.493674199999,,,,Movie Task,1,1,,,
Movie Init,1117.2550536000053,,,,Movie Task,1,1,,,
Movie Start,1117.257475100021,,,,Movie Task,1,1,,c4.mp4,
ESQ,1288.8018031000101,,Past_start,,Movie Task,1,1,,,Movie Task-c4
ESQ,1293.5398555000138,,Past_response,3.099999999999999,Movie Task,1,1,,Marker Started at 4,Movie Task-c4
ESQ,1293.5411574000027,,Emotion_start,,Movie Task,1,1,,,Movie Task-c4
ESQ,1296.642835000006,,Emotion_response,5.0,Movie Task,1,1,,Marker Started at 5,Movie Task-c4
ESQ,1296.6432910000149,,Images_start,,Movie Task,1,1,,,Movie Task-c4
ESQ,1299.694065400021,,Images_response,6.300000000000006,Movie Task,1,1,,Marker Started at 8,Movie Task-c4
ESQ,1299.6947691000241,,Detailed_start,,Movie Task,1,1,,,Movie Task-c4
ESQ,1302.3316644000006,,Detailed_response,5.899999999999998,Movie Task,1,1,,Marker Started at 4,Movie Task-c4
ESQ,1302.3333253000164,,Focus_start,,Movie Task,1,1,,,Movie Task-c4
ESQ,1306.083346600004,,Focus_response,3.0,Movie Task,1,1,,Marker Started at 3,Movie Task-c4
ESQ,1306.0838591000065,,Self_start,,Movie Task,1,1,,,Movie Task-c4
ESQ,1308.284504900017,,Self_response,6.0,Movie Task,1,1,,Marker Started at 6,Movie Task-c4
ESQ,1308.2862755000242,,Words_start,,Movie Task,1,1,,,Movie Task-c4
ESQ,1310.7535962999973,,Words_response,7.300000000000006,Movie Task,1,1,,Marker Started at 9,Movie Task-c4
ESQ,1310.755015200004,,Deliberate_start,,Movie Task,1,1,,,Movie Task-c4
ESQ,1313.2555020000145,,Deliberate_response,3.0,Movie Task,1,1,,Marker Started at 3,Movie Task-c4
ESQ,1313.256922600005,,Absorption_start,,Movie Task,1,1,,,Movie Task-c4
ESQ,1316.2405820999993,,Absorption_response,4.900000000000011,Movie Task,1,1,,Marker Started at 8,Movie Task-c4
ESQ,1316.2421773000096,,Intrusive_start,,Movie Task,1,1,,,Movie Task-c4
ESQ,1318.2766400999972,,Intrusive_response,4.0,Movie Task,1,1,,Marker Started at 4,Movie Task-c4
ESQ,1318.278405500023,,Problem_start,,Movie Task,1,1,,,Movie Task-c4
ESQ,1320.9114214,,Problem_response,5.0,Movie Task,1,1,,Marker Started at 5,Movie Task-c4
ESQ,1320.9121009000228,,Sounds_start,,Movie Task,1,1,,,Movie Task-c4
ESQ,1323.796750700014,,Sounds_response,6.699999999999994,Movie Task,1,1,,Marker Started at 5,Movie Task-c4
ESQ,1323.7972375000245,,Knowledge_start,,Movie Task,1,1,,,Movie Task-c4
ESQ,1326.6165744000173,,Knowledge_response,5.30000000000001,Movie Task,1,1,,Marker Started at 8,Movie Task-c4
ESQ,1326.6182675000164,,Future_start,,Movie Task,1,1,,,Movie Task-c4
ESQ,1330.702814999997,,Future_response,6.500000000000005,Movie Task,1,1,,Marker Started at 8,Movie Task-c4
ESQ,1330.704593100003,,Distracting_start,,Movie Task,1,1,,,Movie Task-c4
ESQ,1333.20662490002,,Distracting_response,3.2999999999999985,Movie Task,1,1,,Marker Started at 5,Movie Task-c4
ESQ,1333.208171700011,,Other_start,,Movie Task,1,1,,,Movie Task-c4
ESQ,1335.9406635000196,,Other_response,7.299999999999993,Movie Task,1,1,,Marker Started at 4,Movie Task-c4
Movie prompt 1 c4.mp4,1335.9570598000137,,,,Movie Task,1,1,,0,
ESQ,1446.8977544000081,,Deliberate_start,,Movie Task,1,1,,,Movie Task-c4
ESQ,1450.5987701000122,,Deliberate_response,4.0,Movie Task,1,1,,Marker Started at 4,Movie Task-c4
ESQ,1450.5997241000005,,Problem_start,,Movie Task,1,1,,,Movie Task-c4
ESQ,1453.2337718000053,,Problem_response,4.0,Movie Task,1,1,,Marker Started at 4,Movie Task-c4
ESQ,1453.2354660000128,,Past_start,,Movie Task,1,1,,,Movie Task-c4
ESQ,1459.8227525000111,,Past_response,4.600000000000001,Movie Task,1,1,,Marker Started at 8,Movie Task-c4
ESQ,1459.8244551000244,,Distracting_start,,Movie Task,1,1,,,Movie Task-c4
ESQ,1463.1746265000256,,Distracting_response,3.5000000000000013,Movie Task,1,1,,Marker Started at 2,Movie Task-c4
ESQ,1463.1763735999994,,Self_start,,Movie Task,1,1,,,Movie Task-c4
ESQ,1466.0266847000166,,Self_response,3.4999999999999987,Movie Task,1,1,,Marker Started at 5,Movie Task-c4
ESQ,1466.0284188000078,,Words_start,,Movie Task,1,1,,,Movie Task-c4
ESQ,1468.3963678000146,,Words_response,6.500000000000002,Movie Task,1,1,,Marker Started at 7,Movie Task-c4
ESQ,1468.396924200002,,Detailed_start,,Movie Task,1,1,,,Movie Task-c4
ESQ,1471.5817375000042,,Detailed_response,5.500000000000016,Movie Task,1,1,,Marker Started at 10,Movie Task-c4
ESQ,1471.583412500011,,Other_start,,Movie Task,1,1,,,Movie Task-c4
ESQ,1474.284380600002,,Other_response,7.600000000000001,Movie Task,1,1,,Marker Started at 8,Movie Task-c4
ESQ,1474.2860720000172,,Emotion_start,,Movie Task,1,1,,,Movie Task-c4
ESQ,1479.4867273000127,,Emotion_response,4.800000000000003,Movie Task,1,1,,Marker Started at 6,Movie Task-c4
ESQ,1479.4874786,,Intrusive_start,,Movie Task,1,1,,,Movie Task-c4
ESQ,1482.7906991000054,,Intrusive_response,3.8000000000000096,Movie Task,1,1,,Marker Started at 8,Movie Task-c4
ESQ,1482.7914160000219,,Focus_start,,Movie Task,1,1,,,Movie Task-c4
ESQ,1486.793994800013,,Focus_response,3.7000000000000095,Movie Task,1,1,,Marker Started at 8,Movie Task-c4
ESQ,1486.7945368000073,,Knowledge_start,,Movie Task,1,1,,,Movie Task-c4
ESQ,1491.1641912000196,,Knowledge_response,6.200000000000003,Movie Task,1,1,,Marker Started at 7,Movie Task-c4
ESQ,1491.1660651999991,,Sounds_start,,Movie Task,1,1,,,Movie Task-c4
ESQ,1494.6834927000164,,Sounds_response,6.899999999999996,Movie Task,1,1,,Marker Started at 2,Movie Task-c4
ESQ,1494.6850606000226,,Absorption_start,,Movie Task,1,1,,,Movie Task-c4
ESQ,1497.2687933999987,,Absorption_response,4.0,Movie Task,1,1,,Marker Started at 4,Movie Task-c4
ESQ,1497.270443800022,,Images_start,,Movie Task,1,1,,,Movie Task-c4
ESQ,1501.0720357000246,,Images_response,6.799999999999996,Movie Task,1,1,,Marker Started at 2,Movie Task-c4
ESQ,1501.0737222000025,,Future_start,,Movie Task,1,1,,,Movie Task-c4
ESQ,1503.9241884000076,,Future_response,4.0,Movie Task,1,1,,Marker Started at 4,Movie Task-c4
Movie prompt 2 c4.mp4,1503.9415517000016,,,,Movie Task,1,1,,0,
