METADATA:
Experiment Seed,Probe 1 Version,Probe 2 Version,Probe 3 Version,Subject
946903,7,6,3,subject037
Time after setup,24.967278200027067
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-9
EXPERIMENT DATA:,Movie Task
Start Time,67.56088800000725
ESQ,305.3902300000191,,Words_response,10.0,Movie Task,1,7,,Marker Started at 3,Movie Task-c4
ESQ,313.2473351000226,,Other_response,4.700000000000003,Movie Task,1,7,,Marker Started at 6,Movie Task-c4
ESQ,318.4356161999749,,Self_response,1.0,Movie Task,1,7,,Marker Started at 9,Movie Task-c4
ESQ,324.9397676999797,,Focus_response,1.0,Movie Task,1,7,,Marker Started at 5,Movie Task-c4
ESQ,332.0622552999994,,Intrusive_response,3.8000000000000016,Movie Task,1,7,,Marker Started at 2,Movie Task-c4
ESQ,336.6161996999872,,Knowledge_response,1.0,Movie Task,1,7,,Marker Started at 3,Movie Task-c4
ESQ,342.08757769997464,,Detailed_response,3.4000000000000092,Movie Task,1,7,,Marker Started at 8,Movie Task-c4
ESQ,348.6260832999833,,Absorption_response,4.200000000000017,Movie Task,1,7,,Marker Started at 10,Movie Task-c4
ESQ,354.96500070003094,,Problem_response,8.599999999999994,Movie Task,1,7,,Marker Started at 7,Movie Task-c4
ESQ,361.13608419999946,,Future_response,4.200000000000001,Movie Task,1,7,,Marker Started at 3,Movie Task-c4
ESQ,365.72303019999526,,Sounds_response,9.399999999999986,Movie Task,1,7,,Marker Started at 4,Movie Task-c4
ESQ,373.44616539997514,,Deliberate_response,6.500000000000012,Movie Task,1,7,,Marker Started at 10,Movie Task-c4
ESQ,379.1844034999958,,Past_response,8.999999999999993,Movie Task,1,7,,Marker Started at 7,Movie Task-c4
ESQ,383.90464090002934,,Emotion_response,1.0,Movie Task,1,7,,Marker Started at 5,Movie Task-c4
ESQ,391.3100116000278,,Distracting_response,6.6000000000000085,Movie Task,1,7,,Marker Started at 9,Movie Task-c4
ESQ,397.23192829999607,,Images_response,1.0,Movie Task,1,7,,Marker Started at 7,Movie Task-c4
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,397.2495964000118,,,,,,,,,
ESQ,527.2546990999836,,Problem_response,1.0,Movie Task,1,7,,Marker Started at 5,Movie Task-c4
ESQ,531.6417662000167,,Intrusive_response,1.0,Movie Task,1,7,,Marker Started at 8,Movie Task-c4
ESQ,535.0270347999758,,Knowledge_response,10.0,Movie Task,1,7,,Marker Started at 8,Movie Task-c4
ESQ,539.9978486999753,,Sounds_response,2.1999999999999993,Movie Task,1,7,,Marker Started at 3,Movie Task-c4
