METADATA:
Experiment Seed,Probe 1 Version,Probe 2 Version,Probe 3 Version,Subject
4500049,10,15,5,subject063
Time after setup,27.89633280003909
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-7
EXPERIMENT DATA:,Movie Task
Start Time,57.23098530003335
ESQ,221.52714619995095,,Intrusive_response,5.100000000000002,Movie Task,1,10,,Marker Started at 2,Movie Task-c4
ESQ,228.08220579999033,,Detailed_response,7.399999999999993,Movie Task,1,10,,Marker Started at 3,Movie Task-c4
ESQ,233.5360733999405,,Words_response,6.9999999999999964,Movie Task,1,10,,Marker Started at 6,Movie Task-c4
ESQ,238.84078209998552,,Other_response,4.5000000000000036,Movie Task,1,10,,Marker Started at 6,Movie Task-c4
ESQ,246.11282229993958,,Knowledge_response,2.4999999999999996,Movie Task,1,10,,Marker Started at 3,Movie Task-c4
ESQ,252.3351113999961,,Deliberate_response,7.899999999999992,Movie Task,1,10,,Marker Started at 2,Movie Task-c4
ESQ,258.14034779998474,,Emotion_response,3.9000000000000026,Movie Task,1,10,,Marker Started at 6,Movie Task-c4
ESQ,266.93068039999343,,Past_response,4.800000000000018,Movie Task,1,10,,Marker Started at 10,Movie Task-c4
ESQ,271.5181702999398,,Absorption_response,8.399999999999995,Movie Task,1,10,,Marker Started at 7,Movie Task-c4
ESQ,282.34173979994375,,Focus_response,2.0999999999999996,Movie Task,1,10,,Marker Started at 3,Movie Task-c4
ESQ,287.5295798999723,,Self_response,2.000000000000001,Movie Task,1,10,,Marker Started at 6,Movie Task-c4
ESQ,291.5150692999596,,Sounds_response,5.899999999999999,Movie Task,1,10,,Marker Started at 3,Movie Task-c4
ESQ,298.35519979998935,,Problem_response,5.800000000000015,Movie Task,1,10,,Marker Started at 10,Movie Task-c4
ESQ,306.01106900000013,,Images_response,6.599999999999998,Movie Task,1,10,,Marker Started at 6,Movie Task-c4
ESQ,313.700573900016,,Distracting_response,1.0,Movie Task,1,10,,Marker Started at 8,Movie Task-c4
ESQ,317.85393310000654,,Future_response,6.9999999999999964,Movie Task,1,10,,Marker Started at 6,Movie Task-c4
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,317.8711175000062,,,,,,,,,
ESQ,450.49291619996075,,Past_response,7.199999999999994,Movie Task,1,10,,Marker Started at 3,Movie Task-c4
ESQ,455.26283919997513,,Future_response,8.999999999999986,Movie Task,1,10,,Marker Started at 4,Movie Task-c4
ESQ,460.5512243999401,,Other_response,9.599999999999985,Movie Task,1,10,,Marker Started at 4,Movie Task-c4
ESQ,467.0896280000452,,Focus_response,1.0,Movie Task,1,10,,Marker Started at 10,Movie Task-c4
ESQ,475.21220720000565,,Deliberate_response,6.999999999999993,Movie Task,1,10,,Marker Started at 5,Movie Task-c4
ESQ,478.4651904000202,,Images_response,9.199999999999996,Movie Task,1,10,,Marker Started at 8,Movie Task-c4
ESQ,484.37043360003736,,Absorption_response,9.299999999999986,Movie Task,1,10,,Marker Started at 3,Movie Task-c4
ESQ,489.4408037000103,,Intrusive_response,5.899999999999997,Movie Task,1,10,,Marker Started at 5,Movie Task-c4
