METADATA:
Experiment Seed,Probe 1 Version,Probe 2 Version,Probe 3 Version,Subject
677812,10,15,9,subject090
Time after setup,45.85810529999435
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Movie Task
Start Time,72.32407009997405
Movie Task Start,72.32411099999445,,,,Movie Task,1,10,,,
Movie Init,108.46931099996436,,,,Movie Task,1,10,,,
Movie Start,108.49303329997929,,,,Movie Task,1,10,,c4.mp4,
ESQ,243.27097399998456,,Focus_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,258.3311018999666,,Focus_response,6.0000000000000036,Movie Task,1,10,,Marker Started at 7,Movie Task-c4
ESQ,258.3327108999947,,Intrusive_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,265.48731319996295,,Intrusive_response,7.499999999999992,Movie Task,1,10,,Marker Started at 4,Movie Task-c4
ESQ,265.48937369999476,,Future_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,294.0771797999623,,Future_response,5.000000000000002,Movie Task,1,10,,Marker Started at 3,Movie Task-c4
ESQ,294.07849869999336,,Detailed_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,305.9688011999824,,Detailed_response,8.999999999999986,Movie Task,1,10,,Marker Started at 5,Movie Task-c4
ESQ,305.97020829998655,,Images_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,315.87778009998146,,Images_response,8.99999999999999,Movie Task,1,10,,Marker Started at 2,Movie Task-c4
ESQ,315.8791044999962,,Emotion_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,324.18325910001295,,Emotion_response,5.0000000000000036,Movie Task,1,10,,Marker Started at 6,Movie Task-c4
ESQ,324.18479570001364,,Sounds_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,358.5108508999692,,Sounds_response,8.499999999999995,Movie Task,1,10,,Marker Started at 7,Movie Task-c4
ESQ,358.5124007000122,,Deliberate_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,365.1672460999689,,Deliberate_response,8.299999999999988,Movie Task,1,10,,Marker Started at 5,Movie Task-c4
ESQ,365.16930309997406,,Knowledge_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,370.72119249997195,,Knowledge_response,8.999999999999996,Movie Task,1,10,,Marker Started at 8,Movie Task-c4
ESQ,370.7228580999654,,Other_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,375.25862549996236,,Other_response,8.899999999999993,Movie Task,1,10,,Marker Started at 7,Movie Task-c4
ESQ,375.2590872999863,,Words_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,380.44598349998705,,Words_response,9.299999999999992,Movie Task,1,10,,Marker Started at 7,Movie Task-c4
ESQ,380.447517899971,,Problem_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,385.98224659997504,,Problem_response,3.0,Movie Task,1,10,,Marker Started at 3,Movie Task-c4
ESQ,385.98357669997495,,Self_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,389.6696235999698,,Self_response,9.69999999999999,Movie Task,1,10,,Marker Started at 7,Movie Task-c4
ESQ,389.6712642000057,,Distracting_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,396.72462140000425,,Distracting_response,8.299999999999999,Movie Task,1,10,,Marker Started at 8,Movie Task-c4
ESQ,396.7251625999925,,Past_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,404.8808750999742,,Past_response,5.000000000000003,Movie Task,1,10,,Marker Started at 2,Movie Task-c4
ESQ,404.88138189999154,,Absorption_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,409.01885839999886,,Absorption_response,9.0,Movie Task,1,10,,Marker Started at 9,Movie Task-c4
Movie prompt 1 c4.mp4,409.0355809999746,,,,Movie Task,1,10,,0,
ESQ,538.1712773999898,,Deliberate_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,546.6281625999836,,Deliberate_response,8.799999999999994,Movie Task,1,10,,Marker Started at 7,Movie Task-c4
ESQ,546.6298130999785,,Absorption_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,552.1332859999966,,Absorption_response,8.59999999999999,Movie Task,1,10,,Marker Started at 6,Movie Task-c4
ESQ,552.1340069000144,,Words_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,556.2364072999917,,Words_response,8.29999999999999,Movie Task,1,10,,Marker Started at 3,Movie Task-c4
ESQ,556.2377242000075,,Focus_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,564.4254377000034,,Focus_response,2.8000000000000087,Movie Task,1,10,,Marker Started at 8,Movie Task-c4
ESQ,564.4271951999981,,Past_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,568.629325899994,,Past_response,2.900000000000001,Movie Task,1,10,,Marker Started at 2,Movie Task-c4
ESQ,568.6309545999975,,Self_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,572.3985541000147,,Self_response,2.6999999999999975,Movie Task,1,10,,Marker Started at 5,Movie Task-c4
ESQ,572.4001919999719,,Distracting_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,577.0191693999805,,Distracting_response,1.7999999999999994,Movie Task,1,10,,Marker Started at 3,Movie Task-c4
ESQ,577.0196757999947,,Future_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,582.1895664999611,,Future_response,2.300000000000001,Movie Task,1,10,,Marker Started at 6,Movie Task-c4
ESQ,582.1913232000079,,Emotion_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,590.9302306000027,,Emotion_response,5.20000000000001,Movie Task,1,10,,Marker Started at 8,Movie Task-c4
ESQ,590.9318923999672,,Knowledge_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,598.1363116999855,,Knowledge_response,2.0,Movie Task,1,10,,Marker Started at 2,Movie Task-c4
ESQ,598.1382351999637,,Intrusive_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,602.3063972999807,,Intrusive_response,3.600000000000013,Movie Task,1,10,,Marker Started at 9,Movie Task-c4
ESQ,602.3081829000148,,Problem_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,605.5933936999645,,Problem_response,3.099999999999999,Movie Task,1,10,,Marker Started at 4,Movie Task-c4
ESQ,605.5950578000047,,Sounds_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,609.3944151999895,,Sounds_response,8.199999999999989,Movie Task,1,10,,Marker Started at 4,Movie Task-c4
ESQ,609.3957057999796,,Images_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,612.3304910999723,,Images_response,8.400000000000002,Movie Task,1,10,,Marker Started at 9,Movie Task-c4
ESQ,612.3318688999861,,Other_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,615.7666324999882,,Other_response,8.999999999999996,Movie Task,1,10,,Marker Started at 8,Movie Task-c4
ESQ,615.768336499983,,Detailed_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,619.5533003999735,,Detailed_response,8.999999999999986,Movie Task,1,10,,Marker Started at 5,Movie Task-c4
Movie prompt 2 c4.mp4,619.5870501999743,,,,Movie Task,1,10,,0,
ESQ,729.5912987999618,,Self_start,,Movie Task,1,10,,,Movie Task-c4
