METADATA:
Experiment Seed,Probe 1 Version,Probe 2 Version,Probe 3 Version,Subject
8811683,0,10,0,participant067
Time after setup,19.94599819998257
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Movie Task
ESQ,833.337491900078,,Problem_response,5.800000000000015,Movie Task,1,0,,Marker Started at 10,Movie Task-c4
ESQ,833.3387695000274,,Self_start,,Movie Task,1,0,,,Movie Task-c4
ESQ,836.0569067000179,,Self_response,6.799999999999997,Movie Task,1,0,,Marker Started at 6,Movie Task-c4
ESQ,836.0584333000006,,Deliberate_start,,Movie Task,1,0,,,Movie Task-c4
ESQ,838.8759002999868,,Deliberate_response,4.400000000000003,Movie Task,1,0,,Marker Started at 6,Movie Task-c4
ESQ,838.8769998999778,,Focus_start,,Movie Task,1,0,,,Movie Task-c4
ESQ,841.8277764000231,,Focus_response,6.699999999999994,Movie Task,1,0,,Marker Started at 5,Movie Task-c4
ESQ,841.8292777000461,,Detailed_start,,Movie Task,1,0,,,Movie Task-c4
ESQ,847.2501877000323,,Detailed_response,4.100000000000003,Movie Task,1,0,,Marker Started at 6,Movie Task-c4
ESQ,847.2517179000424,,Words_start,,Movie Task,1,0,,,Movie Task-c4
ESQ,849.8847187000792,,Words_response,5.800000000000011,Movie Task,1,0,,Marker Started at 9,Movie Task-c4
ESQ,849.8862271000398,,Past_start,,Movie Task,1,0,,,Movie Task-c4
ESQ,852.6702349999687,,Past_response,5.899999999999997,Movie Task,1,0,,Marker Started at 5,Movie Task-c4
ESQ,852.6717649999773,,Images_start,,Movie Task,1,0,,,Movie Task-c4
ESQ,855.7901976000285,,Images_response,3.0,Movie Task,1,0,,Marker Started at 3,Movie Task-c4
ESQ,855.791766099981,,Absorption_start,,Movie Task,1,0,,,Movie Task-c4
ESQ,860.826897000079,,Absorption_response,4.700000000000001,Movie Task,1,0,,Marker Started at 4,Movie Task-c4
ESQ,860.827367400052,,Sounds_start,,Movie Task,1,0,,,Movie Task-c4
ESQ,863.6790261999704,,Sounds_response,4.0,Movie Task,1,0,,Marker Started at 4,Movie Task-c4
Movie prompt 4 c4.mp4,863.6962873999728,,,,Movie Task,1,0,,0,
ESQ,1005.4065639000619,,Absorption_start,,Movie Task,1,0,,,Movie Task-c4
ESQ,1011.6135066000279,,Absorption_response,5.100000000000002,Movie Task,1,0,,Marker Started at 2,Movie Task-c4
ESQ,1011.6139642000198,,Emotion_start,,Movie Task,1,0,,,Movie Task-c4
ESQ,1015.1681898999959,,Emotion_response,2.9000000000000017,Movie Task,1,0,,Marker Started at 6,Movie Task-c4
ESQ,1015.1697366000153,,Focus_start,,Movie Task,1,0,,,Movie Task-c4
ESQ,1018.1674832999706,,Focus_response,7.099999999999994,Movie Task,1,0,,Marker Started at 3,Movie Task-c4
ESQ,1018.1680445000529,,Distracting_start,,Movie Task,1,0,,,Movie Task-c4
ESQ,1021.422527100076,,Distracting_response,9.200000000000003,Movie Task,1,0,,Marker Started at 10,Movie Task-c4
ESQ,1021.4243229000131,,Self_start,,Movie Task,1,0,,,Movie Task-c4
ESQ,1025.0245955999708,,Self_response,3.3000000000000056,Movie Task,1,0,,Marker Started at 7,Movie Task-c4
ESQ,1025.0261061000638,,Sounds_start,,Movie Task,1,0,,,Movie Task-c4
ESQ,1028.2441448000027,,Sounds_response,1.7999999999999994,Movie Task,1,0,,Marker Started at 3,Movie Task-c4
ESQ,1028.245601600036,,Detailed_start,,Movie Task,1,0,,,Movie Task-c4
ESQ,1031.68063060008,,Detailed_response,4.6000000000000005,Movie Task,1,0,,Marker Started at 4,Movie Task-c4
ESQ,1031.6819447000744,,Intrusive_start,,Movie Task,1,0,,,Movie Task-c4
ESQ,1034.247656499967,,Intrusive_response,5.300000000000006,Movie Task,1,0,,Marker Started at 7,Movie Task-c4
ESQ,1034.2490328999702,,Other_start,,Movie Task,1,0,,,Movie Task-c4
ESQ,1036.5847220000578,,Other_response,10.0,Movie Task,1,0,,Marker Started at 10,Movie Task-c4
ESQ,1036.5862496000482,,Images_start,,Movie Task,1,0,,,Movie Task-c4
ESQ,1040.3040583999828,,Images_response,7.699999999999992,Movie Task,1,0,,Marker Started at 3,Movie Task-c4
ESQ,1040.3059521999676,,Future_start,,Movie Task,1,0,,,Movie Task-c4
ESQ,1043.4884348000633,,Future_response,3.8000000000000096,Movie Task,1,0,,Marker Started at 8,Movie Task-c4
ESQ,1043.4897542999825,,Problem_start,,Movie Task,1,0,,,Movie Task-c4
ESQ,1046.2261947999941,,Problem_response,1.9999999999999973,Movie Task,1,0,,Marker Started at 5,Movie Task-c4
ESQ,1046.227759100031,,Deliberate_start,,Movie Task,1,0,,,Movie Task-c4
ESQ,1053.9297413000604,,Deliberate_response,6.200000000000006,Movie Task,1,0,,Marker Started at 8,Movie Task-c4
ESQ,1053.9302087000106,,Words_start,,Movie Task,1,0,,,Movie Task-c4
ESQ,1057.417810700019,,Words_response,3.800000000000013,Movie Task,1,0,,Marker Started at 9,Movie Task-c4
ESQ,1057.4198521000799,,Knowledge_start,,Movie Task,1,0,,,Movie Task-c4
ESQ,1060.3702857000753,,Knowledge_response,6.0,Movie Task,1,0,,Marker Started at 6,Movie Task-c4
ESQ,1060.3707502000034,,Past_start,,Movie Task,1,0,,,Movie Task-c4
ESQ,1063.654938600026,,Past_response,9.500000000000002,Movie Task,1,0,,Marker Started at 10,Movie Task-c4
Movie prompt 5 c4.mp4,1063.672270799987,,,,Movie Task,1,0,,0,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1156.4545826000394
ESQ,1162.5806537000462,,Future_start,,Experience Sampling Questions,1,0,,,Movie Task-Movie Task-c4
ESQ,1167.6875010000076,,Future_response,2.800000000000005,Experience Sampling Questions,1,0,,Marker Started at 7,Movie Task-Movie Task-c4
ESQ,1167.6891155000776,,Self_start,,Experience Sampling Questions,1,0,,,Movie Task-Movie Task-c4
