METADATA:
Experiment Seed,Probe 1 Version,Probe 2 Version,Probe 3 Version,Subject
9518250,3,1,12,subject083
Time after setup,20.70474399998784
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Movie Task
Start Time,36.189899099990726
Movie Task Start,36.18994100019336,,,,Movie Task,1,3,,,
Movie Init,68.7548219000455,,,,Movie Task,1,3,,,
Movie Start,68.77102820016444,,,,Movie Task,1,3,,summer.mp4,
ESQ,266.90108390012756,,Self_start,,Movie Task,1,3,,,Movie Task-summer
ESQ,280.46089600003324,,Self_response,7.0,Movie Task,1,3,,Marker Started at 7,Movie Task-summer
ESQ,280.4617610001005,,Distracting_start,,Movie Task,1,3,,,Movie Task-summer
ESQ,298.0415303001646,,Distracting_response,3.1000000000000054,Movie Task,1,3,,Marker Started at 7,Movie Task-summer
ESQ,298.04284030012786,,Words_start,,Movie Task,1,3,,,Movie Task-summer
ESQ,305.39735720003955,,Words_response,8.199999999999989,Movie Task,1,3,,Marker Started at 4,Movie Task-summer
ESQ,305.3986798999831,,Past_start,,Movie Task,1,3,,,Movie Task-summer
ESQ,317.6925817001611,,Past_response,5.800000000000008,Movie Task,1,3,,Marker Started at 8,Movie Task-summer
ESQ,317.69413960003294,,Focus_start,,Movie Task,1,3,,,Movie Task-summer
ESQ,326.68233370012604,,Focus_response,7.499999999999992,Movie Task,1,3,,Marker Started at 4,Movie Task-summer
ESQ,326.683591700159,,Problem_start,,Movie Task,1,3,,,Movie Task-summer
ESQ,336.5217587000225,,Problem_response,1.3000000000000118,Movie Task,1,3,,Marker Started at 9,Movie Task-summer
ESQ,336.52226490015164,,Future_start,,Movie Task,1,3,,,Movie Task-summer
ESQ,348.0312291001901,,Future_response,6.000000000000007,Movie Task,1,3,,Marker Started at 8,Movie Task-summer
ESQ,348.03180740005337,,Other_start,,Movie Task,1,3,,,Movie Task-summer
ESQ,353.6681525001768,,Other_response,9.8,Movie Task,1,3,,Marker Started at 2,Movie Task-summer
ESQ,353.66899759997614,,Emotion_start,,Movie Task,1,3,,,Movie Task-summer
ESQ,359.0732881000731,,Emotion_response,6.899999999999995,Movie Task,1,3,,Marker Started at 3,Movie Task-summer
ESQ,359.0748767000623,,Sounds_start,,Movie Task,1,3,,,Movie Task-summer
ESQ,368.33003050019033,,Sounds_response,4.300000000000017,Movie Task,1,3,,Marker Started at 10,Movie Task-summer
