METADATA:
Experiment Seed,Probe 1 Version,Probe 2 Version,Probe 3 Version,Subject
5293017,1,13,0,subject059
Time after setup,30.003602999961004
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ESQ,290.91532000002917,,Intrusive_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,295.65139739995357,,Intrusive_response,5.999999999999997,Movie Task,1,1,,Marker Started at 4,Movie Task-lms
ESQ,295.65314309997484,,Emotion_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,301.25352140003815,,Emotion_response,6.000000000000007,Movie Task,1,1,,Marker Started at 8,Movie Task-lms
Movie prompt 1 lms.mp4,301.27162010001484,,,,Movie Task,1,1,,0,
ESQ,369.63898219994735,,Intrusive_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,375.8299362999387,,Intrusive_response,5.300000000000002,Movie Task,1,1,,Marker Started at 2,Movie Task-lms
ESQ,375.831701099989,,Future_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,379.30001250002533,,Future_response,8.400000000000006,Movie Task,1,1,,Marker Started at 10,Movie Task-lms
ESQ,379.30176089995075,,Absorption_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,383.10249089996796,,Absorption_response,7.499999999999995,Movie Task,1,1,,Marker Started at 6,Movie Task-lms
ESQ,383.10416520002764,,Sounds_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,387.7736572000431,,Sounds_response,1.4000000000000081,Movie Task,1,1,,Marker Started at 8,Movie Task-lms
ESQ,387.77530430001207,,Other_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,393.4113586000167,,Other_response,8.299999999999988,Movie Task,1,1,,Marker Started at 5,Movie Task-lms
ESQ,393.4130176999606,,Self_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,396.53049309994094,,Self_response,9.499999999999986,Movie Task,1,1,,Marker Started at 4,Movie Task-lms
ESQ,396.5317979999818,,Focus_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,402.41947860002983,,Focus_response,7.899999999999992,Movie Task,1,1,,Marker Started at 2,Movie Task-lms
ESQ,402.4207887999946,,Deliberate_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,406.60430200002156,,Deliberate_response,3.699999999999999,Movie Task,1,1,,Marker Started at 5,Movie Task-lms
ESQ,406.6047722999938,,Images_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,408.8403228999814,,Images_response,9.0,Movie Task,1,1,,Marker Started at 9,Movie Task-lms
ESQ,408.84206369996537,,Knowledge_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,413.8108838000335,,Knowledge_response,8.199999999999992,Movie Task,1,1,,Marker Started at 6,Movie Task-lms
ESQ,413.81251560000237,,Problem_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,417.9312818000326,,Problem_response,8.100000000000003,Movie Task,1,1,,Marker Started at 9,Movie Task-lms
ESQ,417.93292920000385,,Emotion_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,422.61724449996836,,Emotion_response,6.400000000000006,Movie Task,1,1,,Marker Started at 8,Movie Task-lms
ESQ,422.61898469994776,,Detailed_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,425.4866639999673,,Detailed_response,8.0,Movie Task,1,1,,Marker Started at 8,Movie Task-lms
ESQ,425.4884018000448,,Past_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,429.05712230002973,,Past_response,2.3999999999999986,Movie Task,1,1,,Marker Started at 4,Movie Task-lms
ESQ,429.05870669998694,,Distracting_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,433.62818060000427,,Distracting_response,7.100000000000007,Movie Task,1,1,,Marker Started at 9,Movie Task-lms
ESQ,433.6295506999595,,Words_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,440.28141910000704,,Words_response,7.399999999999994,Movie Task,1,1,,Marker Started at 2,Movie Task-lms
Movie prompt 2 lms.mp4,440.3157784999348,,,,Movie Task,1,1,,0,
ESQ,655.6216811999911,,Deliberate_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,659.8252836000174,,Deliberate_response,4.100000000000003,Movie Task,1,1,,Marker Started at 6,Movie Task-lms
ESQ,659.826037199935,,Images_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,662.7085762999486,,Images_response,4.0,Movie Task,1,1,,Marker Started at 4,Movie Task-lms
ESQ,662.7097385999514,,Focus_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,666.3796163999941,,Focus_response,7.500000000000005,Movie Task,1,1,,Marker Started at 9,Movie Task-lms
ESQ,666.3809522000374,,Absorption_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,670.6819298999617,,Absorption_response,6.999999999999993,Movie Task,1,1,,Marker Started at 5,Movie Task-lms
ESQ,670.6837221999886,,Knowledge_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,674.3021745999577,,Knowledge_response,7.399999999999992,Movie Task,1,1,,Marker Started at 4,Movie Task-lms
ESQ,674.3038282999769,,Intrusive_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,677.5710309999995,,Intrusive_response,4.600000000000003,Movie Task,1,1,,Marker Started at 6,Movie Task-lms
ESQ,677.5726895999396,,Other_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,681.0410139999585,,Other_response,8.29999999999999,Movie Task,1,1,,Marker Started at 4,Movie Task-lms
ESQ,681.042771199951,,Detailed_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,683.9934597000247,,Detailed_response,9.200000000000003,Movie Task,1,1,,Marker Started at 10,Movie Task-lms
ESQ,683.9952378999442,,Past_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,689.2818995999405,,Past_response,8.099999999999993,Movie Task,1,1,,Marker Started at 6,Movie Task-lms
ESQ,689.2834891999373,,Future_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,693.9366240999661,,Future_response,8.199999999999992,Movie Task,1,1,,Marker Started at 2,Movie Task-lms
ESQ,693.9383960999548,,Problem_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,699.5390814000275,,Problem_response,8.19999999999999,Movie Task,1,1,,Marker Started at 3,Movie Task-lms
ESQ,699.540745300008,,Sounds_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,703.1761768000433,,Sounds_response,1.600000000000001,Movie Task,1,1,,Marker Started at 6,Movie Task-lms
ESQ,703.1831214999547,,Emotion_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,706.3936644999776,,Emotion_response,7.0,Movie Task,1,1,,Marker Started at 7,Movie Task-lms
ESQ,706.3953227000311,,Words_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,709.330080899992,,Words_response,7.400000000000006,Movie Task,1,1,,Marker Started at 9,Movie Task-lms
ESQ,709.3317474999931,,Distracting_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,712.1151768999407,,Distracting_response,7.599999999999994,Movie Task,1,1,,Marker Started at 6,Movie Task-lms
ESQ,712.1168389000231,,Self_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,715.0339635999408,,Self_response,8.499999999999995,Movie Task,1,1,,Marker Started at 7,Movie Task-lms
Movie prompt 3 lms.mp4,715.0520892000059,,,,Movie Task,1,1,,0,
ESQ,780.4691945000086,,Sounds_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,783.1721916999668,,Sounds_response,3.0,Movie Task,1,1,,Marker Started at 3,Movie Task-lms
ESQ,783.173540799995,,Problem_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,786.7751580999466,,Problem_response,6.599999999999994,Movie Task,1,1,,Marker Started at 5,Movie Task-lms
ESQ,786.7768954000203,,Other_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,792.1479216000298,,Other_response,8.300000000000002,Movie Task,1,1,,Marker Started at 9,Movie Task-lms
ESQ,792.1497331999708,,Past_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,796.8187791999662,,Past_response,8.399999999999991,Movie Task,1,1,,Marker Started at 2,Movie Task-lms
ESQ,796.8205054999562,,Knowledge_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,800.3535778999794,,Knowledge_response,8.999999999999986,Movie Task,1,1,,Marker Started at 5,Movie Task-lms
ESQ,800.3551761000417,,Focus_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,805.6068805999821,,Focus_response,6.600000000000001,Movie Task,1,1,,Marker Started at 7,Movie Task-lms
ESQ,805.6085291999625,,Deliberate_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,808.8938315999694,,Deliberate_response,7.0,Movie Task,1,1,,Marker Started at 7,Movie Task-lms
ESQ,808.8955711999442,,Images_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,811.5617145999568,,Images_response,8.400000000000002,Movie Task,1,1,,Marker Started at 9,Movie Task-lms
ESQ,811.5621757999761,,Self_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,814.380688300007,,Self_response,8.399999999999988,Movie Task,1,1,,Marker Started at 5,Movie Task-lms
ESQ,814.3820398999378,,Detailed_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,816.5158095000079,,Detailed_response,9.0,Movie Task,1,1,,Marker Started at 9,Movie Task-lms
ESQ,816.5172447999939,,Future_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,819.2012718999758,,Future_response,8.099999999999989,Movie Task,1,1,,Marker Started at 5,Movie Task-lms
ESQ,819.202831099974,,Emotion_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,822.1368126999587,,Emotion_response,7.199999999999996,Movie Task,1,1,,Marker Started at 6,Movie Task-lms
ESQ,822.1388177999761,,Intrusive_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,824.9397381000454,,Intrusive_response,3.8000000000000016,Movie Task,1,1,,Marker Started at 2,Movie Task-lms
ESQ,824.9414928000188,,Distracting_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,829.4426324999658,,Distracting_response,6.20000000000001,Movie Task,1,1,,Marker Started at 9,Movie Task-lms
ESQ,829.4439640999772,,Words_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,832.9114664000226,,Words_response,2.300000000000012,Movie Task,1,1,,Marker Started at 9,Movie Task-lms
ESQ,832.9119943999685,,Absorption_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,836.5639828999992,,Absorption_response,7.899999999999991,Movie Task,1,1,,Marker Started at 4,Movie Task-lms
Movie prompt 4 lms.mp4,836.5824937999714,,,,Movie Task,1,1,,0,
ESQ,960.9636484000366,,Problem_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,965.6516973000253,,Problem_response,7.399999999999994,Movie Task,1,1,,Marker Started at 2,Movie Task-lms
ESQ,965.6533586999867,,Deliberate_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,968.1536904999521,,Deliberate_response,8.0,Movie Task,1,1,,Marker Started at 8,Movie Task-lms
ESQ,968.1554464999354,,Images_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,971.9237919000443,,Images_response,8.49999999999999,Movie Task,1,1,,Marker Started at 2,Movie Task-lms
ESQ,971.9256000999594,,Focus_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,975.6601050000172,,Focus_response,7.700000000000008,Movie Task,1,1,,Marker Started at 10,Movie Task-lms
ESQ,975.6617606999353,,Intrusive_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,979.680051399977,,Intrusive_response,2.699999999999999,Movie Task,1,1,,Marker Started at 4,Movie Task-lms
ESQ,979.6816938000266,,Sounds_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,982.4315212999936,,Sounds_response,2.2999999999999985,Movie Task,1,1,,Marker Started at 4,Movie Task-lms
ESQ,982.4332773999777,,Emotion_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,985.6173101000022,,Emotion_response,7.099999999999996,Movie Task,1,1,,Marker Started at 6,Movie Task-lms
ESQ,985.6181931999745,,Future_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,990.5382727000397,,Future_response,7.800000000000004,Movie Task,1,1,,Marker Started at 9,Movie Task-lms
ESQ,990.543079599971,,Knowledge_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,993.4069069999969,,Knowledge_response,8.59999999999999,Movie Task,1,1,,Marker Started at 6,Movie Task-lms
ESQ,993.4086413000477,,Detailed_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,997.960635800031,,Detailed_response,7.999999999999991,Movie Task,1,1,,Marker Started at 3,Movie Task-lms
ESQ,997.9623880999861,,Other_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,1000.8476017999928,,Other_response,8.300000000000006,Movie Task,1,1,,Marker Started at 10,Movie Task-lms
ESQ,1000.8489080000436,,Absorption_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,1003.4659755999455,,Absorption_response,8.100000000000003,Movie Task,1,1,,Marker Started at 9,Movie Task-lms
ESQ,1003.4677003000397,,Past_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,1007.0360079000238,,Past_response,8.099999999999993,Movie Task,1,1,,Marker Started at 6,Movie Task-lms
ESQ,1007.037735800026,,Self_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,1009.9212082000449,,Self_response,8.19999999999999,Movie Task,1,1,,Marker Started at 3,Movie Task-lms
ESQ,1009.9217241000151,,Words_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,1013.2549308999442,,Words_response,7.999999999999991,Movie Task,1,1,,Marker Started at 3,Movie Task-lms
ESQ,1013.2566706000362,,Distracting_start,,Movie Task,1,1,,,Movie Task-lms
ESQ,1017.5931486999616,,Distracting_response,8.0,Movie Task,1,1,,Marker Started at 8,Movie Task-lms
Movie prompt 5 lms.mp4,1017.6269231999759,,,,Movie Task,1,1,,0,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1095.44740309997
ESQ,1097.9892140999436,,Absorption_start,,Experience Sampling Questions,1,1,,,Movie Task-Movie Task-lms
ESQ,1100.6106710999738,,Absorption_response,8.0,Experience Sampling Questions,1,1,,Marker Started at 8,Movie Task-Movie Task-lms
ESQ,1100.612306999974,,Problem_start,,Experience Sampling Questions,1,1,,,Movie Task-Movie Task-lms
ESQ,1102.961153000011,,Problem_response,4.0,Experience Sampling Questions,1,1,,Marker Started at 4,Movie Task-Movie Task-lms
ESQ,1102.962881400017,,Future_start,,Experience Sampling Questions,1,1,,,Movie Task-Movie Task-lms
ESQ,1105.9629523999756,,Future_response,3.899999999999999,Experience Sampling Questions,1,1,,Marker Started at 5,Movie Task-Movie Task-lms
ESQ,1105.964290700038,,Other_start,,Experience Sampling Questions,1,1,,,Movie Task-Movie Task-lms
ESQ,1109.3654293,,Other_response,5.0,Experience Sampling Questions,1,1,,Marker Started at 5,Movie Task-Movie Task-lms
ESQ,1109.3670374000212,,Distracting_start,,Experience Sampling Questions,1,1,,,Movie Task-Movie Task-lms
ESQ,1111.9854250999633,,Distracting_response,3.0,Experience Sampling Questions,1,1,,Marker Started at 3,Movie Task-Movie Task-lms
ESQ,1111.9869499000488,,Images_start,,Experience Sampling Questions,1,1,,,Movie Task-Movie Task-lms
ESQ,1117.2055179999443,,Images_response,4.400000000000003,Experience Sampling Questions,1,1,,Marker Started at 6,Movie Task-Movie Task-lms
ESQ,1117.2068558000028,,Deliberate_start,,Experience Sampling Questions,1,1,,,Movie Task-Movie Task-lms
ESQ,1121.5259714999702,,Deliberate_response,7.700000000000008,Experience Sampling Questions,1,1,,Marker Started at 10,Movie Task-Movie Task-lms
ESQ,1121.5277185000014,,Emotion_start,,Experience Sampling Questions,1,1,,,Movie Task-Movie Task-lms
ESQ,1124.077486700029,,Emotion_response,6.6999999999999975,Experience Sampling Questions,1,1,,Marker Started at 6,Movie Task-Movie Task-lms
ESQ,1124.079119800008,,Knowledge_start,,Experience Sampling Questions,1,1,,,Movie Task-Movie Task-lms
ESQ,1128.5315859999973,,Knowledge_response,7.599999999999993,Experience Sampling Questions,1,1,,Marker Started at 2,Movie Task-Movie Task-lms
ESQ,1128.5332185999723,,Past_start,,Experience Sampling Questions,1,1,,,Movie Task-Movie Task-lms
ESQ,1132.6681418999797,,Past_response,7.0999999999999925,Experience Sampling Questions,1,1,,Marker Started at 5,Movie Task-Movie Task-lms
ESQ,1132.6698946999386,,Sounds_start,,Experience Sampling Questions,1,1,,,Movie Task-Movie Task-lms
ESQ,1135.5205611999845,,Sounds_response,4.0,Experience Sampling Questions,1,1,,Marker Started at 4,Movie Task-Movie Task-lms
ESQ,1135.5221805999754,,Words_start,,Experience Sampling Questions,1,1,,,Movie Task-Movie Task-lms
ESQ,1137.6902396000223,,Words_response,7.0,Experience Sampling Questions,1,1,,Marker Started at 7,Movie Task-Movie Task-lms
ESQ,1137.691890600021,,Self_start,,Experience Sampling Questions,1,1,,,Movie Task-Movie Task-lms
ESQ,1140.3917515999638,,Self_response,8.700000000000005,Experience Sampling Questions,1,1,,Marker Started at 10,Movie Task-Movie Task-lms
ESQ,1140.3935132999904,,Detailed_start,,Experience Sampling Questions,1,1,,,Movie Task-Movie Task-lms
ESQ,1142.4420484999428,,Detailed_response,8.0,Experience Sampling Questions,1,1,,Marker Started at 8,Movie Task-Movie Task-lms
ESQ,1142.4433593000285,,Focus_start,,Experience Sampling Questions,1,1,,,Movie Task-Movie Task-lms
ESQ,1146.4636859999737,,Focus_response,7.799999999999992,Experience Sampling Questions,1,1,,Marker Started at 3,Movie Task-Movie Task-lms
ESQ,1146.4653476999374,,Intrusive_start,,Experience Sampling Questions,1,1,,,Movie Task-Movie Task-lms
ESQ,1151.1996157999383,,Intrusive_response,4.800000000000003,Experience Sampling Questions,1,1,,Marker Started at 6,Movie Task-Movie Task-lms
EXPERIMENT DATA:,Movie Task
Start Time,1151.213707900024
Movie Task Start,1151.21374190005,,,,Movie Task,1,1,,,
Movie Init,1161.2163870999357,,,,Movie Task,1,1,,,
Movie Start,1161.2182457000017,,,,Movie Task,1,1,,summer.mp4,
ESQ,1241.6348941000178,,Other_start,,Movie Task,1,1,,,Movie Task-summer
ESQ,1245.274091899977,,Other_response,2.500000000000012,Movie Task,1,1,,Marker Started at 9,Movie Task-summer
ESQ,1245.2757676000474,,Intrusive_start,,Movie Task,1,1,,,Movie Task-summer
ESQ,1248.4605210999725,,Intrusive_response,2.200000000000008,Movie Task,1,1,,Marker Started at 8,Movie Task-summer
ESQ,1248.4610515999375,,Absorption_start,,Movie Task,1,1,,,Movie Task-summer
ESQ,1251.3960465999553,,Absorption_response,4.0,Movie Task,1,1,,Marker Started at 4,Movie Task-summer
ESQ,1251.3976514999522,,Past_start,,Movie Task,1,1,,,Movie Task-summer
ESQ,1253.7981340000406,,Past_response,2.0,Movie Task,1,1,,Marker Started at 2,Movie Task-summer
ESQ,1253.7986311999848,,Deliberate_start,,Movie Task,1,1,,,Movie Task-summer
ESQ,1257.184126600041,,Deliberate_response,8.0,Movie Task,1,1,,Marker Started at 8,Movie Task-summer
ESQ,1257.185868200031,,Images_start,,Movie Task,1,1,,,Movie Task-summer
ESQ,1259.886505399947,,Images_response,6.10000000000001,Movie Task,1,1,,Marker Started at 9,Movie Task-summer
ESQ,1259.8881200000178,,Distracting_start,,Movie Task,1,1,,,Movie Task-summer
ESQ,1262.906981499982,,Distracting_response,2.4000000000000012,Movie Task,1,1,,Marker Started at 6,Movie Task-summer
ESQ,1262.9087432000088,,Self_start,,Movie Task,1,1,,,Movie Task-summer
ESQ,1265.592450600001,,Self_response,7.499999999999991,Movie Task,1,1,,Marker Started at 5,Movie Task-summer
ESQ,1265.5940890000202,,Future_start,,Movie Task,1,1,,,Movie Task-summer
ESQ,1274.7155272000236,,Future_response,6.799999999999994,Movie Task,1,1,,Marker Started at 5,Movie Task-summer
ESQ,1274.7170520999935,,Problem_start,,Movie Task,1,1,,,Movie Task-summer
ESQ,1280.06891859998,,Problem_response,5.0,Movie Task,1,1,,Marker Started at 5,Movie Task-summer
ESQ,1280.0702231000178,,Emotion_start,,Movie Task,1,1,,,Movie Task-summer
ESQ,1284.0393114000326,,Emotion_response,5.899999999999998,Movie Task,1,1,,Marker Started at 4,Movie Task-summer
ESQ,1284.0409337000456,,Detailed_start,,Movie Task,1,1,,,Movie Task-summer
ESQ,1286.5581075999653,,Detailed_response,5.0,Movie Task,1,1,,Marker Started at 5,Movie Task-summer
ESQ,1286.559227299993,,Words_start,,Movie Task,1,1,,,Movie Task-summer
ESQ,1289.1251000999473,,Words_response,3.3999999999999986,Movie Task,1,1,,Marker Started at 5,Movie Task-summer
ESQ,1289.1268477999838,,Focus_start,,Movie Task,1,1,,,Movie Task-summer
ESQ,1292.9794095000252,,Focus_response,6.0,Movie Task,1,1,,Marker Started at 6,Movie Task-summer
ESQ,1292.981020599953,,Sounds_start,,Movie Task,1,1,,,Movie Task-summer
ESQ,1295.7315800000215,,Sounds_response,3.2000000000000055,Movie Task,1,1,,Marker Started at 7,Movie Task-summer
ESQ,1295.73320779996,,Knowledge_start,,Movie Task,1,1,,,Movie Task-summer
ESQ,1297.8171721999533,,Knowledge_response,9.0,Movie Task,1,1,,Marker Started at 9,Movie Task-summer
Movie prompt 1 summer.mp4,1297.8337944999803,,,,Movie Task,1,1,,0,
ESQ,1452.5746935999487,,Self_start,,Movie Task,1,1,,,Movie Task-summer
ESQ,1455.5755902000237,,Self_response,2.899999999999998,Movie Task,1,1,,Marker Started at 5,Movie Task-summer
ESQ,1455.5773350000381,,Images_start,,Movie Task,1,1,,,Movie Task-summer
ESQ,1458.061265700031,,Images_response,7.0,Movie Task,1,1,,Marker Started at 7,Movie Task-summer
ESQ,1458.0618285000091,,Problem_start,,Movie Task,1,1,,,Movie Task-summer
ESQ,1460.8316961999517,,Problem_response,2.799999999999998,Movie Task,1,1,,Marker Started at 5,Movie Task-summer
ESQ,1460.8334629000165,,Words_start,,Movie Task,1,1,,,Movie Task-summer
ESQ,1463.5493390000192,,Words_response,3.5999999999999988,Movie Task,1,1,,Marker Started at 5,Movie Task-summer
ESQ,1463.550974600017,,Distracting_start,,Movie Task,1,1,,,Movie Task-summer
ESQ,1466.2842434999766,,Distracting_response,2.800000000000005,Movie Task,1,1,,Marker Started at 7,Movie Task-summer
ESQ,1466.2859070999548,,Sounds_start,,Movie Task,1,1,,,Movie Task-summer
ESQ,1470.2709654000355,,Sounds_response,5.100000000000007,Movie Task,1,1,,Marker Started at 7,Movie Task-summer
ESQ,1470.2725884999381,,Past_start,,Movie Task,1,1,,,Movie Task-summer
ESQ,1473.474910399993,,Past_response,2.2999999999999985,Movie Task,1,1,,Marker Started at 4,Movie Task-summer
ESQ,1473.4754377999343,,Focus_start,,Movie Task,1,1,,,Movie Task-summer
ESQ,1477.8772977000335,,Focus_response,3.1000000000000054,Movie Task,1,1,,Marker Started at 7,Movie Task-summer
ESQ,1477.8789195000427,,Emotion_start,,Movie Task,1,1,,,Movie Task-summer
ESQ,1481.7466226000106,,Emotion_response,6.600000000000012,Movie Task,1,1,,Marker Started at 10,Movie Task-summer
ESQ,1481.7486335999565,,Future_start,,Movie Task,1,1,,,Movie Task-summer
ESQ,1485.3152612999547,,Future_response,2.3000000000000083,Movie Task,1,1,,Marker Started at 8,Movie Task-summer
ESQ,1485.316887199995,,Knowledge_start,,Movie Task,1,1,,,Movie Task-summer
ESQ,1488.5849402999738,,Knowledge_response,6.899999999999994,Movie Task,1,1,,Marker Started at 4,Movie Task-summer
ESQ,1488.5865813000128,,Intrusive_start,,Movie Task,1,1,,,Movie Task-summer
ESQ,1490.7556495999452,,Intrusive_response,2.0,Movie Task,1,1,,Marker Started at 2,Movie Task-summer
ESQ,1490.757405100041,,Other_start,,Movie Task,1,1,,,Movie Task-summer
ESQ,1493.9405041999416,,Other_response,2.2000000000000117,Movie Task,1,1,,Marker Started at 9,Movie Task-summer
ESQ,1493.9422596000368,,Detailed_start,,Movie Task,1,1,,,Movie Task-summer
ESQ,1497.3762059999863,,Detailed_response,7.499999999999993,Movie Task,1,1,,Marker Started at 3,Movie Task-summer
ESQ,1497.3779381000204,,Deliberate_start,,Movie Task,1,1,,,Movie Task-summer
ESQ,1501.8295187000185,,Deliberate_response,8.399999999999991,Movie Task,1,1,,Marker Started at 6,Movie Task-summer
ESQ,1501.8312718999805,,Absorption_start,,Movie Task,1,1,,,Movie Task-summer
ESQ,1505.4990468999604,,Absorption_response,4.000000000000006,Movie Task,1,1,,Marker Started at 7,Movie Task-summer
Movie prompt 2 summer.mp4,1505.5163030000404,,,,Movie Task,1,1,,0,
