METADATA:
Experiment Seed,Probe 1 Version,Probe 2 Version,Probe 3 Version,Subject
6087697,7,11,10,subject006
Time after setup,15.563439200006542
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-10
EXPERIMENT DATA:,Movie Task
Start Time,72.73637579999922
ESQ,298.9760518999974,,Future_response,7.6999999999999975,Movie Task,1,7,,Marker Started at 7,Movie Task-c4
ESQ,303.96363670000574,,Self_response,2.3999999999999986,Movie Task,1,7,,Marker Started at 4,Movie Task-c4
ESQ,308.8664207999973,,Focus_response,2.2999999999999994,Movie Task,1,7,,Marker Started at 3,Movie Task-c4
ESQ,314.8883882000082,,Absorption_response,2.899999999999998,Movie Task,1,7,,Marker Started at 5,Movie Task-c4
ESQ,323.09450890000153,,Knowledge_response,4.700000000000001,Movie Task,1,7,,Marker Started at 3,Movie Task-c4
ESQ,328.56619650000357,,Deliberate_response,7.0000000000000036,Movie Task,1,7,,Marker Started at 8,Movie Task-c4
ESQ,334.70413440000266,,Problem_response,7.499999999999995,Movie Task,1,7,,Marker Started at 6,Movie Task-c4
ESQ,339.80755549999594,,Past_response,6.600000000000005,Movie Task,1,7,,Marker Started at 8,Movie Task-c4
ESQ,346.19676340000296,,Sounds_response,7.899999999999991,Movie Task,1,7,,Marker Started at 4,Movie Task-c4
ESQ,348.8327033999958,,Images_response,9.0,Movie Task,1,7,,Marker Started at 9,Movie Task-c4
ESQ,359.1735164999991,,Emotion_response,6.899999999999996,Movie Task,1,7,,Marker Started at 2,Movie Task-c4
ESQ,363.2937324999948,,Distracting_response,2.4999999999999996,Movie Task,1,7,,Marker Started at 3,Movie Task-c4
ESQ,368.21435609999753,,Words_response,7.20000000000001,Movie Task,1,7,,Marker Started at 10,Movie Task-c4
ESQ,373.9021983999992,,Other_response,2.7000000000000006,Movie Task,1,7,,Marker Started at 2,Movie Task-c4
ESQ,376.5868979000079,,Detailed_response,8.0,Movie Task,1,7,,Marker Started at 8,Movie Task-c4
ESQ,380.0739618999942,,Intrusive_response,2.0,Movie Task,1,7,,Marker Started at 2,Movie Task-c4
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,380.09104240000306,,,,,,,,,
ESQ,498.2174139999988,,Deliberate_response,7.499999999999992,Movie Task,1,7,,Marker Started at 4,Movie Task-c4
ESQ,502.22118779999437,,Intrusive_response,1.6999999999999993,Movie Task,1,7,,Marker Started at 3,Movie Task-c4
ESQ,508.39213170000585,,Sounds_response,4.600000000000017,Movie Task,1,7,,Marker Started at 10,Movie Task-c4
ESQ,514.714432000008,,Knowledge_response,7.399999999999994,Movie Task,1,7,,Marker Started at 2,Movie Task-c4
ESQ,521.1866592000006,,Detailed_response,7.69999999999999,Movie Task,1,7,,Marker Started at 5,Movie Task-c4
ESQ,527.6741954000026,,Self_response,2.400000000000012,Movie Task,1,7,,Marker Started at 9,Movie Task-c4
ESQ,531.1117703000054,,Past_response,7.400000000000006,Movie Task,1,7,,Marker Started at 9,Movie Task-c4
ESQ,533.8468394000083,,Images_response,8.499999999999998,Movie Task,1,7,,Marker Started at 8,Movie Task-c4
ESQ,539.0666729999939,,Distracting_response,3.2000000000000126,Movie Task,1,7,,Marker Started at 9,Movie Task-c4
ESQ,543.5041672999942,,Words_response,9.699999999999987,Movie Task,1,7,,Marker Started at 6,Movie Task-c4
ESQ,549.2924996000074,,Future_response,7.5999999999999925,Movie Task,1,7,,Marker Started at 3,Movie Task-c4
ESQ,554.4962085000006,,Emotion_response,6.2000000000000135,Movie Task,1,7,,Marker Started at 10,Movie Task-c4
ESQ,559.3661834999948,,Absorption_response,1.9,Movie Task,1,7,,Marker Started at 2,Movie Task-c4
ESQ,566.0554421999987,,Problem_response,6.599999999999997,Movie Task,1,7,,Marker Started at 2,Movie Task-c4
ESQ,571.5758797000017,,Other_response,2.9000000000000123,Movie Task,1,7,,Marker Started at 9,Movie Task-c4
ESQ,576.5466631000018,,Focus_response,1.2999999999999994,Movie Task,1,7,,Marker Started at 3,Movie Task-c4
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,576.564097800001,,,,,,,,,
ESQ,732.3207827000006,,Sounds_response,8.899999999999988,Movie Task,1,7,,Marker Started at 4,Movie Task-c4
ESQ,745.5477920999983,,Knowledge_response,8.79999999999999,Movie Task,1,7,,Marker Started at 2,Movie Task-c4
ESQ,752.9868948000076,,Detailed_response,8.399999999999991,Movie Task,1,7,,Marker Started at 6,Movie Task-c4
