METADATA:
Experiment Seed,Probe 1 Version,Probe 2 Version,Probe 3 Version,Subject
6045536,1,1,1,testin2
Time after setup,18.44374560005963
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Movie Task
ESQ,675.5330437999219,,Focus_response,5.0,Movie Task,1,1,,Marker Started at 5,Movie Task-audio_en_run1_withpics_914
ESQ,675.5338881998323,,Distracting_start,,Movie Task,1,1,,,Movie Task-audio_en_run1_withpics_914
ESQ,676.933009899687,,Distracting_response,10.0,Movie Task,1,1,,Marker Started at 10,Movie Task-audio_en_run1_withpics_914
ESQ,676.9342898996547,,Absorption_start,,Movie Task,1,1,,,Movie Task-audio_en_run1_withpics_914
ESQ,678.2340215998702,,Absorption_response,5.0,Movie Task,1,1,,Marker Started at 5,Movie Task-audio_en_run1_withpics_914
ESQ,678.2352694999427,,Past_start,,Movie Task,1,1,,,Movie Task-audio_en_run1_withpics_914
ESQ,679.7002240000293,,Past_response,7.0,Movie Task,1,1,,Marker Started at 7,Movie Task-audio_en_run1_withpics_914
ESQ,679.7012553000823,,Knowledge_start,,Movie Task,1,1,,,Movie Task-audio_en_run1_withpics_914
ESQ,681.1504583000205,,Knowledge_response,9.0,Movie Task,1,1,,Marker Started at 9,Movie Task-audio_en_run1_withpics_914
ESQ,681.1514412998222,,Deliberate_start,,Movie Task,1,1,,,Movie Task-audio_en_run1_withpics_914
ESQ,682.4174857996404,,Deliberate_response,6.0,Movie Task,1,1,,Marker Started at 6,Movie Task-audio_en_run1_withpics_914
ESQ,682.4188836999238,,Detailed_start,,Movie Task,1,1,,,Movie Task-audio_en_run1_withpics_914
ESQ,683.6174747999758,,Detailed_response,4.0,Movie Task,1,1,,Marker Started at 4,Movie Task-audio_en_run1_withpics_914
ESQ,683.6191191999242,,Problem_start,,Movie Task,1,1,,,Movie Task-audio_en_run1_withpics_914
ESQ,684.8684547999874,,Problem_response,4.0,Movie Task,1,1,,Marker Started at 4,Movie Task-audio_en_run1_withpics_914
ESQ,684.8705449998379,,Intrusive_start,,Movie Task,1,1,,,Movie Task-audio_en_run1_withpics_914
ESQ,686.2510422999039,,Intrusive_response,6.0,Movie Task,1,1,,Marker Started at 6,Movie Task-audio_en_run1_withpics_914
Movie prompt 4 audio_en_run1_withpics_914.mp4,686.2669742996804,,,,Movie Task,1,1,,0,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,751.1946707000025
ESQ,769.2611920000054,,Other_start,,Experience Sampling Questions,1,1,,,Movie Task-Movie Task-audio_en_run1_withpics_914
ESQ,770.9093186999671,,Other_response,10.0,Experience Sampling Questions,1,1,,Marker Started at 10,Movie Task-Movie Task-audio_en_run1_withpics_914
ESQ,770.9106430998072,,Problem_start,,Experience Sampling Questions,1,1,,,Movie Task-Movie Task-audio_en_run1_withpics_914
ESQ,772.2747955997474,,Problem_response,10.0,Experience Sampling Questions,1,1,,Marker Started at 10,Movie Task-Movie Task-audio_en_run1_withpics_914
ESQ,772.2789459000342,,Distracting_start,,Experience Sampling Questions,1,1,,,Movie Task-Movie Task-audio_en_run1_withpics_914
ESQ,774.2937695998698,,Distracting_response,8.0,Experience Sampling Questions,1,1,,Marker Started at 8,Movie Task-Movie Task-audio_en_run1_withpics_914
ESQ,774.2950740000233,,Detailed_start,,Experience Sampling Questions,1,1,,,Movie Task-Movie Task-audio_en_run1_withpics_914
ESQ,775.6426913999021,,Detailed_response,8.0,Experience Sampling Questions,1,1,,Marker Started at 8,Movie Task-Movie Task-audio_en_run1_withpics_914
ESQ,775.6435895999894,,Words_start,,Experience Sampling Questions,1,1,,,Movie Task-Movie Task-audio_en_run1_withpics_914
ESQ,776.8597440999001,,Words_response,6.0,Experience Sampling Questions,1,1,,Marker Started at 6,Movie Task-Movie Task-audio_en_run1_withpics_914
ESQ,776.8613444999792,,Self_start,,Experience Sampling Questions,1,1,,,Movie Task-Movie Task-audio_en_run1_withpics_914
ESQ,778.1762564000674,,Self_response,4.0,Experience Sampling Questions,1,1,,Marker Started at 4,Movie Task-Movie Task-audio_en_run1_withpics_914
ESQ,778.1775285997428,,Emotion_start,,Experience Sampling Questions,1,1,,,Movie Task-Movie Task-audio_en_run1_withpics_914
ESQ,779.2762460997328,,Emotion_response,6.0,Experience Sampling Questions,1,1,,Marker Started at 6,Movie Task-Movie Task-audio_en_run1_withpics_914
ESQ,779.277835899964,,Focus_start,,Experience Sampling Questions,1,1,,,Movie Task-Movie Task-audio_en_run1_withpics_914
ESQ,782.2602456999011,,Focus_response,3.0,Experience Sampling Questions,1,1,,Marker Started at 3,Movie Task-Movie Task-audio_en_run1_withpics_914
ESQ,782.2615306000225,,Knowledge_start,,Experience Sampling Questions,1,1,,,Movie Task-Movie Task-audio_en_run1_withpics_914
ESQ,783.6092642997392,,Knowledge_response,4.0,Experience Sampling Questions,1,1,,Marker Started at 4,Movie Task-Movie Task-audio_en_run1_withpics_914
ESQ,783.6103384997696,,Deliberate_start,,Experience Sampling Questions,1,1,,,Movie Task-Movie Task-audio_en_run1_withpics_914
ESQ,784.8932745000347,,Deliberate_response,3.0,Experience Sampling Questions,1,1,,Marker Started at 3,Movie Task-Movie Task-audio_en_run1_withpics_914
ESQ,784.8962167999707,,Intrusive_start,,Experience Sampling Questions,1,1,,,Movie Task-Movie Task-audio_en_run1_withpics_914
ESQ,786.2422678000294,,Intrusive_response,10.0,Experience Sampling Questions,1,1,,Marker Started at 10,Movie Task-Movie Task-audio_en_run1_withpics_914
ESQ,786.2434871997684,,Sounds_start,,Experience Sampling Questions,1,1,,,Movie Task-Movie Task-audio_en_run1_withpics_914
ESQ,787.4922597999685,,Sounds_response,9.0,Experience Sampling Questions,1,1,,Marker Started at 9,Movie Task-Movie Task-audio_en_run1_withpics_914
ESQ,787.4936028998345,,Absorption_start,,Experience Sampling Questions,1,1,,,Movie Task-Movie Task-audio_en_run1_withpics_914
ESQ,788.8102429998107,,Absorption_response,9.0,Experience Sampling Questions,1,1,,Marker Started at 9,Movie Task-Movie Task-audio_en_run1_withpics_914
ESQ,788.8117896998301,,Future_start,,Experience Sampling Questions,1,1,,,Movie Task-Movie Task-audio_en_run1_withpics_914
ESQ,790.2763494998217,,Future_response,6.0,Experience Sampling Questions,1,1,,Marker Started at 6,Movie Task-Movie Task-audio_en_run1_withpics_914
ESQ,790.277540399693,,Images_start,,Experience Sampling Questions,1,1,,,Movie Task-Movie Task-audio_en_run1_withpics_914
ESQ,791.6947698998265,,Images_response,3.0,Experience Sampling Questions,1,1,,Marker Started at 3,Movie Task-Movie Task-audio_en_run1_withpics_914
ESQ,791.6960009997711,,Past_start,,Experience Sampling Questions,1,1,,,Movie Task-Movie Task-audio_en_run1_withpics_914
ESQ,792.9762911000289,,Past_response,6.0,Experience Sampling Questions,1,1,,Marker Started at 6,Movie Task-Movie Task-audio_en_run1_withpics_914
