METADATA:
Experiment Seed,Probe 1 Version,Probe 2 Version,Probe 3 Version,Subject
6621725,9,13,8,subject086
Time after setup,21.918092499952763
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-14
EXPERIMENT DATA:,Movie Task
Start Time,70.7881857000757
ESQ,206.7337629001122,,Words_response,6.800000000000004,Movie Task,1,9,,Marker Started at 8,Movie Task-summer
ESQ,242.36253069993109,,Problem_response,1.0,Movie Task,1,9,,Marker Started at 2,Movie Task-summer
ESQ,255.48958589998074,,Deliberate_response,1.4000000000000081,Movie Task,1,9,,Marker Started at 8,Movie Task-summer
ESQ,263.1288765000645,,Intrusive_response,4.400000000000007,Movie Task,1,9,,Marker Started at 7,Movie Task-summer
ESQ,278.39095339993946,,Knowledge_response,7.300000000000006,Movie Task,1,9,,Marker Started at 9,Movie Task-summer
ESQ,289.5665780999698,,Self_response,5.600000000000005,Movie Task,1,9,,Marker Started at 7,Movie Task-summer
ESQ,295.703506299993,,Past_response,1.5999999999999974,Movie Task,1,9,,Marker Started at 5,Movie Task-summer
ESQ,299.3074924000539,,Sounds_response,2.900000000000001,Movie Task,1,9,,Marker Started at 2,Movie Task-summer
ESQ,304.5272460000124,,Detailed_response,1.0,Movie Task,1,9,,Marker Started at 8,Movie Task-summer
ESQ,310.26628459990025,,Focus_response,7.200000000000006,Movie Task,1,9,,Marker Started at 9,Movie Task-summer
ESQ,319.77523369994015,,Images_response,8.400000000000006,Movie Task,1,9,,Marker Started at 4,Movie Task-summer
ESQ,330.11466969992034,,Absorption_response,3.6000000000000023,Movie Task,1,9,,Marker Started at 6,Movie Task-summer
ESQ,335.91980609996244,,Other_response,8.599999999999987,Movie Task,1,9,,Marker Started at 4,Movie Task-summer
ESQ,341.7915553001221,,Distracting_response,5.6,Movie Task,1,9,,Marker Started at 3,Movie Task-summer
ESQ,346.32798930001445,,Future_response,1.200000000000001,Movie Task,1,9,,Marker Started at 6,Movie Task-summer
ESQ,351.832196299918,,Emotion_response,4.100000000000014,Movie Task,1,9,,Marker Started at 9,Movie Task-summer
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,351.84924390004016,,,,,,,,,
ESQ,547.7190725998953,,Past_response,8.299999999999999,Movie Task,1,9,,Marker Started at 8,Movie Task-summer
ESQ,556.0951704001054,,Intrusive_response,6.700000000000005,Movie Task,1,9,,Marker Started at 8,Movie Task-summer
ESQ,564.5667616999708,,Problem_response,3.400000000000013,Movie Task,1,9,,Marker Started at 9,Movie Task-summer
ESQ,575.410379299894,,Absorption_response,5.4,Movie Task,1,9,,Marker Started at 3,Movie Task-summer
ESQ,580.1457181998994,,Self_response,8.000000000000004,Movie Task,1,9,,Marker Started at 9,Movie Task-summer
ESQ,586.8517386999447,,Images_response,6.699999999999995,Movie Task,1,9,,Marker Started at 4,Movie Task-summer
ESQ,595.2917520001065,,Sounds_response,3.9000000000000097,Movie Task,1,9,,Marker Started at 8,Movie Task-summer
ESQ,602.6971640998963,,Knowledge_response,8.399999999999991,Movie Task,1,9,,Marker Started at 6,Movie Task-summer
ESQ,608.2008724999614,,Future_response,6.399999999999995,Movie Task,1,9,,Marker Started at 5,Movie Task-summer
ESQ,615.0566869999748,,Deliberate_response,6.499999999999996,Movie Task,1,9,,Marker Started at 4,Movie Task-summer
ESQ,619.7928937000688,,Detailed_response,4.000000000000001,Movie Task,1,9,,Marker Started at 3,Movie Task-summer
ESQ,625.0808327000123,,Words_response,1.8999999999999984,Movie Task,1,9,,Marker Started at 4,Movie Task-summer
ESQ,632.7203478999436,,Distracting_response,4.2,Movie Task,1,9,,Marker Started at 4,Movie Task-summer
ESQ,642.5627578999847,,Focus_response,1.0,Movie Task,1,9,,Marker Started at 10,Movie Task-summer
ESQ,647.5990303000435,,Other_response,9.299999999999992,Movie Task,1,9,,Marker Started at 7,Movie Task-summer
ESQ,653.186061900109,,Emotion_response,8.899999999999986,Movie Task,1,9,,Marker Started at 5,Movie Task-summer
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,653.2038430999964,,,,,,,,,
ESQ,816.8660957000684,,Self_response,5.100000000000001,Movie Task,1,9,,Marker Started at 3,Movie Task-summer
ESQ,822.1884624001104,,Images_response,9.000000000000004,Movie Task,1,9,,Marker Started at 10,Movie Task-summer
ESQ,826.5568323000334,,Other_response,9.0,Movie Task,1,9,,Marker Started at 9,Movie Task-summer
