METADATA:
Experiment Seed,Probe 1 Version,Probe 2 Version,Probe 3 Version,Subject
9375033,11,12,14,subject081
Time after setup,28.151808199996594
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,7
EXPERIMENT DATA:,Movie Task
Start Time,46.34116329997778
ESQ,192.42002709998633,,Intrusive_response,2.1999999999999984,Movie Task,1,11,,Marker Started at 4,Movie Task-summer
ESQ,198.34151289999136,,Detailed_response,5.500000000000016,Movie Task,1,11,,Marker Started at 10,Movie Task-summer
ESQ,204.2795120999799,,Knowledge_response,5.1000000000000005,Movie Task,1,11,,Marker Started at 4,Movie Task-summer
ESQ,210.38402829997358,,Words_response,7.399999999999993,Movie Task,1,11,,Marker Started at 3,Movie Task-summer
ESQ,214.55502609998803,,Sounds_response,8.000000000000004,Movie Task,1,11,,Marker Started at 9,Movie Task-summer
ESQ,220.70954489998985,,Past_response,3.900000000000006,Movie Task,1,11,,Marker Started at 7,Movie Task-summer
ESQ,224.6450463999936,,Deliberate_response,5.999999999999997,Movie Task,1,11,,Marker Started at 4,Movie Task-summer
ESQ,230.2168405999837,,Emotion_response,7.600000000000005,Movie Task,1,11,,Marker Started at 9,Movie Task-summer
ESQ,245.7951158999931,,Self_response,3.0,Movie Task,1,11,,Marker Started at 3,Movie Task-summer
ESQ,250.26605909998761,,Problem_response,3.100000000000016,Movie Task,1,11,,Marker Started at 10,Movie Task-summer
ESQ,253.93511759999092,,Images_response,9.499999999999995,Movie Task,1,11,,Marker Started at 8,Movie Task-summer
ESQ,257.60502309998265,,Absorption_response,3.3000000000000127,Movie Task,1,11,,Marker Started at 9,Movie Task-summer
ESQ,260.77440399999614,,Future_response,2.6000000000000014,Movie Task,1,11,,Marker Started at 6,Movie Task-summer
ESQ,265.2288346999849,,Other_response,3.0999999999999983,Movie Task,1,11,,Marker Started at 5,Movie Task-summer
ESQ,269.9981524999894,,Focus_response,8.100000000000003,Movie Task,1,11,,Marker Started at 9,Movie Task-summer
ESQ,275.31940169999143,,Distracting_response,1.8,Movie Task,1,11,,Marker Started at 2,Movie Task-summer
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,275.3363340999931,,,,,,,,,
ESQ,480.20012159997714,,Sounds_response,9.299999999999995,Movie Task,1,11,,Marker Started at 8,Movie Task-summer
ESQ,483.92138789998717,,Past_response,4.300000000000001,Movie Task,1,11,,Marker Started at 3,Movie Task-summer
ESQ,488.2900145999738,,Intrusive_response,6.199999999999996,Movie Task,1,11,,Marker Started at 5,Movie Task-summer
ESQ,491.7251347999845,,Problem_response,3.600000000000013,Movie Task,1,11,,Marker Started at 9,Movie Task-summer
ESQ,494.811232499982,,Focus_response,8.299999999999995,Movie Task,1,11,,Marker Started at 7,Movie Task-summer
ESQ,498.79749430000084,,Emotion_response,8.999999999999996,Movie Task,1,11,,Marker Started at 8,Movie Task-summer
ESQ,502.66715799999656,,Detailed_response,4.700000000000001,Movie Task,1,11,,Marker Started at 3,Movie Task-summer
ESQ,505.9029428999929,,Words_response,3.6000000000000023,Movie Task,1,11,,Marker Started at 6,Movie Task-summer
