METADATA:
Experiment Seed,Probe 1 Version,Probe 2 Version,Probe 3 Version,Subject
4679705,13,5,11,subject030
Time after setup,26.577343900000415
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Movie Task
Start Time,57.32268660000045
Movie Task Start,57.322720399999525,,,,Movie Task,1,13,,,
Movie Init,89.37417089999872,,,,Movie Task,1,13,,,
Movie Start,89.3908005000012,,,,Movie Task,1,13,,c4.mp4,
ESQ,236.1118009999991,,Other_start,,Movie Task,1,13,,,Movie Task-c4
ESQ,250.1922943999998,,Other_response,5.500000000000002,Movie Task,1,13,,Marker Started at 6,Movie Task-c4
ESQ,250.1927442999986,,Emotion_start,,Movie Task,1,13,,,Movie Task-c4
ESQ,262.40197400000034,,Emotion_response,3.5000000000000004,Movie Task,1,13,,Marker Started at 3,Movie Task-c4
ESQ,262.40250939999896,,Future_start,,Movie Task,1,13,,,Movie Task-c4
ESQ,270.2243192999995,,Future_response,8.799999999999988,Movie Task,1,13,,Marker Started at 3,Movie Task-c4
ESQ,270.22476259999894,,Past_start,,Movie Task,1,13,,,Movie Task-c4
ESQ,276.8143401999987,,Past_response,6.20000000000001,Movie Task,1,13,,Marker Started at 9,Movie Task-c4
ESQ,276.81477520000044,,Self_start,,Movie Task,1,13,,,Movie Task-c4
ESQ,282.4846709000012,,Self_response,1.0,Movie Task,1,13,,Marker Started at 2,Movie Task-c4
ESQ,282.4850961000011,,Deliberate_start,,Movie Task,1,13,,,Movie Task-c4
ESQ,287.95534469999984,,Deliberate_response,5.500000000000012,Movie Task,1,13,,Marker Started at 9,Movie Task-c4
ESQ,287.9557825999982,,Sounds_start,,Movie Task,1,13,,,Movie Task-c4
ESQ,295.37832830000116,,Sounds_response,1.900000000000015,Movie Task,1,13,,Marker Started at 10,Movie Task-c4
ESQ,295.3787611000007,,Words_start,,Movie Task,1,13,,,Movie Task-c4
ESQ,298.73132519999854,,Words_response,2.4999999999999996,Movie Task,1,13,,Marker Started at 3,Movie Task-c4
ESQ,298.73176180000155,,Focus_start,,Movie Task,1,13,,,Movie Task-c4
ESQ,308.0053232999999,,Focus_response,1.3,Movie Task,1,13,,Marker Started at 9,Movie Task-c4
ESQ,308.00575279999975,,Images_start,,Movie Task,1,13,,,Movie Task-c4
ESQ,310.7743420000006,,Images_response,9.0,Movie Task,1,13,,Marker Started at 9,Movie Task-c4
ESQ,310.77478039999914,,Distracting_start,,Movie Task,1,13,,,Movie Task-c4
ESQ,315.89467929999955,,Distracting_response,1.2000000000000117,Movie Task,1,13,,Marker Started at 9,Movie Task-c4
ESQ,315.89512280000054,,Absorption_start,,Movie Task,1,13,,,Movie Task-c4
ESQ,321.1163269999997,,Absorption_response,1.7,Movie Task,1,13,,Marker Started at 5,Movie Task-c4
ESQ,321.11676050000096,,Intrusive_start,,Movie Task,1,13,,,Movie Task-c4
ESQ,326.2033819999997,,Intrusive_response,2.000000000000008,Movie Task,1,13,,Marker Started at 8,Movie Task-c4
ESQ,326.20381709999856,,Problem_start,,Movie Task,1,13,,,Movie Task-c4
ESQ,332.8253427999989,,Problem_response,3.7000000000000024,Movie Task,1,13,,Marker Started at 6,Movie Task-c4
ESQ,332.82577479999964,,Knowledge_start,,Movie Task,1,13,,,Movie Task-c4
ESQ,337.7293513000004,,Knowledge_response,5.700000000000005,Movie Task,1,13,,Marker Started at 7,Movie Task-c4
ESQ,337.7297886000015,,Detailed_start,,Movie Task,1,13,,,Movie Task-c4
ESQ,341.8823889000014,,Detailed_response,9.099999999999985,Movie Task,1,13,,Marker Started at 5,Movie Task-c4
Movie prompt 1 c4.mp4,341.8997534000009,,,,Movie Task,1,13,,0,
ESQ,412.33397630000036,,Future_start,,Movie Task,1,13,,,Movie Task-c4
ESQ,420.21146320000116,,Future_response,4.400000000000007,Movie Task,1,13,,Marker Started at 7,Movie Task-c4
ESQ,420.21189740000045,,Emotion_start,,Movie Task,1,13,,,Movie Task-c4
ESQ,424.5145983000002,,Emotion_response,4.4,Movie Task,1,13,,Marker Started at 4,Movie Task-c4
ESQ,424.51504339999883,,Deliberate_start,,Movie Task,1,13,,,Movie Task-c4
ESQ,428.13343339999847,,Deliberate_response,6.100000000000003,Movie Task,1,13,,Marker Started at 7,Movie Task-c4
ESQ,428.1338818000004,,Intrusive_start,,Movie Task,1,13,,,Movie Task-c4
ESQ,431.10344740000073,,Intrusive_response,1.0,Movie Task,1,13,,Marker Started at 2,Movie Task-c4
ESQ,431.10388310000053,,Knowledge_start,,Movie Task,1,13,,,Movie Task-c4
ESQ,435.8905698999988,,Knowledge_response,5.999999999999997,Movie Task,1,13,,Marker Started at 4,Movie Task-c4
ESQ,435.8910130000004,,Sounds_start,,Movie Task,1,13,,,Movie Task-c4
ESQ,440.2614710000016,,Sounds_response,1.0,Movie Task,1,13,,Marker Started at 5,Movie Task-c4
ESQ,440.2619087999992,,Detailed_start,,Movie Task,1,13,,,Movie Task-c4
ESQ,445.932452699999,,Detailed_response,5.6000000000000085,Movie Task,1,13,,Marker Started at 8,Movie Task-c4
ESQ,445.9328886000003,,Words_start,,Movie Task,1,13,,,Movie Task-c4
ESQ,448.4344941999989,,Words_response,2.799999999999998,Movie Task,1,13,,Marker Started at 5,Movie Task-c4
ESQ,448.4349312999984,,Absorption_start,,Movie Task,1,13,,,Movie Task-c4
ESQ,452.353463200001,,Absorption_response,1.5000000000000115,Movie Task,1,13,,Marker Started at 9,Movie Task-c4
ESQ,452.3539134999992,,Problem_start,,Movie Task,1,13,,,Movie Task-c4
ESQ,456.50745129999996,,Problem_response,5.800000000000011,Movie Task,1,13,,Marker Started at 9,Movie Task-c4
ESQ,456.50790589999815,,Self_start,,Movie Task,1,13,,,Movie Task-c4
ESQ,459.142456900001,,Self_response,1.0,Movie Task,1,13,,Marker Started at 4,Movie Task-c4
ESQ,459.14289429999917,,Images_start,,Movie Task,1,13,,,Movie Task-c4
ESQ,461.77851179999925,,Images_response,7.599999999999994,Movie Task,1,13,,Marker Started at 6,Movie Task-c4
ESQ,461.7789909999992,,Past_start,,Movie Task,1,13,,,Movie Task-c4
ESQ,465.69742699999915,,Past_response,5.699999999999999,Movie Task,1,13,,Marker Started at 3,Movie Task-c4
ESQ,465.69785670000056,,Focus_start,,Movie Task,1,13,,,Movie Task-c4
