METADATA:
Experiment Seed,Probe 1 Version,Probe 2 Version,Probe 3 Version,Subject
6934255,0,0,1,subject034
Time after setup,22.89705800000229
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ESQ,468.0218885000213,,Emotion_response,4.500000000000018,Movie Task,1,0,,Marker Started at 10,Movie Task-c4
ESQ,471.2911052000127,,Other_response,10.0,Movie Task,1,0,,Marker Started at 10,Movie Task-c4
ESQ,473.5946943000017,,Self_response,10.0,Movie Task,1,0,,Marker Started at 10,Movie Task-c4
ESQ,478.11341000001994,,Distracting_response,9.699999999999985,Movie Task,1,0,,Marker Started at 4,Movie Task-c4
ESQ,481.6332479000266,,Focus_response,9.0,Movie Task,1,0,,Marker Started at 9,Movie Task-c4
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,481.64963160001207,,,,,,,,,
ESQ,613.4212201000191,,Knowledge_response,5.700000000000015,Movie Task,1,0,,Marker Started at 10,Movie Task-c4
ESQ,617.8247153000266,,Distracting_response,10.0,Movie Task,1,0,,Marker Started at 3,Movie Task-c4
ESQ,622.2451217000198,,Images_response,6.6000000000000085,Movie Task,1,0,,Marker Started at 9,Movie Task-c4
ESQ,626.0972311000223,,Absorption_response,10.0,Movie Task,1,0,,Marker Started at 3,Movie Task-c4
ESQ,629.0172939000186,,Sounds_response,7.69999999999999,Movie Task,1,0,,Marker Started at 5,Movie Task-c4
ESQ,632.5700372000283,,Other_response,9.199999999999989,Movie Task,1,0,,Marker Started at 2,Movie Task-c4
ESQ,636.4398324000067,,Past_response,1.5999999999999983,Movie Task,1,0,,Marker Started at 4,Movie Task-c4
ESQ,639.4925058000081,,Detailed_response,8.0,Movie Task,1,0,,Marker Started at 8,Movie Task-c4
ESQ,642.5773273000086,,Future_response,9.0,Movie Task,1,0,,Marker Started at 9,Movie Task-c4
ESQ,646.7973317000142,,Self_response,8.499999999999991,Movie Task,1,0,,Marker Started at 6,Movie Task-c4
ESQ,651.6021845000214,,Deliberate_response,2.1999999999999984,Movie Task,1,0,,Marker Started at 4,Movie Task-c4
ESQ,654.6540219000017,,Focus_response,8.29999999999999,Movie Task,1,0,,Marker Started at 3,Movie Task-c4
ESQ,659.3426540000073,,Problem_response,3.2,Movie Task,1,0,,Marker Started at 3,Movie Task-c4
ESQ,666.0636459000234,,Intrusive_response,3.000000000000009,Movie Task,1,0,,Marker Started at 8,Movie Task-c4
ESQ,670.0162493000098,,Words_response,5.500000000000009,Movie Task,1,0,,Marker Started at 8,Movie Task-c4
ESQ,673.6853312000167,,Emotion_response,5.500000000000001,Movie Task,1,0,,Marker Started at 2,Movie Task-c4
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,673.7032322000014,,,,,,,,,
ESQ,787.7435191000113,,Self_response,7.499999999999991,Movie Task,1,0,,Marker Started at 5,Movie Task-c4
ESQ,790.2284263000183,,Future_response,7.899999999999993,Movie Task,1,0,,Marker Started at 6,Movie Task-c4
ESQ,793.3815341000154,,Deliberate_response,1.3000000000000012,Movie Task,1,0,,Marker Started at 6,Movie Task-c4
ESQ,796.2174195000262,,Sounds_response,1.5999999999999983,Movie Task,1,0,,Marker Started at 4,Movie Task-c4
ESQ,800.2697550000157,,Problem_response,7.799999999999994,Movie Task,1,0,,Marker Started at 6,Movie Task-c4
ESQ,802.9220870000136,,Words_response,5.600000000000016,Movie Task,1,0,,Marker Started at 10,Movie Task-c4
ESQ,806.2414434000093,,Emotion_response,5.7,Movie Task,1,0,,Marker Started at 2,Movie Task-c4
ESQ,809.8615711000166,,Past_response,1.800000000000001,Movie Task,1,0,,Marker Started at 6,Movie Task-c4
ESQ,812.8142029000155,,Other_response,9.899999999999984,Movie Task,1,0,,Marker Started at 4,Movie Task-c4
ESQ,816.4662956000248,,Images_response,5.400000000000016,Movie Task,1,0,,Marker Started at 10,Movie Task-c4
ESQ,825.7401963000011,,Knowledge_response,1.7999999999999985,Movie Task,1,0,,Marker Started at 4,Movie Task-c4
ESQ,828.7592124000075,,Absorption_response,9.199999999999989,Movie Task,1,0,,Marker Started at 2,Movie Task-c4
ESQ,831.7274421000038,,Focus_response,7.399999999999993,Movie Task,1,0,,Marker Started at 3,Movie Task-c4
ESQ,834.2974152000097,,Distracting_response,10.0,Movie Task,1,0,,Marker Started at 10,Movie Task-c4
ESQ,837.3163467000122,,Detailed_response,1.8999999999999975,Movie Task,1,0,,Marker Started at 5,Movie Task-c4
ESQ,840.2183551000198,,Intrusive_response,8.599999999999987,Movie Task,1,0,,Marker Started at 5,Movie Task-c4
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,840.2358838000218,,,,,,,,,
ESQ,985.6346617000236,,Intrusive_response,4.000000000000013,Movie Task,1,0,,Marker Started at 9,Movie Task-c4
ESQ,989.8216085000022,,Focus_response,7.699999999999991,Movie Task,1,0,,Marker Started at 4,Movie Task-c4
ESQ,992.8418221000175,,Sounds_response,3.1000000000000125,Movie Task,1,0,,Marker Started at 9,Movie Task-c4
ESQ,996.9272749000229,,Deliberate_response,8.099999999999996,Movie Task,1,0,,Marker Started at 7,Movie Task-c4
ESQ,1000.0791730000055,,Absorption_response,7.999999999999992,Movie Task,1,0,,Marker Started at 2,Movie Task-c4
ESQ,1002.4656668000098,,Other_response,8.099999999999993,Movie Task,1,0,,Marker Started at 6,Movie Task-c4
ESQ,1005.0663504000113,,Knowledge_response,8.0,Movie Task,1,0,,Marker Started at 8,Movie Task-c4
ESQ,1007.2174202000024,,Future_response,8.0,Movie Task,1,0,,Marker Started at 8,Movie Task-c4
ESQ,1010.4545111000189,,Words_response,3.0000000000000124,Movie Task,1,0,,Marker Started at 9,Movie Task-c4
ESQ,1013.2574638000224,,Problem_response,8.599999999999998,Movie Task,1,0,,Marker Started at 8,Movie Task-c4
ESQ,1018.6611955000262,,Emotion_response,5.600000000000001,Movie Task,1,0,,Marker Started at 6,Movie Task-c4
ESQ,1021.9974139000115,,Detailed_response,5.400000000000016,Movie Task,1,0,,Marker Started at 10,Movie Task-c4
ESQ,1025.383015600004,,Distracting_response,7.899999999999992,Movie Task,1,0,,Marker Started at 2,Movie Task-c4
ESQ,1028.1174266000162,,Images_response,8.100000000000003,Movie Task,1,0,,Marker Started at 9,Movie Task-c4
ESQ,1031.2211373000173,,Self_response,9.299999999999985,Movie Task,1,0,,Marker Started at 5,Movie Task-c4
ESQ,1037.7429055000248,,Past_response,9.199999999999989,Movie Task,1,0,,Marker Started at 2,Movie Task-c4
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1037.7602081000223,,,,,,,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1130.5837290000054
ESQ,1135.5542696000193,,Future_response,2.3999999999999977,Experience Sampling Questions,1,0,,Marker Started at 5,Movie Task-Movie Task-c4
ESQ,1139.0074404000188,,Sounds_response,1.5000000000000115,Experience Sampling Questions,1,0,,Marker Started at 9,Movie Task-Movie Task-c4
ESQ,1141.143557000003,,Self_response,9.0,Experience Sampling Questions,1,0,,Marker Started at 9,Movie Task-Movie Task-c4
ESQ,1144.0297288000002,,Absorption_response,7.0,Experience Sampling Questions,1,0,,Marker Started at 7,Movie Task-Movie Task-c4
ESQ,1146.7811695000273,,Intrusive_response,8.39999999999999,Experience Sampling Questions,1,0,,Marker Started at 3,Movie Task-Movie Task-c4
ESQ,1149.3820169000246,,Past_response,10.0,Experience Sampling Questions,1,0,,Marker Started at 9,Movie Task-Movie Task-c4
ESQ,1154.2192190000205,,Emotion_response,1.0,Experience Sampling Questions,1,0,,Marker Started at 8,Movie Task-Movie Task-c4
ESQ,1157.4551324000058,,Distracting_response,6.799999999999995,Experience Sampling Questions,1,0,,Marker Started at 3,Movie Task-Movie Task-c4
ESQ,1160.1907476000197,,Deliberate_response,8.49999999999999,Experience Sampling Questions,1,0,,Marker Started at 3,Movie Task-Movie Task-c4
ESQ,1162.7252439000004,,Detailed_response,8.899999999999988,Experience Sampling Questions,1,0,,Marker Started at 4,Movie Task-Movie Task-c4
ESQ,1164.9608912000258,,Words_response,7.699999999999994,Experience Sampling Questions,1,0,,Marker Started at 6,Movie Task-Movie Task-c4
ESQ,1167.445783400006,,Knowledge_response,9.499999999999984,Experience Sampling Questions,1,0,,Marker Started at 5,Movie Task-Movie Task-c4
ESQ,1169.847486100014,,Other_response,10.0,Experience Sampling Questions,1,0,,Marker Started at 6,Movie Task-Movie Task-c4
ESQ,1174.2350572000141,,Problem_response,4.600000000000017,Experience Sampling Questions,1,0,,Marker Started at 10,Movie Task-Movie Task-c4
ESQ,1176.8712973000074,,Images_response,10.0,Experience Sampling Questions,1,0,,Marker Started at 6,Movie Task-Movie Task-c4
ESQ,1179.3375750000123,,Focus_response,8.0,Experience Sampling Questions,1,0,,Marker Started at 8,Movie Task-Movie Task-c4
 
Runtime Mod,-9
EXPERIMENT DATA:,Movie Task
Start Time,1179.3501946000033
ESQ,1375.6640761000162,,Words_response,2.900000000000009,Movie Task,1,0,,Marker Started at 8,Movie Task-summer
ESQ,1380.4994450000231,,Deliberate_response,5.200000000000002,Movie Task,1,0,,Marker Started at 2,Movie Task-summer
ESQ,1385.3376813000068,,Future_response,5.700000000000012,Movie Task,1,0,,Marker Started at 9,Movie Task-summer
ESQ,1388.5053151000175,,Distracting_response,1.0,Movie Task,1,0,,Marker Started at 4,Movie Task-summer
ESQ,1391.791905400023,,Intrusive_response,1.0,Movie Task,1,0,,Marker Started at 8,Movie Task-summer
ESQ,1395.61151290001,,Emotion_response,10.0,Movie Task,1,0,,Marker Started at 3,Movie Task-summer
ESQ,1400.2823785000073,,Detailed_response,5.3999999999999995,Movie Task,1,0,,Marker Started at 4,Movie Task-summer
ESQ,1406.9392778000038,,Past_response,7.199999999999996,Movie Task,1,0,,Marker Started at 6,Movie Task-summer
ESQ,1409.7891355000029,,Other_response,8.299999999999988,Movie Task,1,0,,Marker Started at 5,Movie Task-summer
ESQ,1412.374836300005,,Images_response,7.899999999999993,Movie Task,1,0,,Marker Started at 6,Movie Task-summer
ESQ,1416.2948082000075,,Sounds_response,5.600000000000001,Movie Task,1,0,,Marker Started at 6,Movie Task-summer
ESQ,1419.497601400013,,Problem_response,1.0,Movie Task,1,0,,Marker Started at 2,Movie Task-summer
ESQ,1422.0316636000061,,Self_response,8.79999999999999,Movie Task,1,0,,Marker Started at 6,Movie Task-summer
ESQ,1425.9524235000135,,Absorption_response,5.700000000000012,Movie Task,1,0,,Marker Started at 9,Movie Task-summer
ESQ,1432.3913637000078,,Knowledge_response,5.300000000000017,Movie Task,1,0,,Marker Started at 10,Movie Task-summer
ESQ,1435.1265746999998,,Focus_response,1.0,Movie Task,1,0,,Marker Started at 3,Movie Task-summer
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1435.1439982000156,,,,,,,,,
ESQ,1547.6829274000193,,Detailed_response,1.6999999999999993,Movie Task,1,0,,Marker Started at 3,Movie Task-summer
ESQ,1550.9018998000247,,Intrusive_response,1.0,Movie Task,1,0,,Marker Started at 8,Movie Task-summer
ESQ,1554.3876973000006,,Absorption_response,5.6999999999999975,Movie Task,1,0,,Marker Started at 5,Movie Task-summer
ESQ,1556.9405410000181,,Emotion_response,8.399999999999991,Movie Task,1,0,,Marker Started at 6,Movie Task-summer
ESQ,1559.5925672000158,,Images_response,8.099999999999989,Movie Task,1,0,,Marker Started at 5,Movie Task-summer
ESQ,1561.9776805000147,,Words_response,3.300000000000002,Movie Task,1,0,,Marker Started at 6,Movie Task-summer
ESQ,1569.6352727000194,,Problem_response,3.700000000000006,Movie Task,1,0,,Marker Started at 7,Movie Task-summer
ESQ,1573.1365572000213,,Distracting_response,1.1000000000000116,Movie Task,1,0,,Marker Started at 9,Movie Task-summer
ESQ,1575.7881201000127,,Future_response,7.0,Movie Task,1,0,,Marker Started at 7,Movie Task-summer
ESQ,1578.6415509000071,,Focus_response,1.0,Movie Task,1,0,,Marker Started at 3,Movie Task-summer
ESQ,1582.5594493000244,,Past_response,8.299999999999988,Movie Task,1,0,,Marker Started at 5,Movie Task-summer
ESQ,1589.4657495000283,,Knowledge_response,7.5999999999999925,Movie Task,1,0,,Marker Started at 3,Movie Task-summer
ESQ,1592.2176331000228,,Self_response,8.599999999999989,Movie Task,1,0,,Marker Started at 3,Movie Task-summer
ESQ,1594.8371632000199,,Other_response,8.99999999999999,Movie Task,1,0,,Marker Started at 2,Movie Task-summer
ESQ,1597.6407675000082,,Deliberate_response,7.799999999999997,Movie Task,1,0,,Marker Started at 7,Movie Task-summer
ESQ,1600.241871700011,,Sounds_response,2.8999999999999977,Movie Task,1,0,,Marker Started at 5,Movie Task-summer
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1600.275488400017,,,,,,,,,
ESQ,1700.473141400027,,Words_response,4.900000000000002,Movie Task,1,0,,Marker Started at 2,Movie Task-summer
ESQ,1703.607693100028,,Knowledge_response,9.0,Movie Task,1,0,,Marker Started at 9,Movie Task-summer
ESQ,1707.160580900003,,Images_response,7.199999999999994,Movie Task,1,0,,Marker Started at 3,Movie Task-summer
ESQ,1711.0965793000069,,Problem_response,2.1000000000000116,Movie Task,1,0,,Marker Started at 9,Movie Task-summer
ESQ,1713.7654419000028,,Other_response,8.999999999999986,Movie Task,1,0,,Marker Started at 5,Movie Task-summer
ESQ,1717.334910400008,,Distracting_response,2.799999999999998,Movie Task,1,0,,Marker Started at 5,Movie Task-summer
ESQ,1720.4711804000253,,Sounds_response,1.3000000000000003,Movie Task,1,0,,Marker Started at 2,Movie Task-summer
ESQ,1723.1077372000145,,Self_response,8.39999999999999,Movie Task,1,0,,Marker Started at 3,Movie Task-summer
ESQ,1725.7076717000164,,Absorption_response,7.399999999999995,Movie Task,1,0,,Marker Started at 6,Movie Task-summer
ESQ,1730.7629268000019,,Emotion_response,7.199999999999996,Movie Task,1,0,,Marker Started at 6,Movie Task-summer
ESQ,1733.4306707000069,,Intrusive_response,3.0,Movie Task,1,0,,Marker Started at 3,Movie Task-summer
ESQ,1736.4833089000022,,Deliberate_response,8.09999999999999,Movie Task,1,0,,Marker Started at 2,Movie Task-summer
ESQ,1738.517671700014,,Past_response,10.0,Movie Task,1,0,,Marker Started at 10,Movie Task-summer
ESQ,1741.287638800015,,Future_response,10.0,Movie Task,1,0,,Marker Started at 10,Movie Task-summer
ESQ,1746.4577171000128,,Focus_response,1.0,Movie Task,1,0,,Marker Started at 7,Movie Task-summer
ESQ,1750.8964968000073,,Detailed_response,8.09999999999999,Movie Task,1,0,,Marker Started at 3,Movie Task-summer
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1750.9294701000035,,,,,,,,,
ESQ,1893.6435480000218,,Intrusive_response,1.0,Movie Task,1,0,,Marker Started at 4,Movie Task-summer
ESQ,1896.8776930000167,,Knowledge_response,7.199999999999993,Movie Task,1,0,,Marker Started at 4,Movie Task-summer
ESQ,1900.1140157000045,,Future_response,1.100000000000001,Movie Task,1,0,,Marker Started at 6,Movie Task-summer
ESQ,1902.9327934000175,,Detailed_response,1.1999999999999975,Movie Task,1,0,,Marker Started at 5,Movie Task-summer
ESQ,1906.9189536000194,,Focus_response,1.0,Movie Task,1,0,,Marker Started at 10,Movie Task-summer
ESQ,1910.0045660000178,,Distracting_response,1.0,Movie Task,1,0,,Marker Started at 2,Movie Task-summer
ESQ,1916.9114457000105,,Words_response,4.600000000000001,Movie Task,1,0,,Marker Started at 6,Movie Task-summer
ESQ,1919.2277973000018,,Sounds_response,7.100000000000007,Movie Task,1,0,,Marker Started at 9,Movie Task-summer
ESQ,1922.48182060002,,Problem_response,1.7000000000000117,Movie Task,1,0,,Marker Started at 9,Movie Task-summer
ESQ,1925.2190214000002,,Deliberate_response,8.499999999999995,Movie Task,1,0,,Marker Started at 7,Movie Task-summer
ESQ,1927.2849813000066,,Images_response,8.0,Movie Task,1,0,,Marker Started at 8,Movie Task-summer
ESQ,1929.9537825000007,,Emotion_response,8.799999999999986,Movie Task,1,0,,Marker Started at 5,Movie Task-summer
ESQ,1932.8069780000078,,Other_response,9.199999999999985,Movie Task,1,0,,Marker Started at 5,Movie Task-summer
ESQ,1935.792458300013,,Self_response,3.100000000000009,Movie Task,1,0,,Marker Started at 8,Movie Task-summer
ESQ,1939.2777694000106,,Past_response,7.899999999999993,Movie Task,1,0,,Marker Started at 6,Movie Task-summer
ESQ,1941.630676300003,,Absorption_response,9.0,Movie Task,1,0,,Marker Started at 9,Movie Task-summer
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1941.647560100013,,,,,,,,,
ESQ,2042.4121308000176,,Detailed_response,7.699999999999992,Movie Task,1,0,,Marker Started at 3,Movie Task-summer
ESQ,2045.0307033999998,,Focus_response,1.2999999999999994,Movie Task,1,0,,Marker Started at 3,Movie Task-summer
ESQ,2048.2977883000276,,Problem_response,7.499999999999993,Movie Task,1,0,,Marker Started at 3,Movie Task-summer
ESQ,2053.285574300011,,Distracting_response,1.0,Movie Task,1,0,,Marker Started at 6,Movie Task-summer
ESQ,2056.0556534000207,,Knowledge_response,6.899999999999995,Movie Task,1,0,,Marker Started at 3,Movie Task-summer
ESQ,2058.6236834000156,,Images_response,8.399999999999988,Movie Task,1,0,,Marker Started at 5,Movie Task-summer
ESQ,2062.526644700003,,Emotion_response,2.3999999999999995,Movie Task,1,0,,Marker Started at 3,Movie Task-summer
ESQ,2065.862700000027,,Future_response,7.999999999999989,Movie Task,1,0,,Marker Started at 5,Movie Task-summer
ESQ,2068.0806444000045,,Sounds_response,9.0,Movie Task,1,0,,Marker Started at 9,Movie Task-summer
ESQ,2070.983379500016,,Past_response,5.0,Movie Task,1,0,,Marker Started at 5,Movie Task-summer
ESQ,2073.2018569000065,,Other_response,10.0,Movie Task,1,0,,Marker Started at 10,Movie Task-summer
ESQ,2075.3378776000172,,Self_response,7.0,Movie Task,1,0,,Marker Started at 7,Movie Task-summer
ESQ,2078.322714900016,,Intrusive_response,1.0,Movie Task,1,0,,Marker Started at 4,Movie Task-summer
ESQ,2081.907789900026,,Words_response,6.499999999999996,Movie Task,1,0,,Marker Started at 4,Movie Task-summer
ESQ,2084.0940643000067,,Absorption_response,8.0,Movie Task,1,0,,Marker Started at 8,Movie Task-summer
ESQ,2086.948038900009,,Deliberate_response,8.599999999999987,Movie Task,1,0,,Marker Started at 5,Movie Task-summer
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,2086.9634670000232,,,,,,,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2164.767761300027
ESQ,2169.2452432000136,,Absorption_response,2.9000000000000052,Experience Sampling Questions,1,0,,Marker Started at 7,Movie Task-Movie Task-summer
ESQ,2172.6814583000087,,Emotion_response,2.9999999999999982,Experience Sampling Questions,1,0,,Marker Started at 5,Movie Task-Movie Task-summer
ESQ,2175.9177810000256,,Focus_response,3.6000000000000165,Experience Sampling Questions,1,0,,Marker Started at 10,Movie Task-Movie Task-summer
ESQ,2178.5195221000176,,Knowledge_response,5.0,Experience Sampling Questions,1,0,,Marker Started at 5,Movie Task-Movie Task-summer
ESQ,2183.255834300013,,Self_response,3.0,Experience Sampling Questions,1,0,,Marker Started at 3,Movie Task-Movie Task-summer
ESQ,2188.3439132000203,,Images_response,7.799999999999997,Experience Sampling Questions,1,0,,Marker Started at 7,Movie Task-Movie Task-summer
ESQ,2191.3795554000244,,Sounds_response,8.199999999999992,Experience Sampling Questions,1,0,,Marker Started at 2,Movie Task-Movie Task-summer
ESQ,2193.247773100011,,Words_response,9.0,Experience Sampling Questions,1,0,,Marker Started at 9,Movie Task-Movie Task-summer
ESQ,2196.6178142999997,,Problem_response,6.999999999999994,Experience Sampling Questions,1,0,,Marker Started at 4,Movie Task-Movie Task-summer
ESQ,2199.4679821000027,,Future_response,8.59999999999999,Experience Sampling Questions,1,0,,Marker Started at 2,Movie Task-Movie Task-summer
ESQ,2202.2736231000163,,Deliberate_response,2.799999999999998,Experience Sampling Questions,1,0,,Marker Started at 5,Movie Task-Movie Task-summer
ESQ,2205.558306000021,,Intrusive_response,1.6,Experience Sampling Questions,1,0,,Marker Started at 2,Movie Task-Movie Task-summer
ESQ,2208.944626200013,,Past_response,7.499999999999992,Experience Sampling Questions,1,0,,Marker Started at 4,Movie Task-Movie Task-summer
ESQ,2210.779919500026,,Other_response,7.0,Experience Sampling Questions,1,0,,Marker Started at 7,Movie Task-Movie Task-summer
ESQ,2212.8788400000194,,Distracting_response,7.0,Experience Sampling Questions,1,0,,Marker Started at 7,Movie Task-Movie Task-summer
ESQ,2217.1169467,,Detailed_response,8.700000000000005,Experience Sampling Questions,1,0,,Marker Started at 10,Movie Task-Movie Task-summer
 
Runtime Mod,-9
EXPERIMENT DATA:,Movie Task
Start Time,2217.133440000005
ESQ,2309.640603900014,,Knowledge_response,6.899999999999995,Movie Task,1,0,,Marker Started at 3,Movie Task-lms
ESQ,2312.2926891000243,,Detailed_response,2.4999999999999987,Movie Task,1,0,,Marker Started at 4,Movie Task-lms
ESQ,2316.4808297000127,,Other_response,1.8,Movie Task,1,0,,Marker Started at 2,Movie Task-lms
ESQ,2320.147995200008,,Words_response,2.800000000000005,Movie Task,1,0,,Marker Started at 7,Movie Task-lms
ESQ,2322.217848500004,,Images_response,2.0,Movie Task,1,0,,Marker Started at 2,Movie Task-lms
ESQ,2325.403355700022,,Past_response,7.700000000000008,Movie Task,1,0,,Marker Started at 10,Movie Task-lms
ESQ,2328.588016500027,,Deliberate_response,2.8000000000000016,Movie Task,1,0,,Marker Started at 6,Movie Task-lms
ESQ,2334.2603175000113,,Sounds_response,3.299999999999998,Movie Task,1,0,,Marker Started at 5,Movie Task-lms
ESQ,2336.812264100008,,Focus_response,7.199999999999993,Movie Task,1,0,,Marker Started at 4,Movie Task-lms
ESQ,2343.3176137000264,,Absorption_response,7.199999999999992,Movie Task,1,0,,Marker Started at 5,Movie Task-lms
ESQ,2345.2179147000134,,Self_response,9.0,Movie Task,1,0,,Marker Started at 9,Movie Task-lms
ESQ,2348.8220316000225,,Problem_response,8.49999999999999,Movie Task,1,0,,Marker Started at 4,Movie Task-lms
ESQ,2351.039695500018,,Future_response,8.499999999999991,Movie Task,1,0,,Marker Started at 6,Movie Task-lms
ESQ,2354.6431751000055,,Emotion_response,2.0000000000000044,Movie Task,1,0,,Marker Started at 7,Movie Task-lms
ESQ,2357.4777514000016,,Distracting_response,6.0,Movie Task,1,0,,Marker Started at 6,Movie Task-lms
ESQ,2360.214124800026,,Intrusive_response,1.0,Movie Task,1,0,,Marker Started at 3,Movie Task-lms
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,2360.247645400028,,,,,,,,,
ESQ,2518.023341400025,,Knowledge_response,8.799999999999994,Movie Task,1,0,,Marker Started at 7,Movie Task-lms
ESQ,2520.9423920000263,,Other_response,7.799999999999993,Movie Task,1,0,,Marker Started at 2,Movie Task-lms
ESQ,2524.5957107000286,,Focus_response,3.0999999999999983,Movie Task,1,0,,Marker Started at 5,Movie Task-lms
ESQ,2527.964692600013,,Intrusive_response,5.7,Movie Task,1,0,,Marker Started at 2,Movie Task-lms
ESQ,2531.1352361000027,,Sounds_response,3.4000000000000057,Movie Task,1,0,,Marker Started at 7,Movie Task-lms
ESQ,2533.719675600005,,Absorption_response,7.299999999999994,Movie Task,1,0,,Marker Started at 3,Movie Task-lms
ESQ,2536.172229800024,,Images_response,9.0,Movie Task,1,0,,Marker Started at 9,Movie Task-lms
ESQ,2538.77341340002,,Deliberate_response,9.199999999999989,Movie Task,1,0,,Marker Started at 6,Movie Task-lms
ESQ,2541.84234990002,,Detailed_response,5.500000000000001,Movie Task,1,0,,Marker Started at 2,Movie Task-lms
ESQ,2545.2779581000214,,Problem_response,1.899999999999997,Movie Task,1,0,,Marker Started at 5,Movie Task-lms
ESQ,2548.982143500005,,Distracting_response,5.100000000000017,Movie Task,1,0,,Marker Started at 10,Movie Task-lms
ESQ,2552.7345861000067,,Past_response,9.599999999999985,Movie Task,1,0,,Marker Started at 4,Movie Task-lms
