METADATA:
Experiment Seed,Probe 1 Version,Probe 2 Version,Probe 3 Version,Subject
4338774,2,3,11,Enter ID Here
Time after setup,21.627463799988618
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Movie Task
ESQ,670.680365999986,,Distracting_start,,Movie Task,1,2,,,Movie Task-audio_en_run1_withpics_914
ESQ,672.6828203999903,,Distracting_response,2.0,Movie Task,1,2,,Marker Started at 2,Movie Task-audio_en_run1_withpics_914
ESQ,672.6850486999901,,Words_start,,Movie Task,1,2,,,Movie Task-audio_en_run1_withpics_914
ESQ,675.9292220000061,,Words_response,5.0,Movie Task,1,2,,Marker Started at 5,Movie Task-audio_en_run1_withpics_914
ESQ,675.9309770999826,,Emotion_start,,Movie Task,1,2,,,Movie Task-audio_en_run1_withpics_914
ESQ,677.5462813999911,,Emotion_response,3.0,Movie Task,1,2,,Marker Started at 3,Movie Task-audio_en_run1_withpics_914
ESQ,677.5488671000057,,Sounds_start,,Movie Task,1,2,,,Movie Task-audio_en_run1_withpics_914
ESQ,679.2957121999934,,Sounds_response,7.0,Movie Task,1,2,,Marker Started at 7,Movie Task-audio_en_run1_withpics_914
ESQ,679.2982327000063,,Future_start,,Movie Task,1,2,,,Movie Task-audio_en_run1_withpics_914
ESQ,680.8286137999967,,Future_response,3.0,Movie Task,1,2,,Marker Started at 3,Movie Task-audio_en_run1_withpics_914
Movie prompt 4 audio_en_run1_withpics_914.mp4,680.8585591999872,,,,Movie Task,1,2,,0,
