METADATA:
Experiment Seed,Probe 1 Version,Probe 2 Version,Probe 3 Version,Subject
7460777,10,8,14,subject032
Time after setup,54.05523579999863
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Movie Task
Start Time,114.72739360001287
Movie Task Start,114.72743480000645,,,,Movie Task,1,10,,,
Movie Init,129.83937530001276,,,,Movie Task,1,10,,,
Movie Start,129.85128210000403,,,,Movie Task,1,10,,c4.mp4,
ESQ,260.1655549999996,,Knowledge_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,271.35445820000314,,Knowledge_response,5.500000000000005,Movie Task,1,10,,Marker Started at 7,Movie Task-c4
ESQ,271.3561415000004,,Self_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,277.7267218000052,,Self_response,3.4999999999999996,Movie Task,1,10,,Marker Started at 4,Movie Task-c4
ESQ,277.7290752000117,,Absorption_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,285.982989600001,,Absorption_response,6.0,Movie Task,1,10,,Marker Started at 6,Movie Task-c4
ESQ,285.9836639999994,,Problem_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,292.32211280000047,,Problem_response,6.399999999999998,Movie Task,1,10,,Marker Started at 2,Movie Task-c4
ESQ,292.3235829000041,,Emotion_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,298.02657680000993,,Emotion_response,6.400000000000013,Movie Task,1,10,,Marker Started at 10,Movie Task-c4
ESQ,298.02813250001054,,Future_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,301.36199840001063,,Future_response,10.0,Movie Task,1,10,,Marker Started at 9,Movie Task-c4
ESQ,301.3633075000107,,Focus_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,306.44880170001124,,Focus_response,7.299999999999995,Movie Task,1,10,,Marker Started at 6,Movie Task-c4
ESQ,306.45031830000516,,Other_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,312.4379093000025,,Other_response,5.100000000000003,Movie Task,1,10,,Marker Started at 6,Movie Task-c4
ESQ,312.43952530001116,,Images_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,315.57206920000317,,Images_response,4.70000000000001,Movie Task,1,10,,Marker Started at 8,Movie Task-c4
ESQ,315.5726161000057,,Deliberate_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,320.5941155000037,,Deliberate_response,5.100000000000003,Movie Task,1,10,,Marker Started at 6,Movie Task-c4
ESQ,320.59561560000293,,Words_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,323.7297682000062,,Words_response,2.0,Movie Task,1,10,,Marker Started at 2,Movie Task-c4
ESQ,323.730970900011,,Sounds_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,326.43214220000664,,Sounds_response,1.7999999999999994,Movie Task,1,10,,Marker Started at 3,Movie Task-c4
ESQ,326.43366680000327,,Detailed_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,329.5007198000094,,Detailed_response,5.000000000000007,Movie Task,1,10,,Marker Started at 7,Movie Task-c4
ESQ,329.5019364000036,,Distracting_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,333.43757220001135,,Distracting_response,8.199999999999996,Movie Task,1,10,,Marker Started at 7,Movie Task-c4
ESQ,333.4392109000037,,Past_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,343.64609560000827,,Past_response,3.7000000000000015,Movie Task,1,10,,Marker Started at 2,Movie Task-c4
ESQ,343.64764280000236,,Intrusive_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,346.3994146000041,,Intrusive_response,6.100000000000007,Movie Task,1,10,,Marker Started at 8,Movie Task-c4
Movie prompt 1 c4.mp4,346.41508770000655,,,,Movie Task,1,10,,0,
ESQ,473.1600907000102,,Deliberate_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,480.8062968000013,,Deliberate_response,6.899999999999993,Movie Task,1,10,,Marker Started at 5,Movie Task-c4
ESQ,480.80762089999916,,Detailed_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,485.442630000005,,Detailed_response,2.300000000000012,Movie Task,1,10,,Marker Started at 9,Movie Task-c4
ESQ,485.44326700000966,,Other_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,488.8956547000125,,Other_response,2.0,Movie Task,1,10,,Marker Started at 2,Movie Task-c4
ESQ,488.896926100002,,Focus_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,493.8651558000129,,Focus_response,4.200000000000017,Movie Task,1,10,,Marker Started at 10,Movie Task-c4
ESQ,493.8664434000093,,Sounds_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,496.85111030000553,,Sounds_response,2.7000000000000086,Movie Task,1,10,,Marker Started at 8,Movie Task-c4
