METADATA:
Experiment Seed,Probe 1 Version,Probe 2 Version,Probe 3 Version,Subject
267128,15,0,7,subject079
Time after setup,37.967010299908
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-15
EXPERIMENT DATA:,Movie Task
Start Time,84.86843560007401
ESQ,296.7416340999771,,Focus_response,5.400000000000006,Movie Task,1,15,,Marker Started at 7,Movie Task-c4
ESQ,314.838839400094,,Words_response,7.3999999999999915,Movie Task,1,15,,Marker Started at 5,Movie Task-c4
ESQ,326.2815445999149,,Images_response,3.200000000000009,Movie Task,1,15,,Marker Started at 8,Movie Task-c4
ESQ,352.87052910006605,,Distracting_response,7.199999999999996,Movie Task,1,15,,Marker Started at 6,Movie Task-c4
ESQ,363.47891580010764,,Self_response,6.400000000000002,Movie Task,1,15,,Marker Started at 7,Movie Task-c4
ESQ,375.57147360011004,,Intrusive_response,4.600000000000017,Movie Task,1,15,,Marker Started at 10,Movie Task-c4
ESQ,398.40653500007465,,Knowledge_response,4.399999999999999,Movie Task,1,15,,Marker Started at 5,Movie Task-c4
ESQ,410.90012139989994,,Deliberate_response,3.2000000000000126,Movie Task,1,15,,Marker Started at 9,Movie Task-c4
ESQ,417.8886289000511,,Problem_response,7.3999999999999915,Movie Task,1,15,,Marker Started at 5,Movie Task-c4
ESQ,426.5287482999265,,Absorption_response,7.599999999999994,Movie Task,1,15,,Marker Started at 6,Movie Task-c4
ESQ,431.34875830006786,,Past_response,8.49999999999999,Movie Task,1,15,,Marker Started at 2,Movie Task-c4
ESQ,438.4556287000887,,Other_response,9.200000000000003,Movie Task,1,15,,Marker Started at 10,Movie Task-c4
ESQ,443.708845899906,,Sounds_response,2.3999999999999995,Movie Task,1,15,,Marker Started at 3,Movie Task-c4
ESQ,450.43134270003065,,Emotion_response,3.4000000000000057,Movie Task,1,15,,Marker Started at 7,Movie Task-c4
ESQ,455.2013745000586,,Detailed_response,6.9,Movie Task,1,15,,Marker Started at 7,Movie Task-c4
ESQ,461.8401655999478,,Future_response,9.300000000000002,Movie Task,1,15,,Marker Started at 10,Movie Task-c4
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,461.87394040008076,,,,,,,,,
ESQ,571.9099604000803,,Self_response,2.3000000000000083,Movie Task,1,15,,Marker Started at 8,Movie Task-c4
ESQ,577.3310326999053,,Detailed_response,3.7000000000000006,Movie Task,1,15,,Marker Started at 3,Movie Task-c4
ESQ,583.6188759000506,,Past_response,2.6000000000000014,Movie Task,1,15,,Marker Started at 6,Movie Task-c4
ESQ,591.2263144000899,,Problem_response,1.3000000000000118,Movie Task,1,15,,Marker Started at 9,Movie Task-c4
ESQ,595.8288539000787,,Emotion_response,5.500000000000005,Movie Task,1,15,,Marker Started at 7,Movie Task-c4
ESQ,600.2986282000784,,Focus_response,1.8000000000000045,Movie Task,1,15,,Marker Started at 7,Movie Task-c4
ESQ,603.8367876999546,,Future_response,2.000000000000001,Movie Task,1,15,,Marker Started at 6,Movie Task-c4
ESQ,612.4582932998892,,Words_response,2.8000000000000007,Movie Task,1,15,,Marker Started at 2,Movie Task-c4
ESQ,616.6109802001156,,Images_response,2.0,Movie Task,1,15,,Marker Started at 2,Movie Task-c4
ESQ,621.0169571998995,,Intrusive_response,1.3999999999999977,Movie Task,1,15,,Marker Started at 5,Movie Task-c4
ESQ,631.5067002000287,,Distracting_response,1.7999999999999998,Movie Task,1,15,,Marker Started at 8,Movie Task-c4
ESQ,638.2286161000375,,Absorption_response,1.9999999999999991,Movie Task,1,15,,Marker Started at 3,Movie Task-c4
ESQ,642.5328563000076,,Deliberate_response,8.399999999999988,Movie Task,1,15,,Marker Started at 5,Movie Task-c4
ESQ,646.7013596000616,,Sounds_response,1.0,Movie Task,1,15,,Marker Started at 7,Movie Task-c4
ESQ,651.6898034999613,,Knowledge_response,1.0,Movie Task,1,15,,Marker Started at 7,Movie Task-c4
ESQ,655.476301799994,,Other_response,1.0,Movie Task,1,15,,Marker Started at 7,Movie Task-c4
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,655.4934574998915,,,,,,,,,
ESQ,742.2453916000668,,Past_response,1.5999999999999974,Movie Task,1,15,,Marker Started at 5,Movie Task-c4
ESQ,745.88069920009,,Words_response,6.800000000000011,Movie Task,1,15,,Marker Started at 10,Movie Task-c4
ESQ,751.0506512001157,,Future_response,8.199999999999989,Movie Task,1,15,,Marker Started at 5,Movie Task-c4
ESQ,755.2048100999091,,Other_response,9.899999999999984,Movie Task,1,15,,Marker Started at 4,Movie Task-c4
ESQ,759.6584228998981,,Knowledge_response,2.400000000000005,Movie Task,1,15,,Marker Started at 7,Movie Task-c4
ESQ,763.8780435000081,,Sounds_response,1.0000000000000153,Movie Task,1,15,,Marker Started at 10,Movie Task-c4
ESQ,769.2160273001064,,Problem_response,1.0,Movie Task,1,15,,Marker Started at 7,Movie Task-c4
ESQ,772.6005180000793,,Focus_response,8.399999999999995,Movie Task,1,15,,Marker Started at 7,Movie Task-c4
ESQ,777.1051040999591,,Self_response,9.0,Movie Task,1,15,,Marker Started at 9,Movie Task-c4
ESQ,782.4764781000558,,Deliberate_response,2.7000000000000006,Movie Task,1,15,,Marker Started at 2,Movie Task-c4
ESQ,789.5655732001178,,Intrusive_response,3.4000000000000163,Movie Task,1,15,,Marker Started at 10,Movie Task-c4
ESQ,794.4865486000199,,Detailed_response,6.000000000000011,Movie Task,1,15,,Marker Started at 9,Movie Task-c4
ESQ,801.2749826998916,,Emotion_response,1.8999999999999984,Movie Task,1,15,,Marker Started at 4,Movie Task-c4
ESQ,805.3278336001094,,Absorption_response,8.699999999999998,Movie Task,1,15,,Marker Started at 8,Movie Task-c4
ESQ,811.2823087999132,,Images_response,1.0,Movie Task,1,15,,Marker Started at 9,Movie Task-c4
ESQ,816.1034862999804,,Distracting_response,6.30000000000001,Movie Task,1,15,,Marker Started at 9,Movie Task-c4
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,816.1200192999095,,,,,,,,,
ESQ,1005.235822299961,,Self_response,7.599999999999993,Movie Task,1,15,,Marker Started at 2,Movie Task-c4
ESQ,1008.9210737999529,,Future_response,8.39999999999999,Movie Task,1,15,,Marker Started at 3,Movie Task-c4
ESQ,1013.1420611001085,,Emotion_response,2.000000000000001,Movie Task,1,15,,Marker Started at 6,Movie Task-c4
ESQ,1016.2130175000057,,Detailed_response,7.200000000000006,Movie Task,1,15,,Marker Started at 9,Movie Task-c4
ESQ,1020.1641363000963,,Images_response,2.7000000000000086,Movie Task,1,15,,Marker Started at 8,Movie Task-c4
ESQ,1024.1353384999093,,Intrusive_response,3.4999999999999987,Movie Task,1,15,,Marker Started at 5,Movie Task-c4
ESQ,1030.8900297998916,,Past_response,4.600000000000001,Movie Task,1,15,,Marker Started at 3,Movie Task-c4
ESQ,1034.0410090000369,,Absorption_response,8.0,Movie Task,1,15,,Marker Started at 8,Movie Task-c4
