METADATA:
Experiment Seed,Probe 1 Version,Probe 2 Version,Probe 3 Version,Subject
8972974,4,10,7,subject052
Time after setup,14.63877300004242
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Movie Task
Start Time,46.435252900002524
Movie Task Start,46.43529130000388,,,,Movie Task,1,4,,,
Movie Init,85.9841965000378,,,,Movie Task,1,4,,,
Movie Start,85.98867109999992,,,,Movie Task,1,4,,lms.mp4,
ESQ,218.47023710003123,,Distracting_start,,Movie Task,1,4,,,Movie Task-lms
ESQ,232.0057432000176,,Distracting_response,1.5000000000000044,Movie Task,1,4,,Marker Started at 7,Movie Task-lms
ESQ,232.0063184000319,,Deliberate_start,,Movie Task,1,4,,,Movie Task-lms
ESQ,251.6233284000191,,Deliberate_response,6.699999999999997,Movie Task,1,4,,Marker Started at 2,Movie Task-lms
ESQ,251.62406850000843,,Knowledge_start,,Movie Task,1,4,,,Movie Task-lms
ESQ,263.56575180002255,,Knowledge_response,5.3,Movie Task,1,4,,Marker Started at 4,Movie Task-lms
ESQ,263.56641780002974,,Emotion_start,,Movie Task,1,4,,,Movie Task-lms
ESQ,274.2402717000223,,Emotion_response,2.9000000000000123,Movie Task,1,4,,Marker Started at 9,Movie Task-lms
ESQ,274.2409387000371,,Absorption_start,,Movie Task,1,4,,,Movie Task-lms
ESQ,287.602568500035,,Absorption_response,9.099999999999985,Movie Task,1,4,,Marker Started at 5,Movie Task-lms
ESQ,287.60323430004064,,Problem_start,,Movie Task,1,4,,,Movie Task-lms
ESQ,300.82771219999995,,Problem_response,5.600000000000001,Movie Task,1,4,,Marker Started at 6,Movie Task-lms
ESQ,300.82837220001966,,Detailed_start,,Movie Task,1,4,,,Movie Task-lms
ESQ,309.65148410003167,,Detailed_response,5.100000000000001,Movie Task,1,4,,Marker Started at 3,Movie Task-lms
ESQ,309.65236609999556,,Future_start,,Movie Task,1,4,,,Movie Task-lms
ESQ,317.7075441000052,,Future_response,6.599999999999997,Movie Task,1,4,,Marker Started at 2,Movie Task-lms
ESQ,317.70815790002234,,Images_start,,Movie Task,1,4,,,Movie Task-lms
ESQ,325.7976401000051,,Images_response,7.700000000000001,Movie Task,1,4,,Marker Started at 8,Movie Task-lms
ESQ,325.79830460000085,,Self_start,,Movie Task,1,4,,,Movie Task-lms
ESQ,337.35676720004994,,Self_response,1.8999999999999975,Movie Task,1,4,,Marker Started at 5,Movie Task-lms
ESQ,337.35744580003666,,Other_start,,Movie Task,1,4,,,Movie Task-lms
