METADATA:
Experiment Seed,Probe 1 Version,Probe 2 Version,Probe 3 Version,Subject
8022213,2,4,3,subject070
Time after setup,19.895874499998172
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Movie Task
Start Time,43.87938409999333
Movie Task Start,43.87941819999833,,,,Movie Task,1,2,,,
Movie Init,46.481118899995636,,,,Movie Task,1,2,,,
Movie Start,46.50106450000021,,,,Movie Task,1,2,,summer.mp4,
ESQ,160.52081569999427,,Intrusive_start,,Movie Task,1,2,,,Movie Task-summer
ESQ,170.45909279999614,,Intrusive_response,1.6999999999999993,Movie Task,1,2,,Marker Started at 3,Movie Task-summer
ESQ,170.46125429999665,,Words_start,,Movie Task,1,2,,,Movie Task-summer
ESQ,179.68335269999807,,Words_response,3.400000000000013,Movie Task,1,2,,Marker Started at 9,Movie Task-summer
ESQ,179.68495029999758,,Images_start,,Movie Task,1,2,,,Movie Task-summer
ESQ,188.90675049999845,,Images_response,5.400000000000002,Movie Task,1,2,,Marker Started at 6,Movie Task-summer
ESQ,188.90839929999493,,Sounds_start,,Movie Task,1,2,,,Movie Task-summer
ESQ,193.31009339999582,,Sounds_response,5.300000000000001,Movie Task,1,2,,Marker Started at 3,Movie Task-summer
ESQ,193.3117290999944,,Distracting_start,,Movie Task,1,2,,,Movie Task-summer
ESQ,201.8343292999998,,Distracting_response,7.499999999999994,Movie Task,1,2,,Marker Started at 2,Movie Task-summer
ESQ,201.83599309999408,,Other_start,,Movie Task,1,2,,,Movie Task-summer
ESQ,204.56925069999852,,Other_response,5.0,Movie Task,1,2,,Marker Started at 5,Movie Task-summer
ESQ,204.57090789999347,,Focus_start,,Movie Task,1,2,,,Movie Task-summer
ESQ,210.74062969999795,,Focus_response,5.6000000000000005,Movie Task,1,2,,Marker Started at 2,Movie Task-summer
ESQ,210.7421974999961,,Self_start,,Movie Task,1,2,,,Movie Task-summer
ESQ,219.96516969999357,,Self_response,1.0,Movie Task,1,2,,Marker Started at 5,Movie Task-summer
ESQ,219.96681239999452,,Problem_start,,Movie Task,1,2,,,Movie Task-summer
ESQ,227.00307889999385,,Problem_response,5.899999999999999,Movie Task,1,2,,Marker Started at 3,Movie Task-summer
ESQ,227.00465009999607,,Deliberate_start,,Movie Task,1,2,,,Movie Task-summer
ESQ,233.10924030000024,,Deliberate_response,2.2000000000000153,Movie Task,1,2,,Marker Started at 10,Movie Task-summer
ESQ,233.11087699999916,,Past_start,,Movie Task,1,2,,,Movie Task-summer
ESQ,238.97909059999802,,Past_response,1.0,Movie Task,1,2,,Marker Started at 8,Movie Task-summer
ESQ,238.98003069999686,,Future_start,,Movie Task,1,2,,,Movie Task-summer
ESQ,244.1005523999993,,Future_response,2.100000000000001,Movie Task,1,2,,Marker Started at 6,Movie Task-summer
ESQ,244.10218289999466,,Detailed_start,,Movie Task,1,2,,,Movie Task-summer
ESQ,249.12016469999799,,Detailed_response,1.0,Movie Task,1,2,,Marker Started at 8,Movie Task-summer
ESQ,249.12177019999945,,Knowledge_start,,Movie Task,1,2,,,Movie Task-summer
ESQ,255.8436705999993,,Knowledge_response,1.0,Movie Task,1,2,,Marker Started at 8,Movie Task-summer
ESQ,255.8452565999978,,Absorption_start,,Movie Task,1,2,,,Movie Task-summer
ESQ,261.3309306999945,,Absorption_response,4.299999999999999,Movie Task,1,2,,Marker Started at 5,Movie Task-summer
ESQ,261.33259249999537,,Emotion_start,,Movie Task,1,2,,,Movie Task-summer
ESQ,268.5043577999968,,Emotion_response,6.599999999999996,Movie Task,1,2,,Marker Started at 3,Movie Task-summer
Movie prompt 1 summer.mp4,268.52076659999875,,,,Movie Task,1,2,,0,
ESQ,379.0585049000001,,Focus_start,,Movie Task,1,2,,,Movie Task-summer
ESQ,388.2991164999985,,Focus_response,3.999999999999999,Movie Task,1,2,,Marker Started at 5,Movie Task-summer
ESQ,388.29964389999805,,Words_start,,Movie Task,1,2,,,Movie Task-summer
ESQ,393.8863790999967,,Words_response,6.400000000000009,Movie Task,1,2,,Marker Started at 9,Movie Task-summer
ESQ,393.8871938999946,,Problem_start,,Movie Task,1,2,,,Movie Task-summer
ESQ,398.0582082999972,,Problem_response,1.0,Movie Task,1,2,,Marker Started at 9,Movie Task-summer
ESQ,398.05998389999877,,Distracting_start,,Movie Task,1,2,,,Movie Task-summer
