METADATA:
Experiment Seed,Probe 1 Version,Probe 2 Version,Probe 3 Version,Subject
4031684,2,7,8,subject047
Time after setup,28.660887599980924
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,6
EXPERIMENT DATA:,Movie Task
Start Time,91.75657119997777
ESQ,334.1185524999746,,Detailed_response,10.0,Movie Task,1,2,,Marker Started at 10,Movie Task-lms
ESQ,350.74780660000397,,Self_response,6.0,Movie Task,1,2,,Marker Started at 6,Movie Task-lms
ESQ,359.2217811999726,,Past_response,5.0,Movie Task,1,2,,Marker Started at 5,Movie Task-lms
ESQ,371.01412170002004,,Emotion_response,7.0,Movie Task,1,2,,Marker Started at 7,Movie Task-lms
ESQ,388.87709859997267,,Words_response,4.800000000000007,Movie Task,1,2,,Marker Started at 7,Movie Task-lms
ESQ,397.1349540000083,,Distracting_response,3.6000000000000014,Movie Task,1,2,,Marker Started at 2,Movie Task-lms
ESQ,401.9888701000018,,Sounds_response,7.5999999999999925,Movie Task,1,2,,Marker Started at 3,Movie Task-lms
ESQ,409.261955199996,,Absorption_response,6.000000000000011,Movie Task,1,2,,Marker Started at 9,Movie Task-lms
ESQ,420.55411089997506,,Deliberate_response,5.10000000000001,Movie Task,1,2,,Marker Started at 8,Movie Task-lms
ESQ,427.69301380001707,,Other_response,2.200000000000001,Movie Task,1,2,,Marker Started at 6,Movie Task-lms
ESQ,433.23196070000995,,Focus_response,5.8999999999999995,Movie Task,1,2,,Marker Started at 2,Movie Task-lms
ESQ,438.4177443999797,,Images_response,6.800000000000004,Movie Task,1,2,,Marker Started at 8,Movie Task-lms
ESQ,448.6589110000059,,Knowledge_response,5.200000000000001,Movie Task,1,2,,Marker Started at 3,Movie Task-lms
ESQ,456.0148705000174,,Future_response,2.4999999999999996,Movie Task,1,2,,Marker Started at 3,Movie Task-lms
ESQ,459.93525209999643,,Intrusive_response,4.6000000000000005,Movie Task,1,2,,Marker Started at 4,Movie Task-lms
ESQ,466.95688439998776,,Problem_response,7.800000000000008,Movie Task,1,2,,Marker Started at 10,Movie Task-lms
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,466.9745928000193,,,,,,,,,
ESQ,589.154969199968,,Problem_response,7.500000000000005,Movie Task,1,2,,Marker Started at 9,Movie Task-lms
ESQ,594.4255946999765,,Detailed_response,5.300000000000013,Movie Task,1,2,,Marker Started at 9,Movie Task-lms
ESQ,598.1452407999896,,Other_response,7.099999999999996,Movie Task,1,2,,Marker Started at 6,Movie Task-lms
ESQ,602.649064600002,,Images_response,5.799999999999999,Movie Task,1,2,,Marker Started at 3,Movie Task-lms
ESQ,607.536334000004,,Distracting_response,2.3999999999999995,Movie Task,1,2,,Marker Started at 3,Movie Task-lms
ESQ,615.1929557999829,,Knowledge_response,6.500000000000005,Movie Task,1,2,,Marker Started at 8,Movie Task-lms
ESQ,618.5122226999956,,Intrusive_response,5.0,Movie Task,1,2,,Marker Started at 5,Movie Task-lms
ESQ,624.0488908999832,,Self_response,3.5000000000000004,Movie Task,1,2,,Marker Started at 3,Movie Task-lms
ESQ,629.0199938999722,,Deliberate_response,5.9000000000000075,Movie Task,1,2,,Marker Started at 8,Movie Task-lms
ESQ,634.1074573000078,,Words_response,4.700000000000003,Movie Task,1,2,,Marker Started at 2,Movie Task-lms
ESQ,643.3319796000142,,Focus_response,3.6000000000000014,Movie Task,1,2,,Marker Started at 2,Movie Task-lms
ESQ,650.2368772000191,,Emotion_response,7.500000000000009,Movie Task,1,2,,Marker Started at 10,Movie Task-lms
ESQ,654.3890484999865,,Sounds_response,6.1,Movie Task,1,2,,Marker Started at 6,Movie Task-lms
ESQ,659.4944001999684,,Future_response,6.599999999999998,Movie Task,1,2,,Marker Started at 6,Movie Task-lms
ESQ,673.339046899986,,Absorption_response,3.6000000000000005,Movie Task,1,2,,Marker Started at 3,Movie Task-lms
ESQ,678.1590439999709,,Past_response,4.399999999999999,Movie Task,1,2,,Marker Started at 5,Movie Task-lms
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,678.1765862000175,,,,,,,,,
ESQ,824.5930862000096,,Other_response,7.400000000000006,Movie Task,1,2,,Marker Started at 9,Movie Task-lms
ESQ,829.9801314999931,,Intrusive_response,5.500000000000012,Movie Task,1,2,,Marker Started at 9,Movie Task-lms
ESQ,837.8868689999799,,Words_response,2.100000000000001,Movie Task,1,2,,Marker Started at 6,Movie Task-lms
ESQ,846.3937327999738,,Absorption_response,5.700000000000015,Movie Task,1,2,,Marker Started at 9,Movie Task-lms
ESQ,855.6672022999846,,Images_response,9.199999999999996,Movie Task,1,2,,Marker Started at 8,Movie Task-lms
ESQ,860.8052554000169,,Self_response,4.0,Movie Task,1,2,,Marker Started at 4,Movie Task-lms
ESQ,867.0430600999971,,Knowledge_response,6.700000000000005,Movie Task,1,2,,Marker Started at 8,Movie Task-lms
ESQ,875.0991623000009,,Past_response,8.500000000000005,Movie Task,1,2,,Marker Started at 10,Movie Task-lms
ESQ,888.2601722999825,,Emotion_response,8.800000000000004,Movie Task,1,2,,Marker Started at 10,Movie Task-lms
ESQ,892.7152978000231,,Detailed_response,7.199999999999996,Movie Task,1,2,,Marker Started at 6,Movie Task-lms
ESQ,896.4191745999851,,Future_response,7.899999999999997,Movie Task,1,2,,Marker Started at 7,Movie Task-lms
ESQ,904.3731938999845,,Distracting_response,6.000000000000014,Movie Task,1,2,,Marker Started at 10,Movie Task-lms
ESQ,909.5101563999779,,Sounds_response,8.9,Movie Task,1,2,,Marker Started at 9,Movie Task-lms
ESQ,918.1170435000095,,Focus_response,4.400000000000003,Movie Task,1,2,,Marker Started at 6,Movie Task-lms
ESQ,933.0291642000084,,Deliberate_response,8.100000000000007,Movie Task,1,2,,Marker Started at 10,Movie Task-lms
ESQ,939.3002933000098,,Problem_response,7.300000000000006,Movie Task,1,2,,Marker Started at 9,Movie Task-lms
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,939.3184137999779,,,,,,,,,
ESQ,1043.9682424999774,,Problem_response,7.200000000000003,Movie Task,1,2,,Marker Started at 8,Movie Task-lms
ESQ,1052.6582202999853,,Deliberate_response,6.499999999999995,Movie Task,1,2,,Marker Started at 5,Movie Task-lms
ESQ,1056.194403100002,,Distracting_response,3.699999999999999,Movie Task,1,2,,Marker Started at 5,Movie Task-lms
ESQ,1059.4134877999895,,Words_response,4.900000000000002,Movie Task,1,2,,Marker Started at 3,Movie Task-lms
ESQ,1063.6503406999982,,Images_response,9.499999999999986,Movie Task,1,2,,Marker Started at 4,Movie Task-lms
ESQ,1067.5370609000092,,Focus_response,3.1000000000000125,Movie Task,1,2,,Marker Started at 9,Movie Task-lms
ESQ,1068.6712591999676,,Emotion_response,6.0,Movie Task,1,2,,Marker Started at 6,Movie Task-lms
ESQ,1073.5581790999859,,Past_response,4.0,Movie Task,1,2,,Marker Started at 4,Movie Task-lms
ESQ,1077.8450453999685,,Self_response,5.9000000000000075,Movie Task,1,2,,Marker Started at 8,Movie Task-lms
