METADATA:
Experiment Seed,Probe 1 Version,Probe 2 Version,Probe 3 Version,Subject
4908115,0,5,5,subject014
Time after setup,16.672795500002394
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-9
EXPERIMENT DATA:,Movie Task
Start Time,106.90667089999624
ESQ,308.37957800000004,,Words_response,6.499999999999997,Movie Task,1,0,,Marker Started at 2,Movie Task-lms
ESQ,322.95806489999813,,Other_response,3.7000000000000095,Movie Task,1,0,,Marker Started at 8,Movie Task-lms
ESQ,340.33854179999616,,Images_response,3.100000000000016,Movie Task,1,0,,Marker Started at 10,Movie Task-lms
ESQ,350.53004599999986,,Knowledge_response,8.000000000000004,Movie Task,1,0,,Marker Started at 9,Movie Task-lms
ESQ,361.1383335999999,,Problem_response,5.899999999999999,Movie Task,1,0,,Marker Started at 3,Movie Task-lms
ESQ,370.7966720999975,,Sounds_response,2.3000000000000003,Movie Task,1,0,,Marker Started at 2,Movie Task-lms
ESQ,379.33820790000027,,Emotion_response,3.3000000000000163,Movie Task,1,0,,Marker Started at 10,Movie Task-lms
ESQ,384.10628259999794,,Detailed_response,5.2,Movie Task,1,0,,Marker Started at 4,Movie Task-lms
ESQ,391.11256370000046,,Focus_response,5.0,Movie Task,1,0,,Marker Started at 5,Movie Task-lms
ESQ,399.7025813,,Absorption_response,4.800000000000018,Movie Task,1,0,,Marker Started at 10,Movie Task-lms
ESQ,407.1255200000014,,Future_response,2.499999999999998,Movie Task,1,0,,Marker Started at 5,Movie Task-lms
ESQ,417.58250479999697,,Distracting_response,6.0,Movie Task,1,0,,Marker Started at 6,Movie Task-lms
ESQ,422.470178399999,,Self_response,5.0,Movie Task,1,0,,Marker Started at 5,Movie Task-lms
ESQ,432.0951505999983,,Deliberate_response,3.9999999999999987,Movie Task,1,0,,Marker Started at 5,Movie Task-lms
ESQ,442.8025342999972,,Past_response,6.499999999999995,Movie Task,1,0,,Marker Started at 5,Movie Task-lms
ESQ,451.56124380000256,,Intrusive_response,5.600000000000012,Movie Task,1,0,,Marker Started at 9,Movie Task-lms
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,451.5777795000031,,,,,,,,,
ESQ,586.1006513000029,,Focus_response,1.9000000000000008,Movie Task,1,0,,Marker Started at 6,Movie Task-lms
ESQ,593.4403337999975,,Knowledge_response,5.500000000000009,Movie Task,1,0,,Marker Started at 8,Movie Task-lms
ESQ,596.3100827000017,,Sounds_response,3.0,Movie Task,1,0,,Marker Started at 3,Movie Task-lms
