METADATA:
Experiment Seed,Probe 1 Version,Probe 2 Version,Probe 3 Version,Subject
6106160,8,3,12,subject010 
Time after setup,36.2476949999982
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Movie Task
ESQ,1298.9696802000108,,Deliberate_response,2.5999999999999988,Movie Task,1,8,,Marker Started at 4,Movie Task-c4
ESQ,1298.9714432000183,,Images_start,,Movie Task,1,8,,,Movie Task-c4
ESQ,1303.8072882000124,,Images_response,7.399999999999995,Movie Task,1,8,,Marker Started at 6,Movie Task-c4
ESQ,1303.8080547999998,,Past_start,,Movie Task,1,8,,,Movie Task-c4
ESQ,1307.1597060000058,,Past_response,2.7000000000000086,Movie Task,1,8,,Marker Started at 8,Movie Task-c4
ESQ,1307.161659400008,,Distracting_start,,Movie Task,1,8,,,Movie Task-c4
ESQ,1310.112935800018,,Distracting_response,2.2999999999999976,Movie Task,1,8,,Marker Started at 5,Movie Task-c4
ESQ,1310.1149933999986,,Emotion_start,,Movie Task,1,8,,,Movie Task-c4
ESQ,1312.7815409000032,,Emotion_response,10.0,Movie Task,1,8,,Marker Started at 10,Movie Task-c4
ESQ,1312.7834811999928,,Other_start,,Movie Task,1,8,,,Movie Task-c4
ESQ,1316.835577299993,,Other_response,6.3000000000000025,Movie Task,1,8,,Marker Started at 7,Movie Task-c4
ESQ,1316.837505100004,,Sounds_start,,Movie Task,1,8,,,Movie Task-c4
ESQ,1319.7035658000095,,Sounds_response,5.500000000000005,Movie Task,1,8,,Marker Started at 7,Movie Task-c4
ESQ,1319.7054298000003,,Focus_start,,Movie Task,1,8,,,Movie Task-c4
ESQ,1323.2065531999979,,Focus_response,7.599999999999991,Movie Task,1,8,,Marker Started at 5,Movie Task-c4
ESQ,1323.2085222000023,,Problem_start,,Movie Task,1,8,,,Movie Task-c4
ESQ,1326.242598700017,,Problem_response,1.0,Movie Task,1,8,,Marker Started at 6,Movie Task-c4
ESQ,1326.2442696999933,,Self_start,,Movie Task,1,8,,,Movie Task-c4
ESQ,1329.245790200017,,Self_response,2.3,Movie Task,1,8,,Marker Started at 2,Movie Task-c4
ESQ,1329.247734100005,,Intrusive_start,,Movie Task,1,8,,,Movie Task-c4
ESQ,1332.9470208999992,,Intrusive_response,6.399999999999996,Movie Task,1,8,,Marker Started at 4,Movie Task-c4
ESQ,1332.9489232000196,,Absorption_start,,Movie Task,1,8,,,Movie Task-c4
ESQ,1335.8496714000066,,Absorption_response,3.700000000000013,Movie Task,1,8,,Marker Started at 9,Movie Task-c4
ESQ,1335.8514160999912,,Knowledge_start,,Movie Task,1,8,,,Movie Task-c4
ESQ,1338.652459600009,,Knowledge_response,1.0,Movie Task,1,8,,Marker Started at 3,Movie Task-c4
ESQ,1338.654726400011,,Detailed_start,,Movie Task,1,8,,,Movie Task-c4
ESQ,1342.4885769000102,,Detailed_response,5.100000000000003,Movie Task,1,8,,Marker Started at 6,Movie Task-c4
ESQ,1342.4905091999972,,Words_start,,Movie Task,1,8,,,Movie Task-c4
ESQ,1346.0247291999985,,Words_response,9.999999999999986,Movie Task,1,8,,Marker Started at 2,Movie Task-c4
ESQ,1346.0266084000177,,Future_start,,Movie Task,1,8,,,Movie Task-c4
ESQ,1349.610055600002,,Future_response,6.100000000000003,Movie Task,1,8,,Marker Started at 7,Movie Task-c4
Movie prompt 1 c4.mp4,1349.6280013000069,,,,Movie Task,1,8,,0,
ESQ,1535.2215687000134,,Focus_start,,Movie Task,1,8,,,Movie Task-c4
ESQ,1539.229783799994,,Focus_response,8.99999999999999,Movie Task,1,8,,Marker Started at 6,Movie Task-c4
ESQ,1539.2317258999974,,Other_start,,Movie Task,1,8,,,Movie Task-c4
ESQ,1542.1466019999934,,Other_response,8.0,Movie Task,1,8,,Marker Started at 8,Movie Task-c4
ESQ,1542.148365400004,,Knowledge_start,,Movie Task,1,8,,,Movie Task-c4
ESQ,1545.0328877000138,,Knowledge_response,1.4999999999999976,Movie Task,1,8,,Marker Started at 5,Movie Task-c4
ESQ,1545.035019700008,,Past_start,,Movie Task,1,8,,,Movie Task-c4
ESQ,1550.3865790000127,,Past_response,7.000000000000007,Movie Task,1,8,,Marker Started at 9,Movie Task-c4
ESQ,1550.3885462000035,,Future_start,,Movie Task,1,8,,,Movie Task-c4
ESQ,1553.7744703000062,,Future_response,6.600000000000005,Movie Task,1,8,,Marker Started at 8,Movie Task-c4
ESQ,1553.7764150000003,,Emotion_start,,Movie Task,1,8,,,Movie Task-c4
ESQ,1556.6070791000093,,Emotion_response,8.699999999999994,Movie Task,1,8,,Marker Started at 7,Movie Task-c4
ESQ,1556.6090101000154,,Words_start,,Movie Task,1,8,,,Movie Task-c4
ESQ,1558.7939781000023,,Words_response,9.0,Movie Task,1,8,,Marker Started at 9,Movie Task-c4
ESQ,1558.795626600011,,Sounds_start,,Movie Task,1,8,,,Movie Task-c4
ESQ,1561.3465018999996,,Sounds_response,1.4999999999999993,Movie Task,1,8,,Marker Started at 3,Movie Task-c4
ESQ,1561.3484653999913,,Intrusive_start,,Movie Task,1,8,,,Movie Task-c4
ESQ,1564.414213800017,,Intrusive_response,1.7999999999999994,Movie Task,1,8,,Marker Started at 3,Movie Task-c4
ESQ,1564.4156463000108,,Self_start,,Movie Task,1,8,,,Movie Task-c4
ESQ,1567.4514591000043,,Self_response,2.699999999999998,Movie Task,1,8,,Marker Started at 5,Movie Task-c4
ESQ,1567.453325200011,,Images_start,,Movie Task,1,8,,,Movie Task-c4
ESQ,1570.35392590001,,Images_response,2.799999999999999,Movie Task,1,8,,Marker Started at 4,Movie Task-c4
ESQ,1570.3556121000147,,Detailed_start,,Movie Task,1,8,,,Movie Task-c4
ESQ,1573.104334100004,,Detailed_response,7.100000000000003,Movie Task,1,8,,Marker Started at 8,Movie Task-c4
ESQ,1573.1061262000003,,Problem_start,,Movie Task,1,8,,,Movie Task-c4
