METADATA:
Experiment Seed,Probe 1 Version,Probe 2 Version,Probe 3 Version,Subject
4616206,10,3,10,subject072
Time after setup,17.760775899980217
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Movie Task
Start Time,40.06319949985482
Movie Task Start,40.06325119989924,,,,Movie Task,1,10,,,
Movie Init,73.57047030003741,,,,Movie Task,1,10,,,
Movie Start,73.58330299984664,,,,Movie Task,1,10,,c4.mp4,
ESQ,209.80544069991447,,Knowledge_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,244.50932019995525,,Knowledge_response,2.5000000000000155,Movie Task,1,10,,Marker Started at 10,Movie Task-c4
ESQ,244.51096199988388,,Distracting_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,255.35088799986988,,Distracting_response,1.5999999999999992,Movie Task,1,10,,Marker Started at 3,Movie Task-c4
ESQ,255.35242550005205,,Sounds_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,263.1904900998343,,Sounds_response,1.900000000000008,Movie Task,1,10,,Marker Started at 8,Movie Task-c4
ESQ,263.1919929999858,,Deliberate_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,275.2663773999084,,Deliberate_response,1.0,Movie Task,1,10,,Marker Started at 10,Movie Task-c4
ESQ,275.26784290000796,,Other_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,281.3223377999384,,Other_response,10.0,Movie Task,1,10,,Marker Started at 10,Movie Task-c4
ESQ,281.3227915999014,,Self_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,288.16071159997955,,Self_response,2.2000000000000117,Movie Task,1,10,,Marker Started at 9,Movie Task-c4
ESQ,288.1622315000277,,Future_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,298.46894000004977,,Future_response,1.0,Movie Task,1,10,,Marker Started at 10,Movie Task-c4
ESQ,298.46948509989306,,Absorption_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,306.2420401999261,,Absorption_response,1.0,Movie Task,1,10,,Marker Started at 4,Movie Task-c4
ESQ,306.24349979986437,,Problem_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,313.5150476999115,,Problem_response,7.399999999999999,Movie Task,1,10,,Marker Started at 7,Movie Task-c4
ESQ,313.5165387999732,,Images_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,321.55527570005506,,Images_response,2.0,Movie Task,1,10,,Marker Started at 2,Movie Task-c4
ESQ,321.5567494998686,,Emotion_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,328.67665009992197,,Emotion_response,3.200000000000002,Movie Task,1,10,,Marker Started at 6,Movie Task-c4
ESQ,328.6781705999747,,Focus_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,339.15212729992345,,Focus_response,1.900000000000015,Movie Task,1,10,,Marker Started at 10,Movie Task-c4
ESQ,339.152907300042,,Intrusive_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,346.39040679996833,,Intrusive_response,1.0,Movie Task,1,10,,Marker Started at 8,Movie Task-c4
ESQ,346.3918985000346,,Words_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,357.55027449992485,,Words_response,8.29999999999999,Movie Task,1,10,,Marker Started at 2,Movie Task-c4
ESQ,357.55174849997275,,Past_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,364.07213609991595,,Past_response,1.0,Movie Task,1,10,,Marker Started at 7,Movie Task-c4
ESQ,364.0727720998693,,Detailed_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,370.7272309998516,,Detailed_response,2.2000000000000117,Movie Task,1,10,,Marker Started at 9,Movie Task-c4
Movie prompt 1 c4.mp4,370.7443532999605,,,,Movie Task,1,10,,0,
ESQ,501.16251359996386,,Words_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,510.9412793999072,,Words_response,1.0,Movie Task,1,10,,Marker Started at 3,Movie Task-c4
ESQ,510.94277810002677,,Deliberate_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,518.6132471999153,,Deliberate_response,7.499999999999994,Movie Task,1,10,,Marker Started at 2,Movie Task-c4
ESQ,518.6148637998849,,Problem_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,524.8190067999531,,Problem_response,2.3000000000000083,Movie Task,1,10,,Marker Started at 8,Movie Task-c4
ESQ,524.8195529999211,,Intrusive_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,530.189988899976,,Intrusive_response,1.8000000000000151,Movie Task,1,10,,Marker Started at 10,Movie Task-c4
ESQ,530.1914844999555,,Detailed_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,536.2280939000193,,Detailed_response,5.899999999999998,Movie Task,1,10,,Marker Started at 4,Movie Task-c4
ESQ,536.2295500999317,,Sounds_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,545.8858918999322,,Sounds_response,1.0,Movie Task,1,10,,Marker Started at 5,Movie Task-c4
ESQ,545.8874969000462,,Future_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,551.0063032999169,,Future_response,7.099999999999993,Movie Task,1,10,,Marker Started at 4,Movie Task-c4
ESQ,551.0079149999656,,Focus_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,560.6977830999531,,Focus_response,2.0999999999999996,Movie Task,1,10,,Marker Started at 2,Movie Task-c4
ESQ,560.6995548999403,,Distracting_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,566.5537095000036,,Distracting_response,1.0,Movie Task,1,10,,Marker Started at 6,Movie Task-c4
ESQ,566.5543414000422,,Emotion_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,573.7582682999782,,Emotion_response,3.000000000000016,Movie Task,1,10,,Marker Started at 10,Movie Task-c4
ESQ,573.7596895999741,,Absorption_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,583.6826434999239,,Absorption_response,6.800000000000001,Movie Task,1,10,,Marker Started at 7,Movie Task-c4
ESQ,583.6841341999825,,Knowledge_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,597.0607306999154,,Knowledge_response,1.0,Movie Task,1,10,,Marker Started at 8,Movie Task-c4
ESQ,597.0622373998631,,Other_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,602.8646007999778,,Other_response,7.799999999999993,Movie Task,1,10,,Marker Started at 2,Movie Task-c4
ESQ,602.8650617999956,,Past_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,616.6426733999979,,Past_response,1.0,Movie Task,1,10,,Marker Started at 6,Movie Task-c4
ESQ,616.6441474000458,,Self_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,626.7181820999831,,Self_response,2.500000000000005,Movie Task,1,10,,Marker Started at 7,Movie Task-c4
ESQ,626.7196368998848,,Images_start,,Movie Task,1,10,,,Movie Task-c4
