METADATA:
Experiment Seed,Probe 1 Version,Probe 2 Version,Probe 3 Version,Subject
7195707,12,0,7,027
Time after setup,19.91212190000806
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ESQ,368.74499580002157,,Images_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,373.99888110003667,,Images_response,1.0,Movie Task,1,12,,Marker Started at 6,Movie Task-c4
ESQ,374.0001353000407,,Past_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,378.7861511000083,,Past_response,10.0,Movie Task,1,12,,Marker Started at 5,Movie Task-c4
ESQ,378.78678070002934,,Other_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,383.10573250002926,,Other_response,10.0,Movie Task,1,12,,Marker Started at 2,Movie Task-c4
ESQ,383.107277800038,,Intrusive_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,392.5984653000487,,Intrusive_response,3.0000000000000124,Movie Task,1,12,,Marker Started at 9,Movie Task-c4
ESQ,392.6001172999968,,Sounds_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,398.6011012000381,,Sounds_response,1.0,Movie Task,1,12,,Marker Started at 7,Movie Task-c4
ESQ,398.6026092999964,,Self_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,406.1917242000345,,Self_response,7.499999999999992,Movie Task,1,12,,Marker Started at 4,Movie Task-c4
ESQ,406.19323319999967,,Words_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,411.19456750003155,,Words_response,5.999999999999998,Movie Task,1,12,,Marker Started at 3,Movie Task-c4
Movie prompt 1 c4.mp4,411.2119243000052,,,,Movie Task,1,12,,0,
ESQ,464.78188300004695,,Knowledge_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,469.24079100001836,,Knowledge_response,10.0,Movie Task,1,12,,Marker Started at 10,Movie Task-c4
ESQ,469.2420827000169,,Intrusive_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,477.1157194999978,,Intrusive_response,2.5000000000000013,Movie Task,1,12,,Marker Started at 6,Movie Task-c4
ESQ,477.1172375000315,,Self_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,480.56800770002883,,Self_response,5.000000000000007,Movie Task,1,12,,Marker Started at 7,Movie Task-c4
ESQ,480.5684487000108,,Words_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,482.9176479000016,,Words_response,5.0,Movie Task,1,12,,Marker Started at 5,Movie Task-c4
ESQ,482.91914610000094,,Past_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,486.1392313000397,,Past_response,10.0,Movie Task,1,12,,Marker Started at 8,Movie Task-c4
ESQ,486.14069030003157,,Deliberate_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,490.3746965000173,,Deliberate_response,7.0,Movie Task,1,12,,Marker Started at 7,Movie Task-c4
ESQ,490.37602780002635,,Other_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,493.7611736000399,,Other_response,10.0,Movie Task,1,12,,Marker Started at 9,Movie Task-c4
ESQ,493.7626903000055,,Future_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,500.53257950005354,,Future_response,5.000000000000014,Movie Task,1,12,,Marker Started at 9,Movie Task-c4
ESQ,500.53365320002194,,Problem_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,507.17113490001066,,Problem_response,2.999999999999999,Movie Task,1,12,,Marker Started at 4,Movie Task-c4
ESQ,507.17211600003066,,Focus_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,511.97571450000396,,Focus_response,10.0,Movie Task,1,12,,Marker Started at 10,Movie Task-c4
ESQ,511.9763772000442,,Distracting_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,515.1937391000101,,Distracting_response,5.0,Movie Task,1,12,,Marker Started at 5,Movie Task-c4
ESQ,515.1952393000247,,Absorption_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,524.7705015999964,,Absorption_response,2.9999999999999982,Movie Task,1,12,,Marker Started at 5,Movie Task-c4
ESQ,524.7720186000224,,Detailed_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,532.0925461000297,,Detailed_response,3.0000000000000018,Movie Task,1,12,,Marker Started at 6,Movie Task-c4
ESQ,532.0940425000153,,Sounds_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,535.8610546000418,,Sounds_response,1.0,Movie Task,1,12,,Marker Started at 5,Movie Task-c4
ESQ,535.8625877000159,,Images_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,543.7859064000077,,Images_response,4.100000000000001,Movie Task,1,12,,Marker Started at 3,Movie Task-c4
ESQ,543.7872126000002,,Emotion_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,550.2722324000206,,Emotion_response,4.000000000000002,Movie Task,1,12,,Marker Started at 2,Movie Task-c4
Movie prompt 2 c4.mp4,550.2895003000158,,,,Movie Task,1,12,,0,
ESQ,645.0882302000537,,Emotion_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,670.7848889000015,,Emotion_response,5.10000000000001,Movie Task,1,12,,Marker Started at 8,Movie Task-c4
ESQ,670.7861125000054,,Past_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,678.7248565000482,,Past_response,4.000000000000002,Movie Task,1,12,,Marker Started at 2,Movie Task-c4
ESQ,678.7261509000091,,Absorption_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,696.5061002000002,,Absorption_response,2.699999999999999,Movie Task,1,12,,Marker Started at 4,Movie Task-c4
ESQ,696.5076736000483,,Distracting_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,704.5807124000276,,Distracting_response,3.3000000000000127,Movie Task,1,12,,Marker Started at 9,Movie Task-c4
ESQ,704.5820146000478,,Problem_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,722.0427162999986,,Problem_response,2.900000000000009,Movie Task,1,12,,Marker Started at 8,Movie Task-c4
ESQ,722.0440526000457,,Sounds_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,724.8303355000098,,Sounds_response,3.0,Movie Task,1,12,,Marker Started at 3,Movie Task-c4
ESQ,724.8318349000183,,Deliberate_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,742.4750282000168,,Deliberate_response,7.000000000000007,Movie Task,1,12,,Marker Started at 9,Movie Task-c4
ESQ,742.4766129000345,,Focus_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,752.0502063000458,,Focus_response,1.9000000000000115,Movie Task,1,12,,Marker Started at 9,Movie Task-c4
ESQ,752.0515073999995,,Self_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,756.8360712000285,,Self_response,2.0,Movie Task,1,12,,Marker Started at 2,Movie Task-c4
ESQ,756.8365831000265,,Words_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,762.0412734000129,,Words_response,3.5000000000000093,Movie Task,1,12,,Marker Started at 8,Movie Task-c4
ESQ,762.0425140000298,,Intrusive_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,769.5463215000345,,Intrusive_response,3.600000000000006,Movie Task,1,12,,Marker Started at 7,Movie Task-c4
ESQ,769.5476354000275,,Future_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,836.7509350000182,,Future_response,2.9000000000000017,Movie Task,1,12,,Marker Started at 6,Movie Task-c4
ESQ,836.7524659000337,,Detailed_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,840.3720144000254,,Detailed_response,1.0,Movie Task,1,12,,Marker Started at 3,Movie Task-c4
ESQ,840.3733747000224,,Other_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,847.7430602000095,,Other_response,6.200000000000003,Movie Task,1,12,,Marker Started at 7,Movie Task-c4
ESQ,847.7446002000361,,Knowledge_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,851.2625621000188,,Knowledge_response,8.499999999999991,Movie Task,1,12,,Marker Started at 6,Movie Task-c4
ESQ,851.2641004000325,,Images_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,855.3151455000043,,Images_response,3.100000000000016,Movie Task,1,12,,Marker Started at 10,Movie Task-c4
Movie prompt 3 c4.mp4,855.3330520000309,,,,Movie Task,1,12,,0,
ESQ,1039.3827824000036,,Distracting_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,1049.086438200029,,Distracting_response,7.0,Movie Task,1,12,,Marker Started at 7,Movie Task-c4
ESQ,1049.0877207000158,,Deliberate_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,1053.2570241000503,,Deliberate_response,7.500000000000009,Movie Task,1,12,,Marker Started at 10,Movie Task-c4
ESQ,1053.258309900004,,Past_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,1057.6440079000313,,Past_response,2.3999999999999977,Movie Task,1,12,,Marker Started at 5,Movie Task-c4
ESQ,1057.645327700011,,Future_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,1063.3320063000428,,Future_response,1.0,Movie Task,1,12,,Marker Started at 10,Movie Task-c4
ESQ,1063.3335513000493,,Knowledge_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,1067.3526104000048,,Knowledge_response,8.0,Movie Task,1,12,,Marker Started at 8,Movie Task-c4
ESQ,1067.3541336000198,,Absorption_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,1080.9790745000355,,Absorption_response,5.999999999999998,Movie Task,1,12,,Marker Started at 3,Movie Task-c4
ESQ,1080.9806456000078,,Problem_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,1085.6164588000393,,Problem_response,1.3000000000000047,Movie Task,1,12,,Marker Started at 7,Movie Task-c4
ESQ,1085.6177748000482,,Emotion_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,1101.1633119000471,,Emotion_response,5.100000000000007,Movie Task,1,12,,Marker Started at 7,Movie Task-c4
ESQ,1101.1648413000512,,Focus_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,1108.8026901000412,,Focus_response,5.200000000000017,Movie Task,1,12,,Marker Started at 10,Movie Task-c4
ESQ,1108.8039069000515,,Images_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,1138.8422626000247,,Images_response,2.8000000000000016,Movie Task,1,12,,Marker Started at 6,Movie Task-c4
ESQ,1138.8435767000192,,Other_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,1143.2466711000307,,Other_response,8.699999999999994,Movie Task,1,12,,Marker Started at 7,Movie Task-c4
ESQ,1143.2481586000067,,Words_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,1147.6164845000021,,Words_response,3.9000000000000097,Movie Task,1,12,,Marker Started at 8,Movie Task-c4
ESQ,1147.6179900999996,,Sounds_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,1150.2673495000345,,Sounds_response,2.0,Movie Task,1,12,,Marker Started at 2,Movie Task-c4
ESQ,1150.2692561000003,,Self_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,1154.1213762999978,,Self_response,5.0,Movie Task,1,12,,Marker Started at 5,Movie Task-c4
ESQ,1154.122880400042,,Detailed_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,1157.1894333000528,,Detailed_response,1.0,Movie Task,1,12,,Marker Started at 2,Movie Task-c4
ESQ,1157.1898604000453,,Intrusive_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,1159.9086728999973,,Intrusive_response,1.0,Movie Task,1,12,,Marker Started at 2,Movie Task-c4
Movie prompt 4 c4.mp4,1159.9260847000405,,,,Movie Task,1,12,,0,
ESQ,1224.3138005000073,,Past_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,1229.9816746000433,,Past_response,5.20000000000001,Movie Task,1,12,,Marker Started at 8,Movie Task-c4
ESQ,1229.9829796000267,,Self_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,1233.1505577000207,,Self_response,1.0,Movie Task,1,12,,Marker Started at 2,Movie Task-c4
ESQ,1233.1520782000152,,Future_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,1236.3366818000213,,Future_response,7.499999999999998,Movie Task,1,12,,Marker Started at 7,Movie Task-c4
ESQ,1236.3382427000324,,Words_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,1239.3239788000355,,Words_response,1.0,Movie Task,1,12,,Marker Started at 2,Movie Task-c4
ESQ,1239.325564800005,,Deliberate_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,1243.009648200008,,Deliberate_response,9.499999999999988,Movie Task,1,12,,Marker Started at 2,Movie Task-c4
ESQ,1243.0112655000412,,Intrusive_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,1247.5622656000196,,Intrusive_response,2.4000000000000083,Movie Task,1,12,,Marker Started at 8,Movie Task-c4
ESQ,1247.5637741000392,,Sounds_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,1250.8983964000363,,Sounds_response,1.0,Movie Task,1,12,,Marker Started at 6,Movie Task-c4
ESQ,1250.8997101000277,,Other_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,1254.4844572000438,,Other_response,8.599999999999994,Movie Task,1,12,,Marker Started at 7,Movie Task-c4
ESQ,1254.48601350002,,Detailed_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,1259.1543860000093,,Detailed_response,1.3000000000000003,Movie Task,1,12,,Marker Started at 2,Movie Task-c4
ESQ,1259.1559770000167,,Absorption_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,1263.841408700042,,Absorption_response,4.100000000000014,Movie Task,1,12,,Marker Started at 9,Movie Task-c4
ESQ,1263.842221800005,,Images_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,1267.0118130000192,,Images_response,2.599999999999998,Movie Task,1,12,,Marker Started at 5,Movie Task-c4
ESQ,1267.0133166000014,,Emotion_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,1275.3167247000383,,Emotion_response,5.000000000000018,Movie Task,1,12,,Marker Started at 10,Movie Task-c4
ESQ,1275.3182437000214,,Focus_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,1281.3908098000102,,Focus_response,4.0,Movie Task,1,12,,Marker Started at 4,Movie Task-c4
ESQ,1281.3923185000313,,Distracting_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,1285.508237800037,,Distracting_response,3.200000000000009,Movie Task,1,12,,Marker Started at 8,Movie Task-c4
ESQ,1285.5097696000012,,Problem_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,1288.8119207000127,,Problem_response,2.4999999999999987,Movie Task,1,12,,Marker Started at 4,Movie Task-c4
ESQ,1288.8134739000234,,Knowledge_start,,Movie Task,1,12,,,Movie Task-c4
ESQ,1292.7315642000176,,Knowledge_response,7.000000000000011,Movie Task,1,12,,Marker Started at 10,Movie Task-c4
Movie prompt 5 c4.mp4,1292.748994500027,,,,Movie Task,1,12,,0,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1400.800196300028
ESQ,1402.334059100016,,Other_start,,Experience Sampling Questions,1,12,,,Movie Task-Movie Task-c4
ESQ,1405.7546884000185,,Other_response,7.100000000000007,Experience Sampling Questions,1,12,,Marker Started at 9,Movie Task-Movie Task-c4
ESQ,1405.755384500022,,Self_start,,Experience Sampling Questions,1,12,,,Movie Task-Movie Task-c4
ESQ,1409.4577853000374,,Self_response,3.699999999999999,Experience Sampling Questions,1,12,,Marker Started at 5,Movie Task-Movie Task-c4
ESQ,1409.4593370000366,,Words_start,,Experience Sampling Questions,1,12,,,Movie Task-Movie Task-c4
ESQ,1414.1618830000516,,Words_response,5.000000000000018,Experience Sampling Questions,1,12,,Marker Started at 10,Movie Task-Movie Task-c4
ESQ,1414.1634246000322,,Past_start,,Experience Sampling Questions,1,12,,,Movie Task-Movie Task-c4
ESQ,1418.6657599000027,,Past_response,6.399999999999998,Experience Sampling Questions,1,12,,Marker Started at 2,Movie Task-Movie Task-c4
ESQ,1418.6673768000328,,Distracting_start,,Experience Sampling Questions,1,12,,,Movie Task-Movie Task-c4
ESQ,1422.668004200037,,Distracting_response,3.600000000000013,Experience Sampling Questions,1,12,,Marker Started at 9,Movie Task-Movie Task-c4
ESQ,1422.6695653000497,,Problem_start,,Experience Sampling Questions,1,12,,,Movie Task-Movie Task-c4
ESQ,1425.9880048000487,,Problem_response,6.9999999999999964,Experience Sampling Questions,1,12,,Marker Started at 6,Movie Task-Movie Task-c4
ESQ,1425.9895481000422,,Sounds_start,,Experience Sampling Questions,1,12,,,Movie Task-Movie Task-c4
ESQ,1431.7927525000414,,Sounds_response,4.9000000000000075,Experience Sampling Questions,1,12,,Marker Started at 7,Movie Task-Movie Task-c4
ESQ,1431.794077700004,,Absorption_start,,Experience Sampling Questions,1,12,,,Movie Task-Movie Task-c4
ESQ,1437.3469766000053,,Absorption_response,3.6000000000000023,Experience Sampling Questions,1,12,,Marker Started at 6,Movie Task-Movie Task-c4
ESQ,1437.348567100009,,Deliberate_start,,Experience Sampling Questions,1,12,,,Movie Task-Movie Task-c4
ESQ,1443.0182058000355,,Deliberate_response,7.499999999999995,Experience Sampling Questions,1,12,,Marker Started at 6,Movie Task-Movie Task-c4
ESQ,1443.0197774000117,,Images_start,,Experience Sampling Questions,1,12,,,Movie Task-Movie Task-c4
ESQ,1446.6045104000368,,Images_response,4.500000000000018,Experience Sampling Questions,1,12,,Marker Started at 10,Movie Task-Movie Task-c4
ESQ,1446.605004800018,,Focus_start,,Experience Sampling Questions,1,12,,,Movie Task-Movie Task-c4
ESQ,1456.5129240000388,,Focus_response,4.10000000000001,Experience Sampling Questions,1,12,,Marker Started at 8,Movie Task-Movie Task-c4
ESQ,1456.5133769000531,,Intrusive_start,,Experience Sampling Questions,1,12,,,Movie Task-Movie Task-c4
ESQ,1460.4160348000005,,Intrusive_response,4.100000000000017,Experience Sampling Questions,1,12,,Marker Started at 10,Movie Task-Movie Task-c4
ESQ,1460.4165271000238,,Emotion_start,,Experience Sampling Questions,1,12,,,Movie Task-Movie Task-c4
ESQ,1478.980353699997,,Emotion_response,5.000000000000002,Experience Sampling Questions,1,12,,Marker Started at 3,Movie Task-Movie Task-c4
ESQ,1478.9816391000059,,Detailed_start,,Experience Sampling Questions,1,12,,,Movie Task-Movie Task-c4
ESQ,1482.484711099998,,Detailed_response,2.4999999999999987,Experience Sampling Questions,1,12,,Marker Started at 4,Movie Task-Movie Task-c4
ESQ,1482.4862499000155,,Knowledge_start,,Experience Sampling Questions,1,12,,,Movie Task-Movie Task-c4
ESQ,1485.8199429000379,,Knowledge_response,6.100000000000007,Experience Sampling Questions,1,12,,Marker Started at 8,Movie Task-Movie Task-c4
ESQ,1485.8212726000347,,Future_start,,Experience Sampling Questions,1,12,,,Movie Task-Movie Task-c4
ESQ,1488.0205903000315,,Future_response,7.0,Experience Sampling Questions,1,12,,Marker Started at 7,Movie Task-Movie Task-c4
EXPERIMENT DATA:,Movie Task
Start Time,1488.0295388000086
Movie Task Start,1488.02957220003,,,,Movie Task,1,12,,,
Movie Init,1491.3777170000249,,,,Movie Task,1,12,,,
Movie Start,1491.3794769000378,,,,Movie Task,1,12,,lms.mp4,
ESQ,1570.9338007000042,,Words_start,,Movie Task,1,12,,,Movie Task-lms
ESQ,1574.0071553000016,,Words_response,2.0,Movie Task,1,12,,Marker Started at 2,Movie Task-lms
ESQ,1574.0085480000125,,Images_start,,Movie Task,1,12,,,Movie Task-lms
ESQ,1579.1601050000172,,Images_response,8.29999999999999,Movie Task,1,12,,Marker Started at 4,Movie Task-lms
ESQ,1579.1619623000151,,Detailed_start,,Movie Task,1,12,,,Movie Task-lms
ESQ,1582.5639962000423,,Detailed_response,1.9000000000000044,Movie Task,1,12,,Marker Started at 7,Movie Task-lms
ESQ,1582.5655559000443,,Deliberate_start,,Movie Task,1,12,,,Movie Task-lms
ESQ,1586.3170520000276,,Deliberate_response,5.300000000000006,Movie Task,1,12,,Marker Started at 7,Movie Task-lms
ESQ,1586.3186018000124,,Focus_start,,Movie Task,1,12,,,Movie Task-lms
ESQ,1591.086041200033,,Focus_response,1.9000000000000008,Movie Task,1,12,,Marker Started at 6,Movie Task-lms
ESQ,1591.087613700016,,Future_start,,Movie Task,1,12,,,Movie Task-lms
ESQ,1594.6560449000099,,Future_response,4.200000000000001,Movie Task,1,12,,Marker Started at 3,Movie Task-lms
ESQ,1594.6575991000282,,Sounds_start,,Movie Task,1,12,,,Movie Task-lms
ESQ,1598.4086919000256,,Sounds_response,1.0,Movie Task,1,12,,Marker Started at 9,Movie Task-lms
ESQ,1598.4091898000333,,Absorption_start,,Movie Task,1,12,,,Movie Task-lms
ESQ,1602.4621662000427,,Absorption_response,4.10000000000001,Movie Task,1,12,,Marker Started at 8,Movie Task-lms
ESQ,1602.4637724000495,,Problem_start,,Movie Task,1,12,,,Movie Task-lms
ESQ,1607.916991200007,,Problem_response,1.3000000000000154,Movie Task,1,12,,Marker Started at 10,Movie Task-lms
ESQ,1607.917432700051,,Other_start,,Movie Task,1,12,,,Movie Task-lms
ESQ,1610.7189741000184,,Other_response,5.799999999999999,Movie Task,1,12,,Marker Started at 3,Movie Task-lms
ESQ,1610.720229700033,,Self_start,,Movie Task,1,12,,,Movie Task-lms
ESQ,1613.1042113000294,,Self_response,2.0,Movie Task,1,12,,Marker Started at 2,Movie Task-lms
ESQ,1613.1057385000167,,Emotion_start,,Movie Task,1,12,,,Movie Task-lms
ESQ,1619.7426552000106,,Emotion_response,7.799999999999994,Movie Task,1,12,,Marker Started at 6,Movie Task-lms
ESQ,1619.7440031000297,,Knowledge_start,,Movie Task,1,12,,,Movie Task-lms
ESQ,1623.7815407000016,,Knowledge_response,7.799999999999997,Movie Task,1,12,,Marker Started at 7,Movie Task-lms
ESQ,1623.7831639000215,,Intrusive_start,,Movie Task,1,12,,,Movie Task-lms
ESQ,1627.1495162000065,,Intrusive_response,1.5000000000000044,Movie Task,1,12,,Marker Started at 7,Movie Task-lms
ESQ,1627.1501973000122,,Distracting_start,,Movie Task,1,12,,,Movie Task-lms
ESQ,1631.4519858999993,,Distracting_response,1.3000000000000012,Movie Task,1,12,,Marker Started at 6,Movie Task-lms
ESQ,1631.452534400043,,Past_start,,Movie Task,1,12,,,Movie Task-lms
ESQ,1635.5378550000023,,Past_response,6.299999999999996,Movie Task,1,12,,Marker Started at 4,Movie Task-lms
Movie prompt 1 lms.mp4,1635.5560504000168,,,,Movie Task,1,12,,0,
ESQ,1789.6251312000095,,Other_start,,Movie Task,1,12,,,Movie Task-lms
ESQ,1793.3474549000384,,Other_response,7.89999999999999,Movie Task,1,12,,Marker Started at 5,Movie Task-lms
ESQ,1793.3489802000113,,Focus_start,,Movie Task,1,12,,,Movie Task-lms
ESQ,1797.2842862000107,,Focus_response,2.100000000000008,Movie Task,1,12,,Marker Started at 8,Movie Task-lms
ESQ,1797.2858241000213,,Detailed_start,,Movie Task,1,12,,,Movie Task-lms
ESQ,1802.1570118000382,,Detailed_response,6.599999999999996,Movie Task,1,12,,Marker Started at 3,Movie Task-lms
ESQ,1802.1574630000396,,Absorption_start,,Movie Task,1,12,,,Movie Task-lms
ESQ,1805.5409958000528,,Absorption_response,5.20000000000001,Movie Task,1,12,,Marker Started at 8,Movie Task-lms
ESQ,1805.542377100035,,Problem_start,,Movie Task,1,12,,,Movie Task-lms
ESQ,1808.2432840000256,,Problem_response,7.79999999999999,Movie Task,1,12,,Marker Started at 5,Movie Task-lms
ESQ,1808.2438244000077,,Past_start,,Movie Task,1,12,,,Movie Task-lms
ESQ,1812.32975850004,,Past_response,7.8999999999999915,Movie Task,1,12,,Marker Started at 3,Movie Task-lms
ESQ,1812.331277600024,,Distracting_start,,Movie Task,1,12,,,Movie Task-lms
ESQ,1815.7825220000232,,Distracting_response,4.900000000000002,Movie Task,1,12,,Marker Started at 2,Movie Task-lms
ESQ,1815.784059800033,,Images_start,,Movie Task,1,12,,,Movie Task-lms
ESQ,1819.6681942000287,,Images_response,2.4000000000000155,Movie Task,1,12,,Marker Started at 10,Movie Task-lms
ESQ,1819.6697013000376,,Deliberate_start,,Movie Task,1,12,,,Movie Task-lms
ESQ,1825.3402915000333,,Deliberate_response,5.5,Movie Task,1,12,,Marker Started at 3,Movie Task-lms
ESQ,1825.3417998000514,,Knowledge_start,,Movie Task,1,12,,,Movie Task-lms
ESQ,1828.2253582000267,,Knowledge_response,8.0,Movie Task,1,12,,Marker Started at 8,Movie Task-lms
ESQ,1828.2268404000206,,Self_start,,Movie Task,1,12,,,Movie Task-lms
ESQ,1831.3276788000367,,Self_response,8.69999999999999,Movie Task,1,12,,Marker Started at 6,Movie Task-lms
ESQ,1831.3289458000218,,Words_start,,Movie Task,1,12,,,Movie Task-lms
ESQ,1834.2814104999998,,Words_response,2.0,Movie Task,1,12,,Marker Started at 2,Movie Task-lms
ESQ,1834.2829140000395,,Emotion_start,,Movie Task,1,12,,,Movie Task-lms
ESQ,1838.3340689000324,,Emotion_response,4.8000000000000025,Movie Task,1,12,,Marker Started at 2,Movie Task-lms
ESQ,1838.3354628000525,,Intrusive_start,,Movie Task,1,12,,,Movie Task-lms
ESQ,1844.6225725000259,,Intrusive_response,5.500000000000002,Movie Task,1,12,,Marker Started at 6,Movie Task-lms
ESQ,1844.6241233000183,,Future_start,,Movie Task,1,12,,,Movie Task-lms
ESQ,1848.0774815000477,,Future_response,1.9000000000000008,Movie Task,1,12,,Marker Started at 6,Movie Task-lms
ESQ,1848.07900540001,,Sounds_start,,Movie Task,1,12,,,Movie Task-lms
ESQ,1850.377456600021,,Sounds_response,2.0,Movie Task,1,12,,Marker Started at 2,Movie Task-lms
Movie prompt 2 lms.mp4,1850.4106919000042,,,,Movie Task,1,12,,0,
