METADATA:
Experiment Seed,Probe 1 Version,Probe 2 Version,Probe 3 Version,Subject
5250679,0,7,1,subject084
Time after setup,17.33049889979884
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,13
EXPERIMENT DATA:,Movie Task
Start Time,35.27546189981513
ESQ,244.52950339997187,,Problem_response,9.0,Movie Task,1,0,,Marker Started at 9,Movie Task-summer
ESQ,286.3959525998216,,Detailed_response,6.900000000000011,Movie Task,1,0,,Marker Started at 10,Movie Task-summer
ESQ,292.8346771998331,,Deliberate_response,5.700000000000012,Movie Task,1,0,,Marker Started at 9,Movie Task-summer
ESQ,300.7075951998122,,Future_response,6.9999999999999964,Movie Task,1,0,,Marker Started at 6,Movie Task-summer
ESQ,304.2929678999353,,Sounds_response,6.0,Movie Task,1,0,,Marker Started at 6,Movie Task-summer
ESQ,312.3170020999387,,Focus_response,1.800000000000008,Movie Task,1,0,,Marker Started at 8,Movie Task-summer
ESQ,318.2384793998208,,Words_response,5.500000000000016,Movie Task,1,0,,Marker Started at 10,Movie Task-summer
ESQ,322.87742149992846,,Self_response,4.8000000000000105,Movie Task,1,0,,Marker Started at 8,Movie Task-summer
ESQ,325.7942900999915,,Other_response,6.499999999999996,Movie Task,1,0,,Marker Started at 4,Movie Task-summer
ESQ,330.84910320001654,,Distracting_response,1.3000000000000047,Movie Task,1,0,,Marker Started at 7,Movie Task-summer
ESQ,336.95367079996504,,Emotion_response,7.199999999999996,Movie Task,1,0,,Marker Started at 6,Movie Task-summer
ESQ,342.02291629998945,,Absorption_response,6.499999999999995,Movie Task,1,0,,Marker Started at 5,Movie Task-summer
ESQ,344.91017179982737,,Images_response,9.0,Movie Task,1,0,,Marker Started at 9,Movie Task-summer
ESQ,349.9129123999737,,Intrusive_response,1.400000000000001,Movie Task,1,0,,Marker Started at 6,Movie Task-summer
ESQ,354.2003565998748,,Knowledge_response,5.499999999999999,Movie Task,1,0,,Marker Started at 4,Movie Task-summer
ESQ,358.60483349999413,,Past_response,5.100000000000007,Movie Task,1,0,,Marker Started at 7,Movie Task-summer
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,358.62191019998863,,,,,,,,,
ESQ,490.86158229992725,,Future_response,3.0000000000000124,Movie Task,1,0,,Marker Started at 9,Movie Task-summer
ESQ,494.7981659998186,,Self_response,7.500000000000009,Movie Task,1,0,,Marker Started at 10,Movie Task-summer
ESQ,497.6504816999659,,Absorption_response,7.0,Movie Task,1,0,,Marker Started at 7,Movie Task-summer
ESQ,501.03793579991907,,Distracting_response,5.399999999999999,Movie Task,1,0,,Marker Started at 5,Movie Task-summer
ESQ,503.92256019986235,,Past_response,7.3000000000000025,Movie Task,1,0,,Marker Started at 8,Movie Task-summer
ESQ,508.8426030999981,,Problem_response,6.0,Movie Task,1,0,,Marker Started at 6,Movie Task-summer
ESQ,513.896866499912,,Sounds_response,3.2999999999999994,Movie Task,1,0,,Marker Started at 4,Movie Task-summer
ESQ,518.0002900999971,,Deliberate_response,8.499999999999995,Movie Task,1,0,,Marker Started at 7,Movie Task-summer
ESQ,522.4704754999839,,Focus_response,8.600000000000005,Movie Task,1,0,,Marker Started at 10,Movie Task-summer
ESQ,525.3561720999423,,Knowledge_response,9.0,Movie Task,1,0,,Marker Started at 9,Movie Task-summer
ESQ,530.2265409999527,,Detailed_response,6.999999999999996,Movie Task,1,0,,Marker Started at 2,Movie Task-summer
ESQ,532.9289991999976,,Intrusive_response,3.0,Movie Task,1,0,,Marker Started at 3,Movie Task-summer
ESQ,536.8496820998844,,Other_response,8.500000000000002,Movie Task,1,0,,Marker Started at 9,Movie Task-summer
ESQ,542.2364750998095,,Images_response,7.8999999999999915,Movie Task,1,0,,Marker Started at 3,Movie Task-summer
ESQ,545.3391777998768,,Words_response,8.100000000000003,Movie Task,1,0,,Marker Started at 9,Movie Task-summer
ESQ,552.1104943999089,,Emotion_response,5.400000000000016,Movie Task,1,0,,Marker Started at 10,Movie Task-summer
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,552.1287898998708,,,,,,,,,
ESQ,666.8542332998477,,Absorption_response,7.199999999999993,Movie Task,1,0,,Marker Started at 4,Movie Task-summer
ESQ,670.3900094998535,,Problem_response,4.900000000000002,Movie Task,1,0,,Marker Started at 3,Movie Task-summer
ESQ,674.9274466999341,,Intrusive_response,4.100000000000014,Movie Task,1,0,,Marker Started at 9,Movie Task-summer
ESQ,717.310862599872,,Deliberate_response,2.6000000000000156,Movie Task,1,0,,Marker Started at 10,Movie Task-summer
ESQ,720.6971350999083,,Other_response,8.900000000000004,Movie Task,1,0,,Marker Started at 10,Movie Task-summer
ESQ,724.3339531000238,,Distracting_response,6.799999999999994,Movie Task,1,0,,Marker Started at 5,Movie Task-summer
ESQ,728.4043162998278,,Words_response,6.399999999999997,Movie Task,1,0,,Marker Started at 3,Movie Task-summer
ESQ,731.2895900998265,,Images_response,6.299999999999996,Movie Task,1,0,,Marker Started at 4,Movie Task-summer
ESQ,735.6431356000248,,Self_response,7.699999999999993,Movie Task,1,0,,Marker Started at 2,Movie Task-summer
ESQ,737.7781189999077,,Past_response,8.0,Movie Task,1,0,,Marker Started at 8,Movie Task-summer
ESQ,741.3477302999236,,Emotion_response,4.100000000000001,Movie Task,1,0,,Marker Started at 3,Movie Task-summer
ESQ,745.3677063998766,,Focus_response,9.000000000000004,Movie Task,1,0,,Marker Started at 10,Movie Task-summer
ESQ,747.5523684998043,,Detailed_response,9.0,Movie Task,1,0,,Marker Started at 9,Movie Task-summer
ESQ,751.0888755000196,,Future_response,8.699999999999989,Movie Task,1,0,,Marker Started at 3,Movie Task-summer
ESQ,756.5600295998156,,Sounds_response,4.700000000000006,Movie Task,1,0,,Marker Started at 7,Movie Task-summer
ESQ,762.6983197999652,,Knowledge_response,8.59999999999999,Movie Task,1,0,,Marker Started at 2,Movie Task-summer
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,762.7154430998489,,,,,,,,,
ESQ,936.4219746999443,,Absorption_response,9.099999999999987,Movie Task,1,0,,Marker Started at 3,Movie Task-summer
ESQ,940.2418909999542,,Other_response,9.099999999999985,Movie Task,1,0,,Marker Started at 5,Movie Task-summer
ESQ,943.7439796999097,,Self_response,9.199999999999989,Movie Task,1,0,,Marker Started at 2,Movie Task-summer
ESQ,946.2466090999078,,Images_response,6.999999999999995,Movie Task,1,0,,Marker Started at 3,Movie Task-summer
ESQ,949.0818782998249,,Words_response,7.500000000000009,Movie Task,1,0,,Marker Started at 10,Movie Task-summer
ESQ,951.1682462999597,,Future_response,8.599999999999994,Movie Task,1,0,,Marker Started at 7,Movie Task-summer
ESQ,954.1363156000152,,Problem_response,7.099999999999993,Movie Task,1,0,,Marker Started at 4,Movie Task-summer
ESQ,958.30661650002,,Sounds_response,2.000000000000015,Movie Task,1,0,,Marker Started at 10,Movie Task-summer
ESQ,963.8608851998579,,Intrusive_response,2.000000000000008,Movie Task,1,0,,Marker Started at 8,Movie Task-summer
ESQ,966.7619911998045,,Emotion_response,7.499999999999993,Movie Task,1,0,,Marker Started at 3,Movie Task-summer
ESQ,969.2319016000256,,Knowledge_response,7.0,Movie Task,1,0,,Marker Started at 7,Movie Task-summer
ESQ,971.9675943998154,,Deliberate_response,5.0,Movie Task,1,0,,Marker Started at 5,Movie Task-summer
ESQ,974.8875182999764,,Distracting_response,8.099999999999996,Movie Task,1,0,,Marker Started at 7,Movie Task-summer
ESQ,977.4052080998663,,Focus_response,7.599999999999998,Movie Task,1,0,,Marker Started at 7,Movie Task-summer
ESQ,980.023371799849,,Detailed_response,8.399999999999995,Movie Task,1,0,,Marker Started at 7,Movie Task-summer
ESQ,982.5769288998563,,Past_response,8.799999999999997,Movie Task,1,0,,Marker Started at 8,Movie Task-summer
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,982.593196899863,,,,,,,,,
ESQ,1088.1453949999996,,Emotion_response,6.30000000000001,Movie Task,1,0,,Marker Started at 9,Movie Task-summer
ESQ,1089.3617604998872,,Focus_response,9.0,Movie Task,1,0,,Marker Started at 9,Movie Task-summer
