METADATA:
Experiment Seed,Probe 1 Version,Probe 2 Version,Probe 3 Version,Subject
9490692,1,14,9,subject022
Time after setup,18.215532600006554
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-9
EXPERIMENT DATA:,Movie Task
Start Time,179.206668000028
ESQ,325.83072740002535,,Detailed_response,7.599999999999994,Movie Task,1,1,,Marker Started at 6,Movie Task-lms
ESQ,334.988557100005,,Other_response,3.5000000000000058,Movie Task,1,1,,Marker Started at 7,Movie Task-lms
ESQ,342.5106432000175,,Images_response,1.0,Movie Task,1,1,,Marker Started at 9,Movie Task-lms
ESQ,352.20117360004224,,Problem_response,7.200000000000006,Movie Task,1,1,,Marker Started at 9,Movie Task-lms
ESQ,358.3259799000225,,Emotion_response,2.3000000000000047,Movie Task,1,1,,Marker Started at 7,Movie Task-lms
ESQ,365.32865239999956,,Absorption_response,7.100000000000003,Movie Task,1,1,,Marker Started at 8,Movie Task-lms
ESQ,371.4177947000135,,Future_response,2.100000000000008,Movie Task,1,1,,Marker Started at 8,Movie Task-lms
ESQ,381.9431459000334,,Distracting_response,2.0999999999999983,Movie Task,1,1,,Marker Started at 4,Movie Task-lms
ESQ,389.20003160001943,,Knowledge_response,1.8000000000000045,Movie Task,1,1,,Marker Started at 7,Movie Task-lms
ESQ,395.43748850002885,,Intrusive_response,4.000000000000013,Movie Task,1,1,,Marker Started at 9,Movie Task-lms
ESQ,399.37333780003246,,Sounds_response,1.0,Movie Task,1,1,,Marker Started at 3,Movie Task-lms
ESQ,406.06339070003014,,Deliberate_response,7.699999999999991,Movie Task,1,1,,Marker Started at 4,Movie Task-lms
ESQ,411.7173107000417,,Focus_response,1.1000000000000045,Movie Task,1,1,,Marker Started at 7,Movie Task-lms
ESQ,417.5553095000214,,Words_response,6.9000000000000075,Movie Task,1,1,,Marker Started at 9,Movie Task-lms
ESQ,423.7273722999962,,Past_response,1.5000000000000044,Movie Task,1,1,,Marker Started at 7,Movie Task-lms
ESQ,432.3497238000273,,Self_response,7.100000000000007,Movie Task,1,1,,Marker Started at 9,Movie Task-lms
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,432.3669084000285,,,,,,,,,
ESQ,642.2834741999977,,Words_response,1.0,Movie Task,1,1,,Marker Started at 4,Movie Task-lms
ESQ,648.5552905999939,,Self_response,5.400000000000001,Movie Task,1,1,,Marker Started at 2,Movie Task-lms
ESQ,657.2624002000084,,Emotion_response,2.900000000000016,Movie Task,1,1,,Marker Started at 10,Movie Task-lms
