METADATA:
Experiment Seed,Probe 1 Version,Probe 2 Version,Probe 3 Version,Subject
8972974,4,10,7,subject052
Time after setup,14.638790700002573
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,11
EXPERIMENT DATA:,Movie Task
Start Time,46.43526630004635
ESQ,232.0057432000176,,Distracting_response,1.5000000000000044,Movie Task,1,4,,Marker Started at 7,Movie Task-lms
ESQ,251.6233284000191,,Deliberate_response,6.699999999999997,Movie Task,1,4,,Marker Started at 2,Movie Task-lms
ESQ,263.56575180002255,,Knowledge_response,5.3,Movie Task,1,4,,Marker Started at 4,Movie Task-lms
ESQ,274.2402717000223,,Emotion_response,2.9000000000000123,Movie Task,1,4,,Marker Started at 9,Movie Task-lms
ESQ,287.602568500035,,Absorption_response,9.099999999999985,Movie Task,1,4,,Marker Started at 5,Movie Task-lms
ESQ,300.82771219999995,,Problem_response,5.600000000000001,Movie Task,1,4,,Marker Started at 6,Movie Task-lms
ESQ,309.65148410003167,,Detailed_response,5.100000000000001,Movie Task,1,4,,Marker Started at 3,Movie Task-lms
ESQ,317.7075441000052,,Future_response,6.599999999999997,Movie Task,1,4,,Marker Started at 2,Movie Task-lms
ESQ,325.7976401000051,,Images_response,7.700000000000001,Movie Task,1,4,,Marker Started at 8,Movie Task-lms
ESQ,337.35676720004994,,Self_response,1.8999999999999975,Movie Task,1,4,,Marker Started at 5,Movie Task-lms
ESQ,342.5938732000068,,Other_response,9.199999999999985,Movie Task,1,4,,Marker Started at 5,Movie Task-lms
ESQ,347.9157411000342,,Intrusive_response,4.0,Movie Task,1,4,,Marker Started at 4,Movie Task-lms
ESQ,357.3907923999941,,Past_response,5.000000000000014,Movie Task,1,4,,Marker Started at 9,Movie Task-lms
ESQ,365.7635881000315,,Focus_response,9.299999999999995,Movie Task,1,4,,Marker Started at 8,Movie Task-lms
ESQ,372.30058790004114,,Sounds_response,8.000000000000004,Movie Task,1,4,,Marker Started at 9,Movie Task-lms
ESQ,379.18997609999496,,Words_response,8.899999999999988,Movie Task,1,4,,Marker Started at 2,Movie Task-lms
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,379.2076183000463,,,,,,,,,
ESQ,514.8488132000202,,Detailed_response,7.100000000000003,Movie Task,1,4,,Marker Started at 8,Movie Task-lms
ESQ,521.721111699997,,Future_response,6.499999999999995,Movie Task,1,4,,Marker Started at 5,Movie Task-lms
ESQ,530.160976300016,,Knowledge_response,6.500000000000005,Movie Task,1,4,,Marker Started at 8,Movie Task-lms
ESQ,541.9534786000149,,Focus_response,9.499999999999995,Movie Task,1,4,,Marker Started at 8,Movie Task-lms
ESQ,546.273751700006,,Images_response,8.600000000000001,Movie Task,1,4,,Marker Started at 9,Movie Task-lms
ESQ,553.063795700029,,Intrusive_response,5.400000000000001,Movie Task,1,4,,Marker Started at 2,Movie Task-lms
ESQ,559.9358682000311,,Problem_response,4.500000000000007,Movie Task,1,4,,Marker Started at 7,Movie Task-lms
ESQ,565.0220732000307,,Words_response,9.599999999999994,Movie Task,1,4,,Marker Started at 8,Movie Task-lms
ESQ,571.6611495999969,,Distracting_response,1.3000000000000118,Movie Task,1,4,,Marker Started at 9,Movie Task-lms
ESQ,580.3337725000456,,Deliberate_response,7.0,Movie Task,1,4,,Marker Started at 7,Movie Task-lms
ESQ,585.5874754000106,,Other_response,8.999999999999986,Movie Task,1,4,,Marker Started at 5,Movie Task-lms
ESQ,591.1756515000015,,Self_response,1.6000000000000152,Movie Task,1,4,,Marker Started at 10,Movie Task-lms
ESQ,598.583433700027,,Emotion_response,9.299999999999986,Movie Task,1,4,,Marker Started at 4,Movie Task-lms
ESQ,603.9530422000098,,Absorption_response,9.599999999999984,Movie Task,1,4,,Marker Started at 5,Movie Task-lms
ESQ,611.6592823000392,,Past_response,6.800000000000004,Movie Task,1,4,,Marker Started at 8,Movie Task-lms
ESQ,618.9659029000322,,Sounds_response,8.000000000000004,Movie Task,1,4,,Marker Started at 9,Movie Task-lms
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,618.9826136000338,,,,,,,,,
ESQ,736.825704500021,,Images_response,3.0000000000000053,Movie Task,1,4,,Marker Started at 7,Movie Task-lms
ESQ,743.2808844000101,,Sounds_response,7.999999999999992,Movie Task,1,4,,Marker Started at 2,Movie Task-lms
ESQ,750.1531737000332,,Knowledge_response,3.5999999999999996,Movie Task,1,4,,Marker Started at 4,Movie Task-lms
ESQ,757.2248542000307,,Intrusive_response,7.900000000000004,Movie Task,1,4,,Marker Started at 9,Movie Task-lms
ESQ,762.5641034000437,,Words_response,3.0000000000000124,Movie Task,1,4,,Marker Started at 9,Movie Task-lms
ESQ,770.0035134000354,,Focus_response,4.000000000000013,Movie Task,1,4,,Marker Started at 9,Movie Task-lms
ESQ,777.757689799997,,Future_response,5.100000000000002,Movie Task,1,4,,Marker Started at 2,Movie Task-lms
ESQ,785.0798720000312,,Detailed_response,2.6000000000000014,Movie Task,1,4,,Marker Started at 6,Movie Task-lms
ESQ,789.2335381000303,,Past_response,5.300000000000002,Movie Task,1,4,,Marker Started at 2,Movie Task-lms
ESQ,795.6058442000067,,Absorption_response,2.9999999999999982,Movie Task,1,4,,Marker Started at 5,Movie Task-lms
ESQ,800.5596344000078,,Problem_response,3.0,Movie Task,1,4,,Marker Started at 3,Movie Task-lms
ESQ,805.5467351000407,,Emotion_response,5.1000000000000005,Movie Task,1,4,,Marker Started at 4,Movie Task-lms
ESQ,813.9359182000044,,Distracting_response,6.599999999999994,Movie Task,1,4,,Marker Started at 5,Movie Task-lms
ESQ,819.1246925000451,,Self_response,8.499999999999991,Movie Task,1,4,,Marker Started at 6,Movie Task-lms
ESQ,824.1775933000026,,Deliberate_response,2.9999999999999982,Movie Task,1,4,,Marker Started at 5,Movie Task-lms
ESQ,828.9159499999951,,Other_response,4.400000000000001,Movie Task,1,4,,Marker Started at 3,Movie Task-lms
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,828.9333040000056,,,,,,,,,
ESQ,1024.287692300044,,Problem_response,8.1,Movie Task,1,4,,Marker Started at 8,Movie Task-lms
ESQ,1031.312314800045,,Deliberate_response,3.5000000000000093,Movie Task,1,4,,Marker Started at 8,Movie Task-lms
ESQ,1036.866098700033,,Images_response,8.399999999999995,Movie Task,1,4,,Marker Started at 7,Movie Task-lms
ESQ,1040.0666802000487,,Absorption_response,8.0,Movie Task,1,4,,Marker Started at 8,Movie Task-lms
ESQ,1045.0877958000056,,Other_response,8.899999999999993,Movie Task,1,4,,Marker Started at 7,Movie Task-lms
ESQ,1051.843749599997,,Past_response,7.9000000000000075,Movie Task,1,4,,Marker Started at 10,Movie Task-lms
ESQ,1058.5160112000303,,Distracting_response,6.499999999999996,Movie Task,1,4,,Marker Started at 4,Movie Task-lms
ESQ,1062.602040900034,,Intrusive_response,6.400000000000002,Movie Task,1,4,,Marker Started at 7,Movie Task-lms
ESQ,1067.4228388000047,,Self_response,3.4000000000000057,Movie Task,1,4,,Marker Started at 7,Movie Task-lms
ESQ,1071.792956600024,,Words_response,6.099999999999997,Movie Task,1,4,,Marker Started at 4,Movie Task-lms
ESQ,1077.2634454000508,,Future_response,7.10000000000001,Movie Task,1,4,,Marker Started at 10,Movie Task-lms
ESQ,1085.6866161000216,,Knowledge_response,6.499999999999996,Movie Task,1,4,,Marker Started at 4,Movie Task-lms
ESQ,1090.926002399996,,Focus_response,8.699999999999998,Movie Task,1,4,,Marker Started at 8,Movie Task-lms
ESQ,1096.529368300049,,Sounds_response,5.9000000000000075,Movie Task,1,4,,Marker Started at 8,Movie Task-lms
ESQ,1104.1019323000219,,Detailed_response,9.199999999999985,Movie Task,1,4,,Marker Started at 5,Movie Task-lms
ESQ,1109.9059215000016,,Emotion_response,7.699999999999993,Movie Task,1,4,,Marker Started at 2,Movie Task-lms
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1109.9239820000366,,,,,,,,,
ESQ,1164.1831796000479,,Detailed_response,8.300000000000002,Movie Task,1,4,,Marker Started at 9,Movie Task-lms
ESQ,1170.1215123000438,,Past_response,2.1999999999999993,Movie Task,1,4,,Marker Started at 3,Movie Task-lms
ESQ,1175.0078330000397,,Emotion_response,7.399999999999995,Movie Task,1,4,,Marker Started at 6,Movie Task-lms
ESQ,1181.3136045000283,,Distracting_response,1.9000000000000115,Movie Task,1,4,,Marker Started at 9,Movie Task-lms
ESQ,1186.9169002000126,,Words_response,6.599999999999997,Movie Task,1,4,,Marker Started at 2,Movie Task-lms
ESQ,1190.1033538000192,,Absorption_response,9.0,Movie Task,1,4,,Marker Started at 9,Movie Task-lms
ESQ,1197.5600012000068,,Knowledge_response,4.3000000000000025,Movie Task,1,4,,Marker Started at 6,Movie Task-lms
ESQ,1200.5460671000183,,Self_response,3.0,Movie Task,1,4,,Marker Started at 3,Movie Task-lms
ESQ,1206.251470200019,,Images_response,5.30000000000001,Movie Task,1,4,,Marker Started at 8,Movie Task-lms
ESQ,1211.0373551000375,,Other_response,9.499999999999986,Movie Task,1,4,,Marker Started at 3,Movie Task-lms
ESQ,1214.6733251000405,,Sounds_response,6.6999999999999975,Movie Task,1,4,,Marker Started at 6,Movie Task-lms
ESQ,1219.1261169000063,,Intrusive_response,4.30000000000001,Movie Task,1,4,,Marker Started at 8,Movie Task-lms
ESQ,1226.1166992000071,,Problem_response,2.999999999999999,Movie Task,1,4,,Marker Started at 4,Movie Task-lms
ESQ,1231.6860201000236,,Focus_response,7.499999999999993,Movie Task,1,4,,Marker Started at 3,Movie Task-lms
ESQ,1236.3568438000511,,Deliberate_response,2.7000000000000086,Movie Task,1,4,,Marker Started at 8,Movie Task-lms
ESQ,1240.060383300006,,Future_response,3.4000000000000012,Movie Task,1,4,,Marker Started at 2,Movie Task-lms
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1240.0772558000172,,,,,,,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1332.8097933999961
ESQ,1341.0235790000297,,Sounds_response,8.399999999999999,Experience Sampling Questions,1,4,,Marker Started at 8,Movie Task-Movie Task-lms
ESQ,1345.6111963000149,,Other_response,9.599999999999984,Experience Sampling Questions,1,4,,Marker Started at 5,Movie Task-Movie Task-lms
ESQ,1349.864148600027,,Deliberate_response,1.9000000000000044,Experience Sampling Questions,1,4,,Marker Started at 7,Movie Task-Movie Task-lms
ESQ,1354.451507700025,,Emotion_response,8.399999999999999,Experience Sampling Questions,1,4,,Marker Started at 8,Movie Task-Movie Task-lms
ESQ,1358.4212286000256,,Absorption_response,9.899999999999993,Experience Sampling Questions,1,4,,Marker Started at 8,Movie Task-Movie Task-lms
ESQ,1380.9394652000046,,Past_response,1.7000000000000046,Experience Sampling Questions,1,4,,Marker Started at 7,Movie Task-Movie Task-lms
ESQ,1385.761206199997,,Intrusive_response,3.2999999999999985,Experience Sampling Questions,1,4,,Marker Started at 5,Movie Task-Movie Task-lms
ESQ,1393.9831176000298,,Words_response,5.6,Experience Sampling Questions,1,4,,Marker Started at 3,Movie Task-Movie Task-lms
ESQ,1400.236967600009,,Focus_response,8.799999999999988,Experience Sampling Questions,1,4,,Marker Started at 3,Movie Task-Movie Task-lms
ESQ,1405.7589032000396,,Future_response,7.6999999999999975,Experience Sampling Questions,1,4,,Marker Started at 7,Movie Task-Movie Task-lms
ESQ,1410.5959947000374,,Self_response,1.3000000000000012,Experience Sampling Questions,1,4,,Marker Started at 6,Movie Task-Movie Task-lms
ESQ,1416.3161770000006,,Distracting_response,1.3000000000000083,Experience Sampling Questions,1,4,,Marker Started at 8,Movie Task-Movie Task-lms
ESQ,1422.2062164000235,,Detailed_response,5.599999999999999,Experience Sampling Questions,1,4,,Marker Started at 4,Movie Task-Movie Task-lms
ESQ,1429.211006700003,,Images_response,6.500000000000002,Experience Sampling Questions,1,4,,Marker Started at 7,Movie Task-Movie Task-lms
ESQ,1438.7361670000246,,Problem_response,2.700000000000012,Experience Sampling Questions,1,4,,Marker Started at 9,Movie Task-Movie Task-lms
ESQ,1444.1561235000263,,Knowledge_response,2.4000000000000004,Experience Sampling Questions,1,4,,Marker Started at 2,Movie Task-Movie Task-lms
 
Runtime Mod,-5
EXPERIMENT DATA:,Movie Task
Start Time,1444.165467200044
ESQ,1644.616110300005,,Past_response,8.39999999999999,Movie Task,1,4,,Marker Started at 3,Movie Task-summer
ESQ,1654.5082445000298,,Focus_response,7.100000000000007,Movie Task,1,4,,Marker Started at 9,Movie Task-summer
ESQ,1661.2797671000008,,Deliberate_response,5.399999999999999,Movie Task,1,4,,Marker Started at 5,Movie Task-summer
ESQ,1668.034278600011,,Knowledge_response,7.700000000000008,Movie Task,1,4,,Marker Started at 10,Movie Task-summer
ESQ,1673.4226440000348,,Emotion_response,10.0,Movie Task,1,4,,Marker Started at 3,Movie Task-summer
ESQ,1679.577236800047,,Problem_response,3.600000000000006,Movie Task,1,4,,Marker Started at 7,Movie Task-summer
