METADATA:
Experiment Seed,Probe 1 Version,Probe 2 Version,Probe 3 Version,Subject
1755705,14,3,6,040
Time after setup,19.625316600024235
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-9
EXPERIMENT DATA:,Movie Task
ESQ,805.5626017000177,,Sounds_response,5.900000000000015,Movie Task,1,14,,Marker Started at 10,Movie Task-lms
ESQ,810.4499658000423,,Past_response,1.0,Movie Task,1,14,,Marker Started at 8,Movie Task-lms
ESQ,814.803288199997,,Knowledge_response,2.2999999999999976,Movie Task,1,14,,Marker Started at 5,Movie Task-lms
ESQ,817.8228378000204,,Distracting_response,2.0999999999999983,Movie Task,1,14,,Marker Started at 4,Movie Task-lms
ESQ,820.5759760999936,,Images_response,8.299999999999988,Movie Task,1,14,,Marker Started at 5,Movie Task-lms
ESQ,822.8439977000235,,Words_response,8.0,Movie Task,1,14,,Marker Started at 8,Movie Task-lms
ESQ,826.0974627000396,,Self_response,1.0,Movie Task,1,14,,Marker Started at 6,Movie Task-lms
ESQ,829.8158861999982,,Future_response,7.400000000000002,Movie Task,1,14,,Marker Started at 8,Movie Task-lms
ESQ,834.2359337999951,,Problem_response,7.199999999999996,Movie Task,1,14,,Marker Started at 6,Movie Task-lms
ESQ,837.4047035000403,,Deliberate_response,2.000000000000001,Movie Task,1,14,,Marker Started at 6,Movie Task-lms
ESQ,840.9245895000058,,Emotion_response,8.59999999999999,Movie Task,1,14,,Marker Started at 2,Movie Task-lms
ESQ,845.3946913999971,,Focus_response,1.8999999999999992,Movie Task,1,14,,Marker Started at 3,Movie Task-lms
ESQ,848.6824478000053,,Other_response,9.399999999999988,Movie Task,1,14,,Marker Started at 2,Movie Task-lms
ESQ,851.4999444000423,,Absorption_response,8.899999999999997,Movie Task,1,14,,Marker Started at 8,Movie Task-lms
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,851.5163972000009,,,,,,,,,
ESQ,951.3285011000116,,Absorption_response,7.299999999999993,Movie Task,1,14,,Marker Started at 4,Movie Task-lms
ESQ,954.4812440000242,,Sounds_response,6.800000000000011,Movie Task,1,14,,Marker Started at 10,Movie Task-lms
ESQ,957.8660552999936,,Emotion_response,3.300000000000009,Movie Task,1,14,,Marker Started at 8,Movie Task-lms
ESQ,960.4514968000003,,Words_response,8.400000000000002,Movie Task,1,14,,Marker Started at 9,Movie Task-lms
ESQ,962.7205067000468,,Images_response,9.499999999999988,Movie Task,1,14,,Marker Started at 6,Movie Task-lms
ESQ,966.090479800012,,Knowledge_response,6.699999999999995,Movie Task,1,14,,Marker Started at 4,Movie Task-lms
ESQ,969.8257630000007,,Focus_response,1.800000000000001,Movie Task,1,14,,Marker Started at 6,Movie Task-lms
ESQ,977.8155712000444,,Problem_response,1.3000000000000047,Movie Task,1,14,,Marker Started at 7,Movie Task-lms
ESQ,981.0191065000254,,Deliberate_response,8.499999999999991,Movie Task,1,14,,Marker Started at 6,Movie Task-lms
ESQ,984.0378694999963,,Past_response,2.0999999999999974,Movie Task,1,14,,Marker Started at 5,Movie Task-lms
ESQ,989.7419680000166,,Distracting_response,2.2000000000000046,Movie Task,1,14,,Marker Started at 7,Movie Task-lms
ESQ,994.7799034999916,,Future_response,5.700000000000012,Movie Task,1,14,,Marker Started at 9,Movie Task-lms
ESQ,998.9005351000233,,Intrusive_response,5.999999999999998,Movie Task,1,14,,Marker Started at 3,Movie Task-lms
ESQ,1002.1354755000211,,Self_response,1.0,Movie Task,1,14,,Marker Started at 5,Movie Task-lms
ESQ,1004.8032542000292,,Other_response,8.699999999999998,Movie Task,1,14,,Marker Started at 8,Movie Task-lms
ESQ,1007.8897047000355,,Detailed_response,7.600000000000001,Movie Task,1,14,,Marker Started at 8,Movie Task-lms
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1007.906545600039,,,,,,,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1115.8187288000481
ESQ,1122.3628676999942,,Intrusive_response,6.499999999999996,Experience Sampling Questions,1,14,,Marker Started at 4,Movie Task-Movie Task-lms
