METADATA:
Experiment Seed,Probe 1 Version,Probe 2 Version,Probe 3 Version,Subject
9375033,11,12,14,subject081
Time after setup,28.15179740000167
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Movie Task
Start Time,46.341150299995206
Movie Task Start,46.341190999984974,,,,Movie Task,1,11,,,
Movie Init,69.93822859998909,,,,Movie Task,1,11,,,
Movie Start,69.94255539998994,,,,Movie Task,1,11,,summer.mp4,
ESQ,185.41529049997916,,Intrusive_start,,Movie Task,1,11,,,Movie Task-summer
ESQ,192.42002709998633,,Intrusive_response,2.1999999999999984,Movie Task,1,11,,Marker Started at 4,Movie Task-summer
ESQ,192.4216873999976,,Detailed_start,,Movie Task,1,11,,,Movie Task-summer
ESQ,198.34151289999136,,Detailed_response,5.500000000000016,Movie Task,1,11,,Marker Started at 10,Movie Task-summer
ESQ,198.34328000000096,,Knowledge_start,,Movie Task,1,11,,,Movie Task-summer
ESQ,204.2795120999799,,Knowledge_response,5.1000000000000005,Movie Task,1,11,,Marker Started at 4,Movie Task-summer
ESQ,204.28108869999414,,Words_start,,Movie Task,1,11,,,Movie Task-summer
ESQ,210.38402829997358,,Words_response,7.399999999999993,Movie Task,1,11,,Marker Started at 3,Movie Task-summer
ESQ,210.38539179999498,,Sounds_start,,Movie Task,1,11,,,Movie Task-summer
ESQ,214.55502609998803,,Sounds_response,8.000000000000004,Movie Task,1,11,,Marker Started at 9,Movie Task-summer
ESQ,214.55640999999014,,Past_start,,Movie Task,1,11,,,Movie Task-summer
ESQ,220.70954489998985,,Past_response,3.900000000000006,Movie Task,1,11,,Marker Started at 7,Movie Task-summer
ESQ,220.7112903999805,,Deliberate_start,,Movie Task,1,11,,,Movie Task-summer
ESQ,224.6450463999936,,Deliberate_response,5.999999999999997,Movie Task,1,11,,Marker Started at 4,Movie Task-summer
ESQ,224.6463438999781,,Emotion_start,,Movie Task,1,11,,,Movie Task-summer
ESQ,230.2168405999837,,Emotion_response,7.600000000000005,Movie Task,1,11,,Marker Started at 9,Movie Task-summer
ESQ,230.217582399986,,Self_start,,Movie Task,1,11,,,Movie Task-summer
ESQ,245.7951158999931,,Self_response,3.0,Movie Task,1,11,,Marker Started at 3,Movie Task-summer
ESQ,245.79691659999662,,Problem_start,,Movie Task,1,11,,,Movie Task-summer
ESQ,250.26605909998761,,Problem_response,3.100000000000016,Movie Task,1,11,,Marker Started at 10,Movie Task-summer
ESQ,250.26759989999118,,Images_start,,Movie Task,1,11,,,Movie Task-summer
ESQ,253.93511759999092,,Images_response,9.499999999999995,Movie Task,1,11,,Marker Started at 8,Movie Task-summer
ESQ,253.93669029997545,,Absorption_start,,Movie Task,1,11,,,Movie Task-summer
ESQ,257.60502309998265,,Absorption_response,3.3000000000000127,Movie Task,1,11,,Marker Started at 9,Movie Task-summer
ESQ,257.6055669999914,,Future_start,,Movie Task,1,11,,,Movie Task-summer
ESQ,260.77440399999614,,Future_response,2.6000000000000014,Movie Task,1,11,,Marker Started at 6,Movie Task-summer
ESQ,260.77490119999857,,Other_start,,Movie Task,1,11,,,Movie Task-summer
ESQ,265.2288346999849,,Other_response,3.0999999999999983,Movie Task,1,11,,Marker Started at 5,Movie Task-summer
ESQ,265.230413399986,,Focus_start,,Movie Task,1,11,,,Movie Task-summer
ESQ,269.9981524999894,,Focus_response,8.100000000000003,Movie Task,1,11,,Marker Started at 9,Movie Task-summer
ESQ,269.99997559998883,,Distracting_start,,Movie Task,1,11,,,Movie Task-summer
ESQ,275.31940169999143,,Distracting_response,1.8,Movie Task,1,11,,Marker Started at 2,Movie Task-summer
Movie prompt 1 summer.mp4,275.3363570999936,,,,Movie Task,1,11,,0,
ESQ,476.2085183999734,,Sounds_start,,Movie Task,1,11,,,Movie Task-summer
ESQ,480.20012159997714,,Sounds_response,9.299999999999995,Movie Task,1,11,,Marker Started at 8,Movie Task-summer
ESQ,480.2018074999796,,Past_start,,Movie Task,1,11,,,Movie Task-summer
ESQ,483.92138789998717,,Past_response,4.300000000000001,Movie Task,1,11,,Marker Started at 3,Movie Task-summer
ESQ,483.92309089997434,,Intrusive_start,,Movie Task,1,11,,,Movie Task-summer
ESQ,488.2900145999738,,Intrusive_response,6.199999999999996,Movie Task,1,11,,Marker Started at 5,Movie Task-summer
ESQ,488.2916973999818,,Problem_start,,Movie Task,1,11,,,Movie Task-summer
ESQ,491.7251347999845,,Problem_response,3.600000000000013,Movie Task,1,11,,Marker Started at 9,Movie Task-summer
ESQ,491.72682779998286,,Focus_start,,Movie Task,1,11,,,Movie Task-summer
ESQ,494.811232499982,,Focus_response,8.299999999999995,Movie Task,1,11,,Marker Started at 7,Movie Task-summer
ESQ,494.81192029998056,,Emotion_start,,Movie Task,1,11,,,Movie Task-summer
ESQ,498.79749430000084,,Emotion_response,8.999999999999996,Movie Task,1,11,,Marker Started at 8,Movie Task-summer
ESQ,498.7980247999949,,Detailed_start,,Movie Task,1,11,,,Movie Task-summer
ESQ,502.66715799999656,,Detailed_response,4.700000000000001,Movie Task,1,11,,Marker Started at 3,Movie Task-summer
ESQ,502.66865219999454,,Words_start,,Movie Task,1,11,,,Movie Task-summer
ESQ,505.9029428999929,,Words_response,3.6000000000000023,Movie Task,1,11,,Marker Started at 6,Movie Task-summer
ESQ,505.9046013999905,,Future_start,,Movie Task,1,11,,,Movie Task-summer
ESQ,508.68908039998496,,Future_response,3.6000000000000023,Movie Task,1,11,,Marker Started at 6,Movie Task-summer
ESQ,508.6904176999815,,Other_start,,Movie Task,1,11,,,Movie Task-summer
ESQ,511.60925819998374,,Other_response,6.100000000000007,Movie Task,1,11,,Marker Started at 8,Movie Task-summer
ESQ,511.61074869998265,,Distracting_start,,Movie Task,1,11,,,Movie Task-summer
ESQ,515.7612974999938,,Distracting_response,3.700000000000013,Movie Task,1,11,,Marker Started at 9,Movie Task-summer
ESQ,515.761863199994,,Absorption_start,,Movie Task,1,11,,,Movie Task-summer
ESQ,528.3707161999773,,Absorption_response,2.0,Movie Task,1,11,,Marker Started at 2,Movie Task-summer
ESQ,528.3723682999844,,Deliberate_start,,Movie Task,1,11,,,Movie Task-summer
ESQ,532.3420784999907,,Deliberate_response,2.099999999999999,Movie Task,1,11,,Marker Started at 3,Movie Task-summer
ESQ,532.3425571999978,,Images_start,,Movie Task,1,11,,,Movie Task-summer
ESQ,534.8752156999835,,Images_response,8.700000000000005,Movie Task,1,11,,Marker Started at 10,Movie Task-summer
ESQ,534.8769876000006,,Self_start,,Movie Task,1,11,,,Movie Task-summer
ESQ,537.7618788999971,,Self_response,6.899999999999993,Movie Task,1,11,,Marker Started at 5,Movie Task-summer
ESQ,537.7636344999773,,Knowledge_start,,Movie Task,1,11,,,Movie Task-summer
ESQ,543.3330635999737,,Knowledge_response,7.30000000000001,Movie Task,1,11,,Marker Started at 10,Movie Task-summer
Movie prompt 2 summer.mp4,543.3505677999929,,,,Movie Task,1,11,,0,
ESQ,627.8684491999738,,Sounds_start,,Movie Task,1,11,,,Movie Task-summer
ESQ,631.2703620999819,,Sounds_response,7.899999999999997,Movie Task,1,11,,Marker Started at 7,Movie Task-summer
ESQ,631.2720150999958,,Future_start,,Movie Task,1,11,,,Movie Task-summer
ESQ,634.0895318999828,,Future_response,3.0000000000000018,Movie Task,1,11,,Marker Started at 6,Movie Task-summer
ESQ,634.0913477999857,,Images_start,,Movie Task,1,11,,,Movie Task-summer
ESQ,637.0424550999887,,Images_response,9.099999999999987,Movie Task,1,11,,Marker Started at 4,Movie Task-summer
ESQ,637.0429518999881,,Focus_start,,Movie Task,1,11,,,Movie Task-summer
ESQ,639.4952382999763,,Focus_response,8.799999999999997,Movie Task,1,11,,Marker Started at 8,Movie Task-summer
ESQ,639.4969869999913,,Absorption_start,,Movie Task,1,11,,,Movie Task-summer
ESQ,643.1460525000002,,Absorption_response,3.700000000000006,Movie Task,1,11,,Marker Started at 7,Movie Task-summer
ESQ,643.1468668000016,,Problem_start,,Movie Task,1,11,,,Movie Task-summer
ESQ,646.2320859999745,,Problem_response,3.2000000000000126,Movie Task,1,11,,Marker Started at 9,Movie Task-summer
ESQ,646.233843199996,,Distracting_start,,Movie Task,1,11,,,Movie Task-summer
ESQ,649.0342256999866,,Distracting_response,1.800000000000001,Movie Task,1,11,,Marker Started at 6,Movie Task-summer
