METADATA:
Experiment Seed,Probe 1 Version,Probe 2 Version,Probe 3 Version,Subject
8409828,4,6,5,Subject019
Time after setup,26.48940419999417
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ESQ,676.2300090999925,,Self_response,1.0,Movie Task,1,4,,Marker Started at 3,Movie Task-c4
ESQ,676.230550999986,,Past_start,,Movie Task,1,4,,,Movie Task-c4
ESQ,679.9502588999749,,Past_response,1.0,Movie Task,1,4,,Marker Started at 8,Movie Task-c4
ESQ,679.9508322999754,,Words_start,,Movie Task,1,4,,,Movie Task-c4
ESQ,683.2189604000014,,Words_response,1.0,Movie Task,1,4,,Marker Started at 10,Movie Task-c4
ESQ,683.2197721999837,,Emotion_start,,Movie Task,1,4,,,Movie Task-c4
ESQ,685.287661099981,,Emotion_response,1.0,Movie Task,1,4,,Marker Started at 2,Movie Task-c4
ESQ,685.2882410999737,,Knowledge_start,,Movie Task,1,4,,,Movie Task-c4
ESQ,692.9439814999932,,Knowledge_response,7.5999999999999925,Movie Task,1,4,,Marker Started at 9,Movie Task-c4
ESQ,692.9444273999834,,Detailed_start,,Movie Task,1,4,,,Movie Task-c4
ESQ,695.9966120999889,,Detailed_response,8.59999999999999,Movie Task,1,4,,Marker Started at 2,Movie Task-c4
ESQ,695.9981888999755,,Problem_start,,Movie Task,1,4,,,Movie Task-c4
ESQ,699.4831088999927,,Problem_response,7.399999999999993,Movie Task,1,4,,Marker Started at 3,Movie Task-c4
ESQ,699.4847252999898,,Distracting_start,,Movie Task,1,4,,,Movie Task-c4
ESQ,703.1191182999755,,Distracting_response,1.0,Movie Task,1,4,,Marker Started at 4,Movie Task-c4
ESQ,703.1207696999772,,Future_start,,Movie Task,1,4,,,Movie Task-c4
ESQ,705.4373719999858,,Future_response,8.399999999999988,Movie Task,1,4,,Marker Started at 5,Movie Task-c4
ESQ,705.4391132000019,,Sounds_start,,Movie Task,1,4,,,Movie Task-c4
ESQ,708.6392414000002,,Sounds_response,1.0,Movie Task,1,4,,Marker Started at 5,Movie Task-c4
ESQ,708.6408184999891,,Deliberate_start,,Movie Task,1,4,,,Movie Task-c4
ESQ,712.1590481999738,,Deliberate_response,8.899999999999997,Movie Task,1,4,,Marker Started at 8,Movie Task-c4
ESQ,712.1605218999903,,Absorption_start,,Movie Task,1,4,,,Movie Task-c4
ESQ,714.745076399995,,Absorption_response,1.0,Movie Task,1,4,,Marker Started at 7,Movie Task-c4
ESQ,714.7464058999904,,Intrusive_start,,Movie Task,1,4,,,Movie Task-c4
ESQ,717.7791755999788,,Intrusive_response,1.0,Movie Task,1,4,,Marker Started at 5,Movie Task-c4
ESQ,717.7797679999785,,Images_start,,Movie Task,1,4,,,Movie Task-c4
ESQ,720.616391699994,,Images_response,1.0,Movie Task,1,4,,Marker Started at 9,Movie Task-c4
ESQ,720.6179643999785,,Focus_start,,Movie Task,1,4,,,Movie Task-c4
ESQ,723.4690420999832,,Focus_response,1.0,Movie Task,1,4,,Marker Started at 7,Movie Task-c4
ESQ,723.4716951999872,,Other_start,,Movie Task,1,4,,,Movie Task-c4
ESQ,726.2052828999877,,Other_response,6.400000000000009,Movie Task,1,4,,Marker Started at 9,Movie Task-c4
Movie prompt 3 c4.mp4,726.2214337999758,,,,Movie Task,1,4,,0,
ESQ,853.5731190999795,,Distracting_start,,Movie Task,1,4,,,Movie Task-c4
ESQ,858.4928795000014,,Distracting_response,1.0,Movie Task,1,4,,Marker Started at 5,Movie Task-c4
ESQ,858.4949734999973,,Past_start,,Movie Task,1,4,,,Movie Task-c4
ESQ,862.0631732999755,,Past_response,1.0,Movie Task,1,4,,Marker Started at 9,Movie Task-c4
ESQ,862.0647654999921,,Deliberate_start,,Movie Task,1,4,,,Movie Task-c4
ESQ,866.0827136999869,,Deliberate_response,5.000000000000014,Movie Task,1,4,,Marker Started at 9,Movie Task-c4
ESQ,866.0840690999757,,Self_start,,Movie Task,1,4,,,Movie Task-c4
ESQ,868.9011187999859,,Self_response,1.0,Movie Task,1,4,,Marker Started at 3,Movie Task-c4
ESQ,868.902809399995,,Sounds_start,,Movie Task,1,4,,,Movie Task-c4
ESQ,872.2193369999877,,Sounds_response,1.0,Movie Task,1,4,,Marker Started at 9,Movie Task-c4
ESQ,872.221121599985,,Emotion_start,,Movie Task,1,4,,,Movie Task-c4
ESQ,877.0397694999992,,Emotion_response,5.2,Movie Task,1,4,,Marker Started at 4,Movie Task-c4
ESQ,877.0415637999831,,Intrusive_start,,Movie Task,1,4,,,Movie Task-c4
ESQ,880.7945070999849,,Intrusive_response,1.0,Movie Task,1,4,,Marker Started at 7,Movie Task-c4
ESQ,880.7961042999814,,Detailed_start,,Movie Task,1,4,,,Movie Task-c4
ESQ,884.8642179000017,,Detailed_response,5.200000000000006,Movie Task,1,4,,Marker Started at 7,Movie Task-c4
ESQ,884.865995399974,,Images_start,,Movie Task,1,4,,,Movie Task-c4
ESQ,888.6998569999996,,Images_response,3.4999999999999987,Movie Task,1,4,,Marker Started at 5,Movie Task-c4
ESQ,888.7016888999788,,Absorption_start,,Movie Task,1,4,,,Movie Task-c4
ESQ,892.5033599000017,,Absorption_response,1.0,Movie Task,1,4,,Marker Started at 2,Movie Task-c4
ESQ,892.5046457999852,,Other_start,,Movie Task,1,4,,,Movie Task-c4
ESQ,895.7226752999995,,Other_response,1.0,Movie Task,1,4,,Marker Started at 2,Movie Task-c4
ESQ,895.724275799992,,Problem_start,,Movie Task,1,4,,,Movie Task-c4
ESQ,899.2921442999796,,Problem_response,1.0,Movie Task,1,4,,Marker Started at 3,Movie Task-c4
ESQ,899.2932023999747,,Focus_start,,Movie Task,1,4,,,Movie Task-c4
ESQ,900.7446467999835,,Focus_response,2.0,Movie Task,1,4,,Marker Started at 2,Movie Task-c4
ESQ,900.7464066999964,,Words_start,,Movie Task,1,4,,,Movie Task-c4
ESQ,905.4643461999949,,Words_response,1.0,Movie Task,1,4,,Marker Started at 10,Movie Task-c4
ESQ,905.4660092999984,,Future_start,,Movie Task,1,4,,,Movie Task-c4
ESQ,909.6852251999953,,Future_response,1.0,Movie Task,1,4,,Marker Started at 6,Movie Task-c4
ESQ,909.6868197000003,,Knowledge_start,,Movie Task,1,4,,,Movie Task-c4
ESQ,912.4032388999767,,Knowledge_response,1.0000000000000002,Movie Task,1,4,,Marker Started at 2,Movie Task-c4
Movie prompt 4 c4.mp4,912.4195349999936,,,,Movie Task,1,4,,0,
ESQ,1037.4839555999788,,Distracting_start,,Movie Task,1,4,,,Movie Task-c4
ESQ,1040.6712157999864,,Distracting_response,1.0,Movie Task,1,4,,Marker Started at 4,Movie Task-c4
ESQ,1040.6732591999753,,Intrusive_start,,Movie Task,1,4,,,Movie Task-c4
ESQ,1044.1255904999853,,Intrusive_response,1.0,Movie Task,1,4,,Marker Started at 8,Movie Task-c4
ESQ,1044.1276019999932,,Focus_start,,Movie Task,1,4,,,Movie Task-c4
ESQ,1046.2429139000014,,Focus_response,1.0,Movie Task,1,4,,Marker Started at 4,Movie Task-c4
ESQ,1046.2445162999793,,Other_start,,Movie Task,1,4,,,Movie Task-c4
ESQ,1049.2291416999942,,Other_response,1.0,Movie Task,1,4,,Marker Started at 10,Movie Task-c4
ESQ,1049.2308031999855,,Detailed_start,,Movie Task,1,4,,,Movie Task-c4
ESQ,1051.9319696999737,,Detailed_response,1.0,Movie Task,1,4,,Marker Started at 7,Movie Task-c4
ESQ,1051.9342058999755,,Self_start,,Movie Task,1,4,,,Movie Task-c4
ESQ,1054.6990595999814,,Self_response,1.0,Movie Task,1,4,,Marker Started at 7,Movie Task-c4
ESQ,1054.699605599977,,Future_start,,Movie Task,1,4,,,Movie Task-c4
ESQ,1057.2006021999987,,Future_response,1.0,Movie Task,1,4,,Marker Started at 9,Movie Task-c4
ESQ,1057.2022319999814,,Problem_start,,Movie Task,1,4,,,Movie Task-c4
ESQ,1059.8720632999903,,Problem_response,1.0,Movie Task,1,4,,Marker Started at 9,Movie Task-c4
ESQ,1059.8744244999834,,Deliberate_start,,Movie Task,1,4,,,Movie Task-c4
ESQ,1063.840123299975,,Deliberate_response,5.000000000000007,Movie Task,1,4,,Marker Started at 7,Movie Task-c4
ESQ,1063.841797399975,,Past_start,,Movie Task,1,4,,,Movie Task-c4
ESQ,1066.4269113999908,,Past_response,1.0,Movie Task,1,4,,Marker Started at 6,Movie Task-c4
ESQ,1066.4285879999807,,Words_start,,Movie Task,1,4,,,Movie Task-c4
ESQ,1068.545114299981,,Words_response,1.0,Movie Task,1,4,,Marker Started at 7,Movie Task-c4
ESQ,1068.5476010999992,,Sounds_start,,Movie Task,1,4,,,Movie Task-c4
ESQ,1071.612886899995,,Sounds_response,1.0,Movie Task,1,4,,Marker Started at 9,Movie Task-c4
ESQ,1071.614842399984,,Emotion_start,,Movie Task,1,4,,,Movie Task-c4
ESQ,1076.2491900000023,,Emotion_response,5.100000000000001,Movie Task,1,4,,Marker Started at 6,Movie Task-c4
ESQ,1076.2508549999911,,Absorption_start,,Movie Task,1,4,,,Movie Task-c4
ESQ,1080.019123599981,,Absorption_response,1.0,Movie Task,1,4,,Marker Started at 9,Movie Task-c4
ESQ,1080.0205540999887,,Knowledge_start,,Movie Task,1,4,,,Movie Task-c4
ESQ,1083.2554991999932,,Knowledge_response,1.0,Movie Task,1,4,,Marker Started at 8,Movie Task-c4
ESQ,1083.257042799989,,Images_start,,Movie Task,1,4,,,Movie Task-c4
ESQ,1084.6751213999814,,Images_response,3.0,Movie Task,1,4,,Marker Started at 3,Movie Task-c4
Movie prompt 5 c4.mp4,1084.6901751999976,,,,Movie Task,1,4,,0,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1102.4222974999866
ESQ,1105.5538709999819,,Past_start,,Experience Sampling Questions,1,4,,,Movie Task-Movie Task-c4
ESQ,1108.4749641999952,,Past_response,1.0,Experience Sampling Questions,1,4,,Marker Started at 2,Movie Task-Movie Task-c4
ESQ,1108.4771588000003,,Emotion_start,,Experience Sampling Questions,1,4,,,Movie Task-Movie Task-c4
ESQ,1125.505747599993,,Emotion_response,5.000000000000002,Experience Sampling Questions,1,4,,Marker Started at 3,Movie Task-Movie Task-c4
ESQ,1125.5062323999882,,Focus_start,,Experience Sampling Questions,1,4,,,Movie Task-Movie Task-c4
ESQ,1130.9094927999831,,Focus_response,1.0,Experience Sampling Questions,1,4,,Marker Started at 8,Movie Task-Movie Task-c4
ESQ,1130.911133799993,,Sounds_start,,Experience Sampling Questions,1,4,,,Movie Task-Movie Task-c4
ESQ,1133.6450460999913,,Sounds_response,1.0,Experience Sampling Questions,1,4,,Marker Started at 3,Movie Task-Movie Task-c4
ESQ,1133.6463546000014,,Self_start,,Experience Sampling Questions,1,4,,,Movie Task-Movie Task-c4
ESQ,1135.9311548999976,,Self_response,1.0,Experience Sampling Questions,1,4,,Marker Started at 3,Movie Task-Movie Task-c4
ESQ,1135.9332941999892,,Words_start,,Experience Sampling Questions,1,4,,,Movie Task-Movie Task-c4
ESQ,1138.716433099995,,Words_response,1.0,Experience Sampling Questions,1,4,,Marker Started at 6,Movie Task-Movie Task-c4
ESQ,1138.7180782999785,,Future_start,,Experience Sampling Questions,1,4,,,Movie Task-Movie Task-c4
ESQ,1141.8853800999932,,Future_response,1.0,Experience Sampling Questions,1,4,,Marker Started at 8,Movie Task-Movie Task-c4
ESQ,1141.8858983999817,,Knowledge_start,,Experience Sampling Questions,1,4,,,Movie Task-Movie Task-c4
ESQ,1144.086901099974,,Knowledge_response,1.0,Experience Sampling Questions,1,4,,Marker Started at 4,Movie Task-Movie Task-c4
ESQ,1144.0885497999843,,Images_start,,Experience Sampling Questions,1,4,,,Movie Task-Movie Task-c4
ESQ,1146.4058829999994,,Images_response,1.0,Experience Sampling Questions,1,4,,Marker Started at 3,Movie Task-Movie Task-c4
ESQ,1146.4075201999804,,Other_start,,Experience Sampling Questions,1,4,,,Movie Task-Movie Task-c4
ESQ,1149.1407497999899,,Other_response,1.0,Experience Sampling Questions,1,4,,Marker Started at 4,Movie Task-Movie Task-c4
ESQ,1149.1423992999771,,Distracting_start,,Experience Sampling Questions,1,4,,,Movie Task-Movie Task-c4
ESQ,1151.6938342999783,,Distracting_response,1.0,Experience Sampling Questions,1,4,,Marker Started at 4,Movie Task-Movie Task-c4
ESQ,1151.6954962000018,,Detailed_start,,Experience Sampling Questions,1,4,,,Movie Task-Movie Task-c4
ESQ,1155.9311433999974,,Detailed_response,1.0,Experience Sampling Questions,1,4,,Marker Started at 2,Movie Task-Movie Task-c4
ESQ,1155.93291209999,,Problem_start,,Experience Sampling Questions,1,4,,,Movie Task-Movie Task-c4
ESQ,1158.5491134999902,,Problem_response,1.0,Experience Sampling Questions,1,4,,Marker Started at 2,Movie Task-Movie Task-c4
ESQ,1158.550778499979,,Absorption_start,,Experience Sampling Questions,1,4,,,Movie Task-Movie Task-c4
ESQ,1161.1842457999883,,Absorption_response,1.0,Experience Sampling Questions,1,4,,Marker Started at 3,Movie Task-Movie Task-c4
ESQ,1161.1860309999902,,Intrusive_start,,Experience Sampling Questions,1,4,,,Movie Task-Movie Task-c4
ESQ,1162.5201210999803,,Intrusive_response,6.0,Experience Sampling Questions,1,4,,Marker Started at 6,Movie Task-Movie Task-c4
ESQ,1162.522151399986,,Deliberate_start,,Experience Sampling Questions,1,4,,,Movie Task-Movie Task-c4
ESQ,1169.741143799998,,Deliberate_response,1.0,Experience Sampling Questions,1,4,,Marker Started at 3,Movie Task-Movie Task-c4
EXPERIMENT DATA:,Movie Task
Start Time,1169.7557825999975
Movie Task Start,1169.7558161999914,,,,Movie Task,1,4,,,
Movie Init,1183.0526819999795,,,,Movie Task,1,4,,,
Movie Start,1183.055059699982,,,,Movie Task,1,4,,lms.mp4,
ESQ,1308.1480156999896,,Past_start,,Movie Task,1,4,,,Movie Task-lms
ESQ,1311.054253499984,,Past_response,1.0,Movie Task,1,4,,Marker Started at 4,Movie Task-lms
ESQ,1311.056326299993,,Self_start,,Movie Task,1,4,,,Movie Task-lms
ESQ,1313.8073521999759,,Self_response,1.0,Movie Task,1,4,,Marker Started at 3,Movie Task-lms
ESQ,1313.8090281999903,,Words_start,,Movie Task,1,4,,,Movie Task-lms
ESQ,1316.1573679999856,,Words_response,1.0,Movie Task,1,4,,Marker Started at 6,Movie Task-lms
ESQ,1316.1597009999969,,Other_start,,Movie Task,1,4,,,Movie Task-lms
ESQ,1318.2589474999986,,Other_response,1.0,Movie Task,1,4,,Marker Started at 2,Movie Task-lms
ESQ,1318.2600664999918,,Intrusive_start,,Movie Task,1,4,,,Movie Task-lms
ESQ,1320.4100587999856,,Intrusive_response,1.0,Movie Task,1,4,,Marker Started at 3,Movie Task-lms
ESQ,1320.411666,,Detailed_start,,Movie Task,1,4,,,Movie Task-lms
ESQ,1323.0818640999787,,Detailed_response,1.0,Movie Task,1,4,,Marker Started at 9,Movie Task-lms
ESQ,1323.083633399976,,Distracting_start,,Movie Task,1,4,,,Movie Task-lms
ESQ,1325.3822929000016,,Distracting_response,1.0,Movie Task,1,4,,Marker Started at 6,Movie Task-lms
ESQ,1325.384527599992,,Deliberate_start,,Movie Task,1,4,,,Movie Task-lms
ESQ,1329.3024490999815,,Deliberate_response,5.0,Movie Task,1,4,,Marker Started at 5,Movie Task-lms
ESQ,1329.3040979999932,,Sounds_start,,Movie Task,1,4,,,Movie Task-lms
ESQ,1332.6711366999953,,Sounds_response,1.0,Movie Task,1,4,,Marker Started at 9,Movie Task-lms
ESQ,1332.6727680999902,,Knowledge_start,,Movie Task,1,4,,,Movie Task-lms
ESQ,1337.7415647000016,,Knowledge_response,1.0,Movie Task,1,4,,Marker Started at 4,Movie Task-lms
ESQ,1337.7433380000002,,Future_start,,Movie Task,1,4,,,Movie Task-lms
ESQ,1340.8105743999768,,Future_response,1.0,Movie Task,1,4,,Marker Started at 7,Movie Task-lms
ESQ,1340.8123004999943,,Emotion_start,,Movie Task,1,4,,,Movie Task-lms
ESQ,1350.352011799987,,Emotion_response,5.000000000000018,Movie Task,1,4,,Marker Started at 10,Movie Task-lms
ESQ,1350.3536794999964,,Images_start,,Movie Task,1,4,,,Movie Task-lms
ESQ,1353.554254399991,,Images_response,1.0,Movie Task,1,4,,Marker Started at 6,Movie Task-lms
ESQ,1353.5558886999788,,Absorption_start,,Movie Task,1,4,,,Movie Task-lms
ESQ,1356.3400231999985,,Absorption_response,1.0,Movie Task,1,4,,Marker Started at 9,Movie Task-lms
ESQ,1356.341452499997,,Focus_start,,Movie Task,1,4,,,Movie Task-lms
ESQ,1358.9752937000012,,Focus_response,1.0,Movie Task,1,4,,Marker Started at 7,Movie Task-lms
ESQ,1358.9769682999759,,Problem_start,,Movie Task,1,4,,,Movie Task-lms
ESQ,1361.059706799977,,Problem_response,1.0,Movie Task,1,4,,Marker Started at 3,Movie Task-lms
Movie prompt 1 lms.mp4,1361.0775353999925,,,,Movie Task,1,4,,0,
ESQ,1501.8364195999748,,Distracting_start,,Movie Task,1,4,,,Movie Task-lms
ESQ,1506.1272380999872,,Distracting_response,1.0,Movie Task,1,4,,Marker Started at 10,Movie Task-lms
ESQ,1506.1276864999963,,Other_start,,Movie Task,1,4,,,Movie Task-lms
ESQ,1508.561005800002,,Other_response,1.0,Movie Task,1,4,,Marker Started at 6,Movie Task-lms
ESQ,1508.5631570999976,,Sounds_start,,Movie Task,1,4,,,Movie Task-lms
ESQ,1511.129913199984,,Sounds_response,1.0,Movie Task,1,4,,Marker Started at 6,Movie Task-lms
ESQ,1511.1314607999811,,Words_start,,Movie Task,1,4,,,Movie Task-lms
ESQ,1513.016186199995,,Words_response,1.0,Movie Task,1,4,,Marker Started at 4,Movie Task-lms
ESQ,1513.018304199999,,Deliberate_start,,Movie Task,1,4,,,Movie Task-lms
ESQ,1519.8700776999758,,Deliberate_response,5.000000000000003,Movie Task,1,4,,Marker Started at 2,Movie Task-lms
ESQ,1519.8717293999798,,Images_start,,Movie Task,1,4,,,Movie Task-lms
ESQ,1523.639091399993,,Images_response,1.0,Movie Task,1,4,,Marker Started at 10,Movie Task-lms
ESQ,1523.6413918999897,,Self_start,,Movie Task,1,4,,,Movie Task-lms
ESQ,1526.7251488999755,,Self_response,1.0,Movie Task,1,4,,Marker Started at 9,Movie Task-lms
ESQ,1526.726716699981,,Future_start,,Movie Task,1,4,,,Movie Task-lms
ESQ,1529.110914799996,,Future_response,1.0,Movie Task,1,4,,Marker Started at 4,Movie Task-lms
ESQ,1529.1124529999797,,Knowledge_start,,Movie Task,1,4,,,Movie Task-lms
ESQ,1532.3290923000022,,Knowledge_response,1.0,Movie Task,1,4,,Marker Started at 9,Movie Task-lms
ESQ,1532.3301056999771,,Intrusive_start,,Movie Task,1,4,,,Movie Task-lms
ESQ,1536.6843851000012,,Intrusive_response,1.0,Movie Task,1,4,,Marker Started at 7,Movie Task-lms
ESQ,1536.686669799994,,Detailed_start,,Movie Task,1,4,,,Movie Task-lms
ESQ,1539.2870840999822,,Detailed_response,1.0,Movie Task,1,4,,Marker Started at 3,Movie Task-lms
ESQ,1539.2902758999844,,Emotion_start,,Movie Task,1,4,,,Movie Task-lms
ESQ,1544.6065905999858,,Emotion_response,5.000000000000002,Movie Task,1,4,,Marker Started at 2,Movie Task-lms
ESQ,1544.6082640999812,,Problem_start,,Movie Task,1,4,,,Movie Task-lms
ESQ,1547.0251432999794,,Problem_response,1.0,Movie Task,1,4,,Marker Started at 4,Movie Task-lms
ESQ,1547.0267855999991,,Focus_start,,Movie Task,1,4,,,Movie Task-lms
ESQ,1549.227024599997,,Focus_response,1.0,Movie Task,1,4,,Marker Started at 5,Movie Task-lms
ESQ,1549.2275595999963,,Past_start,,Movie Task,1,4,,,Movie Task-lms
ESQ,1551.9619952999929,,Past_response,1.0,Movie Task,1,4,,Marker Started at 6,Movie Task-lms
ESQ,1551.9640177999972,,Absorption_start,,Movie Task,1,4,,,Movie Task-lms
ESQ,1554.364473099995,,Absorption_response,1.0,Movie Task,1,4,,Marker Started at 2,Movie Task-lms
Movie prompt 2 lms.mp4,1554.381631199998,,,,Movie Task,1,4,,0,
ESQ,1679.382583699975,,Detailed_start,,Movie Task,1,4,,,Movie Task-lms
ESQ,1682.1991109999944,,Detailed_response,9.0,Movie Task,1,4,,Marker Started at 9,Movie Task-lms
ESQ,1682.2007232999895,,Sounds_start,,Movie Task,1,4,,,Movie Task-lms
ESQ,1685.635884599993,,Sounds_response,1.0,Movie Task,1,4,,Marker Started at 10,Movie Task-lms
ESQ,1685.6373127999832,,Problem_start,,Movie Task,1,4,,,Movie Task-lms
ESQ,1690.672881299979,,Problem_response,9.100000000000003,Movie Task,1,4,,Marker Started at 10,Movie Task-lms
ESQ,1690.6744842999906,,Emotion_start,,Movie Task,1,4,,,Movie Task-lms
