METADATA:
Experiment Seed,Probe 1 Version,Probe 2 Version,Probe 3 Version,Subject
6673485,0,13,1,subject111
Time after setup,28.48918350005988
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-9
EXPERIMENT DATA:,Movie Task
Start Time,52.0846770000644
ESQ,260.9860235999804,,Intrusive_response,6.9999999999999964,Movie Task,1,0,,Marker Started at 6,Movie Task-summer
ESQ,272.22804020007607,,Emotion_response,9.299999999999986,Movie Task,1,0,,Marker Started at 3,Movie Task-summer
ESQ,275.4469857000513,,Sounds_response,8.0,Movie Task,1,0,,Marker Started at 8,Movie Task-summer
ESQ,280.7170305000618,,Focus_response,1.0,Movie Task,1,0,,Marker Started at 4,Movie Task-summer
ESQ,286.7389745999826,,Distracting_response,1.500000000000008,Movie Task,1,0,,Marker Started at 8,Movie Task-summer
ESQ,291.4080551000079,,Absorption_response,4.500000000000011,Movie Task,1,0,,Marker Started at 8,Movie Task-summer
ESQ,296.57903660007287,,Images_response,7.000000000000011,Movie Task,1,0,,Marker Started at 10,Movie Task-summer
ESQ,301.09903020004276,,Words_response,7.5999999999999925,Movie Task,1,0,,Marker Started at 3,Movie Task-summer
ESQ,306.43706840008963,,Self_response,1.0,Movie Task,1,0,,Marker Started at 10,Movie Task-summer
ESQ,310.77429169998504,,Future_response,2.200000000000001,Movie Task,1,0,,Marker Started at 6,Movie Task-summer
ESQ,315.62850690004416,,Other_response,9.499999999999988,Movie Task,1,0,,Marker Started at 6,Movie Task-summer
ESQ,320.49895949999336,,Deliberate_response,9.099999999999993,Movie Task,1,0,,Marker Started at 7,Movie Task-summer
ESQ,325.8362677000696,,Knowledge_response,2.1999999999999975,Movie Task,1,0,,Marker Started at 5,Movie Task-summer
ESQ,330.67366319999564,,Detailed_response,6.500000000000012,Movie Task,1,0,,Marker Started at 10,Movie Task-summer
ESQ,338.09599460009485,,Past_response,2.2000000000000046,Movie Task,1,0,,Marker Started at 7,Movie Task-summer
ESQ,343.5169763000449,,Problem_response,1.8999999999999992,Movie Task,1,0,,Marker Started at 3,Movie Task-summer
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,343.53463970008306,,,,,,,,,
ESQ,458.64198389998637,,Intrusive_response,7.200000000000003,Movie Task,1,0,,Marker Started at 8,Movie Task-summer
ESQ,462.99620070005767,,Deliberate_response,8.99999999999999,Movie Task,1,0,,Marker Started at 6,Movie Task-summer
ESQ,467.1819971000077,,Detailed_response,6.499999999999995,Movie Task,1,0,,Marker Started at 5,Movie Task-summer
