METADATA:
Experiment Seed,Probe 1 Version,Probe 2 Version,Probe 3 Version,Subject
6332207,6,6,15,subject117
Time after setup,70.2706059999764
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Movie Task
Start Time,108.97535389999393
Movie Task Start,108.9753914999892,,,,Movie Task,1,6,,,
Movie Init,133.16115549998358,,,,Movie Task,1,6,,,
Movie Start,133.16889339999761,,,,Movie Task,1,6,,c4.mp4,
ESQ,261.1891680000117,,Sounds_start,,Movie Task,1,6,,,Movie Task-c4
ESQ,269.9885829000268,,Sounds_response,8.49999999999999,Movie Task,1,6,,Marker Started at 4,Movie Task-c4
ESQ,269.9900508999708,,Deliberate_start,,Movie Task,1,6,,,Movie Task-c4
ESQ,277.6271746000275,,Deliberate_response,9.399999999999999,Movie Task,1,6,,Marker Started at 9,Movie Task-c4
ESQ,277.6286609999952,,Self_start,,Movie Task,1,6,,,Movie Task-c4
ESQ,283.9153007999994,,Self_response,2.1999999999999975,Movie Task,1,6,,Marker Started at 5,Movie Task-c4
ESQ,283.91642069997033,,Emotion_start,,Movie Task,1,6,,,Movie Task-c4
ESQ,291.4225678999792,,Emotion_response,7.599999999999993,Movie Task,1,6,,Marker Started at 2,Movie Task-c4
ESQ,291.4241493999725,,Focus_start,,Movie Task,1,6,,,Movie Task-c4
ESQ,299.6291400999762,,Focus_response,1.3000000000000118,Movie Task,1,6,,Marker Started at 9,Movie Task-c4
ESQ,299.6306557999924,,Detailed_start,,Movie Task,1,6,,,Movie Task-c4
ESQ,306.81850589998066,,Detailed_response,9.599999999999987,Movie Task,1,6,,Marker Started at 2,Movie Task-c4
ESQ,306.8189800999826,,Intrusive_start,,Movie Task,1,6,,,Movie Task-c4
ESQ,313.70625669998117,,Intrusive_response,5.500000000000016,Movie Task,1,6,,Marker Started at 10,Movie Task-c4
ESQ,313.70771879999666,,Future_start,,Movie Task,1,6,,,Movie Task-c4
ESQ,319.5292611999903,,Future_response,1.5000000000000115,Movie Task,1,6,,Marker Started at 9,Movie Task-c4
ESQ,319.5297690000152,,Past_start,,Movie Task,1,6,,,Movie Task-c4
ESQ,324.5653463000199,,Past_response,1.0,Movie Task,1,6,,Marker Started at 5,Movie Task-c4
ESQ,324.5658763999818,,Absorption_start,,Movie Task,1,6,,,Movie Task-c4
ESQ,330.4542352000135,,Absorption_response,2.4999999999999987,Movie Task,1,6,,Marker Started at 4,Movie Task-c4
ESQ,330.45582490001107,,Problem_start,,Movie Task,1,6,,,Movie Task-c4
ESQ,337.29275800002506,,Problem_response,3.500000000000002,Movie Task,1,6,,Marker Started at 6,Movie Task-c4
ESQ,337.2942646999727,,Knowledge_start,,Movie Task,1,6,,,Movie Task-c4
ESQ,344.3317185000051,,Knowledge_response,3.0000000000000053,Movie Task,1,6,,Marker Started at 7,Movie Task-c4
ESQ,344.33217599999625,,Words_start,,Movie Task,1,6,,,Movie Task-c4
ESQ,349.88660399999935,,Words_response,7.999999999999989,Movie Task,1,6,,Marker Started at 5,Movie Task-c4
ESQ,349.88806399999885,,Images_start,,Movie Task,1,6,,,Movie Task-c4
ESQ,354.27306330000283,,Images_response,9.499999999999995,Movie Task,1,6,,Marker Started at 8,Movie Task-c4
ESQ,354.27464610000607,,Distracting_start,,Movie Task,1,6,,,Movie Task-c4
ESQ,358.09301459998824,,Distracting_response,1.3000000000000003,Movie Task,1,6,,Marker Started at 2,Movie Task-c4
ESQ,358.0944842000026,,Other_start,,Movie Task,1,6,,,Movie Task-c4
ESQ,362.88053839997156,,Other_response,2.5000000000000013,Movie Task,1,6,,Marker Started at 6,Movie Task-c4
