METADATA:
Experiment Seed,Probe 1 Version,Probe 2 Version,Probe 3 Version,Subject
8851518,6,13,1,subject021
Time after setup,65.82235479995143
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ESQ,715.8692504999926,,Intrusive_start,,Movie Task,1,6,,,Movie Task-c4
ESQ,718.8477781999391,,Intrusive_response,1.0,Movie Task,1,6,,Marker Started at 4,Movie Task-c4
ESQ,718.8492353999754,,Emotion_start,,Movie Task,1,6,,,Movie Task-c4
ESQ,724.5689597999444,,Emotion_response,5.199999999999999,Movie Task,1,6,,Marker Started at 5,Movie Task-c4
ESQ,724.570471300045,,Knowledge_start,,Movie Task,1,6,,,Movie Task-c4
ESQ,727.8046130000148,,Knowledge_response,1.0,Movie Task,1,6,,Marker Started at 6,Movie Task-c4
Movie prompt 3 c4.mp4,727.8391103999456,,,,Movie Task,1,6,,0,
ESQ,841.4814020999474,,Words_start,,Movie Task,1,6,,,Movie Task-c4
ESQ,844.5322928000242,,Words_response,7.799999999999991,Movie Task,1,6,,Marker Started at 4,Movie Task-c4
ESQ,844.5338270999491,,Self_start,,Movie Task,1,6,,,Movie Task-c4
ESQ,847.3347610000055,,Self_response,7.899999999999992,Movie Task,1,6,,Marker Started at 2,Movie Task-c4
ESQ,847.3362429999979,,Emotion_start,,Movie Task,1,6,,,Movie Task-c4
ESQ,850.97160109994,,Emotion_response,5.400000000000016,Movie Task,1,6,,Marker Started at 10,Movie Task-c4
ESQ,850.9730835999362,,Knowledge_start,,Movie Task,1,6,,,Movie Task-c4
ESQ,854.9079118999653,,Knowledge_response,6.899999999999994,Movie Task,1,6,,Marker Started at 4,Movie Task-c4
ESQ,854.90953179996,,Intrusive_start,,Movie Task,1,6,,,Movie Task-c4
ESQ,857.5602558000246,,Intrusive_response,8.799999999999994,Movie Task,1,6,,Marker Started at 7,Movie Task-c4
ESQ,857.561731499969,,Past_start,,Movie Task,1,6,,,Movie Task-c4
ESQ,862.3979716999456,,Past_response,6.699999999999995,Movie Task,1,6,,Marker Started at 4,Movie Task-c4
ESQ,862.3996177000226,,Detailed_start,,Movie Task,1,6,,,Movie Task-c4
ESQ,865.4491937999846,,Detailed_response,8.999999999999986,Movie Task,1,6,,Marker Started at 5,Movie Task-c4
ESQ,865.4497812000336,,Distracting_start,,Movie Task,1,6,,,Movie Task-c4
ESQ,867.4186287999619,,Distracting_response,9.0,Movie Task,1,6,,Marker Started at 9,Movie Task-c4
ESQ,867.4208381000208,,Problem_start,,Movie Task,1,6,,,Movie Task-c4
ESQ,871.2713011000305,,Problem_response,10.0,Movie Task,1,6,,Marker Started at 7,Movie Task-c4
ESQ,871.2717724000104,,Absorption_start,,Movie Task,1,6,,,Movie Task-c4
ESQ,876.3911361999344,,Absorption_response,6.799999999999995,Movie Task,1,6,,Marker Started at 3,Movie Task-c4
ESQ,876.3929028999992,,Other_start,,Movie Task,1,6,,,Movie Task-c4
ESQ,881.5632556999335,,Other_response,3.7000000000000024,Movie Task,1,6,,Marker Started at 6,Movie Task-c4
ESQ,881.5647539000493,,Future_start,,Movie Task,1,6,,,Movie Task-c4
ESQ,884.7647690000013,,Future_response,8.499999999999988,Movie Task,1,6,,Marker Started at 5,Movie Task-c4
ESQ,884.7662688000128,,Images_start,,Movie Task,1,6,,,Movie Task-c4
ESQ,888.3198850000044,,Images_response,1.0,Movie Task,1,6,,Marker Started at 9,Movie Task-c4
ESQ,888.3207343999529,,Deliberate_start,,Movie Task,1,6,,,Movie Task-c4
ESQ,892.0377964000218,,Deliberate_response,1.0,Movie Task,1,6,,Marker Started at 9,Movie Task-c4
ESQ,892.0395906999474,,Focus_start,,Movie Task,1,6,,,Movie Task-c4
ESQ,898.0602788999677,,Focus_response,4.100000000000007,Movie Task,1,6,,Marker Started at 7,Movie Task-c4
ESQ,898.0618551999796,,Sounds_start,,Movie Task,1,6,,,Movie Task-c4
ESQ,900.8117868000409,,Sounds_response,1.0,Movie Task,1,6,,Marker Started at 5,Movie Task-c4
Movie prompt 4 c4.mp4,900.829174799961,,,,Movie Task,1,6,,0,
ESQ,1041.1577727999538,,Deliberate_start,,Movie Task,1,6,,,Movie Task-c4
ESQ,1045.1789614999434,,Deliberate_response,1.8999999999999975,Movie Task,1,6,,Marker Started at 5,Movie Task-c4
ESQ,1045.1804622999625,,Emotion_start,,Movie Task,1,6,,,Movie Task-c4
ESQ,1049.264810499968,,Emotion_response,5.6000000000000005,Movie Task,1,6,,Marker Started at 2,Movie Task-c4
ESQ,1049.2652908000164,,Other_start,,Movie Task,1,6,,,Movie Task-c4
ESQ,1053.952280699974,,Other_response,3.7000000000000015,Movie Task,1,6,,Marker Started at 2,Movie Task-c4
ESQ,1053.9538934000302,,Detailed_start,,Movie Task,1,6,,,Movie Task-c4
ESQ,1057.1047660999466,,Detailed_response,1.9999999999999973,Movie Task,1,6,,Marker Started at 5,Movie Task-c4
ESQ,1057.1059401000384,,Focus_start,,Movie Task,1,6,,,Movie Task-c4
ESQ,1061.6924515999854,,Focus_response,3.0,Movie Task,1,6,,Marker Started at 3,Movie Task-c4
ESQ,1061.6939299999503,,Past_start,,Movie Task,1,6,,,Movie Task-c4
ESQ,1068.2147426999873,,Past_response,4.0,Movie Task,1,6,,Marker Started at 4,Movie Task-c4
ESQ,1068.2162073999643,,Intrusive_start,,Movie Task,1,6,,,Movie Task-c4
ESQ,1069.4147278999444,,Intrusive_response,10.0,Movie Task,1,6,,Marker Started at 10,Movie Task-c4
ESQ,1069.4157298000064,,Images_start,,Movie Task,1,6,,,Movie Task-c4
ESQ,1073.6521365999943,,Images_response,1.0,Movie Task,1,6,,Marker Started at 6,Movie Task-c4
ESQ,1073.6527872999432,,Problem_start,,Movie Task,1,6,,,Movie Task-c4
ESQ,1080.4924031000119,,Problem_response,5.699999999999998,Movie Task,1,6,,Marker Started at 4,Movie Task-c4
ESQ,1080.4936315999366,,Future_start,,Movie Task,1,6,,,Movie Task-c4
ESQ,1085.3289837000193,,Future_response,5.6000000000000085,Movie Task,1,6,,Marker Started at 8,Movie Task-c4
ESQ,1085.3356267999625,,Self_start,,Movie Task,1,6,,,Movie Task-c4
ESQ,1088.0637378999963,,Self_response,5.9000000000000075,Movie Task,1,6,,Marker Started at 8,Movie Task-c4
ESQ,1088.0654154999647,,Absorption_start,,Movie Task,1,6,,,Movie Task-c4
ESQ,1095.269955900032,,Absorption_response,6.599999999999996,Movie Task,1,6,,Marker Started at 5,Movie Task-c4
ESQ,1095.27146790002,,Distracting_start,,Movie Task,1,6,,,Movie Task-c4
ESQ,1101.0089894999983,,Distracting_response,6.199999999999996,Movie Task,1,6,,Marker Started at 5,Movie Task-c4
ESQ,1101.0104758000234,,Knowledge_start,,Movie Task,1,6,,,Movie Task-c4
ESQ,1104.3442643999588,,Knowledge_response,6.299999999999997,Movie Task,1,6,,Marker Started at 3,Movie Task-c4
ESQ,1104.3447496000445,,Sounds_start,,Movie Task,1,6,,,Movie Task-c4
ESQ,1107.6623434999492,,Sounds_response,1.0,Movie Task,1,6,,Marker Started at 7,Movie Task-c4
ESQ,1107.6629295999883,,Words_start,,Movie Task,1,6,,,Movie Task-c4
ESQ,1113.0678740999429,,Words_response,1.0,Movie Task,1,6,,Marker Started at 5,Movie Task-c4
Movie prompt 5 c4.mp4,1113.1012960999506,,,,Movie Task,1,6,,0,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1160.7787336000474
ESQ,1166.072764200042,,Words_start,,Experience Sampling Questions,1,6,,,Movie Task-Movie Task-c4
ESQ,1174.4837876999518,,Words_response,1.0,Experience Sampling Questions,1,6,,Marker Started at 6,Movie Task-Movie Task-c4
ESQ,1174.4853443000466,,Knowledge_start,,Experience Sampling Questions,1,6,,,Movie Task-Movie Task-c4
ESQ,1178.1365556999808,,Knowledge_response,1.0,Experience Sampling Questions,1,6,,Marker Started at 8,Movie Task-Movie Task-c4
ESQ,1178.1374797000317,,Images_start,,Experience Sampling Questions,1,6,,,Movie Task-Movie Task-c4
ESQ,1180.0878094999352,,Images_response,1.0,Experience Sampling Questions,1,6,,Marker Started at 2,Movie Task-Movie Task-c4
ESQ,1180.0898018999724,,Intrusive_start,,Experience Sampling Questions,1,6,,,Movie Task-Movie Task-c4
ESQ,1182.3566106000217,,Intrusive_response,1.0,Experience Sampling Questions,1,6,,Marker Started at 4,Movie Task-Movie Task-c4
ESQ,1182.3580997999525,,Other_start,,Experience Sampling Questions,1,6,,,Movie Task-Movie Task-c4
ESQ,1184.8087597000413,,Other_response,1.0,Experience Sampling Questions,1,6,,Marker Started at 6,Movie Task-Movie Task-c4
ESQ,1184.8105600000126,,Sounds_start,,Experience Sampling Questions,1,6,,,Movie Task-Movie Task-c4
ESQ,1186.8104804999894,,Sounds_response,1.0,Experience Sampling Questions,1,6,,Marker Started at 3,Movie Task-Movie Task-c4
ESQ,1186.8123452999862,,Focus_start,,Experience Sampling Questions,1,6,,,Movie Task-Movie Task-c4
ESQ,1191.2307969999965,,Focus_response,1.0,Experience Sampling Questions,1,6,,Marker Started at 8,Movie Task-Movie Task-c4
ESQ,1191.2313733999617,,Past_start,,Experience Sampling Questions,1,6,,,Movie Task-Movie Task-c4
ESQ,1194.3498543000314,,Past_response,1.0,Experience Sampling Questions,1,6,,Marker Started at 9,Movie Task-Movie Task-c4
ESQ,1194.3514325999422,,Deliberate_start,,Experience Sampling Questions,1,6,,,Movie Task-Movie Task-c4
ESQ,1197.3689126999816,,Deliberate_response,1.0,Experience Sampling Questions,1,6,,Marker Started at 10,Movie Task-Movie Task-c4
ESQ,1197.3708068999695,,Future_start,,Experience Sampling Questions,1,6,,,Movie Task-Movie Task-c4
ESQ,1205.0922207999974,,Future_response,1.0,Experience Sampling Questions,1,6,,Marker Started at 9,Movie Task-Movie Task-c4
ESQ,1205.092680200003,,Distracting_start,,Experience Sampling Questions,1,6,,,Movie Task-Movie Task-c4
ESQ,1207.1936114999698,,Distracting_response,1.0,Experience Sampling Questions,1,6,,Marker Started at 4,Movie Task-Movie Task-c4
ESQ,1207.195482900017,,Emotion_start,,Experience Sampling Questions,1,6,,,Movie Task-Movie Task-c4
ESQ,1211.8643027000362,,Emotion_response,5.6,Experience Sampling Questions,1,6,,Marker Started at 10,Movie Task-Movie Task-c4
ESQ,1211.8654285999946,,Absorption_start,,Experience Sampling Questions,1,6,,,Movie Task-Movie Task-c4
ESQ,1214.2825948999962,,Absorption_response,1.0,Experience Sampling Questions,1,6,,Marker Started at 3,Movie Task-Movie Task-c4
ESQ,1214.2832838000031,,Detailed_start,,Experience Sampling Questions,1,6,,,Movie Task-Movie Task-c4
ESQ,1216.8188364999369,,Detailed_response,1.0,Experience Sampling Questions,1,6,,Marker Started at 5,Movie Task-Movie Task-c4
ESQ,1216.8206807000097,,Problem_start,,Experience Sampling Questions,1,6,,,Movie Task-Movie Task-c4
ESQ,1219.8548687000293,,Problem_response,1.1000000000000152,Experience Sampling Questions,1,6,,Marker Started at 10,Movie Task-Movie Task-c4
ESQ,1219.8567533999449,,Self_start,,Experience Sampling Questions,1,6,,,Movie Task-Movie Task-c4
ESQ,1222.3891913000261,,Self_response,1.0,Experience Sampling Questions,1,6,,Marker Started at 6,Movie Task-Movie Task-c4
EXPERIMENT DATA:,Movie Task
Start Time,1222.4054970999714
Movie Task Start,1222.4055519000394,,,,Movie Task,1,6,,,
Movie Init,1229.704774999991,,,,Movie Task,1,6,,,
Movie Start,1229.7065222000238,,,,Movie Task,1,6,,summer.mp4,
ESQ,1401.7463531999383,,Problem_start,,Movie Task,1,6,,,Movie Task-summer
ESQ,1406.1714840000495,,Problem_response,1.0,Movie Task,1,6,,Marker Started at 6,Movie Task-summer
ESQ,1406.1739137000404,,Sounds_start,,Movie Task,1,6,,,Movie Task-summer
ESQ,1408.958327200031,,Sounds_response,1.0,Movie Task,1,6,,Marker Started at 6,Movie Task-summer
ESQ,1408.9594888000283,,Words_start,,Movie Task,1,6,,,Movie Task-summer
ESQ,1411.825763599947,,Words_response,6.600000000000001,Movie Task,1,6,,Marker Started at 7,Movie Task-summer
ESQ,1411.8272410000209,,Past_start,,Movie Task,1,6,,,Movie Task-summer
ESQ,1414.578778999974,,Past_response,7.199999999999993,Movie Task,1,6,,Marker Started at 4,Movie Task-summer
ESQ,1414.5803234999767,,Emotion_start,,Movie Task,1,6,,,Movie Task-summer
ESQ,1417.6146767999744,,Emotion_response,4.0,Movie Task,1,6,,Marker Started at 4,Movie Task-summer
ESQ,1417.615437899949,,Knowledge_start,,Movie Task,1,6,,,Movie Task-summer
ESQ,1421.2839461000403,,Knowledge_response,6.9999999999999964,Movie Task,1,6,,Marker Started at 6,Movie Task-summer
ESQ,1421.2855070999358,,Detailed_start,,Movie Task,1,6,,,Movie Task-summer
ESQ,1424.586530599976,,Detailed_response,9.299999999999986,Movie Task,1,6,,Marker Started at 4,Movie Task-summer
ESQ,1424.5877027999377,,Intrusive_start,,Movie Task,1,6,,,Movie Task-summer
ESQ,1426.6212067999877,,Intrusive_response,10.0,Movie Task,1,6,,Marker Started at 10,Movie Task-summer
ESQ,1426.6218438999495,,Self_start,,Movie Task,1,6,,,Movie Task-summer
ESQ,1429.2558141000336,,Self_response,7.599999999999992,Movie Task,1,6,,Marker Started at 4,Movie Task-summer
ESQ,1429.2581228000345,,Images_start,,Movie Task,1,6,,,Movie Task-summer
ESQ,1431.774817800033,,Images_response,1.4999999999999984,Movie Task,1,6,,Marker Started at 4,Movie Task-summer
ESQ,1431.7767736000242,,Other_start,,Movie Task,1,6,,,Movie Task-summer
ESQ,1433.8271940000122,,Other_response,6.999999999999993,Movie Task,1,6,,Marker Started at 5,Movie Task-summer
ESQ,1433.828927299939,,Distracting_start,,Movie Task,1,6,,,Movie Task-summer
ESQ,1438.1648220999632,,Distracting_response,7.5999999999999925,Movie Task,1,6,,Marker Started at 2,Movie Task-summer
ESQ,1438.1663233999861,,Deliberate_start,,Movie Task,1,6,,,Movie Task-summer
ESQ,1441.484300800017,,Deliberate_response,1.0,Movie Task,1,6,,Marker Started at 8,Movie Task-summer
ESQ,1441.4857673000079,,Future_start,,Movie Task,1,6,,,Movie Task-summer
ESQ,1449.7400687000481,,Future_response,4.000000000000013,Movie Task,1,6,,Marker Started at 9,Movie Task-summer
ESQ,1449.740528299939,,Focus_start,,Movie Task,1,6,,,Movie Task-summer
ESQ,1455.7447318000486,,Focus_response,1.0,Movie Task,1,6,,Marker Started at 4,Movie Task-summer
ESQ,1455.7462587000336,,Absorption_start,,Movie Task,1,6,,,Movie Task-summer
ESQ,1462.0501624000026,,Absorption_response,7.899999999999993,Movie Task,1,6,,Marker Started at 6,Movie Task-summer
Movie prompt 1 summer.mp4,1462.0842993999831,,,,Movie Task,1,6,,0,
ESQ,1572.4377086999593,,Images_start,,Movie Task,1,6,,,Movie Task-summer
ESQ,1575.958954700036,,Images_response,1.0,Movie Task,1,6,,Marker Started at 2,Movie Task-summer
ESQ,1575.9616789999418,,Future_start,,Movie Task,1,6,,,Movie Task-summer
ESQ,1579.9787880999502,,Future_response,6.799999999999995,Movie Task,1,6,,Marker Started at 3,Movie Task-summer
ESQ,1579.9802298999857,,Sounds_start,,Movie Task,1,6,,,Movie Task-summer
ESQ,1581.7636953999754,,Sounds_response,3.0,Movie Task,1,6,,Marker Started at 3,Movie Task-summer
ESQ,1581.7656840999844,,Deliberate_start,,Movie Task,1,6,,,Movie Task-summer
ESQ,1583.814574399963,,Deliberate_response,2.0,Movie Task,1,6,,Marker Started at 2,Movie Task-summer
ESQ,1583.816139100003,,Absorption_start,,Movie Task,1,6,,,Movie Task-summer
ESQ,1587.7343981999438,,Absorption_response,3.0,Movie Task,1,6,,Marker Started at 3,Movie Task-summer
ESQ,1587.7359779999824,,Words_start,,Movie Task,1,6,,,Movie Task-summer
ESQ,1591.7217371000443,,Words_response,6.400000000000002,Movie Task,1,6,,Marker Started at 7,Movie Task-summer
ESQ,1591.7227970999666,,Distracting_start,,Movie Task,1,6,,,Movie Task-summer
ESQ,1594.8244514999678,,Distracting_response,7.10000000000001,Movie Task,1,6,,Marker Started at 10,Movie Task-summer
ESQ,1594.8248813999817,,Knowledge_start,,Movie Task,1,6,,,Movie Task-summer
ESQ,1601.6298119999701,,Knowledge_response,8.299999999999992,Movie Task,1,6,,Marker Started at 6,Movie Task-summer
ESQ,1601.6314492999809,,Problem_start,,Movie Task,1,6,,,Movie Task-summer
ESQ,1608.2676734999986,,Problem_response,1.5000000000000044,Movie Task,1,6,,Marker Started at 7,Movie Task-summer
ESQ,1608.2698918000096,,Past_start,,Movie Task,1,6,,,Movie Task-summer
ESQ,1611.1209560999414,,Past_response,1.2000000000000082,Movie Task,1,6,,Marker Started at 8,Movie Task-summer
ESQ,1611.1224681000458,,Other_start,,Movie Task,1,6,,,Movie Task-summer
ESQ,1615.0248047000496,,Other_response,1.0,Movie Task,1,6,,Marker Started at 10,Movie Task-summer
ESQ,1615.0263717999915,,Focus_start,,Movie Task,1,6,,,Movie Task-summer
ESQ,1644.9318549999734,,Focus_response,1.0,Movie Task,1,6,,Marker Started at 8,Movie Task-summer
ESQ,1644.9332977000158,,Self_start,,Movie Task,1,6,,,Movie Task-summer
ESQ,1650.519789300044,,Self_response,6.899999999999996,Movie Task,1,6,,Marker Started at 2,Movie Task-summer
ESQ,1650.5210573000368,,Intrusive_start,,Movie Task,1,6,,,Movie Task-summer
ESQ,1653.7713682999602,,Intrusive_response,7.799999999999991,Movie Task,1,6,,Marker Started at 4,Movie Task-summer
ESQ,1653.772574099945,,Detailed_start,,Movie Task,1,6,,,Movie Task-summer
ESQ,1659.3258109999588,,Detailed_response,8.299999999999992,Movie Task,1,6,,Marker Started at 6,Movie Task-summer
ESQ,1659.3272717000218,,Emotion_start,,Movie Task,1,6,,,Movie Task-summer
ESQ,1663.2466890999349,,Emotion_response,5.8,Movie Task,1,6,,Marker Started at 2,Movie Task-summer
Movie prompt 2 summer.mp4,1663.2637822999386,,,,Movie Task,1,6,,0,
ESQ,1761.2593479000498,,Distracting_start,,Movie Task,1,6,,,Movie Task-summer
ESQ,1767.2480761000188,,Distracting_response,2.4000000000000083,Movie Task,1,6,,Marker Started at 8,Movie Task-summer
