METADATA:
Experiment Seed,Probe 1 Version,Probe 2 Version,Probe 3 Version,Subject
1537432,3,12,13,subject053
Time after setup,13.929053900006693
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Movie Task
Start Time,40.8470559999987
Movie Task Start,40.84709209998255,,,,Movie Task,1,3,,,
Movie Init,49.1955569999991,,,,Movie Task,1,3,,,
Movie Start,49.200431899982505,,,,Movie Task,1,3,,lms.mp4,
ESQ,236.7687522000051,,Self_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,243.13135799998417,,Self_response,8.0,Movie Task,1,3,,Marker Started at 8,Movie Task-lms
ESQ,243.1335892000061,,Problem_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,263.83134269999573,,Problem_response,1.0,Movie Task,1,3,,Marker Started at 10,Movie Task-lms
ESQ,263.8319235999952,,Deliberate_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,273.6899723999959,,Deliberate_response,9.000000000000004,Movie Task,1,3,,Marker Started at 7,Movie Task-lms
ESQ,273.69132589999936,,Past_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,291.07050770000205,,Past_response,1.9999999999999991,Movie Task,1,3,,Marker Started at 3,Movie Task-lms
ESQ,291.072190899984,,Sounds_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,297.7424756999826,,Sounds_response,1.0,Movie Task,1,3,,Marker Started at 3,Movie Task-lms
ESQ,297.74414080000133,,Knowledge_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,315.9404569999897,,Knowledge_response,1.0,Movie Task,1,3,,Marker Started at 9,Movie Task-lms
ESQ,315.94179909999366,,Words_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,318.9605385999894,,Words_response,10.0,Movie Task,1,3,,Marker Started at 9,Movie Task-lms
ESQ,318.9621427000093,,Intrusive_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,327.0322096000018,,Intrusive_response,5.899999999999999,Movie Task,1,3,,Marker Started at 3,Movie Task-lms
ESQ,327.03347829999984,,Distracting_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,336.10648829999263,,Distracting_response,1.0,Movie Task,1,3,,Marker Started at 7,Movie Task-lms
ESQ,336.108263800008,,Emotion_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,346.34760819998337,,Emotion_response,2.4000000000000004,Movie Task,1,3,,Marker Started at 4,Movie Task-lms
ESQ,346.34929459998966,,Images_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,350.7348411999992,,Images_response,1.0,Movie Task,1,3,,Marker Started at 10,Movie Task-lms
ESQ,350.7359615000023,,Future_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,354.0050031999999,,Future_response,1.0,Movie Task,1,3,,Marker Started at 2,Movie Task-lms
ESQ,354.00659330000053,,Focus_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,363.3605325999961,,Focus_response,10.0,Movie Task,1,3,,Marker Started at 9,Movie Task-lms
ESQ,363.3623358999903,,Other_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,367.3981411999848,,Other_response,10.0,Movie Task,1,3,,Marker Started at 9,Movie Task-lms
ESQ,367.3997437999933,,Absorption_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,378.4571159000043,,Absorption_response,6.900000000000011,Movie Task,1,3,,Marker Started at 4,Movie Task-lms
ESQ,378.45880210000905,,Detailed_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,384.39665549999336,,Detailed_response,3.8000000000000025,Movie Task,1,3,,Marker Started at 6,Movie Task-lms
Movie prompt 1 lms.mp4,384.41228699998464,,,,Movie Task,1,3,,0,
ESQ,436.969408200006,,Emotion_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,446.0609390999889,,Emotion_response,2.1999999999999993,Movie Task,1,3,,Marker Started at 3,Movie Task-lms
ESQ,446.06251489999704,,Absorption_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,449.43036679999204,,Absorption_response,10.0,Movie Task,1,3,,Marker Started at 9,Movie Task-lms
ESQ,449.43225109999184,,Intrusive_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,455.18508729999303,,Intrusive_response,3.0,Movie Task,1,3,,Marker Started at 3,Movie Task-lms
ESQ,455.186663600005,,Distracting_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,460.10696689999895,,Distracting_response,1.0,Movie Task,1,3,,Marker Started at 7,Movie Task-lms
ESQ,460.1083309999958,,Past_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,464.3919428999943,,Past_response,1.0,Movie Task,1,3,,Marker Started at 4,Movie Task-lms
ESQ,464.3936960999854,,Sounds_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,468.8613461999921,,Sounds_response,1.0,Movie Task,1,3,,Marker Started at 8,Movie Task-lms
ESQ,468.86278389999643,,Images_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,472.5314684000041,,Images_response,1.0,Movie Task,1,3,,Marker Started at 10,Movie Task-lms
ESQ,472.53196469999966,,Words_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,476.5682936999947,,Words_response,10.0,Movie Task,1,3,,Marker Started at 2,Movie Task-lms
ESQ,476.5700703999901,,Problem_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,484.02449919999344,,Problem_response,1.0,Movie Task,1,3,,Marker Started at 3,Movie Task-lms
ESQ,484.0259766999807,,Focus_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,490.5466676999931,,Focus_response,1.0,Movie Task,1,3,,Marker Started at 9,Movie Task-lms
ESQ,490.54836230000365,,Knowledge_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,494.98343910000403,,Knowledge_response,1.0,Movie Task,1,3,,Marker Started at 4,Movie Task-lms
ESQ,494.98480569999083,,Other_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,499.88723269998445,,Other_response,5.100000000000003,Movie Task,1,3,,Marker Started at 6,Movie Task-lms
ESQ,499.8889030999853,,Future_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,503.0067352000042,,Future_response,1.0,Movie Task,1,3,,Marker Started at 2,Movie Task-lms
ESQ,503.0084013000014,,Detailed_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,510.3626411999867,,Detailed_response,4.600000000000001,Movie Task,1,3,,Marker Started at 5,Movie Task-lms
ESQ,510.3642956999829,,Deliberate_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,517.367894199997,,Deliberate_response,5.800000000000015,Movie Task,1,3,,Marker Started at 10,Movie Task-lms
ESQ,517.3683933999855,,Self_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,521.7381507999962,,Self_response,1.0,Movie Task,1,3,,Marker Started at 6,Movie Task-lms
Movie prompt 2 lms.mp4,521.7559311999939,,,,Movie Task,1,3,,0,
ESQ,616.4444249999942,,Self_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,620.8006787000049,,Self_response,1.0,Movie Task,1,3,,Marker Started at 9,Movie Task-lms
ESQ,620.8022982999973,,Images_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,625.5206544999965,,Images_response,1.0,Movie Task,1,3,,Marker Started at 10,Movie Task-lms
ESQ,625.5219731999969,,Problem_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,629.8743037999957,,Problem_response,1.0,Movie Task,1,3,,Marker Started at 8,Movie Task-lms
ESQ,629.875637899997,,Emotion_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,638.0650446999935,,Emotion_response,4.900000000000002,Movie Task,1,3,,Marker Started at 3,Movie Task-lms
ESQ,638.0668379999988,,Intrusive_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,642.2174882999971,,Intrusive_response,1.0,Movie Task,1,3,,Marker Started at 3,Movie Task-lms
ESQ,642.2179334999819,,Detailed_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,645.7705606999807,,Detailed_response,1.0,Movie Task,1,3,,Marker Started at 2,Movie Task-lms
ESQ,645.7719112999912,,Words_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,649.6405539999832,,Words_response,5.000000000000002,Movie Task,1,3,,Marker Started at 4,Movie Task-lms
ESQ,649.6414942999836,,Other_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,653.977000999992,,Other_response,5.6,Movie Task,1,3,,Marker Started at 3,Movie Task-lms
ESQ,653.9787714999984,,Absorption_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,659.7834599000053,,Absorption_response,1.0,Movie Task,1,3,,Marker Started at 7,Movie Task-lms
ESQ,659.7850298999983,,Distracting_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,665.7026942000084,,Distracting_response,7.199999999999994,Movie Task,1,3,,Marker Started at 3,Movie Task-lms
ESQ,665.7043669999985,,Future_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,668.7554749999836,,Future_response,1.0,Movie Task,1,3,,Marker Started at 5,Movie Task-lms
ESQ,668.7571590000007,,Knowledge_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,672.4583970000094,,Knowledge_response,1.0,Movie Task,1,3,,Marker Started at 9,Movie Task-lms
ESQ,672.4589399999822,,Deliberate_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,679.5307698999823,,Deliberate_response,6.000000000000011,Movie Task,1,3,,Marker Started at 9,Movie Task-lms
ESQ,679.5324711999856,,Past_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,691.3564592000039,,Past_response,1.0,Movie Task,1,3,,Marker Started at 5,Movie Task-lms
ESQ,691.3632616999967,,Focus_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,695.3932758999872,,Focus_response,1.0,Movie Task,1,3,,Marker Started at 5,Movie Task-lms
ESQ,695.3937221000087,,Sounds_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,698.3956854999997,,Sounds_response,1.0,Movie Task,1,3,,Marker Started at 7,Movie Task-lms
Movie prompt 3 lms.mp4,698.4128766999929,,,,Movie Task,1,3,,0,
ESQ,882.3420706999896,,Words_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,886.8963235999981,,Words_response,1.0,Movie Task,1,3,,Marker Started at 5,Movie Task-lms
ESQ,886.8985375000047,,Self_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,889.7173521000077,,Self_response,1.0,Movie Task,1,3,,Marker Started at 4,Movie Task-lms
ESQ,889.719149099983,,Emotion_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,895.9369746999873,,Emotion_response,7.900000000000004,Movie Task,1,3,,Marker Started at 9,Movie Task-lms
ESQ,895.9387855999812,,Intrusive_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,898.9727199999907,,Intrusive_response,1.0,Movie Task,1,3,,Marker Started at 3,Movie Task-lms
ESQ,898.9742991999956,,Focus_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,901.9749115000013,,Focus_response,1.0,Movie Task,1,3,,Marker Started at 9,Movie Task-lms
ESQ,901.9765233999933,,Problem_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,905.3442798999895,,Problem_response,1.0,Movie Task,1,3,,Marker Started at 5,Movie Task-lms
ESQ,905.3458787999989,,Deliberate_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,910.7987624999951,,Deliberate_response,3.300000000000009,Movie Task,1,3,,Marker Started at 8,Movie Task-lms
ESQ,910.8004605000024,,Other_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,913.0673362999805,,Other_response,1.0,Movie Task,1,3,,Marker Started at 2,Movie Task-lms
ESQ,913.0678290000069,,Images_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,916.5368768000044,,Images_response,1.0,Movie Task,1,3,,Marker Started at 10,Movie Task-lms
ESQ,916.5385509000043,,Sounds_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,919.0213816000032,,Sounds_response,1.0999999999999985,Movie Task,1,3,,Marker Started at 4,Movie Task-lms
ESQ,919.0223875000083,,Absorption_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,921.5735734000045,,Absorption_response,1.0,Movie Task,1,3,,Marker Started at 4,Movie Task-lms
ESQ,921.575233999989,,Detailed_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,925.2097937999933,,Detailed_response,1.0,Movie Task,1,3,,Marker Started at 10,Movie Task-lms
ESQ,925.2115373999986,,Knowledge_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,928.7295431999955,,Knowledge_response,1.0,Movie Task,1,3,,Marker Started at 7,Movie Task-lms
ESQ,928.7311713999952,,Past_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,931.6655507999822,,Past_response,1.0,Movie Task,1,3,,Marker Started at 7,Movie Task-lms
ESQ,931.6673224999977,,Distracting_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,937.419655500009,,Distracting_response,3.2000000000000006,Movie Task,1,3,,Marker Started at 7,Movie Task-lms
ESQ,937.421311699989,,Future_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,941.2397066999984,,Future_response,1.0,Movie Task,1,3,,Marker Started at 5,Movie Task-lms
Movie prompt 4 lms.mp4,941.2568603999971,,,,Movie Task,1,3,,0,
ESQ,1008.5413324999972,,Other_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,1016.7169655000034,,Other_response,5.700000000000001,Movie Task,1,3,,Marker Started at 6,Movie Task-lms
ESQ,1016.7197577999905,,Emotion_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,1024.3559632999822,,Emotion_response,5.200000000000001,Movie Task,1,3,,Marker Started at 3,Movie Task-lms
ESQ,1024.357561199984,,Future_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,1026.9408756000048,,Future_response,1.0,Movie Task,1,3,,Marker Started at 3,Movie Task-lms
ESQ,1026.9429941999842,,Past_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,1030.659805400006,,Past_response,1.0,Movie Task,1,3,,Marker Started at 9,Movie Task-lms
ESQ,1030.6604973000067,,Self_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,1033.5638933999871,,Self_response,2.0,Movie Task,1,3,,Marker Started at 2,Movie Task-lms
ESQ,1033.5660711000091,,Deliberate_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,1039.9688392999815,,Deliberate_response,2.9000000000000004,Movie Task,1,3,,Marker Started at 9,Movie Task-lms
ESQ,1039.9705615999992,,Sounds_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,1043.7708980999887,,Sounds_response,1.0,Movie Task,1,3,,Marker Started at 10,Movie Task-lms
ESQ,1043.7726796999923,,Words_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,1045.7729088999913,,Words_response,1.0,Movie Task,1,3,,Marker Started at 3,Movie Task-lms
ESQ,1045.7741722000064,,Focus_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,1051.060977199988,,Focus_response,3.2000000000000006,Movie Task,1,3,,Marker Started at 9,Movie Task-lms
ESQ,1051.0627773999877,,Images_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,1054.1122992000019,,Images_response,1.0,Movie Task,1,3,,Marker Started at 9,Movie Task-lms
ESQ,1054.114212799992,,Distracting_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,1062.869811099983,,Distracting_response,2.0999999999999996,Movie Task,1,3,,Marker Started at 9,Movie Task-lms
ESQ,1062.870505400002,,Absorption_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,1066.4396526000055,,Absorption_response,1.0,Movie Task,1,3,,Marker Started at 5,Movie Task-lms
ESQ,1066.4414763999812,,Intrusive_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,1071.092953799991,,Intrusive_response,1.0,Movie Task,1,3,,Marker Started at 8,Movie Task-lms
ESQ,1071.1010781000077,,Problem_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,1074.646433899994,,Problem_response,1.0,Movie Task,1,3,,Marker Started at 6,Movie Task-lms
ESQ,1074.6482728999981,,Knowledge_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,1077.4153997999965,,Knowledge_response,1.0,Movie Task,1,3,,Marker Started at 7,Movie Task-lms
ESQ,1077.4171879999922,,Detailed_start,,Movie Task,1,3,,,Movie Task-lms
ESQ,1079.4998483999807,,Detailed_response,1.0,Movie Task,1,3,,Marker Started at 5,Movie Task-lms
Movie prompt 5 lms.mp4,1079.5173125999863,,,,Movie Task,1,3,,0,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1187.2281133999932
ESQ,1188.4173132999858,,Other_start,,Experience Sampling Questions,1,3,,,Movie Task-Movie Task-lms
ESQ,1194.140984800004,,Other_response,4.099999999999999,Experience Sampling Questions,1,3,,Marker Started at 5,Movie Task-Movie Task-lms
ESQ,1194.1428932999843,,Deliberate_start,,Experience Sampling Questions,1,3,,,Movie Task-Movie Task-lms
ESQ,1198.6779033000057,,Deliberate_response,6.299999999999999,Experience Sampling Questions,1,3,,Marker Started at 6,Movie Task-Movie Task-lms
ESQ,1198.6796980999934,,Knowledge_start,,Experience Sampling Questions,1,3,,,Movie Task-Movie Task-lms
ESQ,1202.8986356999958,,Knowledge_response,2.9000000000000004,Experience Sampling Questions,1,3,,Marker Started at 5,Movie Task-Movie Task-lms
ESQ,1202.9003518999962,,Future_start,,Experience Sampling Questions,1,3,,,Movie Task-Movie Task-lms
ESQ,1205.1509347999818,,Future_response,1.0,Experience Sampling Questions,1,3,,Marker Started at 3,Movie Task-Movie Task-lms
ESQ,1205.1539417000022,,Self_start,,Experience Sampling Questions,1,3,,,Movie Task-Movie Task-lms
ESQ,1208.2359484999906,,Self_response,3.400000000000013,Experience Sampling Questions,1,3,,Marker Started at 9,Movie Task-Movie Task-lms
ESQ,1208.237678799982,,Absorption_start,,Experience Sampling Questions,1,3,,,Movie Task-Movie Task-lms
ESQ,1215.0407379999815,,Absorption_response,6.999999999999995,Experience Sampling Questions,1,3,,Marker Started at 6,Movie Task-Movie Task-lms
ESQ,1215.0425637000008,,Words_start,,Experience Sampling Questions,1,3,,,Movie Task-Movie Task-lms
ESQ,1219.028101999982,,Words_response,3.800000000000001,Experience Sampling Questions,1,3,,Marker Started at 4,Movie Task-Movie Task-lms
ESQ,1219.029792699992,,Past_start,,Experience Sampling Questions,1,3,,,Movie Task-Movie Task-lms
ESQ,1222.0640340999817,,Past_response,1.0,Experience Sampling Questions,1,3,,Marker Started at 9,Movie Task-Movie Task-lms
ESQ,1222.0661185999925,,Problem_start,,Experience Sampling Questions,1,3,,,Movie Task-Movie Task-lms
ESQ,1224.8159383999882,,Problem_response,1.0,Experience Sampling Questions,1,3,,Marker Started at 7,Movie Task-Movie Task-lms
ESQ,1224.8181186000002,,Intrusive_start,,Experience Sampling Questions,1,3,,,Movie Task-Movie Task-lms
ESQ,1228.1711062999966,,Intrusive_response,1.0,Experience Sampling Questions,1,3,,Marker Started at 7,Movie Task-Movie Task-lms
ESQ,1228.172954699985,,Emotion_start,,Experience Sampling Questions,1,3,,,Movie Task-Movie Task-lms
ESQ,1234.0230227999855,,Emotion_response,5.10000000000001,Experience Sampling Questions,1,3,,Marker Started at 8,Movie Task-Movie Task-lms
ESQ,1234.0246324999898,,Sounds_start,,Experience Sampling Questions,1,3,,,Movie Task-Movie Task-lms
ESQ,1236.9089172999957,,Sounds_response,1.0,Experience Sampling Questions,1,3,,Marker Started at 7,Movie Task-Movie Task-lms
ESQ,1236.9111351000029,,Distracting_start,,Experience Sampling Questions,1,3,,,Movie Task-Movie Task-lms
ESQ,1240.0939681000018,,Distracting_response,1.0,Experience Sampling Questions,1,3,,Marker Started at 6,Movie Task-Movie Task-lms
ESQ,1240.0952991000086,,Detailed_start,,Experience Sampling Questions,1,3,,,Movie Task-Movie Task-lms
ESQ,1244.2810630000022,,Detailed_response,1.0,Experience Sampling Questions,1,3,,Marker Started at 8,Movie Task-Movie Task-lms
ESQ,1244.282874800003,,Focus_start,,Experience Sampling Questions,1,3,,,Movie Task-Movie Task-lms
ESQ,1247.433957900008,,Focus_response,1.0,Experience Sampling Questions,1,3,,Marker Started at 5,Movie Task-Movie Task-lms
ESQ,1247.436375099991,,Images_start,,Experience Sampling Questions,1,3,,,Movie Task-Movie Task-lms
ESQ,1251.504059400002,,Images_response,1.0,Experience Sampling Questions,1,3,,Marker Started at 8,Movie Task-Movie Task-lms
EXPERIMENT DATA:,Movie Task
Start Time,1251.5352129999956
Movie Task Start,1251.535250099987,,,,Movie Task,1,3,,,
Movie Init,1254.4282666000072,,,,Movie Task,1,3,,,
Movie Start,1254.4301861999847,,,,Movie Task,1,3,,c4.mp4,
