METADATA:
Experiment Seed,Probe 1 Version,Probe 2 Version,Probe 3 Version,Subject
8462598,11,9,6,subject088
Time after setup,45.27735690004192
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-12
EXPERIMENT DATA:,Movie Task
Start Time,56.84853240009397
ESQ,166.94327339995652,,Past_response,7.6999999999999975,Movie Task,1,11,,Marker Started at 7,Movie Task-c4
ESQ,170.8462227000855,,Emotion_response,6.099999999999997,Movie Task,1,11,,Marker Started at 4,Movie Task-c4
ESQ,173.89872790011577,,Detailed_response,6.599999999999994,Movie Task,1,11,,Marker Started at 5,Movie Task-c4
ESQ,177.4516461000312,,Focus_response,7.0999999999999925,Movie Task,1,11,,Marker Started at 5,Movie Task-c4
ESQ,179.7861894001253,,Absorption_response,6.6999999999999975,Movie Task,1,11,,Marker Started at 6,Movie Task-c4
ESQ,182.8211670999881,,Distracting_response,8.1,Movie Task,1,11,,Marker Started at 8,Movie Task-c4
ESQ,185.82494330010377,,Words_response,7.899999999999992,Movie Task,1,11,,Marker Started at 2,Movie Task-c4
ESQ,188.41019500000402,,Self_response,8.200000000000006,Movie Task,1,11,,Marker Started at 10,Movie Task-c4
ESQ,190.61204460007139,,Future_response,8.699999999999998,Movie Task,1,11,,Marker Started at 8,Movie Task-c4
ESQ,193.73226319998503,,Other_response,5.3000000000000025,Movie Task,1,11,,Marker Started at 6,Movie Task-c4
ESQ,197.76844469993375,,Problem_response,3.4999999999999996,Movie Task,1,11,,Marker Started at 4,Movie Task-c4
ESQ,199.97001429996453,,Intrusive_response,8.000000000000004,Movie Task,1,11,,Marker Started at 9,Movie Task-c4
ESQ,202.37131770001724,,Images_response,8.0,Movie Task,1,11,,Marker Started at 8,Movie Task-c4
ESQ,205.04106910014525,,Knowledge_response,7.199999999999994,Movie Task,1,11,,Marker Started at 3,Movie Task-c4
ESQ,208.0919674001634,,Sounds_response,3.8999999999999986,Movie Task,1,11,,Marker Started at 5,Movie Task-c4
ESQ,210.72821200010367,,Deliberate_response,3.399999999999998,Movie Task,1,11,,Marker Started at 5,Movie Task-c4
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,210.7447714000009,,,,,,,,,
ESQ,354.9586249999702,,Focus_response,7.5999999999999925,Movie Task,1,11,,Marker Started at 3,Movie Task-c4
ESQ,357.3958173999563,,Images_response,7.599999999999994,Movie Task,1,11,,Marker Started at 6,Movie Task-c4
ESQ,359.7459871999454,,Self_response,7.799999999999994,Movie Task,1,11,,Marker Started at 6,Movie Task-c4
ESQ,362.21357819996774,,Distracting_response,7.599999999999991,Movie Task,1,11,,Marker Started at 5,Movie Task-c4
ESQ,364.4997507999651,,Knowledge_response,8.300000000000006,Movie Task,1,11,,Marker Started at 10,Movie Task-c4
ESQ,367.5859040999785,,Emotion_response,7.499999999999993,Movie Task,1,11,,Marker Started at 3,Movie Task-c4
ESQ,370.30341450008564,,Words_response,9.699999999999983,Movie Task,1,11,,Marker Started at 5,Movie Task-c4
ESQ,373.3058883000631,,Problem_response,4.100000000000003,Movie Task,1,11,,Marker Started at 6,Movie Task-c4
ESQ,375.42589920014143,,Absorption_response,7.800000000000008,Movie Task,1,11,,Marker Started at 10,Movie Task-c4
ESQ,378.1600742000155,,Sounds_response,3.900000000000006,Movie Task,1,11,,Marker Started at 7,Movie Task-c4
ESQ,380.5786630001385,,Other_response,7.799999999999992,Movie Task,1,11,,Marker Started at 3,Movie Task-c4
