METADATA:
Experiment Seed,Probe 1 Version,Probe 2 Version,Probe 3 Version,Subject
3487135,9,9,1,subject080
Time after setup,17.62923730001785
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Movie Task
Start Time,70.6379261999391
Movie Task Start,70.63796259998344,,,,Movie Task,1,9,,,
Movie Init,93.15952099999413,,,,Movie Task,1,9,,,
Movie Start,93.16684269998223,,,,Movie Task,1,9,,lms.mp4,
ESQ,255.8982343999669,,Past_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,274.2394658999983,,Past_response,3.200000000000016,Movie Task,1,9,,Marker Started at 10,Movie Task-lms
ESQ,274.2410303000361,,Focus_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,275.32381420000456,,Focus_response,10.0,Movie Task,1,9,,Marker Started at 10,Movie Task-lms
ESQ,275.32531820004806,,Absorption_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,282.76193420006894,,Absorption_response,8.0,Movie Task,1,9,,Marker Started at 8,Movie Task-lms
ESQ,282.7633990999311,,Other_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,289.05109500000253,,Other_response,2.000000000000015,Movie Task,1,9,,Marker Started at 10,Movie Task-lms
ESQ,289.05259740003385,,Problem_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,294.6214515999891,,Problem_response,1.0,Movie Task,1,9,,Marker Started at 3,Movie Task-lms
ESQ,294.6230045000557,,Sounds_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,297.47425219998695,,Sounds_response,9.0,Movie Task,1,9,,Marker Started at 9,Movie Task-lms
ESQ,297.4757085999008,,Future_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,302.2790540000424,,Future_response,1.0,Movie Task,1,9,,Marker Started at 6,Movie Task-lms
ESQ,302.28052849997766,,Detailed_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,305.11392719997093,,Detailed_response,2.0,Movie Task,1,9,,Marker Started at 2,Movie Task-lms
ESQ,305.11544069997035,,Distracting_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,311.1516356000211,,Distracting_response,1.0,Movie Task,1,9,,Marker Started at 5,Movie Task-lms
ESQ,311.15249660005793,,Emotion_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,318.073910899926,,Emotion_response,2.6000000000000156,Movie Task,1,9,,Marker Started at 10,Movie Task-lms
ESQ,318.0754044998903,,Deliberate_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,323.7791676998604,,Deliberate_response,4.0,Movie Task,1,9,,Marker Started at 4,Movie Task-lms
ESQ,323.77975729992613,,Images_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,327.1812865000684,,Images_response,2.0,Movie Task,1,9,,Marker Started at 2,Movie Task-lms
ESQ,327.182869900018,,Intrusive_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,332.7043661000207,,Intrusive_response,4.100000000000003,Movie Task,1,9,,Marker Started at 6,Movie Task-lms
ESQ,332.7058343999088,,Self_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,337.39029889996164,,Self_response,4.0,Movie Task,1,9,,Marker Started at 4,Movie Task-lms
ESQ,337.39178289985284,,Knowledge_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,345.2478314000182,,Knowledge_response,4.199999999999999,Movie Task,1,9,,Marker Started at 5,Movie Task-lms
ESQ,345.24928599991836,,Words_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,352.77003429993056,,Words_response,7.099999999999993,Movie Task,1,9,,Marker Started at 4,Movie Task-lms
Movie prompt 1 lms.mp4,352.7863167999312,,,,Movie Task,1,9,,0,
ESQ,496.48169779987074,,Words_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,503.0075767999515,,Words_response,3.0,Movie Task,1,9,,Marker Started at 3,Movie Task-lms
ESQ,503.00904769985937,,Past_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,508.51151679991744,,Past_response,6.7999999999999945,Movie Task,1,9,,Marker Started at 4,Movie Task-lms
ESQ,508.51302409986965,,Absorption_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,514.2336249998771,,Absorption_response,6.800000000000008,Movie Task,1,9,,Marker Started at 9,Movie Task-lms
ESQ,514.2351815998554,,Images_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,549.1789317000657,,Images_response,5.600000000000012,Movie Task,1,9,,Marker Started at 9,Movie Task-lms
ESQ,549.1804297000635,,Intrusive_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,553.4647514999378,,Intrusive_response,5.799999999999999,Movie Task,1,9,,Marker Started at 3,Movie Task-lms
ESQ,553.465265299892,,Emotion_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,557.5513623999432,,Emotion_response,5.400000000000002,Movie Task,1,9,,Marker Started at 6,Movie Task-lms
ESQ,557.551906199893,,Problem_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,561.9890254999045,,Problem_response,3.100000000000002,Movie Task,1,9,,Marker Started at 6,Movie Task-lms
ESQ,561.9905056999996,,Self_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,566.0914189000614,,Self_response,6.799999999999995,Movie Task,1,9,,Marker Started at 3,Movie Task-lms
ESQ,566.09294579993,,Other_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,569.827521200059,,Other_response,6.4999999999999964,Movie Task,1,9,,Marker Started at 3,Movie Task-lms
ESQ,569.8289607998449,,Focus_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,573.8644312999677,,Focus_response,6.899999999999993,Movie Task,1,9,,Marker Started at 5,Movie Task-lms
ESQ,573.8659075999167,,Knowledge_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,579.2358637999278,,Knowledge_response,6.299999999999996,Movie Task,1,9,,Marker Started at 4,Movie Task-lms
ESQ,579.2375558998901,,Detailed_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,584.8731831000187,,Detailed_response,5.2,Movie Task,1,9,,Marker Started at 4,Movie Task-lms
ESQ,584.87465839996,,Future_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,589.894164999947,,Future_response,7.299999999999994,Movie Task,1,9,,Marker Started at 3,Movie Task-lms
ESQ,589.8956509998534,,Distracting_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,594.1480125999078,,Distracting_response,7.400000000000002,Movie Task,1,9,,Marker Started at 8,Movie Task-lms
ESQ,594.1494918998796,,Sounds_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,598.3178037998732,,Sounds_response,3.3000000000000127,Movie Task,1,9,,Marker Started at 9,Movie Task-lms
ESQ,598.3193083999213,,Deliberate_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,602.8553140999284,,Deliberate_response,5.400000000000001,Movie Task,1,9,,Marker Started at 2,Movie Task-lms
Movie prompt 2 lms.mp4,602.8719889998902,,,,Movie Task,1,9,,0,
ESQ,714.091379399877,,Focus_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,720.8332305999938,,Focus_response,7.2999999999999945,Movie Task,1,9,,Marker Started at 2,Movie Task-lms
ESQ,720.8347419998609,,Distracting_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,723.8196386999916,,Distracting_response,7.0,Movie Task,1,9,,Marker Started at 7,Movie Task-lms
ESQ,723.8211207999848,,Absorption_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,727.8576076000463,,Absorption_response,8.000000000000007,Movie Task,1,9,,Marker Started at 10,Movie Task-lms
ESQ,727.8582466000225,,Knowledge_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,733.1105291000567,,Knowledge_response,8.0,Movie Task,1,9,,Marker Started at 8,Movie Task-lms
ESQ,733.1120293999556,,Future_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,737.2965021000709,,Future_response,4.200000000000001,Movie Task,1,9,,Marker Started at 3,Movie Task-lms
ESQ,737.2979943000246,,Other_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,741.4334479998797,,Other_response,4.000000000000001,Movie Task,1,9,,Marker Started at 3,Movie Task-lms
ESQ,741.4339649998583,,Emotion_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,748.5061480998993,,Emotion_response,5.699999999999998,Movie Task,1,9,,Marker Started at 4,Movie Task-lms
ESQ,748.5078731998801,,Sounds_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,752.4420632000547,,Sounds_response,4.600000000000014,Movie Task,1,9,,Marker Started at 9,Movie Task-lms
ESQ,752.44265490002,,Deliberate_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,756.9472600000445,,Deliberate_response,6.0,Movie Task,1,9,,Marker Started at 6,Movie Task-lms
ESQ,756.9495262999553,,Images_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,763.9688396998681,,Images_response,7.099999999999995,Movie Task,1,9,,Marker Started at 2,Movie Task-lms
ESQ,763.9703265000135,,Words_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,767.9385905000381,,Words_response,2.0,Movie Task,1,9,,Marker Started at 2,Movie Task-lms
ESQ,767.939191200072,,Past_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,773.4930737998802,,Past_response,7.299999999999993,Movie Task,1,9,,Marker Started at 4,Movie Task-lms
ESQ,773.4942203999963,,Problem_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,777.5797218000516,,Problem_response,4.300000000000013,Movie Task,1,9,,Marker Started at 9,Movie Task-lms
ESQ,777.5860267998651,,Detailed_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,780.7327469000593,,Detailed_response,6.0,Movie Task,1,9,,Marker Started at 6,Movie Task-lms
ESQ,780.7331767000724,,Intrusive_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,785.0191667999607,,Intrusive_response,7.30000000000001,Movie Task,1,9,,Marker Started at 10,Movie Task-lms
ESQ,785.0206514999736,,Self_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,788.2712137999479,,Self_response,8.0,Movie Task,1,9,,Marker Started at 8,Movie Task-lms
Movie prompt 3 lms.mp4,788.2890651000198,,,,Movie Task,1,9,,0,
ESQ,890.9345197998919,,Self_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,900.3792417999357,,Self_response,4.0,Movie Task,1,9,,Marker Started at 4,Movie Task-lms
ESQ,900.3807085000444,,Focus_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,910.036882400047,,Focus_response,4.0,Movie Task,1,9,,Marker Started at 4,Movie Task-lms
ESQ,910.038354099961,,Past_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,916.0585202998482,,Past_response,2.6000000000000085,Movie Task,1,9,,Marker Started at 8,Movie Task-lms
ESQ,916.059019499924,,Future_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,920.979099499993,,Future_response,6.299999999999995,Movie Task,1,9,,Marker Started at 5,Movie Task-lms
ESQ,920.9803702998906,,Problem_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,924.1330158000346,,Problem_response,3.3999999999999995,Movie Task,1,9,,Marker Started at 4,Movie Task-lms
ESQ,924.1345311999321,,Other_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,929.0857678998727,,Other_response,6.3000000000000025,Movie Task,1,9,,Marker Started at 7,Movie Task-lms
ESQ,929.0873638999183,,Knowledge_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,934.6903263998684,,Knowledge_response,6.099999999999996,Movie Task,1,9,,Marker Started at 5,Movie Task-lms
ESQ,934.6915134999435,,Deliberate_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,940.0107203999069,,Deliberate_response,3.3999999999999995,Movie Task,1,9,,Marker Started at 4,Movie Task-lms
ESQ,940.0122634998988,,Intrusive_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,944.5137733998708,,Intrusive_response,6.399999999999998,Movie Task,1,9,,Marker Started at 2,Movie Task-lms
ESQ,944.5152781999204,,Absorption_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,949.5028866999783,,Absorption_response,3.4999999999999987,Movie Task,1,9,,Marker Started at 5,Movie Task-lms
