METADATA:
Experiment Seed,Probe 1 Version,Probe 2 Version,Probe 3 Version,Subject
267128,15,0,7,subject079
Time after setup,37.96699859993532
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Movie Task
Start Time,84.86842299997807
Movie Task Start,84.8684594000224,,,,Movie Task,1,15,,,
Movie Init,98.12669209996238,,,,Movie Task,1,15,,,
Movie Start,98.13416990009136,,,,Movie Task,1,15,,c4.mp4,
ESQ,272.49400849989615,,Focus_start,,Movie Task,1,15,,,Movie Task-c4
ESQ,296.7416340999771,,Focus_response,5.400000000000006,Movie Task,1,15,,Marker Started at 7,Movie Task-c4
ESQ,296.74329419992864,,Words_start,,Movie Task,1,15,,,Movie Task-c4
ESQ,314.838839400094,,Words_response,7.3999999999999915,Movie Task,1,15,,Marker Started at 5,Movie Task-c4
ESQ,314.84027880011126,,Images_start,,Movie Task,1,15,,,Movie Task-c4
ESQ,326.2815445999149,,Images_response,3.200000000000009,Movie Task,1,15,,Marker Started at 8,Movie Task-c4
ESQ,326.2820721999742,,Distracting_start,,Movie Task,1,15,,,Movie Task-c4
ESQ,352.87052910006605,,Distracting_response,7.199999999999996,Movie Task,1,15,,Marker Started at 6,Movie Task-c4
ESQ,352.87194920005277,,Self_start,,Movie Task,1,15,,,Movie Task-c4
ESQ,363.47891580010764,,Self_response,6.400000000000002,Movie Task,1,15,,Marker Started at 7,Movie Task-c4
ESQ,363.479445700068,,Intrusive_start,,Movie Task,1,15,,,Movie Task-c4
ESQ,375.57147360011004,,Intrusive_response,4.600000000000017,Movie Task,1,15,,Marker Started at 10,Movie Task-c4
ESQ,375.5728637999855,,Knowledge_start,,Movie Task,1,15,,,Movie Task-c4
ESQ,398.40653500007465,,Knowledge_response,4.399999999999999,Movie Task,1,15,,Marker Started at 5,Movie Task-c4
ESQ,398.4081347999163,,Deliberate_start,,Movie Task,1,15,,,Movie Task-c4
ESQ,410.90012139989994,,Deliberate_response,3.2000000000000126,Movie Task,1,15,,Marker Started at 9,Movie Task-c4
ESQ,410.90123550011776,,Problem_start,,Movie Task,1,15,,,Movie Task-c4
ESQ,417.8886289000511,,Problem_response,7.3999999999999915,Movie Task,1,15,,Marker Started at 5,Movie Task-c4
ESQ,417.89042999991216,,Absorption_start,,Movie Task,1,15,,,Movie Task-c4
ESQ,426.5287482999265,,Absorption_response,7.599999999999994,Movie Task,1,15,,Marker Started at 6,Movie Task-c4
ESQ,426.5305323000066,,Past_start,,Movie Task,1,15,,,Movie Task-c4
ESQ,431.34875830006786,,Past_response,8.49999999999999,Movie Task,1,15,,Marker Started at 2,Movie Task-c4
ESQ,431.3504977999255,,Other_start,,Movie Task,1,15,,,Movie Task-c4
ESQ,438.4556287000887,,Other_response,9.200000000000003,Movie Task,1,15,,Marker Started at 10,Movie Task-c4
ESQ,438.45698689995334,,Sounds_start,,Movie Task,1,15,,,Movie Task-c4
ESQ,443.708845899906,,Sounds_response,2.3999999999999995,Movie Task,1,15,,Marker Started at 3,Movie Task-c4
ESQ,443.70961580006406,,Emotion_start,,Movie Task,1,15,,,Movie Task-c4
ESQ,450.43134270003065,,Emotion_response,3.4000000000000057,Movie Task,1,15,,Marker Started at 7,Movie Task-c4
ESQ,450.4326834999956,,Detailed_start,,Movie Task,1,15,,,Movie Task-c4
ESQ,455.2013745000586,,Detailed_response,6.9,Movie Task,1,15,,Marker Started at 7,Movie Task-c4
ESQ,455.2030684000347,,Future_start,,Movie Task,1,15,,,Movie Task-c4
ESQ,461.8401655999478,,Future_response,9.300000000000002,Movie Task,1,15,,Marker Started at 10,Movie Task-c4
Movie prompt 1 c4.mp4,461.87396140000783,,,,Movie Task,1,15,,0,
ESQ,558.812543499982,,Self_start,,Movie Task,1,15,,,Movie Task-c4
ESQ,571.9099604000803,,Self_response,2.3000000000000083,Movie Task,1,15,,Marker Started at 8,Movie Task-c4
ESQ,571.9104748999234,,Detailed_start,,Movie Task,1,15,,,Movie Task-c4
ESQ,577.3310326999053,,Detailed_response,3.7000000000000006,Movie Task,1,15,,Marker Started at 3,Movie Task-c4
ESQ,577.3324527000077,,Past_start,,Movie Task,1,15,,,Movie Task-c4
