METADATA:
Experiment Seed,Probe 1 Version,Probe 2 Version,Probe 3 Version,Subject
4500049,10,15,5,subject063
Time after setup,27.896322599961422
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Movie Task
Start Time,57.230969200027175
Movie Task Start,57.23101019999012,,,,Movie Task,1,10,,,
Movie Init,78.4892885000445,,,,Movie Task,1,10,,,
Movie Start,78.49683009996079,,,,Movie Task,1,10,,c4.mp4,
ESQ,209.5167555999942,,Intrusive_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,221.52714619995095,,Intrusive_response,5.100000000000002,Movie Task,1,10,,Marker Started at 2,Movie Task-c4
ESQ,221.52879839995876,,Detailed_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,228.08220579999033,,Detailed_response,7.399999999999993,Movie Task,1,10,,Marker Started at 3,Movie Task-c4
ESQ,228.08375069999602,,Words_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,233.5360733999405,,Words_response,6.9999999999999964,Movie Task,1,10,,Marker Started at 6,Movie Task-c4
ESQ,233.53739049995784,,Other_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,238.84078209998552,,Other_response,4.5000000000000036,Movie Task,1,10,,Marker Started at 6,Movie Task-c4
ESQ,238.84253439994063,,Knowledge_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,246.11282229993958,,Knowledge_response,2.4999999999999996,Movie Task,1,10,,Marker Started at 3,Movie Task-c4
ESQ,246.11435920000076,,Deliberate_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,252.3351113999961,,Deliberate_response,7.899999999999992,Movie Task,1,10,,Marker Started at 2,Movie Task-c4
ESQ,252.3364578000037,,Emotion_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,258.14034779998474,,Emotion_response,3.9000000000000026,Movie Task,1,10,,Marker Started at 6,Movie Task-c4
ESQ,258.14204790000804,,Past_start,,Movie Task,1,10,,,Movie Task-c4
ESQ,266.93068039999343,,Past_response,4.800000000000018,Movie Task,1,10,,Marker Started at 10,Movie Task-c4
