METADATA:
Experiment Seed,Probe 1 Version,Probe 2 Version,Probe 3 Version,Subject
1066094,8,11,15,subject044
Time after setup,50.40372010000283
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Movie Task
Start Time,71.74685890000546
Movie Task Start,71.74689340003533,,,,Movie Task,1,8,,,
Movie Init,91.53206100000534,,,,Movie Task,1,8,,,
Movie Start,91.54442059999565,,,,Movie Task,1,8,,summer.mp4,
ESQ,266.35904549999395,,Past_start,,Movie Task,1,8,,,Movie Task-summer
ESQ,280.42219310003566,,Past_response,6.299999999999998,Movie Task,1,8,,Marker Started at 2,Movie Task-summer
ESQ,280.4235280000139,,Distracting_start,,Movie Task,1,8,,,Movie Task-summer
ESQ,286.91070260002743,,Distracting_response,4.699999999999999,Movie Task,1,8,,Marker Started at 5,Movie Task-summer
ESQ,286.91225310001755,,Self_start,,Movie Task,1,8,,,Movie Task-summer
ESQ,292.26500270003453,,Self_response,10.0,Movie Task,1,8,,Marker Started at 10,Movie Task-summer
ESQ,292.26547740004025,,Sounds_start,,Movie Task,1,8,,,Movie Task-summer
ESQ,297.7373154000379,,Sounds_response,8.9,Movie Task,1,8,,Marker Started at 9,Movie Task-summer
ESQ,297.73881130001973,,Future_start,,Movie Task,1,8,,,Movie Task-summer
ESQ,302.43969460000517,,Future_response,6.699999999999994,Movie Task,1,8,,Marker Started at 5,Movie Task-summer
ESQ,302.4410093000042,,Knowledge_start,,Movie Task,1,8,,,Movie Task-summer
ESQ,308.2108068999951,,Knowledge_response,8.2,Movie Task,1,8,,Marker Started at 8,Movie Task-summer
ESQ,308.2123586999951,,Deliberate_start,,Movie Task,1,8,,,Movie Task-summer
ESQ,314.2160196999903,,Deliberate_response,2.5999999999999996,Movie Task,1,8,,Marker Started at 3,Movie Task-summer
ESQ,314.2173449000111,,Other_start,,Movie Task,1,8,,,Movie Task-summer
ESQ,317.48576710000634,,Other_response,6.999999999999994,Movie Task,1,8,,Marker Started at 4,Movie Task-summer
ESQ,317.4870516000083,,Images_start,,Movie Task,1,8,,,Movie Task-summer
ESQ,321.1551823000191,,Images_response,7.199999999999996,Movie Task,1,8,,Marker Started at 6,Movie Task-summer
ESQ,321.15683250001166,,Problem_start,,Movie Task,1,8,,,Movie Task-summer
ESQ,327.47770360001596,,Problem_response,7.200000000000003,Movie Task,1,8,,Marker Started at 8,Movie Task-summer
ESQ,327.4784104000428,,Absorption_start,,Movie Task,1,8,,,Movie Task-summer
ESQ,334.5815048000077,,Absorption_response,5.499999999999999,Movie Task,1,8,,Marker Started at 4,Movie Task-summer
ESQ,334.5827801999985,,Emotion_start,,Movie Task,1,8,,,Movie Task-summer
ESQ,337.5839024000452,,Emotion_response,8.099999999999996,Movie Task,1,8,,Marker Started at 7,Movie Task-summer
ESQ,337.5853905000258,,Detailed_start,,Movie Task,1,8,,,Movie Task-summer
ESQ,340.0196619000053,,Detailed_response,9.0,Movie Task,1,8,,Marker Started at 9,Movie Task-summer
ESQ,340.0212119999924,,Focus_start,,Movie Task,1,8,,,Movie Task-summer
ESQ,347.1909506000229,,Focus_response,5.699999999999998,Movie Task,1,8,,Marker Started at 4,Movie Task-summer
ESQ,347.1920419000089,,Intrusive_start,,Movie Task,1,8,,,Movie Task-summer
ESQ,351.3107593000168,,Intrusive_response,4.2,Movie Task,1,8,,Marker Started at 4,Movie Task-summer
ESQ,351.31225610000547,,Words_start,,Movie Task,1,8,,,Movie Task-summer
