METADATA:
Experiment Seed,Probe 1 Version,Probe 2 Version,Probe 3 Version,Subject
9407620,8,11,15,subject075
Time after setup,32.239339699968696
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-14
EXPERIMENT DATA:,Movie Task
Start Time,63.08911060006358
ESQ,180.3416740000248,,Deliberate_response,6.400000000000009,Movie Task,1,8,,Marker Started at 9,Movie Task-lms
ESQ,181.52583599998616,,Sounds_response,6.0,Movie Task,1,8,,Marker Started at 6,Movie Task-lms
ESQ,189.8147321001161,,Future_response,6.200000000000003,Movie Task,1,8,,Marker Started at 7,Movie Task-lms
ESQ,196.63760150014423,,Focus_response,1.6999999999999984,Movie Task,1,8,,Marker Started at 4,Movie Task-lms
ESQ,201.70855810004286,,Knowledge_response,6.499999999999995,Movie Task,1,8,,Marker Started at 5,Movie Task-lms
ESQ,207.01213370007463,,Images_response,3.800000000000006,Movie Task,1,8,,Marker Started at 7,Movie Task-lms
ESQ,216.9871668999549,,Intrusive_response,2.8,Movie Task,1,8,,Marker Started at 3,Movie Task-lms
ESQ,223.82538040005602,,Problem_response,1.5,Movie Task,1,8,,Marker Started at 7,Movie Task-lms
ESQ,228.6633878001012,,Absorption_response,6.000000000000011,Movie Task,1,8,,Marker Started at 9,Movie Task-lms
ESQ,237.03633000003174,,Distracting_response,2.600000000000012,Movie Task,1,8,,Marker Started at 9,Movie Task-lms
ESQ,243.10754560003988,,Self_response,5.1,Movie Task,1,8,,Marker Started at 5,Movie Task-lms
ESQ,248.4121896000579,,Words_response,9.099999999999989,Movie Task,1,8,,Marker Started at 6,Movie Task-lms
ESQ,252.39847910008393,,Other_response,6.9000000000000075,Movie Task,1,8,,Marker Started at 9,Movie Task-lms
ESQ,256.38459499995224,,Detailed_response,7.3999999999999915,Movie Task,1,8,,Marker Started at 5,Movie Task-lms
ESQ,260.07135109999217,,Past_response,3.100000000000002,Movie Task,1,8,,Marker Started at 6,Movie Task-lms
ESQ,267.0100826001726,,Emotion_response,3.3999999999999995,Movie Task,1,8,,Marker Started at 4,Movie Task-lms
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,267.0269851000048,,,,,,,,,
ESQ,416.4782603001222,,Sounds_response,2.5000000000000155,Movie Task,1,8,,Marker Started at 10,Movie Task-lms
ESQ,421.0141829000786,,Knowledge_response,6.099999999999999,Movie Task,1,8,,Marker Started at 2,Movie Task-lms
ESQ,425.60152470017783,,Intrusive_response,2.1000000000000116,Movie Task,1,8,,Marker Started at 9,Movie Task-lms
ESQ,429.88881280017085,,Self_response,1.8000000000000151,Movie Task,1,8,,Marker Started at 10,Movie Task-lms
ESQ,436.026753900107,,Deliberate_response,7.700000000000001,Movie Task,1,8,,Marker Started at 8,Movie Task-lms
ESQ,443.16546649998054,,Detailed_response,7.10000000000001,Movie Task,1,8,,Marker Started at 10,Movie Task-lms
ESQ,447.1686122000683,,Absorption_response,6.099999999999998,Movie Task,1,8,,Marker Started at 3,Movie Task-lms
ESQ,451.92199599999003,,Distracting_response,1.3999999999999995,Movie Task,1,8,,Marker Started at 3,Movie Task-lms
ESQ,455.62581050000153,,Other_response,7.199999999999992,Movie Task,1,8,,Marker Started at 5,Movie Task-lms
ESQ,458.8281205999665,,Past_response,6.699999999999995,Movie Task,1,8,,Marker Started at 4,Movie Task-lms
ESQ,466.18410179996863,,Emotion_response,2.4000000000000155,Movie Task,1,8,,Marker Started at 10,Movie Task-lms
ESQ,471.87134540011175,,Problem_response,1.0,Movie Task,1,8,,Marker Started at 5,Movie Task-lms
ESQ,477.3761265000794,,Images_response,3.600000000000013,Movie Task,1,8,,Marker Started at 9,Movie Task-lms
ESQ,482.42923850007355,,Focus_response,1.0,Movie Task,1,8,,Marker Started at 3,Movie Task-lms
ESQ,487.0511247999966,,Words_response,7.3999999999999915,Movie Task,1,8,,Marker Started at 5,Movie Task-lms
ESQ,492.0212205001153,,Future_response,2.0,Movie Task,1,8,,Marker Started at 2,Movie Task-lms
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,492.03838609997183,,,,,,,,,
ESQ,655.7336123001296,,Knowledge_response,7.0000000000000036,Movie Task,1,8,,Marker Started at 8,Movie Task-lms
ESQ,668.3102941000834,,Detailed_response,6.9999999999999964,Movie Task,1,8,,Marker Started at 6,Movie Task-lms
