METADATA:
Experiment Seed,Probe 1 Version,Probe 2 Version,Probe 3 Version,Subject
4209870,9,14,9,subject013
Time after setup,58.5638133000175
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Movie Task
Start Time,78.87075470000855
Movie Task Start,78.87079680000897,,,,Movie Task,1,9,,,
Movie Init,93.90782370002125,,,,Movie Task,1,9,,,
Movie Start,93.91222630001721,,,,Movie Task,1,9,,lms.mp4,
ESQ,209.84543370001484,,Problem_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,222.66848590000882,,Problem_response,3.000000000000009,Movie Task,1,9,,Marker Started at 8,Movie Task-lms
ESQ,222.6701012000267,,Other_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,226.0878583000158,,Other_response,3.0,Movie Task,1,9,,Marker Started at 3,Movie Task-lms
ESQ,226.08926330000395,,Sounds_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,236.82850310002686,,Sounds_response,4.00000000000001,Movie Task,1,9,,Marker Started at 8,Movie Task-lms
ESQ,236.82994640001561,,Self_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,241.33277660000022,,Self_response,4.0,Movie Task,1,9,,Marker Started at 4,Movie Task-lms
ESQ,241.33385650001583,,Past_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,252.0585826000024,,Past_response,4.00000000000001,Movie Task,1,9,,Marker Started at 8,Movie Task-lms
ESQ,252.06012500001816,,Intrusive_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,265.3013337000157,,Intrusive_response,5.000000000000014,Movie Task,1,9,,Marker Started at 9,Movie Task-lms
ESQ,265.3029043000133,,Absorption_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,275.57542300000205,,Absorption_response,3.0000000000000124,Movie Task,1,9,,Marker Started at 9,Movie Task-lms
ESQ,275.5769832000078,,Knowledge_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,283.78233700001147,,Knowledge_response,7.000000000000011,Movie Task,1,9,,Marker Started at 10,Movie Task-lms
ESQ,283.7842535000236,,Words_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,294.4904147000052,,Words_response,3.0000000000000053,Movie Task,1,9,,Marker Started at 7,Movie Task-lms
ESQ,294.49193740001647,,Future_start,,Movie Task,1,9,,,Movie Task-lms
ESQ,300.47965620001196,,Future_response,1.9999999999999991,Movie Task,1,9,,Marker Started at 3,Movie Task-lms
