METADATA:
Experiment Seed,Probe 1 Version,Probe 2 Version,Probe 3 Version,Subject
7634097,6,2,2,subject055
Time after setup,42.59633990004659
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,8
EXPERIMENT DATA:,Movie Task
ESQ,877.0637646999676,,Focus_response,3.6000000000000094,Movie Task,1,6,,Marker Started at 8,Movie Task-lms
ESQ,881.0681474000448,,Images_response,4.100000000000007,Movie Task,1,6,,Marker Started at 7,Movie Task-lms
ESQ,883.3693761000177,,Words_response,10.0,Movie Task,1,6,,Marker Started at 9,Movie Task-lms
ESQ,886.4383129000198,,Intrusive_response,3.8000000000000016,Movie Task,1,6,,Marker Started at 2,Movie Task-lms
ESQ,890.7093646000139,,Detailed_response,3.100000000000016,Movie Task,1,6,,Marker Started at 10,Movie Task-lms
ESQ,896.0790300000226,,Other_response,2.1999999999999984,Movie Task,1,6,,Marker Started at 4,Movie Task-lms
ESQ,899.9658119999804,,Future_response,2.3000000000000083,Movie Task,1,6,,Marker Started at 8,Movie Task-lms
ESQ,902.9848006999819,,Past_response,2.5999999999999988,Movie Task,1,6,,Marker Started at 4,Movie Task-lms
ESQ,908.5393974999897,,Emotion_response,4.199999999999999,Movie Task,1,6,,Marker Started at 5,Movie Task-lms
ESQ,912.4918197999941,,Problem_response,3.0999999999999983,Movie Task,1,6,,Marker Started at 5,Movie Task-lms
ESQ,916.3617414999753,,Knowledge_response,7.099999999999996,Movie Task,1,6,,Marker Started at 6,Movie Task-lms
ESQ,920.9327506000409,,Deliberate_response,3.6000000000000094,Movie Task,1,6,,Marker Started at 8,Movie Task-lms
ESQ,924.318502399954,,Distracting_response,3.3999999999999995,Movie Task,1,6,,Marker Started at 4,Movie Task-lms
ESQ,929.021860799985,,Absorption_response,3.9000000000000026,Movie Task,1,6,,Marker Started at 6,Movie Task-lms
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,929.039695500047,,,,,,,,,
ESQ,1087.2838456999743,,Sounds_response,3.999999999999999,Movie Task,1,6,,Marker Started at 5,Movie Task-lms
ESQ,1091.4184877000516,,Intrusive_response,7.30000000000001,Movie Task,1,6,,Marker Started at 10,Movie Task-lms
ESQ,1095.4048957000487,,Words_response,10.0,Movie Task,1,6,,Marker Started at 2,Movie Task-lms
ESQ,1098.5910948000383,,Problem_response,6.799999999999995,Movie Task,1,6,,Marker Started at 3,Movie Task-lms
ESQ,1101.7436041999608,,Deliberate_response,2.899999999999999,Movie Task,1,6,,Marker Started at 4,Movie Task-lms
ESQ,1105.212807300035,,Focus_response,6.700000000000008,Movie Task,1,6,,Marker Started at 9,Movie Task-lms
ESQ,1107.8140648000408,,Self_response,7.299999999999995,Movie Task,1,6,,Marker Started at 6,Movie Task-lms
ESQ,1110.685209200019,,Detailed_response,5.100000000000001,Movie Task,1,6,,Marker Started at 3,Movie Task-lms
ESQ,1114.3703796999762,,Absorption_response,6.899999999999995,Movie Task,1,6,,Marker Started at 3,Movie Task-lms
ESQ,1117.5738636000315,,Past_response,4.3000000000000025,Movie Task,1,6,,Marker Started at 6,Movie Task-lms
ESQ,1120.8739867999684,,Knowledge_response,4.1,Movie Task,1,6,,Marker Started at 5,Movie Task-lms
ESQ,1123.944019000046,,Future_response,7.399999999999994,Movie Task,1,6,,Marker Started at 2,Movie Task-lms
ESQ,1126.9985470999964,,Images_response,4.20000000000001,Movie Task,1,6,,Marker Started at 8,Movie Task-lms
ESQ,1129.6490264000604,,Distracting_response,6.899999999999997,Movie Task,1,6,,Marker Started at 6,Movie Task-lms
ESQ,1133.3849114000332,,Other_response,7.200000000000006,Movie Task,1,6,,Marker Started at 9,Movie Task-lms
ESQ,1137.3384598999983,,Emotion_response,7.199999999999992,Movie Task,1,6,,Marker Started at 5,Movie Task-lms
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1137.3555227000033,,,,,,,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1200.114853200037
ESQ,1205.2591311000288,,Distracting_response,3.6999999999999984,Experience Sampling Questions,1,6,,Marker Started at 5,Movie Task-Movie Task-lms
ESQ,1208.2940433999756,,Sounds_response,3.200000000000001,Experience Sampling Questions,1,6,,Marker Started at 2,Movie Task-Movie Task-lms
ESQ,1211.5310784999747,,Deliberate_response,3.7000000000000024,Experience Sampling Questions,1,6,,Marker Started at 6,Movie Task-Movie Task-lms
ESQ,1214.9339926999528,,Focus_response,4.0,Experience Sampling Questions,1,6,,Marker Started at 4,Movie Task-Movie Task-lms
ESQ,1218.5698563000187,,Future_response,3.900000000000006,Experience Sampling Questions,1,6,,Marker Started at 7,Movie Task-Movie Task-lms
ESQ,1221.5716811999446,,Detailed_response,3.0,Experience Sampling Questions,1,6,,Marker Started at 3,Movie Task-Movie Task-lms
ESQ,1225.6246812000172,,Knowledge_response,4.300000000000017,Experience Sampling Questions,1,6,,Marker Started at 10,Movie Task-Movie Task-lms
ESQ,1229.511501400033,,Self_response,1.900000000000008,Experience Sampling Questions,1,6,,Marker Started at 8,Movie Task-Movie Task-lms
ESQ,1232.3140076999553,,Past_response,3.0,Experience Sampling Questions,1,6,,Marker Started at 3,Movie Task-Movie Task-lms
ESQ,1235.3014826000435,,Intrusive_response,2.5000000000000004,Experience Sampling Questions,1,6,,Marker Started at 2,Movie Task-Movie Task-lms
ESQ,1239.136730200029,,Absorption_response,5.300000000000017,Experience Sampling Questions,1,6,,Marker Started at 10,Movie Task-Movie Task-lms
ESQ,1242.1894721999997,,Words_response,10.0,Experience Sampling Questions,1,6,,Marker Started at 6,Movie Task-Movie Task-lms
ESQ,1247.1928422000492,,Emotion_response,5.700000000000015,Experience Sampling Questions,1,6,,Marker Started at 10,Movie Task-Movie Task-lms
ESQ,1250.1611905000173,,Images_response,5.000000000000014,Experience Sampling Questions,1,6,,Marker Started at 9,Movie Task-Movie Task-lms
ESQ,1252.948595099966,,Other_response,3.100000000000001,Experience Sampling Questions,1,6,,Marker Started at 2,Movie Task-Movie Task-lms
ESQ,1256.8840238000266,,Problem_response,3.6000000000000165,Experience Sampling Questions,1,6,,Marker Started at 10,Movie Task-Movie Task-lms
 
Runtime Mod,11
EXPERIMENT DATA:,Movie Task
Start Time,1256.900436499971
ESQ,1429.3211550000124,,Knowledge_response,7.499999999999995,Movie Task,1,6,,Marker Started at 6,Movie Task-c4
ESQ,1433.0740697999718,,Distracting_response,6.500000000000009,Movie Task,1,6,,Marker Started at 9,Movie Task-c4
ESQ,1435.9440849999664,,Absorption_response,4.700000000000001,Movie Task,1,6,,Marker Started at 3,Movie Task-c4
ESQ,1439.1306134000188,,Sounds_response,5.900000000000015,Movie Task,1,6,,Marker Started at 10,Movie Task-c4
ESQ,1442.9502724000486,,Past_response,2.700000000000012,Movie Task,1,6,,Marker Started at 9,Movie Task-c4
ESQ,1445.8679437000537,,Future_response,3.600000000000006,Movie Task,1,6,,Marker Started at 7,Movie Task-c4
ESQ,1449.7540497999871,,Deliberate_response,2.6999999999999997,Movie Task,1,6,,Marker Started at 3,Movie Task-c4
ESQ,1453.7239946000045,,Emotion_response,3.100000000000016,Movie Task,1,6,,Marker Started at 10,Movie Task-c4
ESQ,1457.0272936000256,,Intrusive_response,6.500000000000009,Movie Task,1,6,,Marker Started at 9,Movie Task-c4
ESQ,1459.8789429999888,,Self_response,7.0,Movie Task,1,6,,Marker Started at 7,Movie Task-c4
ESQ,1463.3316860999912,,Problem_response,2.600000000000012,Movie Task,1,6,,Marker Started at 9,Movie Task-c4
ESQ,1468.084836199996,,Focus_response,3.9000000000000026,Movie Task,1,6,,Marker Started at 6,Movie Task-c4
ESQ,1471.7384378999704,,Detailed_response,4.3000000000000025,Movie Task,1,6,,Marker Started at 6,Movie Task-c4
ESQ,1475.424102799967,,Words_response,10.0,Movie Task,1,6,,Marker Started at 6,Movie Task-c4
ESQ,1478.577864299994,,Other_response,1.7999999999999994,Movie Task,1,6,,Marker Started at 3,Movie Task-c4
ESQ,1482.264268500032,,Images_response,3.0999999999999983,Movie Task,1,6,,Marker Started at 5,Movie Task-c4
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1482.28077079996,,,,,,,,,
ESQ,1625.5440513000358,,Absorption_response,5.100000000000003,Movie Task,1,6,,Marker Started at 6,Movie Task-c4
ESQ,1629.581025499967,,Self_response,4.600000000000014,Movie Task,1,6,,Marker Started at 9,Movie Task-c4
ESQ,1633.0840814999538,,Knowledge_response,7.799999999999994,Movie Task,1,6,,Marker Started at 6,Movie Task-c4
ESQ,1637.2196694000158,,Detailed_response,5.6000000000000005,Movie Task,1,6,,Marker Started at 2,Movie Task-c4
ESQ,1640.1053726000246,,Distracting_response,6.000000000000007,Movie Task,1,6,,Marker Started at 8,Movie Task-c4
ESQ,1643.824894099962,,Emotion_response,2.900000000000001,Movie Task,1,6,,Marker Started at 2,Movie Task-c4
ESQ,1646.5113386999583,,Words_response,10.0,Movie Task,1,6,,Marker Started at 10,Movie Task-c4
