METADATA:
Experiment Seed,Probe 1 Version,Probe 2 Version,Probe 3 Version,Subject
3122270,15,15,4,110
Time after setup,17.210020099999383
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ESQ,1670.866099499981,,Words_response,10.0,Movie Task,1,15,,Marker Started at 8,Movie Task-summer
ESQ,1676.0389449999202,,Absorption_response,3.8000000000000007,Movie Task,1,15,,Marker Started at 3,Movie Task-summer
ESQ,1680.6067619000096,,Sounds_response,2.5999999999999996,Movie Task,1,15,,Marker Started at 3,Movie Task-summer
ESQ,1683.7758283999283,,Other_response,7.89999999999999,Movie Task,1,15,,Marker Started at 5,Movie Task-summer
ESQ,1688.478927499964,,Focus_response,2.3000000000000047,Movie Task,1,15,,Marker Started at 7,Movie Task-summer
ESQ,1692.735108599998,,Future_response,3.1000000000000125,Movie Task,1,15,,Marker Started at 9,Movie Task-summer
ESQ,1697.6218036999926,,Deliberate_response,4.000000000000003,Movie Task,1,15,,Marker Started at 6,Movie Task-summer
ESQ,1702.3578087999485,,Detailed_response,7.400000000000006,Movie Task,1,15,,Marker Started at 9,Movie Task-summer
ESQ,1706.946474700002,,Past_response,6.999999999999993,Movie Task,1,15,,Marker Started at 5,Movie Task-summer
ESQ,1710.5660438999766,,Self_response,4.0,Movie Task,1,15,,Marker Started at 4,Movie Task-summer
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1710.5811421999242,,,,,,,,,
ESQ,1868.4242823999375,,Other_response,7.999999999999989,Movie Task,1,15,,Marker Started at 5,Movie Task-summer
ESQ,1871.742657099967,,Problem_response,1.200000000000001,Movie Task,1,15,,Marker Started at 6,Movie Task-summer
ESQ,1874.3290961999446,,Sounds_response,9.199999999999996,Movie Task,1,15,,Marker Started at 8,Movie Task-summer
ESQ,1877.9641388999298,,Past_response,2.4000000000000083,Movie Task,1,15,,Marker Started at 8,Movie Task-summer
ESQ,1883.002420899924,,Future_response,7.500000000000009,Movie Task,1,15,,Marker Started at 10,Movie Task-summer
ESQ,1886.7227530999808,,Emotion_response,8.09999999999999,Movie Task,1,15,,Marker Started at 2,Movie Task-summer
ESQ,1891.6085185999982,,Intrusive_response,8.500000000000002,Movie Task,1,15,,Marker Started at 9,Movie Task-summer
ESQ,1895.2129837999819,,Deliberate_response,4.70000000000001,Movie Task,1,15,,Marker Started at 8,Movie Task-summer
ESQ,1898.6976315999636,,Words_response,4.400000000000001,Movie Task,1,15,,Marker Started at 3,Movie Task-summer
ESQ,1902.867571300012,,Images_response,2.5000000000000084,Movie Task,1,15,,Marker Started at 8,Movie Task-summer
ESQ,1906.9204923999496,,Detailed_response,5.500000000000016,Movie Task,1,15,,Marker Started at 10,Movie Task-summer
ESQ,1912.2925796000054,,Distracting_response,6.299999999999995,Movie Task,1,15,,Marker Started at 5,Movie Task-summer
ESQ,1915.4605478999438,,Focus_response,2.5000000000000155,Movie Task,1,15,,Marker Started at 10,Movie Task-summer
ESQ,1919.5792984999716,,Knowledge_response,5.8,Movie Task,1,15,,Marker Started at 2,Movie Task-summer
ESQ,1924.035892899963,,Absorption_response,6.0,Movie Task,1,15,,Marker Started at 6,Movie Task-summer
ESQ,1927.6694860999705,,Self_response,2.100000000000015,Movie Task,1,15,,Marker Started at 10,Movie Task-summer
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1927.6880344999954,,,,,,,,,
ESQ,2044.0135832999367,,Other_response,8.79999999999999,Movie Task,1,15,,Marker Started at 2,Movie Task-summer
ESQ,2046.382355800015,,Self_response,2.899999999999999,Movie Task,1,15,,Marker Started at 4,Movie Task-summer
ESQ,2050.6186412000097,,Absorption_response,7.700000000000005,Movie Task,1,15,,Marker Started at 9,Movie Task-summer
ESQ,2054.538622400025,,Deliberate_response,4.000000000000013,Movie Task,1,15,,Marker Started at 9,Movie Task-summer
ESQ,2058.2413484000135,,Detailed_response,5.6,Movie Task,1,15,,Marker Started at 3,Movie Task-summer
ESQ,2061.3606077999575,,Distracting_response,3.1999999999999993,Movie Task,1,15,,Marker Started at 4,Movie Task-summer
ESQ,2065.8313378000166,,Future_response,2.4000000000000155,Movie Task,1,15,,Marker Started at 10,Movie Task-summer
ESQ,2069.2995148999617,,Intrusive_response,7.599999999999994,Movie Task,1,15,,Marker Started at 6,Movie Task-summer
ESQ,2072.8361913999543,,Images_response,1.7000000000000117,Movie Task,1,15,,Marker Started at 9,Movie Task-summer
ESQ,2077.373075100011,,Problem_response,1.7000000000000117,Movie Task,1,15,,Marker Started at 9,Movie Task-summer
ESQ,2081.528577900026,,Emotion_response,2.5999999999999988,Movie Task,1,15,,Marker Started at 4,Movie Task-summer
ESQ,2087.6985147999367,,Knowledge_response,6.800000000000011,Movie Task,1,15,,Marker Started at 10,Movie Task-summer
ESQ,2091.451750200009,,Focus_response,2.3000000000000154,Movie Task,1,15,,Marker Started at 10,Movie Task-summer
ESQ,2094.1684985000174,,Words_response,10.0,Movie Task,1,15,,Marker Started at 6,Movie Task-summer
ESQ,2096.706449099933,,Sounds_response,1.5999999999999983,Movie Task,1,15,,Marker Started at 4,Movie Task-summer
ESQ,2101.0763819999993,,Past_response,7.30000000000001,Movie Task,1,15,,Marker Started at 10,Movie Task-summer
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,2101.0922111999243,,,,,,,,,
ESQ,2228.826541999937,,Self_response,2.7000000000000015,Movie Task,1,15,,Marker Started at 6,Movie Task-summer
ESQ,2232.531445599976,,Distracting_response,2.699999999999999,Movie Task,1,15,,Marker Started at 4,Movie Task-summer
ESQ,2236.7160655999323,,Deliberate_response,5.300000000000002,Movie Task,1,15,,Marker Started at 2,Movie Task-summer
ESQ,2241.353745099972,,Sounds_response,6.199999999999997,Movie Task,1,15,,Marker Started at 4,Movie Task-summer
ESQ,2248.05838339997,,Problem_response,6.799999999999995,Movie Task,1,15,,Marker Started at 3,Movie Task-summer
ESQ,2250.912270299974,,Past_response,9.0,Movie Task,1,15,,Marker Started at 9,Movie Task-summer
ESQ,2255.7483255999396,,Images_response,5.6999999999999975,Movie Task,1,15,,Marker Started at 5,Movie Task-summer
ESQ,2259.0011154999956,,Future_response,2.0,Movie Task,1,15,,Marker Started at 2,Movie Task-summer
ESQ,2261.3029972999357,,Words_response,9.799999999999997,Movie Task,1,15,,Marker Started at 9,Movie Task-summer
ESQ,2266.1901055999333,,Intrusive_response,5.7,Movie Task,1,15,,Marker Started at 2,Movie Task-summer
ESQ,2270.2113570999354,,Focus_response,2.599999999999998,Movie Task,1,15,,Marker Started at 5,Movie Task-summer
ESQ,2273.246322699939,,Other_response,8.49999999999999,Movie Task,1,15,,Marker Started at 4,Movie Task-summer
ESQ,2276.0160721000284,,Detailed_response,7.9000000000000075,Movie Task,1,15,,Marker Started at 10,Movie Task-summer
ESQ,2279.734361800016,,Absorption_response,7.499999999999992,Movie Task,1,15,,Marker Started at 4,Movie Task-summer
ESQ,2285.0889885999495,,Emotion_response,5.1000000000000005,Movie Task,1,15,,Marker Started at 4,Movie Task-summer
ESQ,2291.876346300007,,Knowledge_response,7.299999999999992,Movie Task,1,15,,Marker Started at 5,Movie Task-summer
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,2291.911143000005,,,,,,,,,
ESQ,2418.962132000015,,Words_response,9.0,Movie Task,1,15,,Marker Started at 9,Movie Task-summer
ESQ,2423.0985839000205,,Knowledge_response,6.999999999999993,Movie Task,1,15,,Marker Started at 5,Movie Task-summer
ESQ,2426.8517416999675,,Future_response,1.9000000000000044,Movie Task,1,15,,Marker Started at 7,Movie Task-summer
ESQ,2431.073165199952,,Detailed_response,7.299999999999992,Movie Task,1,15,,Marker Started at 5,Movie Task-summer
ESQ,2433.9416224999586,,Focus_response,1.3000000000000047,Movie Task,1,15,,Marker Started at 7,Movie Task-summer
ESQ,2437.208831500029,,Intrusive_response,6.899999999999994,Movie Task,1,15,,Marker Started at 4,Movie Task-summer
ESQ,2440.078220800031,,Deliberate_response,4.299999999999999,Movie Task,1,15,,Marker Started at 5,Movie Task-summer
ESQ,2444.2652048999444,,Self_response,3.9000000000000097,Movie Task,1,15,,Marker Started at 8,Movie Task-summer
ESQ,2448.6181530000176,,Problem_response,6.700000000000005,Movie Task,1,15,,Marker Started at 8,Movie Task-summer
ESQ,2452.2549885000335,,Sounds_response,7.0,Movie Task,1,15,,Marker Started at 7,Movie Task-summer
ESQ,2454.7390300999396,,Other_response,8.699999999999998,Movie Task,1,15,,Marker Started at 8,Movie Task-summer
ESQ,2457.4423048000317,,Absorption_response,6.899999999999997,Movie Task,1,15,,Marker Started at 6,Movie Task-summer
ESQ,2461.5958427999867,,Emotion_response,5.1000000000000005,Movie Task,1,15,,Marker Started at 4,Movie Task-summer
ESQ,2465.515509599936,,Distracting_response,2.900000000000009,Movie Task,1,15,,Marker Started at 8,Movie Task-summer
ESQ,2468.750464899931,,Images_response,3.800000000000006,Movie Task,1,15,,Marker Started at 7,Movie Task-summer
ESQ,2472.638128899969,,Past_response,8.699999999999994,Movie Task,1,15,,Marker Started at 7,Movie Task-summer
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,2472.6716744999867,,,,,,,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2490.495496099931
ESQ,2497.8088527999353,,Absorption_response,7.299999999999994,Experience Sampling Questions,1,15,,Marker Started at 3,Movie Task-Movie Task-summer
ESQ,2500.7769384999992,,Emotion_response,4.0,Experience Sampling Questions,1,15,,Marker Started at 4,Movie Task-Movie Task-summer
ESQ,2507.214901700034,,Knowledge_response,5.400000000000009,Experience Sampling Questions,1,15,,Marker Started at 8,Movie Task-Movie Task-summer
ESQ,2513.3369228999363,,Other_response,6.9999999999999964,Experience Sampling Questions,1,15,,Marker Started at 6,Movie Task-Movie Task-summer
ESQ,2515.988161999965,,Intrusive_response,6.799999999999997,Experience Sampling Questions,1,15,,Marker Started at 6,Movie Task-Movie Task-summer
ESQ,2519.4424486999633,,Past_response,1.4000000000000001,Experience Sampling Questions,1,15,,Marker Started at 2,Movie Task-Movie Task-summer
ESQ,2522.7282924000174,,Distracting_response,1.6999999999999993,Experience Sampling Questions,1,15,,Marker Started at 3,Movie Task-Movie Task-summer
ESQ,2525.228685799986,,Words_response,9.999999999999996,Experience Sampling Questions,1,15,,Marker Started at 9,Movie Task-Movie Task-summer
ESQ,2528.732473699958,,Deliberate_response,4.600000000000014,Experience Sampling Questions,1,15,,Marker Started at 9,Movie Task-Movie Task-summer
ESQ,2532.118092400022,,Sounds_response,1.5000000000000115,Experience Sampling Questions,1,15,,Marker Started at 9,Movie Task-Movie Task-summer
ESQ,2535.1214787999634,,Focus_response,1.6999999999999975,Experience Sampling Questions,1,15,,Marker Started at 5,Movie Task-Movie Task-summer
ESQ,2538.356918100035,,Problem_response,1.2000000000000117,Experience Sampling Questions,1,15,,Marker Started at 9,Movie Task-Movie Task-summer
ESQ,2541.5755221999716,,Images_response,1.4000000000000152,Experience Sampling Questions,1,15,,Marker Started at 10,Movie Task-Movie Task-summer
ESQ,2545.4457088999916,,Detailed_response,2.4000000000000155,Experience Sampling Questions,1,15,,Marker Started at 10,Movie Task-Movie Task-summer
ESQ,2548.4816823999863,,Future_response,1.6999999999999975,Experience Sampling Questions,1,15,,Marker Started at 5,Movie Task-Movie Task-summer
ESQ,2550.9832978999475,,Self_response,2.0,Experience Sampling Questions,1,15,,Marker Started at 2,Movie Task-Movie Task-summer
 
Runtime Mod,9
EXPERIMENT DATA:,Movie Task
Start Time,2550.996331500006
ESQ,2729.293445199961,,Sounds_response,3.3000000000000163,Movie Task,1,15,,Marker Started at 10,Movie Task-c4
ESQ,2732.727904999978,,Images_response,3.700000000000013,Movie Task,1,15,,Marker Started at 9,Movie Task-c4
ESQ,2739.433543800027,,Problem_response,5.000000000000011,Movie Task,1,15,,Marker Started at 8,Movie Task-c4
ESQ,2743.303172199987,,Emotion_response,5.500000000000009,Movie Task,1,15,,Marker Started at 8,Movie Task-c4
ESQ,2747.3578109999653,,Self_response,2.2000000000000117,Movie Task,1,15,,Marker Started at 9,Movie Task-c4
ESQ,2750.925507799955,,Distracting_response,4.20000000000001,Movie Task,1,15,,Marker Started at 8,Movie Task-c4
ESQ,2753.844970599981,,Future_response,8.499999999999998,Movie Task,1,15,,Marker Started at 8,Movie Task-c4
ESQ,2757.0807722000172,,Knowledge_response,8.49999999999999,Movie Task,1,15,,Marker Started at 2,Movie Task-c4
ESQ,2760.583743199939,,Detailed_response,7.599999999999991,Movie Task,1,15,,Marker Started at 5,Movie Task-c4
ESQ,2764.703510500025,,Focus_response,2.0000000000000115,Movie Task,1,15,,Marker Started at 9,Movie Task-c4
ESQ,2767.2222871999256,,Other_response,9.099999999999993,Movie Task,1,15,,Marker Started at 7,Movie Task-c4
ESQ,2769.057904499932,,Words_response,10.0,Movie Task,1,15,,Marker Started at 10,Movie Task-c4
ESQ,2772.843493800028,,Absorption_response,8.099999999999989,Movie Task,1,15,,Marker Started at 5,Movie Task-c4
ESQ,2775.727865700028,,Deliberate_response,3.3999999999999986,Movie Task,1,15,,Marker Started at 5,Movie Task-c4
ESQ,2778.3312083999626,,Intrusive_response,4.700000000000001,Movie Task,1,15,,Marker Started at 4,Movie Task-c4
ESQ,2782.702397099929,,Past_response,8.39999999999999,Movie Task,1,15,,Marker Started at 3,Movie Task-c4
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,2782.7184554999694,,,,,,,,,
ESQ,2880.995917399996,,Other_response,7.199999999999993,Movie Task,1,15,,Marker Started at 4,Movie Task-c4
ESQ,2883.5664132999955,,Problem_response,3.0,Movie Task,1,15,,Marker Started at 3,Movie Task-c4
ESQ,2887.634097900009,,Deliberate_response,3.600000000000013,Movie Task,1,15,,Marker Started at 9,Movie Task-c4
ESQ,2890.721590799978,,Detailed_response,6.499999999999997,Movie Task,1,15,,Marker Started at 2,Movie Task-c4
ESQ,2893.9230141999433,,Absorption_response,6.500000000000009,Movie Task,1,15,,Marker Started at 9,Movie Task-c4
ESQ,2897.275089700008,,Words_response,9.999999999999984,Movie Task,1,15,,Marker Started at 3,Movie Task-c4
ESQ,2899.8777220000047,,Sounds_response,7.399999999999994,Movie Task,1,15,,Marker Started at 2,Movie Task-c4
ESQ,2903.080423599924,,Distracting_response,4.000000000000001,Movie Task,1,15,,Marker Started at 3,Movie Task-c4
ESQ,2905.9323526999215,,Intrusive_response,7.200000000000003,Movie Task,1,15,,Marker Started at 8,Movie Task-c4
ESQ,2908.301042499952,,Focus_response,2.5999999999999988,Movie Task,1,15,,Marker Started at 4,Movie Task-c4
