METADATA:
Experiment Seed,Probe 1 Version,Probe 2 Version,Probe 3 Version,Subject
8811683,0,10,0,participant067
Time after setup,19.946025900077075
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,5
EXPERIMENT DATA:,Movie Task
ESQ,1034.247656499967,,Intrusive_response,5.300000000000006,Movie Task,1,0,,Marker Started at 7,Movie Task-c4
ESQ,1036.5847220000578,,Other_response,10.0,Movie Task,1,0,,Marker Started at 10,Movie Task-c4
ESQ,1040.3040583999828,,Images_response,7.699999999999992,Movie Task,1,0,,Marker Started at 3,Movie Task-c4
ESQ,1043.4884348000633,,Future_response,3.8000000000000096,Movie Task,1,0,,Marker Started at 8,Movie Task-c4
ESQ,1046.2261947999941,,Problem_response,1.9999999999999973,Movie Task,1,0,,Marker Started at 5,Movie Task-c4
ESQ,1053.9297413000604,,Deliberate_response,6.200000000000006,Movie Task,1,0,,Marker Started at 8,Movie Task-c4
ESQ,1057.417810700019,,Words_response,3.800000000000013,Movie Task,1,0,,Marker Started at 9,Movie Task-c4
ESQ,1060.3702857000753,,Knowledge_response,6.0,Movie Task,1,0,,Marker Started at 6,Movie Task-c4
ESQ,1063.654938600026,,Past_response,9.500000000000002,Movie Task,1,0,,Marker Started at 10,Movie Task-c4
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1063.6722531999694,,,,,,,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1156.4545968000311
ESQ,1167.6875010000076,,Future_response,2.800000000000005,Experience Sampling Questions,1,0,,Marker Started at 7,Movie Task-Movie Task-c4
ESQ,1171.1902793999761,,Self_response,3.5000000000000058,Experience Sampling Questions,1,0,,Marker Started at 7,Movie Task-Movie Task-c4
ESQ,1173.7940294999862,,Focus_response,4.100000000000001,Experience Sampling Questions,1,0,,Marker Started at 3,Movie Task-Movie Task-c4
ESQ,1176.663007700001,,Absorption_response,9.0,Experience Sampling Questions,1,0,,Marker Started at 9,Movie Task-Movie Task-c4
ESQ,1179.6655590999871,,Emotion_response,5.599999999999998,Experience Sampling Questions,1,0,,Marker Started at 5,Movie Task-Movie Task-c4
ESQ,1182.1663517999696,,Detailed_response,3.0,Experience Sampling Questions,1,0,,Marker Started at 3,Movie Task-Movie Task-c4
ESQ,1186.353235400049,,Other_response,6.599999999999997,Experience Sampling Questions,1,0,,Marker Started at 2,Movie Task-Movie Task-c4
ESQ,1191.6072149999673,,Words_response,5.800000000000004,Experience Sampling Questions,1,0,,Marker Started at 7,Movie Task-Movie Task-c4
ESQ,1194.994657500065,,Images_response,7.0,Experience Sampling Questions,1,0,,Marker Started at 7,Movie Task-Movie Task-c4
ESQ,1197.97820100002,,Problem_response,2.3000000000000003,Experience Sampling Questions,1,0,,Marker Started at 2,Movie Task-Movie Task-c4
ESQ,1202.0983406000305,,Distracting_response,7.599999999999991,Experience Sampling Questions,1,0,,Marker Started at 5,Movie Task-Movie Task-c4
ESQ,1206.0019828000804,,Past_response,8.999999999999986,Experience Sampling Questions,1,0,,Marker Started at 4,Movie Task-Movie Task-c4
ESQ,1210.7901167999953,,Sounds_response,2.0000000000000115,Experience Sampling Questions,1,0,,Marker Started at 9,Movie Task-Movie Task-c4
ESQ,1213.5247744000517,,Knowledge_response,7.199999999999996,Experience Sampling Questions,1,0,,Marker Started at 6,Movie Task-Movie Task-c4
ESQ,1216.244136500056,,Intrusive_response,2.899999999999999,Experience Sampling Questions,1,0,,Marker Started at 4,Movie Task-Movie Task-c4
ESQ,1219.3960416000336,,Deliberate_response,3.000000000000001,Experience Sampling Questions,1,0,,Marker Started at 2,Movie Task-Movie Task-c4
 
Runtime Mod,8
EXPERIMENT DATA:,Movie Task
Start Time,1219.4071245000232
ESQ,1339.125028199982,,Self_response,2.5000000000000155,Movie Task,1,0,,Marker Started at 10,Movie Task-summer
ESQ,1343.4302288000472,,Future_response,3.0,Movie Task,1,0,,Marker Started at 3,Movie Task-summer
ESQ,1347.6980623999843,,Words_response,8.400000000000002,Movie Task,1,0,,Marker Started at 9,Movie Task-summer
ESQ,1350.450266300002,,Deliberate_response,3.100000000000001,Movie Task,1,0,,Marker Started at 2,Movie Task-summer
ESQ,1353.620678700041,,Focus_response,4.8000000000000105,Movie Task,1,0,,Marker Started at 8,Movie Task-summer
ESQ,1356.3045149000827,,Emotion_response,7.0,Movie Task,1,0,,Marker Started at 7,Movie Task-summer
ESQ,1360.9255850000773,,Problem_response,4.100000000000014,Movie Task,1,0,,Marker Started at 9,Movie Task-summer
ESQ,1363.41031070007,,Knowledge_response,8.0,Movie Task,1,0,,Marker Started at 8,Movie Task-summer
ESQ,1366.5132013000548,,Absorption_response,3.699999999999999,Movie Task,1,0,,Marker Started at 5,Movie Task-summer
ESQ,1369.5833434000378,,Past_response,6.0,Movie Task,1,0,,Marker Started at 6,Movie Task-summer
ESQ,1373.9039346000645,,Distracting_response,3.0,Movie Task,1,0,,Marker Started at 3,Movie Task-summer
ESQ,1377.7892244000686,,Intrusive_response,2.000000000000015,Movie Task,1,0,,Marker Started at 10,Movie Task-summer
ESQ,1381.8914142000722,,Sounds_response,6.6000000000000085,Movie Task,1,0,,Marker Started at 9,Movie Task-summer
ESQ,1384.8791968000587,,Detailed_response,2.099999999999999,Movie Task,1,0,,Marker Started at 3,Movie Task-summer
ESQ,1388.44754990004,,Other_response,8.100000000000007,Movie Task,1,0,,Marker Started at 10,Movie Task-summer
ESQ,1391.8669004000258,,Images_response,10.0,Movie Task,1,0,,Marker Started at 3,Movie Task-summer
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1391.9007066000486,,,,,,,,,
ESQ,1550.6933613000438,,Intrusive_response,2.6000000000000014,Movie Task,1,0,,Marker Started at 6,Movie Task-summer
ESQ,1555.647521900013,,Emotion_response,5.899999999999999,Movie Task,1,0,,Marker Started at 3,Movie Task-summer
ESQ,1559.4503744000103,,Sounds_response,2.000000000000008,Movie Task,1,0,,Marker Started at 8,Movie Task-summer
ESQ,1563.554759599967,,Focus_response,2.799999999999999,Movie Task,1,0,,Marker Started at 4,Movie Task-summer
ESQ,1566.556310600019,,Distracting_response,5.10000000000001,Movie Task,1,0,,Marker Started at 8,Movie Task-summer
ESQ,1569.224633099977,,Absorption_response,5.800000000000008,Movie Task,1,0,,Marker Started at 8,Movie Task-summer
ESQ,1571.9272079999791,,Images_response,10.0,Movie Task,1,0,,Marker Started at 10,Movie Task-summer
ESQ,1575.4466740000062,,Words_response,1.2999999999999994,Movie Task,1,0,,Marker Started at 3,Movie Task-summer
ESQ,1578.398450299981,,Self_response,9.200000000000003,Movie Task,1,0,,Marker Started at 10,Movie Task-summer
ESQ,1581.050436199992,,Future_response,6.599999999999998,Movie Task,1,0,,Marker Started at 6,Movie Task-summer
ESQ,1585.0376502000727,,Other_response,8.399999999999991,Movie Task,1,0,,Marker Started at 6,Movie Task-summer
ESQ,1587.8059151000343,,Deliberate_response,5.200000000000006,Movie Task,1,0,,Marker Started at 7,Movie Task-summer
ESQ,1590.7416891000466,,Knowledge_response,7.79999999999999,Movie Task,1,0,,Marker Started at 5,Movie Task-summer
ESQ,1593.4604486000026,,Detailed_response,8.800000000000004,Movie Task,1,0,,Marker Started at 10,Movie Task-summer
ESQ,1601.4004028000636,,Past_response,10.0,Movie Task,1,0,,Marker Started at 7,Movie Task-summer
ESQ,1603.9703580000205,,Problem_response,1.4999999999999993,Movie Task,1,0,,Marker Started at 3,Movie Task-summer
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1603.98725190002,,,,,,,,,
ESQ,1717.7767772000516,,Distracting_response,2.3999999999999995,Movie Task,1,0,,Marker Started at 3,Movie Task-summer
ESQ,1720.5970567000331,,Other_response,8.0,Movie Task,1,0,,Marker Started at 8,Movie Task-summer
ESQ,1723.8804371000733,,Knowledge_response,9.299999999999992,Movie Task,1,0,,Marker Started at 7,Movie Task-summer
ESQ,1727.6504251000006,,Detailed_response,7.600000000000005,Movie Task,1,0,,Marker Started at 9,Movie Task-summer
ESQ,1730.6710779999848,,Intrusive_response,7.9000000000000075,Movie Task,1,0,,Marker Started at 10,Movie Task-summer
ESQ,1734.1090288000414,,Past_response,10.0,Movie Task,1,0,,Marker Started at 10,Movie Task-summer
ESQ,1737.425579200033,,Words_response,4.500000000000002,Movie Task,1,0,,Marker Started at 2,Movie Task-summer
