METADATA:
Experiment Seed,Probe 1 Version,Probe 2 Version,Probe 3 Version,Subject
5116580,14,12,11,Subject093
Time after setup,29.140997800044715
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Movie Task
ESQ,675.9235579001252,,Focus_start,,Movie Task,1,14,,,Movie Task-lms
ESQ,679.6749339001253,,Focus_response,1.0,Movie Task,1,14,,Marker Started at 4,Movie Task-lms
ESQ,679.6764097001869,,Deliberate_start,,Movie Task,1,14,,,Movie Task-lms
ESQ,685.9801681002136,,Deliberate_response,1.9999999999999982,Movie Task,1,14,,Marker Started at 4,Movie Task-lms
ESQ,685.9822813000064,,Distracting_start,,Movie Task,1,14,,,Movie Task-lms
ESQ,690.5502951000817,,Distracting_response,1.0,Movie Task,1,14,,Marker Started at 7,Movie Task-lms
Movie prompt 2 lms.mp4,690.5676914001815,,,,Movie Task,1,14,,0,
ESQ,787.4446644000709,,Intrusive_start,,Movie Task,1,14,,,Movie Task-lms
ESQ,791.6635032000486,,Intrusive_response,1.0,Movie Task,1,14,,Marker Started at 8,Movie Task-lms
ESQ,791.664925500052,,Distracting_start,,Movie Task,1,14,,,Movie Task-lms
ESQ,801.6880552000366,,Distracting_response,2.5000000000000155,Movie Task,1,14,,Marker Started at 10,Movie Task-lms
ESQ,801.6891463000793,,Emotion_start,,Movie Task,1,14,,,Movie Task-lms
ESQ,813.0318180001341,,Emotion_response,5.000000000000014,Movie Task,1,14,,Marker Started at 9,Movie Task-lms
ESQ,813.0331583002117,,Deliberate_start,,Movie Task,1,14,,,Movie Task-lms
ESQ,839.6855792000424,,Deliberate_response,1.6,Movie Task,1,14,,Marker Started at 9,Movie Task-lms
ESQ,839.6869091000408,,Problem_start,,Movie Task,1,14,,,Movie Task-lms
ESQ,844.0049976001028,,Problem_response,1.0,Movie Task,1,14,,Marker Started at 10,Movie Task-lms
ESQ,844.0064356001094,,Focus_start,,Movie Task,1,14,,,Movie Task-lms
ESQ,847.6735493000597,,Focus_response,1.0,Movie Task,1,14,,Marker Started at 6,Movie Task-lms
ESQ,847.6747940001078,,Absorption_start,,Movie Task,1,14,,,Movie Task-lms
ESQ,857.0478591001593,,Absorption_response,1.7,Movie Task,1,14,,Marker Started at 9,Movie Task-lms
ESQ,857.0483795001637,,Sounds_start,,Movie Task,1,14,,,Movie Task-lms
ESQ,860.3345143001061,,Sounds_response,3.000000000000016,Movie Task,1,14,,Marker Started at 10,Movie Task-lms
ESQ,860.3359867001418,,Detailed_start,,Movie Task,1,14,,,Movie Task-lms
ESQ,867.2245519000571,,Detailed_response,1.6,Movie Task,1,14,,Marker Started at 4,Movie Task-lms
ESQ,867.2264394001104,,Future_start,,Movie Task,1,14,,,Movie Task-lms
ESQ,873.4618121001404,,Future_response,3.6000000000000165,Movie Task,1,14,,Marker Started at 10,Movie Task-lms
ESQ,873.4623348000459,,Self_start,,Movie Task,1,14,,,Movie Task-lms
ESQ,877.8810112001374,,Self_response,4.00000000000001,Movie Task,1,14,,Marker Started at 8,Movie Task-lms
ESQ,877.8823276001494,,Past_start,,Movie Task,1,14,,,Movie Task-lms
ESQ,880.383854100015,,Past_response,2.700000000000005,Movie Task,1,14,,Marker Started at 7,Movie Task-lms
ESQ,880.3854760001414,,Other_start,,Movie Task,1,14,,,Movie Task-lms
ESQ,883.7864719000645,,Other_response,6.899999999999997,Movie Task,1,14,,Marker Started at 6,Movie Task-lms
ESQ,883.7877281000838,,Knowledge_start,,Movie Task,1,14,,,Movie Task-lms
ESQ,889.9244392002001,,Knowledge_response,8.399999999999995,Movie Task,1,14,,Marker Started at 7,Movie Task-lms
ESQ,889.9259282001294,,Words_start,,Movie Task,1,14,,,Movie Task-lms
ESQ,893.6598725002259,,Words_response,3.0000000000000018,Movie Task,1,14,,Marker Started at 6,Movie Task-lms
ESQ,893.6606022000778,,Images_start,,Movie Task,1,14,,,Movie Task-lms
ESQ,897.6799548000563,,Images_response,4.600000000000001,Movie Task,1,14,,Marker Started at 3,Movie Task-lms
Movie prompt 3 lms.mp4,897.6977979000658,,,,Movie Task,1,14,,0,
ESQ,1086.7270880001597,,Emotion_start,,Movie Task,1,14,,,Movie Task-lms
ESQ,1101.3575969000813,,Emotion_response,6.899999999999994,Movie Task,1,14,,Marker Started at 4,Movie Task-lms
ESQ,1101.3589428002015,,Other_start,,Movie Task,1,14,,,Movie Task-lms
ESQ,1107.5628811002243,,Other_response,6.999999999999996,Movie Task,1,14,,Marker Started at 2,Movie Task-lms
ESQ,1107.5643446000759,,Detailed_start,,Movie Task,1,14,,,Movie Task-lms
ESQ,1120.1071966001764,,Detailed_response,5.300000000000001,Movie Task,1,14,,Marker Started at 3,Movie Task-lms
ESQ,1120.1084992000833,,Sounds_start,,Movie Task,1,14,,,Movie Task-lms
ESQ,1125.4793506001588,,Sounds_response,2.1999999999999984,Movie Task,1,14,,Marker Started at 4,Movie Task-lms
ESQ,1125.4810020001605,,Self_start,,Movie Task,1,14,,,Movie Task-lms
ESQ,1132.6160198000725,,Self_response,5.700000000000008,Movie Task,1,14,,Marker Started at 8,Movie Task-lms
ESQ,1132.6174027000088,,Problem_start,,Movie Task,1,14,,,Movie Task-lms
ESQ,1139.6047884,,Problem_response,1.500000000000008,Movie Task,1,14,,Marker Started at 8,Movie Task-lms
ESQ,1139.6062390001025,,Words_start,,Movie Task,1,14,,,Movie Task-lms
ESQ,1148.845541200135,,Words_response,5.000000000000001,Movie Task,1,14,,Marker Started at 4,Movie Task-lms
ESQ,1148.8467709000688,,Past_start,,Movie Task,1,14,,,Movie Task-lms
ESQ,1158.6692077000625,,Past_response,2.3000000000000047,Movie Task,1,14,,Marker Started at 7,Movie Task-lms
ESQ,1158.6697355001234,,Focus_start,,Movie Task,1,14,,,Movie Task-lms
ESQ,1162.3061578001361,,Focus_response,1.0,Movie Task,1,14,,Marker Started at 7,Movie Task-lms
ESQ,1162.30735740019,,Images_start,,Movie Task,1,14,,,Movie Task-lms
ESQ,1168.494505400071,,Images_response,5.9,Movie Task,1,14,,Marker Started at 6,Movie Task-lms
ESQ,1168.495954300044,,Future_start,,Movie Task,1,14,,,Movie Task-lms
ESQ,1172.3138707000762,,Future_response,2.200000000000008,Movie Task,1,14,,Marker Started at 8,Movie Task-lms
ESQ,1172.3151330000255,,Knowledge_start,,Movie Task,1,14,,,Movie Task-lms
ESQ,1175.433797400212,,Knowledge_response,8.499999999999988,Movie Task,1,14,,Marker Started at 5,Movie Task-lms
ESQ,1175.4360770001076,,Intrusive_start,,Movie Task,1,14,,,Movie Task-lms
ESQ,1178.8519451001193,,Intrusive_response,1.0,Movie Task,1,14,,Marker Started at 8,Movie Task-lms
ESQ,1178.8524575000629,,Deliberate_start,,Movie Task,1,14,,,Movie Task-lms
ESQ,1182.8898810001556,,Deliberate_response,4.000000000000013,Movie Task,1,14,,Marker Started at 9,Movie Task-lms
ESQ,1182.8904836000875,,Distracting_start,,Movie Task,1,14,,,Movie Task-lms
ESQ,1187.4092072001658,,Distracting_response,1.0,Movie Task,1,14,,Marker Started at 10,Movie Task-lms
ESQ,1187.4105200001504,,Absorption_start,,Movie Task,1,14,,,Movie Task-lms
ESQ,1194.0312853001524,,Absorption_response,3.800000000000006,Movie Task,1,14,,Marker Started at 7,Movie Task-lms
Movie prompt 4 lms.mp4,1194.0486784002278,,,,Movie Task,1,14,,0,
ESQ,1260.8618051002268,,Other_start,,Movie Task,1,14,,,Movie Task-lms
ESQ,1267.022090200102,,Other_response,3.5000000000000004,Movie Task,1,14,,Marker Started at 3,Movie Task-lms
ESQ,1267.0233432000969,,Problem_start,,Movie Task,1,14,,,Movie Task-lms
ESQ,1270.1591640000697,,Problem_response,3.2000000000000055,Movie Task,1,14,,Marker Started at 7,Movie Task-lms
