METADATA:
Experiment Seed,Probe 1 Version,Probe 2 Version,Probe 3 Version,Subject
5178626,13,5,12,subject033
Time after setup,29.59036339999875
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Movie Task
Start Time,44.28428390005138
Movie Task Start,44.28431900002761,,,,Movie Task,1,13,,,
Movie Init,62.43891090003308,,,,Movie Task,1,13,,,
Movie Start,62.446423800021876,,,,Movie Task,1,13,,lms.mp4,
ESQ,206.25712960003875,,Absorption_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,215.5654265000485,,Absorption_response,8.0,Movie Task,1,13,,Marker Started at 8,Movie Task-lms
ESQ,215.56745190004585,,Self_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,230.17547350004315,,Self_response,9.0,Movie Task,1,13,,Marker Started at 9,Movie Task-lms
ESQ,230.17692670004908,,Focus_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,233.6613381000352,,Focus_response,8.0,Movie Task,1,13,,Marker Started at 8,Movie Task-lms
ESQ,233.6627205000259,,Distracting_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,239.34850270004245,,Distracting_response,3.0,Movie Task,1,13,,Marker Started at 3,Movie Task-lms
ESQ,239.35138619999634,,Detailed_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,248.44077630003449,,Detailed_response,5.0,Movie Task,1,13,,Marker Started at 5,Movie Task-lms
ESQ,248.44167930004187,,Knowledge_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,257.6310946000158,,Knowledge_response,10.0,Movie Task,1,13,,Marker Started at 10,Movie Task-lms
ESQ,257.6325760000036,,Other_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,260.8490286000306,,Other_response,5.0,Movie Task,1,13,,Marker Started at 5,Movie Task-lms
ESQ,260.8505659000366,,Sounds_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,277.06271000002744,,Sounds_response,10.0,Movie Task,1,13,,Marker Started at 10,Movie Task-lms
ESQ,277.06392710004,,Future_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,287.255019800039,,Future_response,8.0,Movie Task,1,13,,Marker Started at 8,Movie Task-lms
ESQ,287.256477500021,,Deliberate_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,302.60093320003944,,Deliberate_response,4.8000000000000025,Movie Task,1,13,,Marker Started at 2,Movie Task-lms
ESQ,302.60262760001933,,Past_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,303.8011924000457,,Past_response,5.0,Movie Task,1,13,,Marker Started at 5,Movie Task-lms
ESQ,303.80297280004015,,Problem_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,304.9360209000297,,Problem_response,5.0,Movie Task,1,13,,Marker Started at 5,Movie Task-lms
ESQ,304.9376760000014,,Images_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,309.77209980000043,,Images_response,3.2,Movie Task,1,13,,Marker Started at 3,Movie Task-lms
ESQ,309.7729102000012,,Emotion_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,317.49419410002884,,Emotion_response,3.5999999999999983,Movie Task,1,13,,Marker Started at 5,Movie Task-lms
ESQ,317.49640669999644,,Words_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,321.84780670003965,,Words_response,8.99999999999999,Movie Task,1,13,,Marker Started at 6,Movie Task-lms
ESQ,321.84842610004125,,Intrusive_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,325.217898300034,,Intrusive_response,1.0,Movie Task,1,13,,Marker Started at 2,Movie Task-lms
Movie prompt 1 lms.mp4,325.2346076000249,,,,Movie Task,1,13,,0,
ESQ,438.35524150001584,,Words_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,443.2441623000195,,Words_response,4.100000000000007,Movie Task,1,13,,Marker Started at 7,Movie Task-lms
ESQ,443.2455305000185,,Sounds_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,444.3278143000207,,Sounds_response,5.0,Movie Task,1,13,,Marker Started at 5,Movie Task-lms
ESQ,444.328562700015,,Problem_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,451.76754980004625,,Problem_response,3.900000000000001,Movie Task,1,13,,Marker Started at 3,Movie Task-lms
ESQ,451.76886850001756,,Focus_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,455.9041011000518,,Focus_response,2.899999999999998,Movie Task,1,13,,Marker Started at 5,Movie Task-lms
ESQ,455.9057432000409,,Images_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,458.93974100000923,,Images_response,5.699999999999998,Movie Task,1,13,,Marker Started at 4,Movie Task-lms
ESQ,458.9404504999984,,Detailed_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,461.8748913000454,,Detailed_response,3.200000000000001,Movie Task,1,13,,Marker Started at 2,Movie Task-lms
ESQ,461.87676650000503,,Intrusive_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,464.093944000022,,Intrusive_response,2.0,Movie Task,1,13,,Marker Started at 2,Movie Task-lms
ESQ,464.0968410000205,,Self_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,469.6322043000255,,Self_response,2.8000000000000087,Movie Task,1,13,,Marker Started at 8,Movie Task-lms
ESQ,469.6337797000306,,Knowledge_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,473.56752640003106,,Knowledge_response,4.3000000000000025,Movie Task,1,13,,Marker Started at 6,Movie Task-lms
ESQ,473.56943760003196,,Emotion_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,477.320931299997,,Emotion_response,3.1999999999999993,Movie Task,1,13,,Marker Started at 4,Movie Task-lms
ESQ,477.32228670001496,,Deliberate_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,481.80755280004814,,Deliberate_response,5.000000000000002,Movie Task,1,13,,Marker Started at 3,Movie Task-lms
ESQ,481.80889760004357,,Distracting_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,485.9946319000446,,Distracting_response,3.0000000000000018,Movie Task,1,13,,Marker Started at 6,Movie Task-lms
ESQ,485.9959545000456,,Future_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,487.16208490001736,,Future_response,3.0,Movie Task,1,13,,Marker Started at 3,Movie Task-lms
ESQ,487.16264530003536,,Absorption_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,490.66493690002244,,Absorption_response,4.8000000000000105,Movie Task,1,13,,Marker Started at 8,Movie Task-lms
ESQ,490.6662594000227,,Past_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,494.3845092999982,,Past_response,1.900000000000015,Movie Task,1,13,,Marker Started at 10,Movie Task-lms
ESQ,494.38496450003004,,Other_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,498.821270800021,,Other_response,8.49999999999999,Movie Task,1,13,,Marker Started at 3,Movie Task-lms
Movie prompt 2 lms.mp4,498.8382335000206,,,,Movie Task,1,13,,0,
ESQ,656.6767486000317,,Sounds_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,661.7504897000035,,Sounds_response,4.400000000000007,Movie Task,1,13,,Marker Started at 7,Movie Task-lms
ESQ,661.7515557000297,,Knowledge_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,665.8359290999942,,Knowledge_response,4.299999999999999,Movie Task,1,13,,Marker Started at 5,Movie Task-lms
ESQ,665.8371216000523,,Intrusive_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,669.1899299000506,,Intrusive_response,1.0,Movie Task,1,13,,Marker Started at 10,Movie Task-lms
ESQ,669.1912519000471,,Distracting_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,672.3432071999996,,Distracting_response,1.800000000000008,Movie Task,1,13,,Marker Started at 8,Movie Task-lms
ESQ,672.3446357000503,,Problem_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,675.7798211000045,,Problem_response,5.6000000000000085,Movie Task,1,13,,Marker Started at 8,Movie Task-lms
ESQ,675.7811457000207,,Deliberate_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,678.3800663000438,,Deliberate_response,3.8000000000000025,Movie Task,1,13,,Marker Started at 6,Movie Task-lms
ESQ,678.3813176000258,,Emotion_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,682.6670919000171,,Emotion_response,8.600000000000005,Movie Task,1,13,,Marker Started at 10,Movie Task-lms
ESQ,682.6684068000177,,Detailed_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,685.5680390000343,,Detailed_response,5.400000000000016,Movie Task,1,13,,Marker Started at 10,Movie Task-lms
ESQ,685.5692016000394,,Other_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,687.8387805999955,,Other_response,4.600000000000014,Movie Task,1,13,,Marker Started at 9,Movie Task-lms
ESQ,687.840216200042,,Absorption_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,690.4223203000147,,Absorption_response,3.9000000000000026,Movie Task,1,13,,Marker Started at 6,Movie Task-lms
ESQ,690.42435570003,,Focus_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,696.9447988000466,,Focus_response,2.6000000000000014,Movie Task,1,13,,Marker Started at 6,Movie Task-lms
ESQ,696.9464310000185,,Future_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,699.6459266000311,,Future_response,3.7000000000000015,Movie Task,1,13,,Marker Started at 2,Movie Task-lms
ESQ,699.6545216000522,,Words_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,702.615841699997,,Words_response,7.799999999999994,Movie Task,1,13,,Marker Started at 6,Movie Task-lms
ESQ,702.6178887000424,,Past_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,705.5510800000047,,Past_response,2.5000000000000084,Movie Task,1,13,,Marker Started at 8,Movie Task-lms
ESQ,705.5531263000448,,Self_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,708.4207344000461,,Self_response,4.1,Movie Task,1,13,,Marker Started at 5,Movie Task-lms
ESQ,708.4227291000425,,Images_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,711.0735902000451,,Images_response,9.2,Movie Task,1,13,,Marker Started at 9,Movie Task-lms
Movie prompt 3 lms.mp4,711.0895414000261,,,,Movie Task,1,13,,0,
ESQ,868.8480421000277,,Detailed_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,872.9342598000076,,Detailed_response,4.2000000000000135,Movie Task,1,13,,Marker Started at 9,Movie Task-lms
ESQ,872.9356104000472,,Images_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,875.852291600022,,Images_response,8.79999999999999,Movie Task,1,13,,Marker Started at 2,Movie Task-lms
ESQ,875.8536150000291,,Words_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,880.8062171000056,,Words_response,7.399999999999999,Movie Task,1,13,,Marker Started at 7,Movie Task-lms
ESQ,880.8081103000441,,Other_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,882.9567431000178,,Other_response,7.699999999999994,Movie Task,1,13,,Marker Started at 6,Movie Task-lms
ESQ,882.9581244000001,,Knowledge_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,885.4597911000019,,Knowledge_response,4.7000000000000135,Movie Task,1,13,,Marker Started at 9,Movie Task-lms
ESQ,885.4608918000013,,Intrusive_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,888.2453796000336,,Intrusive_response,1.0,Movie Task,1,13,,Marker Started at 2,Movie Task-lms
ESQ,888.2467075000168,,Emotion_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,893.1985906000482,,Emotion_response,6.6999999999999975,Movie Task,1,13,,Marker Started at 6,Movie Task-lms
ESQ,893.1999128000461,,Past_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,895.8520786000299,,Past_response,2.9,Movie Task,1,13,,Marker Started at 3,Movie Task-lms
ESQ,895.8538673000294,,Distracting_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,898.6364442000049,,Distracting_response,3.8000000000000016,Movie Task,1,13,,Marker Started at 2,Movie Task-lms
ESQ,898.6376115000458,,Self_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,901.0554450000054,,Self_response,6.100000000000014,Movie Task,1,13,,Marker Started at 10,Movie Task-lms
ESQ,901.0566087000188,,Focus_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,904.0427440000349,,Focus_response,1.600000000000008,Movie Task,1,13,,Marker Started at 8,Movie Task-lms
ESQ,904.0440055000363,,Absorption_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,907.9442901000148,,Absorption_response,5.300000000000001,Movie Task,1,13,,Marker Started at 3,Movie Task-lms
ESQ,907.9456519000232,,Deliberate_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,910.3798875000211,,Deliberate_response,3.0,Movie Task,1,13,,Marker Started at 3,Movie Task-lms
ESQ,910.3809623999987,,Problem_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,913.6011416999972,,Problem_response,4.600000000000007,Movie Task,1,13,,Marker Started at 7,Movie Task-lms
ESQ,913.6024591000169,,Future_start,,Movie Task,1,13,,,Movie Task-lms
