METADATA:
Experiment Seed,Probe 1 Version,Probe 2 Version,Probe 3 Version,Subject
1785002,13,7,4,subject011
Time after setup,13.734295500005828
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ESQ,473.9299902000057,,Words_response,7.399999999999994,Movie Task,1,13,,Marker Started at 2,Movie Task-lms
ESQ,473.9318130000029,,Emotion_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,481.4363554000156,,Emotion_response,6.200000000000006,Movie Task,1,13,,Marker Started at 8,Movie Task-lms
ESQ,481.4381263999967,,Sounds_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,485.62270890001673,,Sounds_response,7.799999999999993,Movie Task,1,13,,Marker Started at 2,Movie Task-lms
ESQ,485.6244579000049,,Absorption_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,489.1918774000078,,Absorption_response,6.199999999999999,Movie Task,1,13,,Marker Started at 6,Movie Task-lms
ESQ,489.19393570002285,,Self_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,494.08001380000496,,Self_response,6.1,Movie Task,1,13,,Marker Started at 6,Movie Task-lms
ESQ,494.0817684000067,,Intrusive_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,496.88296139999875,,Intrusive_response,4.800000000000002,Movie Task,1,13,,Marker Started at 3,Movie Task-lms
ESQ,496.8835331000155,,Deliberate_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,501.15189710000413,,Deliberate_response,6.400000000000002,Movie Task,1,13,,Marker Started at 7,Movie Task-lms
ESQ,501.15240780002205,,Detailed_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,505.55568420002237,,Detailed_response,5.9999999999999964,Movie Task,1,13,,Marker Started at 5,Movie Task-lms
ESQ,505.5561879000161,,Other_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,509.4078904000053,,Other_response,6.500000000000005,Movie Task,1,13,,Marker Started at 8,Movie Task-lms
ESQ,509.40967069999897,,Knowledge_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,516.9299519000051,,Knowledge_response,7.099999999999993,Movie Task,1,13,,Marker Started at 4,Movie Task-lms
ESQ,516.9317229000153,,Focus_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,521.1179462000146,,Focus_response,2.3000000000000083,Movie Task,1,13,,Marker Started at 8,Movie Task-lms
ESQ,521.1197210999962,,Past_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,528.507124900003,,Past_response,7.899999999999993,Movie Task,1,13,,Marker Started at 6,Movie Task-lms
ESQ,528.5076466000173,,Problem_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,533.2441094999958,,Problem_response,6.699999999999994,Movie Task,1,13,,Marker Started at 5,Movie Task-lms
ESQ,533.2458989000006,,Future_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,539.3829547000059,,Future_response,6.10000000000001,Movie Task,1,13,,Marker Started at 9,Movie Task-lms
ESQ,539.3847128000052,,Distracting_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,542.802955000021,,Distracting_response,3.0000000000000053,Movie Task,1,13,,Marker Started at 7,Movie Task-lms
Movie prompt 2 lms.mp4,542.8186897000123,,,,Movie Task,1,13,,0,
ESQ,682.4668333000154,,Intrusive_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,686.2160786000022,,Intrusive_response,4.400000000000007,Movie Task,1,13,,Marker Started at 7,Movie Task-lms
ESQ,686.2178512999963,,Emotion_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,689.7855149000243,,Emotion_response,6.400000000000013,Movie Task,1,13,,Marker Started at 10,Movie Task-lms
ESQ,689.7859686000156,,Detailed_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,693.7387707000016,,Detailed_response,2.8999999999999977,Movie Task,1,13,,Marker Started at 5,Movie Task-lms
ESQ,693.739883400005,,Past_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,698.0594624000078,,Past_response,4.500000000000018,Movie Task,1,13,,Marker Started at 10,Movie Task-lms
ESQ,698.0600722000236,,Sounds_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,700.9108541000169,,Sounds_response,6.899999999999993,Movie Task,1,13,,Marker Started at 5,Movie Task-lms
ESQ,700.9126331000007,,Absorption_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,704.0640275000187,,Absorption_response,3.7000000000000015,Movie Task,1,13,,Marker Started at 2,Movie Task-lms
ESQ,704.065793900023,,Focus_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,708.0498648000066,,Focus_response,2.799999999999999,Movie Task,1,13,,Marker Started at 4,Movie Task-lms
ESQ,708.0516307000071,,Future_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,713.0556333000131,,Future_response,5.9000000000000075,Movie Task,1,13,,Marker Started at 8,Movie Task-lms
ESQ,713.0574173000059,,Self_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,715.6719432000245,,Self_response,4.600000000000001,Movie Task,1,13,,Marker Started at 3,Movie Task-lms
ESQ,715.6729302000022,,Problem_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,718.9762463000079,,Problem_response,6.699999999999994,Movie Task,1,13,,Marker Started at 5,Movie Task-lms
ESQ,718.9780288000184,,Images_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,722.4778807999974,,Images_response,3.6000000000000005,Movie Task,1,13,,Marker Started at 3,Movie Task-lms
ESQ,722.4849370000011,,Knowledge_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,725.697659700003,,Knowledge_response,4.8000000000000025,Movie Task,1,13,,Marker Started at 2,Movie Task-lms
ESQ,725.699422900012,,Other_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,728.2661856000195,,Other_response,6.6999999999999975,Movie Task,1,13,,Marker Started at 6,Movie Task-lms
ESQ,728.2679446999973,,Words_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,732.2361584000173,,Words_response,6.000000000000011,Movie Task,1,13,,Marker Started at 9,Movie Task-lms
ESQ,732.2369905000087,,Deliberate_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,736.6395965999982,,Deliberate_response,4.199999999999999,Movie Task,1,13,,Marker Started at 5,Movie Task-lms
ESQ,736.6400938000006,,Distracting_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,742.8117303000181,,Distracting_response,3.900000000000017,Movie Task,1,13,,Marker Started at 10,Movie Task-lms
Movie prompt 3 lms.mp4,742.8282423000201,,,,Movie Task,1,13,,0,
ESQ,837.1362253999978,,Problem_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,841.4888330000103,,Problem_response,4.800000000000018,Movie Task,1,13,,Marker Started at 10,Movie Task-lms
ESQ,841.4906485000101,,Future_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,846.2097122000123,,Future_response,7.3999999999999915,Movie Task,1,13,,Marker Started at 5,Movie Task-lms
ESQ,846.2115088000137,,Self_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,849.4141484000138,,Self_response,6.800000000000001,Movie Task,1,13,,Marker Started at 7,Movie Task-lms
ESQ,849.4159156000242,,Intrusive_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,852.5981348000059,,Intrusive_response,4.900000000000002,Movie Task,1,13,,Marker Started at 2,Movie Task-lms
ESQ,852.5999719000247,,Distracting_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,855.2336275000125,,Distracting_response,7.0,Movie Task,1,13,,Marker Started at 7,Movie Task-lms
ESQ,855.2353499000019,,Knowledge_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,859.5543582999962,,Knowledge_response,7.199999999999996,Movie Task,1,13,,Marker Started at 6,Movie Task-lms
ESQ,859.5561468000233,,Past_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,863.5397825000109,,Past_response,5.000000000000018,Movie Task,1,13,,Marker Started at 10,Movie Task-lms
ESQ,863.5415604000154,,Detailed_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,868.1801296000194,,Detailed_response,6.400000000000013,Movie Task,1,13,,Marker Started at 10,Movie Task-lms
ESQ,868.1819098000124,,Absorption_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,871.7974518999981,,Absorption_response,6.600000000000012,Movie Task,1,13,,Marker Started at 10,Movie Task-lms
ESQ,871.7992301000049,,Focus_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,875.8662320000003,,Focus_response,6.4999999999999964,Movie Task,1,13,,Marker Started at 3,Movie Task-lms
ESQ,875.8680098000041,,Other_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,879.1546477000229,,Other_response,6.0000000000000036,Movie Task,1,13,,Marker Started at 7,Movie Task-lms
ESQ,879.156412900018,,Images_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,881.5883598000219,,Images_response,4.700000000000001,Movie Task,1,13,,Marker Started at 3,Movie Task-lms
ESQ,881.5901410000224,,Emotion_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,885.4748077999975,,Emotion_response,5.700000000000008,Movie Task,1,13,,Marker Started at 8,Movie Task-lms
ESQ,885.4758149000118,,Words_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,889.5946181000036,,Words_response,5.300000000000002,Movie Task,1,13,,Marker Started at 2,Movie Task-lms
ESQ,889.595337900013,,Deliberate_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,892.8996867000242,,Deliberate_response,6.399999999999997,Movie Task,1,13,,Marker Started at 3,Movie Task-lms
ESQ,892.9015388000116,,Sounds_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,895.7164180999971,,Sounds_response,5.400000000000002,Movie Task,1,13,,Marker Started at 6,Movie Task-lms
Movie prompt 4 lms.mp4,895.7337192000123,,,,Movie Task,1,13,,0,
ESQ,1049.5720887000207,,Other_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,1053.5256484000129,,Other_response,6.999999999999996,Movie Task,1,13,,Marker Started at 2,Movie Task-lms
ESQ,1053.527421100007,,Words_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,1056.162521100021,,Words_response,6.899999999999993,Movie Task,1,13,,Marker Started at 5,Movie Task-lms
ESQ,1056.1642384000006,,Problem_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,1058.7464495000022,,Problem_response,7.099999999999996,Movie Task,1,13,,Marker Started at 6,Movie Task-lms
ESQ,1058.7470439000172,,Emotion_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,1062.0315320000227,,Emotion_response,5.800000000000011,Movie Task,1,13,,Marker Started at 9,Movie Task-lms
ESQ,1062.0332632000209,,Detailed_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,1065.3015454999986,,Detailed_response,6.299999999999996,Movie Task,1,13,,Marker Started at 4,Movie Task-lms
ESQ,1065.3036742999975,,Self_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,1068.4197352000047,,Self_response,7.099999999999994,Movie Task,1,13,,Marker Started at 3,Movie Task-lms
ESQ,1068.42770510001,,Images_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,1071.839669100009,,Images_response,4.60000000000001,Movie Task,1,13,,Marker Started at 8,Movie Task-lms
ESQ,1071.8427962000133,,Distracting_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,1074.742540200008,,Distracting_response,6.799999999999997,Movie Task,1,13,,Marker Started at 6,Movie Task-lms
ESQ,1074.7442347000178,,Future_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,1078.1451554000087,,Future_response,6.799999999999997,Movie Task,1,13,,Marker Started at 6,Movie Task-lms
ESQ,1078.1469129000034,,Past_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,1081.3645178000152,,Past_response,6.900000000000011,Movie Task,1,13,,Marker Started at 10,Movie Task-lms
ESQ,1081.3663503999996,,Knowledge_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,1084.1166275000141,,Knowledge_response,6.9000000000000075,Movie Task,1,13,,Marker Started at 9,Movie Task-lms
ESQ,1084.1171359000145,,Intrusive_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,1087.2696767000016,,Intrusive_response,6.000000000000014,Movie Task,1,13,,Marker Started at 10,Movie Task-lms
ESQ,1087.2714396000083,,Sounds_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,1090.1874577999988,,Sounds_response,6.1999999999999975,Movie Task,1,13,,Marker Started at 3,Movie Task-lms
ESQ,1090.187975800014,,Absorption_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,1093.139651400008,,Absorption_response,6.499999999999997,Movie Task,1,13,,Marker Started at 2,Movie Task-lms
ESQ,1093.1414438000065,,Focus_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,1096.1596166000236,,Focus_response,6.500000000000009,Movie Task,1,13,,Marker Started at 9,Movie Task-lms
ESQ,1096.1613934000197,,Deliberate_start,,Movie Task,1,13,,,Movie Task-lms
ESQ,1102.831611200003,,Deliberate_response,4.8999999999999995,Movie Task,1,13,,Marker Started at 5,Movie Task-lms
Movie prompt 5 lms.mp4,1102.8489208999963,,,,Movie Task,1,13,,0,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1105.502181400021
ESQ,1109.3174111999979,,Problem_start,,Experience Sampling Questions,1,13,,,Movie Task-Movie Task-lms
ESQ,1115.4914935000124,,Problem_response,2.2000000000000153,Experience Sampling Questions,1,13,,Marker Started at 10,Movie Task-Movie Task-lms
ESQ,1115.493655600003,,Sounds_start,,Experience Sampling Questions,1,13,,,Movie Task-Movie Task-lms
ESQ,1118.344392400002,,Sounds_response,1.6999999999999975,Experience Sampling Questions,1,13,,Marker Started at 5,Movie Task-Movie Task-lms
ESQ,1118.3448876000184,,Absorption_start,,Experience Sampling Questions,1,13,,,Movie Task-Movie Task-lms
ESQ,1120.9296115000034,,Absorption_response,1.7999999999999994,Experience Sampling Questions,1,13,,Marker Started at 3,Movie Task-Movie Task-lms
ESQ,1120.931565100007,,Focus_start,,Experience Sampling Questions,1,13,,,Movie Task-Movie Task-lms
ESQ,1124.2654057000182,,Focus_response,1.8999999999999984,Experience Sampling Questions,1,13,,Marker Started at 4,Movie Task-Movie Task-lms
ESQ,1124.2671910000208,,Intrusive_start,,Experience Sampling Questions,1,13,,,Movie Task-Movie Task-lms
ESQ,1127.7679966000142,,Intrusive_response,2.000000000000008,Experience Sampling Questions,1,13,,Marker Started at 8,Movie Task-Movie Task-lms
ESQ,1127.7698011000175,,Other_start,,Experience Sampling Questions,1,13,,,Movie Task-Movie Task-lms
ESQ,1130.8036978000018,,Other_response,1.9000000000000044,Experience Sampling Questions,1,13,,Marker Started at 7,Movie Task-Movie Task-lms
ESQ,1130.8054766000132,,Emotion_start,,Experience Sampling Questions,1,13,,,Movie Task-Movie Task-lms
ESQ,1135.4576597000123,,Emotion_response,5.0,Experience Sampling Questions,1,13,,Marker Started at 5,Movie Task-Movie Task-lms
ESQ,1135.4594498000224,,Images_start,,Experience Sampling Questions,1,13,,,Movie Task-Movie Task-lms
ESQ,1140.0280302000174,,Images_response,1.600000000000008,Experience Sampling Questions,1,13,,Marker Started at 8,Movie Task-Movie Task-lms
ESQ,1140.0298290000064,,Knowledge_start,,Experience Sampling Questions,1,13,,,Movie Task-Movie Task-lms
ESQ,1145.3995701000094,,Knowledge_response,2.8000000000000016,Experience Sampling Questions,1,13,,Marker Started at 6,Movie Task-Movie Task-lms
ESQ,1145.4009009000147,,Words_start,,Experience Sampling Questions,1,13,,,Movie Task-Movie Task-lms
ESQ,1148.7175973000121,,Words_response,1.3000000000000083,Experience Sampling Questions,1,13,,Marker Started at 8,Movie Task-Movie Task-lms
ESQ,1148.7193647999957,,Deliberate_start,,Experience Sampling Questions,1,13,,,Movie Task-Movie Task-lms
ESQ,1153.3222445000138,,Deliberate_response,5.000000000000011,Experience Sampling Questions,1,13,,Marker Started at 8,Movie Task-Movie Task-lms
ESQ,1153.323956200009,,Future_start,,Experience Sampling Questions,1,13,,,Movie Task-Movie Task-lms
ESQ,1158.8095898000174,,Future_response,2.300000000000001,Experience Sampling Questions,1,13,,Marker Started at 6,Movie Task-Movie Task-lms
ESQ,1158.8113680000242,,Detailed_start,,Experience Sampling Questions,1,13,,,Movie Task-Movie Task-lms
ESQ,1163.8135011999984,,Detailed_response,1.0,Experience Sampling Questions,1,13,,Marker Started at 3,Movie Task-Movie Task-lms
ESQ,1163.8141391000245,,Self_start,,Experience Sampling Questions,1,13,,,Movie Task-Movie Task-lms
ESQ,1167.1496179999958,,Self_response,1.6999999999999984,Experience Sampling Questions,1,13,,Marker Started at 4,Movie Task-Movie Task-lms
ESQ,1167.1513906000182,,Distracting_start,,Experience Sampling Questions,1,13,,,Movie Task-Movie Task-lms
ESQ,1170.9696231000125,,Distracting_response,1.500000000000008,Experience Sampling Questions,1,13,,Marker Started at 8,Movie Task-Movie Task-lms
ESQ,1170.9713843000063,,Past_start,,Experience Sampling Questions,1,13,,,Movie Task-Movie Task-lms
ESQ,1176.0733451000124,,Past_response,2.6000000000000156,Experience Sampling Questions,1,13,,Marker Started at 10,Movie Task-Movie Task-lms
EXPERIMENT DATA:,Movie Task
Start Time,1176.0872803000093
Movie Task Start,1176.0873130999971,,,,Movie Task,1,13,,,
Movie Init,1198.1282994000067,,,,Movie Task,1,13,,,
Movie Start,1198.1300716999976,,,,Movie Task,1,13,,c4.mp4,
ESQ,1337.6474304000149,,Emotion_start,,Movie Task,1,13,,,Movie Task-c4
ESQ,1342.7385009000136,,Emotion_response,4.9,Movie Task,1,13,,Marker Started at 4,Movie Task-c4
ESQ,1342.7403103999968,,Distracting_start,,Movie Task,1,13,,,Movie Task-c4
ESQ,1347.2264692000172,,Distracting_response,6.600000000000012,Movie Task,1,13,,Marker Started at 10,Movie Task-c4
ESQ,1347.2282757000066,,Knowledge_start,,Movie Task,1,13,,,Movie Task-c4
ESQ,1350.9453707000066,,Knowledge_response,5.499999999999998,Movie Task,1,13,,Marker Started at 5,Movie Task-c4
ESQ,1350.9471576000215,,Self_start,,Movie Task,1,13,,,Movie Task-c4
ESQ,1354.2152997000085,,Self_response,5.500000000000012,Movie Task,1,13,,Marker Started at 9,Movie Task-c4
ESQ,1354.217069700011,,Sounds_start,,Movie Task,1,13,,,Movie Task-c4
ESQ,1357.2523234999971,,Sounds_response,4.1,Movie Task,1,13,,Marker Started at 5,Movie Task-c4
ESQ,1357.2540209,,Problem_start,,Movie Task,1,13,,,Movie Task-c4
ESQ,1361.487352199998,,Problem_response,7.699999999999994,Movie Task,1,13,,Marker Started at 6,Movie Task-c4
ESQ,1361.489133199997,,Intrusive_start,,Movie Task,1,13,,,Movie Task-c4
ESQ,1364.5757158000197,,Intrusive_response,5.700000000000008,Movie Task,1,13,,Marker Started at 8,Movie Task-c4
ESQ,1364.577495000005,,Images_start,,Movie Task,1,13,,,Movie Task-c4
ESQ,1368.2104936999967,,Images_response,4.500000000000014,Movie Task,1,13,,Marker Started at 9,Movie Task-c4
ESQ,1368.2122785000247,,Future_start,,Movie Task,1,13,,,Movie Task-c4
ESQ,1371.2123364,,Future_response,7.099999999999993,Movie Task,1,13,,Marker Started at 4,Movie Task-c4
ESQ,1371.2140537000087,,Words_start,,Movie Task,1,13,,,Movie Task-c4
ESQ,1374.3161253000144,,Words_response,6.700000000000012,Movie Task,1,13,,Marker Started at 10,Movie Task-c4
ESQ,1374.316724000004,,Past_start,,Movie Task,1,13,,,Movie Task-c4
ESQ,1377.149470400007,,Past_response,6.0000000000000036,Movie Task,1,13,,Marker Started at 7,Movie Task-c4
ESQ,1377.1512478000077,,Absorption_start,,Movie Task,1,13,,,Movie Task-c4
ESQ,1379.88684620001,,Absorption_response,5.7,Movie Task,1,13,,Marker Started at 2,Movie Task-c4
ESQ,1379.8886222,,Detailed_start,,Movie Task,1,13,,,Movie Task-c4
ESQ,1383.188334400009,,Detailed_response,5.800000000000008,Movie Task,1,13,,Marker Started at 8,Movie Task-c4
ESQ,1383.1901284000196,,Deliberate_start,,Movie Task,1,13,,,Movie Task-c4
ESQ,1386.0073327000136,,Deliberate_response,4.500000000000002,Movie Task,1,13,,Marker Started at 3,Movie Task-c4
ESQ,1386.0091261000198,,Focus_start,,Movie Task,1,13,,,Movie Task-c4
ESQ,1392.3784735000227,,Focus_response,4.8000000000000105,Movie Task,1,13,,Marker Started at 8,Movie Task-c4
ESQ,1392.3802508000226,,Other_start,,Movie Task,1,13,,,Movie Task-c4
ESQ,1394.897839000012,,Other_response,6.299999999999997,Movie Task,1,13,,Marker Started at 3,Movie Task-c4
Movie prompt 1 c4.mp4,1394.9149316000112,,,,Movie Task,1,13,,0,
ESQ,1459.0851156999997,,Intrusive_start,,Movie Task,1,13,,,Movie Task-c4
ESQ,1463.4693724000244,,Intrusive_response,5.199999999999999,Movie Task,1,13,,Marker Started at 5,Movie Task-c4
ESQ,1463.4711741000065,,Other_start,,Movie Task,1,13,,,Movie Task-c4
ESQ,1466.2712792000093,,Other_response,7.0999999999999925,Movie Task,1,13,,Marker Started at 5,Movie Task-c4
ESQ,1466.273252700019,,Emotion_start,,Movie Task,1,13,,,Movie Task-c4
ESQ,1471.092480899999,,Emotion_response,5.3,Movie Task,1,13,,Marker Started at 4,Movie Task-c4
ESQ,1471.094242400024,,Knowledge_start,,Movie Task,1,13,,,Movie Task-c4
ESQ,1473.827384300006,,Knowledge_response,6.499999999999995,Movie Task,1,13,,Marker Started at 5,Movie Task-c4
ESQ,1473.829165800009,,Detailed_start,,Movie Task,1,13,,,Movie Task-c4
ESQ,1477.0966296000115,,Detailed_response,5.799999999999999,Movie Task,1,13,,Marker Started at 3,Movie Task-c4
ESQ,1477.098431899998,,Self_start,,Movie Task,1,13,,,Movie Task-c4
ESQ,1479.6812644000165,,Self_response,5.899999999999998,Movie Task,1,13,,Marker Started at 4,Movie Task-c4
ESQ,1479.683400000009,,Past_start,,Movie Task,1,13,,,Movie Task-c4
ESQ,1484.1694149000105,,Past_response,7.000000000000007,Movie Task,1,13,,Marker Started at 9,Movie Task-c4
ESQ,1484.1711628000194,,Future_start,,Movie Task,1,13,,,Movie Task-c4
ESQ,1487.2714094000112,,Future_response,5.699999999999998,Movie Task,1,13,,Marker Started at 4,Movie Task-c4
ESQ,1487.2737997000222,,Distracting_start,,Movie Task,1,13,,,Movie Task-c4
ESQ,1490.7567745000124,,Distracting_response,5.9,Movie Task,1,13,,Marker Started at 6,Movie Task-c4
ESQ,1490.7585457000241,,Focus_start,,Movie Task,1,13,,,Movie Task-c4
ESQ,1494.4436738000077,,Focus_response,4.500000000000018,Movie Task,1,13,,Marker Started at 10,Movie Task-c4
ESQ,1494.4443510000128,,Images_start,,Movie Task,1,13,,,Movie Task-c4
ESQ,1496.6122621000104,,Images_response,5.9999999999999964,Movie Task,1,13,,Marker Started at 5,Movie Task-c4
ESQ,1496.6139636000153,,Sounds_start,,Movie Task,1,13,,,Movie Task-c4
ESQ,1500.399301700003,,Sounds_response,5.2000000000000135,Movie Task,1,13,,Marker Started at 9,Movie Task-c4
ESQ,1500.4010928000207,,Problem_start,,Movie Task,1,13,,,Movie Task-c4
ESQ,1503.049283500004,,Problem_response,5.800000000000011,Movie Task,1,13,,Marker Started at 9,Movie Task-c4
ESQ,1503.0503751000215,,Deliberate_start,,Movie Task,1,13,,,Movie Task-c4
ESQ,1506.2872788000095,,Deliberate_response,5.800000000000008,Movie Task,1,13,,Marker Started at 8,Movie Task-c4
ESQ,1506.2895919000148,,Words_start,,Movie Task,1,13,,,Movie Task-c4
ESQ,1510.106270999997,,Words_response,4.400000000000002,Movie Task,1,13,,Marker Started at 2,Movie Task-c4
ESQ,1510.1080641000008,,Absorption_start,,Movie Task,1,13,,,Movie Task-c4
