METADATA:
Experiment Seed,Probe 1 Version,Probe 2 Version,Probe 3 Version,Subject
3459420,10,13,1,subject012
Time after setup,62.45195889999741
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,15
EXPERIMENT DATA:,Movie Task
Start Time,77.80438570000115
ESQ,257.54786039999453,,Deliberate_response,4.800000000000007,Movie Task,1,10,,Marker Started at 7,Movie Task-c4
ESQ,270.7414089999802,,Distracting_response,6.300000000000006,Movie Task,1,10,,Marker Started at 8,Movie Task-c4
ESQ,274.66214909998234,,Intrusive_response,6.500000000000012,Movie Task,1,10,,Marker Started at 10,Movie Task-c4
ESQ,280.53184229999897,,Words_response,6.399999999999997,Movie Task,1,10,,Marker Started at 3,Movie Task-c4
ESQ,287.787798299978,,Past_response,7.199999999999994,Movie Task,1,10,,Marker Started at 3,Movie Task-c4
ESQ,293.74319019998075,,Sounds_response,5.1,Movie Task,1,10,,Marker Started at 5,Movie Task-c4
ESQ,302.2651954999892,,Emotion_response,3.000000000000009,Movie Task,1,10,,Marker Started at 8,Movie Task-c4
ESQ,305.6035435999802,,Other_response,3.5999999999999988,Movie Task,1,10,,Marker Started at 5,Movie Task-c4
ESQ,309.85679459999665,,Absorption_response,7.0999999999999925,Movie Task,1,10,,Marker Started at 5,Movie Task-c4
ESQ,314.3250371000031,,Images_response,9.499999999999984,Movie Task,1,10,,Marker Started at 5,Movie Task-c4
ESQ,318.8955678999773,,Future_response,2.299999999999997,Movie Task,1,10,,Marker Started at 5,Movie Task-c4
ESQ,322.4653344999824,,Self_response,9.0,Movie Task,1,10,,Marker Started at 9,Movie Task-c4
ESQ,333.09221979998983,,Focus_response,2.8000000000000016,Movie Task,1,10,,Marker Started at 6,Movie Task-c4
ESQ,339.1478574999783,,Problem_response,6.599999999999995,Movie Task,1,10,,Marker Started at 4,Movie Task-c4
ESQ,344.1996518999804,,Detailed_response,8.0,Movie Task,1,10,,Marker Started at 8,Movie Task-c4
ESQ,355.12463999999454,,Knowledge_response,5.700000000000015,Movie Task,1,10,,Marker Started at 10,Movie Task-c4
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,355.1422481999907,,,,,,,,,
ESQ,488.263982399978,,Words_response,10.0,Movie Task,1,10,,Marker Started at 10,Movie Task-c4
ESQ,493.31818689999636,,Absorption_response,6.499999999999995,Movie Task,1,10,,Marker Started at 5,Movie Task-c4
ESQ,496.65401339999516,,Images_response,8.600000000000005,Movie Task,1,10,,Marker Started at 10,Movie Task-c4
ESQ,499.69083019997925,,Intrusive_response,3.8000000000000096,Movie Task,1,10,,Marker Started at 8,Movie Task-c4
ESQ,503.1930628999835,,Knowledge_response,7.0,Movie Task,1,10,,Marker Started at 7,Movie Task-c4
ESQ,507.07888809998985,,Emotion_response,3.200000000000001,Movie Task,1,10,,Marker Started at 2,Movie Task-c4
ESQ,510.9987653999997,,Detailed_response,7.200000000000003,Movie Task,1,10,,Marker Started at 8,Movie Task-c4
ESQ,513.802958699991,,Past_response,5.0,Movie Task,1,10,,Marker Started at 5,Movie Task-c4
ESQ,516.6037302000041,,Focus_response,4.199999999999999,Movie Task,1,10,,Marker Started at 5,Movie Task-c4
ESQ,519.7902115999896,,Self_response,8.300000000000006,Movie Task,1,10,,Marker Started at 10,Movie Task-c4
ESQ,522.6753964999807,,Distracting_response,3.0,Movie Task,1,10,,Marker Started at 3,Movie Task-c4
ESQ,526.5462412000052,,Other_response,6.700000000000008,Movie Task,1,10,,Marker Started at 9,Movie Task-c4
ESQ,529.7154970999982,,Sounds_response,7.700000000000005,Movie Task,1,10,,Marker Started at 9,Movie Task-c4
ESQ,532.6832389999763,,Problem_response,3.0,Movie Task,1,10,,Marker Started at 3,Movie Task-c4
ESQ,535.302545899991,,Future_response,3.8000000000000016,Movie Task,1,10,,Marker Started at 2,Movie Task-c4
ESQ,538.488357299997,,Deliberate_response,7.599999999999994,Movie Task,1,10,,Marker Started at 6,Movie Task-c4
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,538.505333899986,,,,,,,,,
ESQ,668.5909834000049,,Images_response,7.0,Movie Task,1,10,,Marker Started at 7,Movie Task-c4
ESQ,671.9941268999828,,Problem_response,7.6000000000000085,Movie Task,1,10,,Marker Started at 10,Movie Task-c4
ESQ,674.1958953999856,,Focus_response,3.7000000000000015,Movie Task,1,10,,Marker Started at 2,Movie Task-c4
ESQ,676.7814254999976,,Deliberate_response,4.0,Movie Task,1,10,,Marker Started at 4,Movie Task-c4
ESQ,679.4675346000004,,Detailed_response,7.500000000000005,Movie Task,1,10,,Marker Started at 9,Movie Task-c4
ESQ,682.002497599984,,Past_response,4.800000000000003,Movie Task,1,10,,Marker Started at 6,Movie Task-c4
ESQ,685.9882222999877,,Sounds_response,4.000000000000002,Movie Task,1,10,,Marker Started at 2,Movie Task-c4
ESQ,691.2933181999833,,Emotion_response,7.0,Movie Task,1,10,,Marker Started at 7,Movie Task-c4
ESQ,696.9987337999919,,Distracting_response,4.6000000000000005,Movie Task,1,10,,Marker Started at 4,Movie Task-c4
ESQ,699.9499341000046,,Intrusive_response,6.0,Movie Task,1,10,,Marker Started at 6,Movie Task-c4
ESQ,702.5683842999861,,Words_response,6.200000000000006,Movie Task,1,10,,Marker Started at 8,Movie Task-c4
ESQ,708.5244546000031,,Knowledge_response,4.299999999999999,Movie Task,1,10,,Marker Started at 5,Movie Task-c4
ESQ,711.2265400000033,,Self_response,6.199999999999997,Movie Task,1,10,,Marker Started at 4,Movie Task-c4
ESQ,713.6283868000028,,Future_response,4.100000000000001,Movie Task,1,10,,Marker Started at 2,Movie Task-c4
ESQ,740.4485652000003,,Absorption_response,4.800000000000003,Movie Task,1,10,,Marker Started at 6,Movie Task-c4
ESQ,743.4027282999887,,Other_response,6.099999999999999,Movie Task,1,10,,Marker Started at 2,Movie Task-c4
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,743.4187085999874,,,,,,,,,
ESQ,933.8036370000045,,Focus_response,6.20000000000001,Movie Task,1,10,,Marker Started at 9,Movie Task-c4
ESQ,936.1219432999787,,Emotion_response,5.200000000000002,Movie Task,1,10,,Marker Started at 2,Movie Task-c4
ESQ,937.8063251999847,,Words_response,5.200000000000006,Movie Task,1,10,,Marker Started at 7,Movie Task-c4
ESQ,939.6585453999869,,Detailed_response,3.6000000000000014,Movie Task,1,10,,Marker Started at 2,Movie Task-c4
ESQ,944.4954820999992,,Knowledge_response,7.500000000000009,Movie Task,1,10,,Marker Started at 10,Movie Task-c4
ESQ,947.698662699986,,Self_response,7.699999999999994,Movie Task,1,10,,Marker Started at 6,Movie Task-c4
ESQ,951.2175112999976,,Sounds_response,6.0,Movie Task,1,10,,Marker Started at 6,Movie Task-c4
ESQ,955.8887225999788,,Past_response,2.7000000000000015,Movie Task,1,10,,Marker Started at 6,Movie Task-c4
ESQ,959.9416570999892,,Problem_response,4.500000000000002,Movie Task,1,10,,Marker Started at 2,Movie Task-c4
