METADATA:
Experiment Seed,Probe 1 Version,Probe 2 Version,Probe 3 Version,Subject
1835350,8,8,9,subject057
Time after setup,13.01327879994642
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,15
EXPERIMENT DATA:,Movie Task
Start Time,46.67393509997055
ESQ,236.43611859995872,,Future_response,8.000000000000004,Movie Task,1,8,,Marker Started at 9,Movie Task-summer
ESQ,241.98820219992194,,Images_response,5.3000000000000025,Movie Task,1,8,,Marker Started at 6,Movie Task-summer
ESQ,246.60821829992346,,Intrusive_response,3.5000000000000058,Movie Task,1,8,,Marker Started at 7,Movie Task-summer
ESQ,250.89576599991415,,Sounds_response,6.399999999999995,Movie Task,1,8,,Marker Started at 5,Movie Task-summer
ESQ,254.83259639993776,,Detailed_response,4.600000000000002,Movie Task,1,8,,Marker Started at 2,Movie Task-summer
ESQ,258.37147109990474,,Absorption_response,8.899999999999997,Movie Task,1,8,,Marker Started at 8,Movie Task-summer
ESQ,264.6740480000153,,Problem_response,1.1000000000000045,Movie Task,1,8,,Marker Started at 7,Movie Task-summer
ESQ,268.7933854999719,,Emotion_response,7.699999999999994,Movie Task,1,8,,Marker Started at 6,Movie Task-summer
ESQ,272.9969726999989,,Past_response,6.999999999999993,Movie Task,1,8,,Marker Started at 5,Movie Task-summer
ESQ,281.27131320000626,,Knowledge_response,10.0,Movie Task,1,8,,Marker Started at 6,Movie Task-summer
ESQ,284.8062033999013,,Other_response,8.799999999999986,Movie Task,1,8,,Marker Started at 4,Movie Task-summer
ESQ,289.543856699951,,Deliberate_response,2.200000000000008,Movie Task,1,8,,Marker Started at 8,Movie Task-summer
ESQ,295.5322770999046,,Words_response,5.600000000000016,Movie Task,1,8,,Marker Started at 10,Movie Task-summer
ESQ,299.10169869998936,,Self_response,4.700000000000006,Movie Task,1,8,,Marker Started at 7,Movie Task-summer
ESQ,307.8753965999931,,Focus_response,4.9,Movie Task,1,8,,Marker Started at 4,Movie Task-summer
ESQ,312.42801359994337,,Distracting_response,4.1,Movie Task,1,8,,Marker Started at 5,Movie Task-summer
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,312.44608619995415,,,,,,,,,
ESQ,460.17990389990155,,Self_response,4.400000000000014,Movie Task,1,8,,Marker Started at 9,Movie Task-summer
ESQ,467.15279689989984,,Words_response,7.899999999999993,Movie Task,1,8,,Marker Started at 6,Movie Task-summer
ESQ,470.6549503999995,,Detailed_response,6.6999999999999975,Movie Task,1,8,,Marker Started at 6,Movie Task-summer
ESQ,474.9602468999801,,Future_response,1.0,Movie Task,1,8,,Marker Started at 6,Movie Task-summer
ESQ,478.49460949993227,,Other_response,10.0,Movie Task,1,8,,Marker Started at 4,Movie Task-summer
ESQ,483.21436879993416,,Focus_response,5.20000000000001,Movie Task,1,8,,Marker Started at 8,Movie Task-summer
ESQ,486.418269299902,,Problem_response,1.0,Movie Task,1,8,,Marker Started at 2,Movie Task-summer
ESQ,490.2214292999124,,Deliberate_response,8.999999999999996,Movie Task,1,8,,Marker Started at 8,Movie Task-summer
ESQ,493.1399346999824,,Distracting_response,7.9999999999999964,Movie Task,1,8,,Marker Started at 7,Movie Task-summer
ESQ,497.09242080000695,,Knowledge_response,10.0,Movie Task,1,8,,Marker Started at 3,Movie Task-summer
ESQ,500.09591119992547,,Sounds_response,8.599999999999987,Movie Task,1,8,,Marker Started at 4,Movie Task-summer
ESQ,503.9649168999167,,Images_response,10.0,Movie Task,1,8,,Marker Started at 10,Movie Task-summer
ESQ,506.9171482999809,,Intrusive_response,7.900000000000004,Movie Task,1,8,,Marker Started at 9,Movie Task-summer
ESQ,509.71878789993934,,Absorption_response,9.600000000000001,Movie Task,1,8,,Marker Started at 10,Movie Task-summer
ESQ,513.6234726000112,,Emotion_response,10.0,Movie Task,1,8,,Marker Started at 9,Movie Task-summer
ESQ,517.9928216999397,,Past_response,10.0,Movie Task,1,8,,Marker Started at 3,Movie Task-summer
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,518.0097599999281,,,,,,,,,
ESQ,634.270296499948,,Emotion_response,5.30000000000001,Movie Task,1,8,,Marker Started at 8,Movie Task-summer
ESQ,639.2060687999474,,Detailed_response,10.0,Movie Task,1,8,,Marker Started at 2,Movie Task-summer
ESQ,642.858160499949,,Problem_response,1.0,Movie Task,1,8,,Marker Started at 2,Movie Task-summer
ESQ,646.6300433999859,,Future_response,5.200000000000003,Movie Task,1,8,,Marker Started at 6,Movie Task-summer
ESQ,649.5329026000109,,Intrusive_response,5.799999999999997,Movie Task,1,8,,Marker Started at 5,Movie Task-summer
ESQ,654.102623899933,,Focus_response,5.400000000000016,Movie Task,1,8,,Marker Started at 10,Movie Task-summer
ESQ,659.1717366999947,,Deliberate_response,5.400000000000016,Movie Task,1,8,,Marker Started at 10,Movie Task-summer
ESQ,665.2442470999667,,Knowledge_response,10.0,Movie Task,1,8,,Marker Started at 5,Movie Task-summer
ESQ,668.2783309000079,,Self_response,6.30000000000001,Movie Task,1,8,,Marker Started at 9,Movie Task-summer
ESQ,672.015560299973,,Absorption_response,6.000000000000007,Movie Task,1,8,,Marker Started at 8,Movie Task-summer
ESQ,675.6021812999388,,Other_response,10.0,Movie Task,1,8,,Marker Started at 5,Movie Task-summer
ESQ,682.9923027999466,,Images_response,6.099999999999996,Movie Task,1,8,,Marker Started at 5,Movie Task-summer
ESQ,685.7258690999588,,Sounds_response,6.299999999999999,Movie Task,1,8,,Marker Started at 6,Movie Task-summer
ESQ,688.6126992999343,,Distracting_response,5.899999999999997,Movie Task,1,8,,Marker Started at 5,Movie Task-summer
ESQ,691.8662272999063,,Past_response,3.100000000000002,Movie Task,1,8,,Marker Started at 6,Movie Task-summer
ESQ,694.8499482999323,,Words_response,4.800000000000003,Movie Task,1,8,,Marker Started at 6,Movie Task-summer
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,694.8677588999271,,,,,,,,,
ESQ,794.1456654999638,,Knowledge_response,6.9999999999999964,Movie Task,1,8,,Marker Started at 6,Movie Task-summer
ESQ,797.4327407999663,,Distracting_response,5.3,Movie Task,1,8,,Marker Started at 4,Movie Task-summer
ESQ,801.235318699968,,Problem_response,4.000000000000013,Movie Task,1,8,,Marker Started at 9,Movie Task-summer
ESQ,804.9892238999018,,Emotion_response,7.500000000000002,Movie Task,1,8,,Marker Started at 8,Movie Task-summer
ESQ,808.2071469000075,,Past_response,6.999999999999994,Movie Task,1,8,,Marker Started at 4,Movie Task-summer
ESQ,811.727370299981,,Images_response,1.7000000000000002,Movie Task,1,8,,Marker Started at 2,Movie Task-summer
ESQ,816.2470182999969,,Words_response,3.8000000000000167,Movie Task,1,8,,Marker Started at 10,Movie Task-summer
ESQ,819.9162905999692,,Intrusive_response,3.900000000000017,Movie Task,1,8,,Marker Started at 10,Movie Task-summer
ESQ,826.6883508999599,,Absorption_response,6.6999999999999975,Movie Task,1,8,,Marker Started at 6,Movie Task-summer
